# label=open_palm
# trial=2
# subject=subject01
# captured_at=20260415_223822
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10072,965,-6414,6276,382,327,227,7152,2238,-1094,-2325,-797,-2431
10082,1164,-5906,5979,207,339,438,7302,2404,-774,-2139,-1198,-2023
10092,1226,-6063,5638,107,318,551,7226,2374,-916,-2452,-812,-1898
10102,1337,-5902,5702,-156,231,574,7246,2342,-684,-2669,42,-1645
10112,1591,-5763,5690,-107,193,817,7342,2374,-524,-2801,1017,-1320
10122,1661,-5859,5625,232,57,1196,7394,2350,-320,-2822,2011,-881
10132,1759,-5489,5920,533,-163,1474,7538,2228,-832,-2407,2888,-395
10142,1594,-5574,6006,1113,-405,1324,7588,2034,-734,-1556,3508,67
10152,1598,-6075,6033,1585,-619,1059,8428,2292,-268,-997,3587,554
10162,1796,-6388,6224,1546,-697,813,8428,2292,-268,-997,3587,554
10172,1836,-6179,6369,1220,-671,719,8416,2372,-368,-1024,2141,40
10182,1866,-5972,6506,1188,-662,812,8586,2352,-228,-734,1449,-148
10192,1802,-5970,6207,1419,-618,981,8132,2324,-116,-453,687,-267
10202,1875,-5633,6015,1496,-495,1105,8124,2212,-138,-235,-94,-103
10212,1840,-5523,5893,1641,-419,996,7792,2226,-166,-108,-685,226
10222,1739,-5574,5925,1759,-336,783,7574,2060,-154,78,-1019,613
10232,1586,-5636,6072,1780,-322,637,7850,1984,-156,273,-895,826
10242,1734,-5330,6262,1763,-244,474,7840,1988,-118,124,-584,931
10252,1740,-5696,6244,2022,-216,254,7916,1930,82,78,-182,917
10262,1785,-5721,6467,1946,-240,199,7986,1898,-122,-133,273,740
10272,1731,-5677,6693,1815,-331,186,8238,1960,-438,-436,501,511
10283,1663,-5800,6839,1728,-394,211,8428,2082,-276,-646,649,224
10293,1782,-5893,6847,1570,-379,250,8510,2198,-252,-855,549,-32
10303,1797,-5867,6716,1393,-240,285,8292,2236,-132,-1037,91,-308
10313,1866,-5677,6502,1241,-44,414,8070,2188,20,-1139,-549,-544
10323,1882,-5579,6167,1274,66,483,7932,2192,42,-1176,-1179,-604
10333,1815,-5464,6145,1280,99,446,7804,2234,-22,-1190,-1674,-472
10343,1723,-5385,6218,1317,95,396,8014,1980,-212,-1222,-1946,-345
10353,1728,-5439,6451,1359,176,318,7978,2122,-110,-1107,-1936,-233
10363,1847,-5684,6440,1294,271,198,7982,2274,-34,-957,-1773,-163
10373,2003,-5729,6563,1066,307,117,8044,2362,-42,-601,-1422,-8
10383,1956,-5894,6642,865,209,170,8466,2284,-44,-222,-900,-29
10393,1823,-6005,6683,545,97,255,8328,2340,-310,43,-326,-142
10403,1705,-5816,6802,153,55,374,8332,2210,-394,175,87,-238
10413,1625,-5601,6775,-106,119,492,8150,2172,-354,240,292,-252
10423,1672,-5430,6631,-85,292,582,8276,2318,-202,411,266,-205
10433,1664,-5442,6309,220,498,840,7868,2336,-114,518,-109,-166
10443,1653,-5440,6096,550,652,1156,7566,2168,-84,612,-699,-66
10454,1581,-5395,6081,732,668,1354,7382,2196,-194,735,-1121,87
10464,1530,-5415,6126,778,574,1356,7574,2246,-176,715,-1160,253
10474,1498,-5527,6313,724,424,1221,7772,2184,-270,716,-766,403
10484,1437,-5616,6451,595,298,1074,7912,2254,-324,703,-229,472
10494,1501,-5619,6647,442,207,895,8168,2340,-412,599,315,501
10504,1530,-5561,6680,406,205,883,8162,2158,-446,582,560,466
10514,1550,-5467,6636,492,271,960,8164,2196,-358,688,375,459
10524,1539,-5575,6520,615,351,987,7994,2158,-404,767,-49,419
10534,1382,-5503,6757,554,203,858,7992,2140,-564,770,-384,409
10544,1382,-5503,6757,554,203,858,7940,2064,-566,676,-472,360
10554,1325,-5501,6618,466,99,760,7964,2132,-464,540,-257,348
10564,1291,-5385,6622,454,153,749,7938,2084,-496,509,80,329
10574,1266,-5479,6634,517,243,787,7962,2056,-604,523,252,358
10584,1390,-5503,6764,514,370,841,8102,1972,-652,510,147,389
10594,1481,-5505,6744,493,463,921,8166,2082,-550,538,-114,396
10604,1471,-5525,6670,553,474,1069,8094,2146,-462,613,-346,363
10614,1394,-5495,6639,647,426,1179,7824,2002,-476,850,-575,359
10624,1263,-5592,6654,683,327,1101,7824,2002,-476,850,-575,359
10634,1193,-5675,6723,578,185,966,7712,2014,-452,819,-459,420
10644,1166,-5729,6717,374,105,877,8090,2062,-448,730,593,470
10654,1251,-5524,6773,197,142,857,8034,2014,-594,672,1043,421
10664,1197,-5494,6742,252,190,884,8192,2054,-514,646,1150,454
10674,1245,-5508,6661,361,220,895,8168,2052,-482,600,1067,544
10684,1227,-5590,6645,425,262,874,8102,2064,-554,548,722,522
10694,1256,-5554,6773,377,280,739,8232,2148,-504,395,298,450
10704,1231,-5636,6834,390,272,639,8358,2124,-386,315,-7,377
10714,1286,-5720,6764,408,334,650,8196,2154,-350,293,-197,246
10724,1329,-5716,6775,366,365,702,8146,2138,-342,322,-290,113
10734,1314,-5621,6712,310,340,746,8040,2112,-404,429,-370,-24
10744,1157,-5589,6640,308,248,747,8012,2076,-528,487,-466,-49
10754,1007,-5574,6755,288,145,630,8144,2032,-648,466,-464,42
10764,1007,-5545,6839,275,123,466,8052,1996,-586,380,-386,102
10774,1057,-5567,6789,325,164,358,8034,2036,-376,284,-312,174
10784,1148,-5656,6706,393,221,351,8142,2058,-296,226,-103,206
10795,1234,-5684,6709,357,262,347,8114,2014,-358,236,100,166
10805,1261,-5657,6790,262,256,348,8324,1980,-364,234,271,154
10815,1290,-5700,6860,154,195,312,8478,1976,-414,205,371,124
10825,1245,-5692,6941,68,169,327,8498,1958,-370,191,365,50
10835,1243,-5695,6885,0,257,420,8370,2048,-400,185,215,-48
10845,1281,-5599,6766,0,392,546,8200,1974,-404,189,-97,-137
10855,1221,-5522,6678,24,475,591,8018,1964,-456,205,-479,-177
10865,1197,-5447,6670,94,448,534,8046,1906,-386,246,-682,-57
10875,1091,-5540,6691,191,363,471,8064,2004,-414,243,-629,1
10885,1148,-5644,6718,205,340,423,8160,1990,-324,159,-414,-4
10895,1153,-5713,6770,102,334,321,8248,2002,-386,48,-92,-42
10905,1188,-5667,6798,-11,335,279,8302,2006,-284,-4,180,-80
10915,1241,-5619,6708,-76,364,287,8294,1976,-266,17,231,-155
10925,1322,-5557,6592,-86,411,322,8088,2050,-154,15,40,-219
10935,1412,-5599,6469,-35,433,401,7960,2052,-96,43,-271,-243
10945,1401,-5627,6520,-5,407,478,7968,2016,-194,123,-459,-267
10955,1296,-5576,6584,-25,276,498,8052,2004,-244,198,-387,-262
10966,1145,-5608,6633,-6,132,484,8166,2098,-300,173,-150,-253
10976,1069,-5625,6612,45,119,483,8146,2104,-352,154,49,-206
10986,1081,-5630,6634,71,211,496,8152,2074,-308,152,118,-156
10996,1113,-5598,6564,125,413,554,7966,2022,-338,166,62,-142
11006,1231,-5617,6584,101,450,504,8004,1952,-372,184,-138,-138
11016,1231,-5617,6584,101,450,504,7962,2022,-270,120,-302,-182
11026,1248,-5632,6528,0,270,338,7970,2012,-278,37,-388,-212
11036,1259,-5672,6480,5,139,311,7918,2106,-242,0,-264,-172
11046,1125,-5656,6550,45,41,365,8096,2072,-352,37,0,-162
11056,1038,-5603,6584,73,64,419,8042,2000,-456,157,195,-152
11066,995,-5518,6572,108,159,415,7998,1946,-488,225,242,-99
11076,1004,-5625,6585,156,264,343,8000,2000,-532,218,129,-36
11086,1013,-5710,6660,85,330,221,8050,2002,-432,6,-142,-1
11096,1101,-5732,6738,-58,350,124,8050,2002,-432,6,-142,-1
11106,1183,-5709,6678,-157,365,106,8224,2016,-284,-126,77,-197
11116,1197,-5620,6614,-168,416,183,8186,2102,-240,-97,137,-224
11126,1192,-5604,6434,-86,498,309,7824,2062,-142,-22,-11,-233
11136,1220,-5556,6361,-7,555,358,7770,2100,-142,-60,-306,-209
11146,1211,-5640,6334,61,509,298,7938,2100,-166,-103,-449,-118
11156,1175,-5680,6462,105,430,267,8132,2104,-292,-31,-341,-18
11166,1124,-5751,6619,140,382,279,8236,2082,-270,66,-90,-2
11176,1201,-5805,6619,114,415,324,8154,2090,-216,57,150,-64
11186,1257,-5796,6559,31,474,346,8168,2112,-88,-2,168,-172
11196,1281,-5796,6490,-63,494,351,8048,2144,-150,-83,-61,-291
11206,1276,-5724,6491,-109,451,368,7986,2130,-152,-101,-333,-327
11216,1236,-5637,6400,-50,364,408,7894,2070,-190,-63,-475,-285
11226,1142,-5639,6430,52,265,392,8084,2070,-140,2,-423,-178
11236,1117,-5757,6431,124,197,327,8012,2098,-234,30,-220,-105
11246,1072,-5689,6551,103,182,277,8080,2036,-368,19,-21,-59
11256,1054,-5669,6612,117,173,225,8178,2096,-204,-20,96,3
11266,1149,-5790,6585,176,240,194,8258,2186,-250,-61,81,46
11276,1219,-5837,6590,181,342,229,8214,2096,-190,-41,-85,-18
11286,1276,-5881,6578,125,412,285,8136,2118,-114,-19,-258,-126
11296,1302,-5886,6536,8,386,262,8160,2152,-80,-19,-289,-196
11307,1242,-5826,6500,-88,290,261,8074,2164,-156,-8,-205,-233
11317,1101,-5746,6416,-63,245,342,8014,2150,-236,25,-151,-213
11327,977,-5676,6418,33,259,395,7898,2130,-286,41,-139,-153
11337,1014,-5654,6395,117,318,356,7936,2168,-214,9,-176,-78
11347,1068,-5763,6356,179,373,269,8072,2166,-144,-28,-240,-8
11357,1173,-5854,6438,168,428,209,8090,2200,-164,-45,-285,-18
11367,1202,-5853,6472,110,431,238,8100,2184,-108,-27,-232,-53
11377,1170,-5944,6514,56,385,267,8212,2202,-142,-38,-99,-98
11387,1115,-6102,6605,-82,330,244,8312,2154,-308,-70,52,-171
11397,842,-6204,6655,-360,314,165,8452,1758,-776,-93,178,-285
11407,157,-6107,6737,-851,455,-101,8788,1322,-1380,84,332,-185
11417,-719,-5954,6217,-1558,999,-627,8652,1166,-1746,307,114,267
11427,-1398,-6375,4854,-3016,2249,-1188,8560,1228,-1908,911,-866,1016
11437,-1362,-8666,1983,-6120,3755,-1737,9482,2060,-2164,2432,-2708,1755
11447,158,-13064,-837,-13759,5145,-2911,9304,2638,-1270,7640,-5753,2926
11457,-146,-19766,-4254,-28243,6240,-4788,14052,-6146,-10500,14301,-9618,4958
11467,2455,-22604,-4552,-32391,3671,-2398,2344,-2086,-9678,13049,-12493,1135
11478,5462,-20749,-2778,-32391,6468,1684,-792,1190,-1094,1501,-16108,3667
11488,1804,-19741,420,-32391,11947,2198,834,1966,-3592,-7362,-19173,11760
11498,-1372,-18730,-2859,-32391,10794,-6908,1902,-1396,-5022,-13725,-19467,21080
11508,-4713,-24504,12486,-32391,21314,-26677,3830,424,-474,-18972,-14485,29177
11518,-5467,-23408,5123,-32391,21812,-26901,6470,-222,4604,-20860,-11094,-32701
11528,2825,-16253,-720,-32391,12020,-14941,12108,-1558,6570,-22363,-10069,-32701
11538,-1491,-4602,9092,-32391,3903,-10191,16400,-344,1554,-22712,-11122,-32701
11548,625,1720,10710,-32391,-8245,-3156,14674,-1050,-1886,-11191,-13429,17454
11558,5507,8535,9577,-32391,-11700,3508,5776,-1552,-2812,-6383,-12988,9606
11568,5904,8554,1471,-27420,-4327,5333,5776,-1552,-2812,-6383,-12988,9606
11578,2510,7970,291,-11193,190,3974,11074,-1556,-6184,130,-6994,5815
11588,6187,6328,1303,-1532,-2183,2436,7928,-2214,-5842,896,-3212,3064
11598,6731,5860,-1337,4842,-6951,-1061,8460,-1666,-4758,873,-2206,1851
11608,816,5318,-4742,7868,-6841,-4486,11480,-218,-1746,397,-3646,1470
11618,-750,4439,-5037,7929,-3871,-3996,8414,-2158,-3464,24,-6850,128
11628,1564,6378,-6451,6325,-1515,-960,6498,-2380,-3610,-602,-8802,-1134
11638,2225,7051,-6586,4963,1062,268,5782,-2066,-2676,-374,-8385,-1925
11648,1720,6766,-6637,4055,2458,713,5596,-1712,-3010,491,-5953,-1956
11658,2631,6808,-5499,3298,695,1505,5826,-1924,-3314,1457,-2683,-1988
11668,3051,6143,-4522,3529,924,1661,5914,-2050,-3810,2418,924,-2042
11678,2300,5667,-5174,4138,8,1775,6252,-1900,-4268,3302,3428,-1670
11688,1881,5185,-5094,4081,1525,2179,6270,-2252,-5096,4202,5077,-1418
11698,2412,5141,-5894,3601,2726,2757,6846,-2396,-5542,4303,5200,-1112
