# label=extension
# trial=7
# subject=subject01
# captured_at=20260415_231032
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
39818,2582,-5046,5952,3515,-510,2507,7542,-1242,-1268,505,-38,166
39828,2651,-5209,6122,2664,-241,2391,7694,-1286,-1422,1144,-115,213
39838,2505,-5272,6389,1694,-172,2267,7822,-1398,-1694,1774,-161,260
39848,2435,-5144,6926,9,-8,1788,7986,-1548,-1854,2051,-256,119
39858,2435,-5144,6926,9,-8,1788,7986,-1548,-1854,2051,-256,119
39868,2458,-4780,7002,-494,430,1347,7952,-1464,-2058,1355,-323,68
39878,2394,-4728,6760,-299,516,1304,7714,-1518,-2000,1124,-453,111
39888,2266,-4748,6577,-116,627,1191,7564,-1530,-1898,1219,-736,282
39898,2217,-4779,6659,-114,674,922,7504,-1636,-1782,1462,-911,478
39908,2224,-4867,6770,-275,680,605,7744,-1554,-1820,1556,-1037,560
39918,2295,-4964,7003,-474,725,300,8016,-1548,-2000,1553,-1081,607
39928,2304,-4881,7233,-560,647,185,8022,-1696,-2232,1476,-1035,580
39938,2178,-5160,7250,-427,620,241,8260,-1654,-2230,1403,-934,574
39948,2222,-5478,7174,-478,849,277,8090,-1502,-2150,1206,-916,492
39958,2203,-5448,7189,-745,881,305,8144,-1520,-2172,928,-809,308
39968,2120,-5376,7154,-958,1014,338,8106,-1546,-2306,693,-524,104
39979,2130,-5232,7148,-1113,1164,326,7918,-1556,-2300,642,-342,-17
39989,2079,-5122,7043,-1147,1152,265,7820,-1654,-2242,522,-293,-22
39999,1953,-5074,7130,-1116,1071,78,7818,-1712,-2320,451,-343,77
40009,1971,-5081,7103,-1009,1173,-144,7880,-1762,-2294,364,-258,199
40019,2090,-5011,7187,-890,920,-379,7940,-1792,-2300,269,-197,375
40029,2109,-5037,7107,-693,850,-533,8048,-1808,-2228,141,-166,522
40039,2307,-5065,7035,-513,960,-575,8064,-1716,-2042,70,-100,685
40049,2378,-5212,6919,-368,1014,-520,8204,-1544,-1918,70,-14,800
40059,2417,-5265,6785,-326,1217,-340,7872,-1544,-1892,117,62,788
40069,2310,-5191,6799,-375,1118,-164,7774,-1578,-1898,280,124,711
40079,2349,-5179,6832,-442,1004,-146,7696,-1554,-1860,472,210,605
40089,2254,-5081,6815,-453,776,-155,7514,-1578,-2016,535,243,401
40099,1936,-4790,6843,-369,295,-104,7294,-1802,-2098,451,118,228
40109,1706,-4553,6871,-181,-87,-118,7362,-2022,-2252,434,-105,336
40119,1658,-4460,6824,79,-95,-230,7350,-1966,-2178,440,-355,645
40129,1760,-4559,6761,381,54,-345,7304,-1882,-1920,323,-525,949
40139,1939,-4651,6678,597,524,-464,7504,-1714,-1990,117,-811,1176
40150,2145,-4979,6627,703,1003,-564,7612,-1630,-1958,31,-1126,1325
40160,2208,-5151,6741,631,1098,-595,7680,-1580,-1982,-21,-1124,1328
40170,2113,-5139,6859,421,895,-621,7576,-1668,-2150,59,-1271,1166
40180,2011,-4999,6905,231,578,-623,7612,-1762,-2146,135,-1110,972
40190,2026,-4839,6912,139,357,-648,7662,-1858,-2126,59,-1126,870
40200,2104,-4797,6849,197,269,-653,7566,-1782,-2046,-143,-1195,841
40210,2244,-4738,6752,382,480,-593,7634,-1794,-2000,-344,-1322,846
40220,2310,-4729,6649,656,727,-451,7750,-1734,-1804,-201,-1741,959
40230,2351,-4748,6735,863,954,-296,7492,-1648,-1960,-228,-1964,1200
40240,2413,-4851,6671,995,1109,-127,7590,-1810,-1930,325,-1812,1329
40250,2398,-4813,6756,1014,1086,-55,7386,-1818,-2054,337,-1847,1353
40260,2370,-4944,6726,938,953,-138,7372,-1794,-2110,302,-1975,1312
40270,2375,-5063,6821,718,770,-392,7412,-1898,-2198,219,-2172,1153
40280,2360,-5189,6978,427,567,-635,7648,-1928,-2312,164,-2166,934
40290,2343,-5155,7117,170,402,-786,7860,-1924,-2734,217,-1803,758
40300,2446,-5097,7263,33,273,-790,7946,-2122,-2544,229,-1566,619
40310,2465,-5004,7295,164,363,-592,7620,-2120,-2506,163,-1217,474
40320,2411,-4877,7157,369,524,-257,7620,-2120,-2506,163,-1217,474
40330,2380,-4691,7109,509,637,-42,7454,-2168,-2444,139,-1224,511
40340,2263,-4693,7044,645,651,-191,7334,-2254,-2538,458,-1480,730
40350,2244,-4756,7238,578,543,-405,7400,-2328,-2640,561,-1482,774
40360,2247,-4856,7326,451,436,-588,7518,-2296,-2702,558,-1341,749
40370,2237,-4776,7452,352,265,-639,7628,-2494,-2814,497,-1298,705
40380,2282,-4760,7463,361,244,-650,7834,-2354,-2792,423,-1133,731
40390,2355,-4822,7433,450,345,-598,7718,-2400,-2716,308,-1105,736
40400,2453,-4899,7348,522,515,-493,7864,-2342,-2776,310,-999,745
40410,2547,-4907,7360,525,592,-299,7686,-2276,-2792,298,-783,659
40420,2504,-4807,7285,498,537,-80,7480,-2336,-2632,311,-720,500
40430,2372,-4748,7223,423,460,-43,7400,-2336,-2668,342,-603,403
40440,2321,-4672,7267,298,341,-119,7420,-2386,-2812,375,-528,386
40450,2267,-4628,7325,239,275,-205,7398,-2396,-2836,387,-386,374
40460,2233,-4504,7394,223,222,-254,7276,-2660,-2708,385,-163,414
40470,2163,-4459,7352,308,120,-330,7316,-2674,-2796,359,62,508
40480,2202,-4438,7341,358,248,-480,7452,-2520,-2666,394,-173,670
40491,2392,-4507,7335,429,379,-524,7514,-2482,-2648,328,-474,782
40501,2468,-4526,7242,554,518,-380,7384,-2362,-2632,293,-338,842
40511,2467,-4621,7242,657,663,-277,7276,-2460,-2572,292,-192,823
40521,2412,-4744,7314,553,545,-244,7328,-2298,-2630,359,-83,713
40531,2342,-4729,7393,349,340,-291,7368,-2534,-2858,455,140,548
40541,2251,-4740,7462,133,-33,-300,7508,-2530,-2996,364,-77,362
40551,2128,-4702,7563,-41,-212,-247,7400,-2644,-2912,427,-167,171
40561,2082,-4555,7481,-170,-74,-168,7272,-2680,-2790,230,-60,59
40571,2221,-4420,7451,-253,230,-152,7240,-2722,-2790,-27,-86,49
40581,2309,-4432,7429,-272,578,-178,7428,-2578,-2764,-125,-28,122
40591,2437,-4402,7338,-198,657,-173,7372,-2496,-2644,-192,-85,198
40601,2490,-4474,7165,-91,720,-189,7232,-2450,-2520,-138,-104,254
40611,2459,-4460,7163,-97,686,-189,7204,-2380,-2552,6,-96,279
40621,2398,-4500,7163,-176,580,-191,7120,-2386,-2704,115,-86,220
40631,2253,-4454,7280,-232,368,-228,7142,-2576,-2886,182,-64,135
40641,2001,-4343,7393,-246,130,-266,7140,-2710,-2958,216,-130,71
40651,2002,-4313,7505,-243,60,-294,7398,-2734,-2932,267,-224,174
40662,2214,-4433,7510,-147,234,-258,7602,-2700,-2784,203,-195,330
40672,2413,-4452,7425,-39,580,-158,7618,-2558,-2620,76,-197,430
40682,2608,-4525,7281,24,953,-18,7404,-2470,-2486,-58,-188,472
40692,2585,-4418,7139,0,1104,54,7102,-2564,-2490,-18,-127,456
40702,2529,-4312,7095,-88,912,-61,6950,-2606,-2574,255,-142,494
40712,2582,-4653,7304,-294,514,-407,7190,-2468,-2786,626,-160,516
40722,3017,-6150,7854,-837,19,-925,8136,-1692,-2810,756,109,131
40732,4041,-9588,9065,-2411,-674,-1722,9862,-1090,-3348,221,1081,-1511
40742,3947,-13829,11725,-5704,-2436,-2556,12140,-614,-5338,-1216,3644,-5281
40752,3076,-19207,14937,-11387,-5727,-3436,16036,-446,-7600,-4270,8501,-11511
40762,2481,-23268,18851,-19750,-9518,-3731,19230,-736,-9468,-9298,15722,-19698
40772,3863,-23482,24015,-30784,-11404,-2522,21492,-3626,-8798,-15770,23488,-30256
