# label=ulnar_deviation
# trial=14
# subject=subject01
# captured_at=20260415_231606
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81410,4319,-2181,7138,-67,160,-316,16876,-2528,4240,-250,140,660
81420,4442,-2353,7372,313,543,-262,17076,-2276,4564,-252,-285,1041
81430,4565,-2576,7427,628,1061,-112,16828,-2108,4332,-196,-1189,881
81440,4713,-2645,7433,749,1482,48,16088,-1980,4580,-213,-1299,396
81451,4781,-2744,7375,652,1533,79,15444,-1984,4800,-269,-213,-330
81461,4801,-2796,7038,364,1355,53,15348,-1884,4616,-259,-524,-730
81471,4766,-2452,7065,-22,950,17,15364,-2020,4592,-188,-291,-845
81481,4590,-2271,6876,-250,540,-2,15188,-2352,4528,-85,-140,-433
81491,4519,-2091,6833,-217,444,-32,15316,-2444,4316,-9,-62,249
81501,4434,-2048,6943,-29,446,-61,15132,-2444,4136,147,788,834
81511,4388,-2157,7138,267,555,-118,16368,-2396,3972,226,568,1281
81521,4431,-2356,7376,506,685,-169,16924,-2672,3792,-96,172,1263
81531,4436,-2614,7675,599,770,-187,17188,-2332,3640,-185,255,685
81541,4478,-2822,7806,467,799,-175,17024,-2212,4168,-163,106,105
81551,4568,-2828,7699,166,880,-101,16608,-2476,3900,-284,-225,-472
81561,4548,-2688,7518,-204,794,-42,15860,-2544,4320,-332,776,-747
81571,4475,-2454,7164,-634,677,-44,15744,-2660,3732,-510,369,-695
81581,4281,-2246,7145,-1042,413,47,16192,-2820,3656,-612,201,-61
81591,4193,-2092,7174,-1280,182,-22,16136,-2952,3500,-682,1384,667
81601,3947,-2215,7709,-1251,73,57,17276,-2912,3072,-971,598,1180
81611,3968,-2068,7833,-729,677,107,17140,-2908,3312,-1384,156,1257
81622,4131,-2385,7848,-124,1349,89,17328,-2924,3476,-1950,-643,798
81632,4399,-2672,7744,268,1940,-38,15344,-2308,4076,-1655,-929,-164
81642,4641,-2801,7474,167,2202,-91,15004,-2432,4620,-2003,-307,-1095
81652,4769,-2738,7365,-288,1916,-217,15568,-1940,4876,-1712,198,-1637
81662,4996,-2647,7072,-701,1454,-398,15372,-1724,4692,-1033,818,-1632
81672,4919,-2446,6928,-774,930,-421,15944,-2016,4940,-1007,1025,-1290
81682,4746,-2441,6965,-630,585,-264,16096,-2572,4712,-509,609,-513
81692,4553,-2339,6935,-311,446,-96,16088,-2656,4392,-822,259,500
81702,4528,-2268,6962,17,618,28,16540,-2584,4636,-552,-228,1347
81712,4597,-2279,7197,587,1145,-35,16948,-2480,4072,-907,71,1652
