# label=victory
# trial=14
# subject=subject01
# captured_at=20260415_215410
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81396,2471,-7835,3272,2182,-467,334,14452,9772,212,839,631,-882
81406,2417,-7859,3248,1869,-756,344,14396,9688,124,640,394,-1296
81416,2391,-7806,3219,1528,-810,417,14300,9536,232,461,11,-1491
81426,2370,-7678,3248,1298,-732,525,13892,9500,200,840,-616,-1141
81436,2344,-7370,3206,1313,-533,542,13704,9496,188,829,-1401,-519
81446,2187,-7352,3022,1691,-389,451,13468,9684,232,652,-1964,44
81456,2141,-7461,2896,2039,-238,350,13384,10044,492,653,-1840,234
81466,2252,-7604,2799,2252,-136,274,13544,10208,504,524,-1002,-172
81476,2296,-7867,2795,2261,-26,325,13608,10292,528,529,94,-703
81486,2315,-7855,2840,1984,-17,469,13568,10004,304,374,636,-1248
81496,2302,-7847,2880,1597,-147,595,13464,9976,212,340,604,-1652
81506,2242,-7655,2900,1234,-405,699,13512,9844,16,655,185,-1502
81516,2188,-7470,2943,1029,-590,712,13072,9704,288,1012,-565,-898
81526,2133,-7278,2896,1305,-589,576,13064,9864,64,1005,-1425,-123
81536,2003,-7304,2708,1809,-509,393,12912,10068,256,815,-1708,445
81546,2002,-7465,2561,2237,-375,234,13336,10176,524,728,-1270,517
81556,2062,-7680,2559,2451,-213,142,13244,10336,464,657,-671,515
81566,2119,-7838,2644,2313,-43,255,13264,10232,520,649,-33,182
81576,2184,-7869,2673,2069,-178,368,13416,10376,412,804,388,-278
81586,2258,-7713,2792,1818,-334,464,13264,10416,420,1078,253,-707
81596,2182,-7617,2768,1740,-473,511,13336,10060,112,1330,18,-893
81606,2011,-7457,2784,1820,-664,497,13080,9956,-48,1600,-404,-575
81616,1927,-7441,2717,2049,-741,404,13120,9776,0,1526,-789,-35
81626,1813,-7483,2698,2320,-720,287,12964,9916,48,1246,-925,557
