# label=ok
# trial=12
# subject=subject01
# captured_at=20260415_230604
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
69547,-803,-6240,6400,2073,-841,-228,12224,5232,-10336,-683,136,-456
69557,-708,-6290,6556,1801,-972,-268,12404,5152,-10300,-982,442,-712
69567,-743,-6272,6539,1577,-1269,-360,12272,5120,-10148,-1382,764,-1046
69577,-750,-6162,6361,1165,-1255,-368,12060,5184,-10044,-1634,898,-1291
69587,-783,-5970,6258,1023,-1046,-324,11880,5088,-10148,-1613,850,-1272
69597,-813,-5898,6137,1082,-880,-281,11672,5112,-9912,-1362,769,-1033
69607,-839,-5859,5989,1234,-673,-251,11548,5132,-9908,-1171,366,-639
69617,-888,-5808,5967,1457,-542,-256,11544,5436,-9272,-963,20,-232
69627,-652,-6013,5770,1703,-467,-266,11420,5564,-9360,-805,-77,-45
69637,-591,-6044,5721,1774,-510,-261,11564,5836,-9284,-550,-13,12
69647,-622,-6133,5803,1861,-684,-257,11844,5760,-9468,-333,-5,63
69657,-631,-6199,5847,2009,-760,-195,11772,5712,-9356,-447,399,119
69667,-580,-6198,5855,2098,-748,-154,12112,5452,-9492,-540,-693,38
69677,-594,-6170,5889,2117,-767,-143,11864,5744,-9544,-457,-731,217
69687,-678,-6137,5961,2166,-845,-132,11728,5596,-9784,443,90,236
69697,-741,-6075,5989,2240,-887,-107,11620,5456,-9756,240,-346,276
69707,-794,-6023,5973,2352,-921,-108,11564,5420,-9884,-43,-755,332
69718,-798,-6098,6038,2448,-983,-141,11788,5504,-9628,146,-368,408
69728,-719,-6167,6016,2483,-998,-183,12132,5656,-9828,165,-292,328
69738,-689,-6236,6100,2456,-998,-185,12092,5484,-9856,75,-464,264
69748,-720,-6205,6161,2401,-997,-159,12152,5364,-9788,94,-295,252
69758,-683,-6216,6120,2354,-941,-154,11968,5432,-9764,18,-291,237
69768,-674,-6168,6067,2300,-861,-154,11904,5412,-9712,-25,-423,235
69778,-664,-6104,6040,2281,-850,-152,11936,5444,-9692,139,-432,296
69788,-676,-6066,6043,2315,-867,-147,11848,5428,-9844,297,-515,430
69798,-711,-6054,5999,2393,-870,-124,11820,5428,-9756,315,-635,552
69808,-719,-6042,5977,2479,-846,-99,11744,5488,-9716,350,-776,609
69818,-682,-6201,6063,2538,-844,-113,12196,5500,-9996,266,-323,316
69828,-624,-6468,6354,2438,-956,-205,12676,5604,-10420,-114,313,-301
69838,-655,-6683,6679,2124,-1216,-312,12884,6108,-10148,-809,693,-1521
69848,-314,-6975,6719,1675,-1459,-338,13344,5908,-10292,-1239,1479,-2851
69858,-291,-6961,6737,1028,-1819,-186,12944,5208,-10980,-1550,2251,-3425
69868,-799,-6530,6819,385,-2306,-98,12324,4404,-11464,-1984,1355,-3082
69878,-1248,-6130,6529,71,-2402,-302,11624,3964,-11460,-1993,-431,-1716
69888,-1620,-5705,5914,34,-2102,-673,11064,4140,-11380,-1386,-2816,856
69898,-1585,-5320,5100,372,-1582,-1164,10304,5048,-9748,993,-5772,3213
69908,-635,-5532,4192,918,-895,-1721,10764,6632,-9360,3601,-8045,3907
69918,275,-6763,3841,1047,-807,-2283,11228,4028,-8408,5353,-7495,823
69928,122,-9264,3347,62,-2158,-3331,13656,4972,-12228,4111,-7705,1532
69938,-451,-9629,5042,-2922,-4877,-4809,12472,4212,-14308,-217,-6994,-328
69948,-2742,-10266,7515,-6945,-7109,-7312,13072,5564,-11444,-5783,-3889,-2843
69958,-998,-8035,6745,-11195,-6365,-7715,10392,4660,-10180,-8333,-4014,-3181
69968,-215,-8862,7519,-15157,-4008,-6436,10432,6368,-11228,-8655,138,-4004
69978,-479,-9364,3897,-16275,-2422,-7673,8316,16332,-8236,-7055,3580,-5041
69988,400,-7767,3222,-16227,-1331,-5528,8540,8532,-5912,-430,1658,-814
69998,-100,-5112,3610,-14644,766,-3921,8792,7728,-4328,4673,-1068,5357
70008,490,-4288,3714,-13714,1115,-6776,10220,7452,-7464,7006,-41,6327
70018,1715,-6546,3154,-12479,531,-8728,12220,6336,-9580,8333,184,6596
70028,1631,-10147,3953,-12562,-442,-8261,12668,5028,-11004,8991,4977,5489
70038,1297,-11374,4374,-14298,-2396,-7449,13208,5128,-12040,8579,2656,5140
70048,803,-10935,2811,-16801,-2066,-6901,13384,5148,-10304,6940,-2086,5672
70059,318,-8279,1331,-19702,319,-6126,11392,4540,-9148,5977,-3947,5451
70069,2647,-6755,763,-21398,3608,-4344,9404,4712,-8400,7590,-2982,6244
70079,2114,7464,-208,-20236,3643,2745,8704,2908,-10340,9094,-3827,6552
70089,3671,-4554,583,-18396,3780,4473,8380,4740,-8168,9067,-4989,9052
70099,499,-10502,3612,-13544,2683,1888,13772,5236,-9132,8512,-2364,7758
70109,1606,-12129,1375,-8178,469,313,16668,4580,-11640,8438,-719,4775
70119,1936,-10965,-1269,-5005,-848,-444,13564,4772,-11968,8791,4538,3400
70129,1210,-9128,-1200,-4848,-830,-228,15068,4472,-11544,9774,5760,2671
70139,1678,-8640,-1298,-5876,-62,250,16628,4804,-11240,12209,4917,-1
70149,2054,-9100,-918,-6673,459,1044,14288,4432,-11092,12385,6035,-1835
70159,1867,-8735,-892,-5491,635,1466,12560,-196,-14296,17146,8359,-993
70169,1270,-9504,-1265,-4209,-366,2011,11340,-440,-14092,14130,10875,701
70179,618,-9303,-1228,-2827,-232,1635,11728,448,-14712,11422,14135,2396
70189,1160,-8772,-1464,-548,-568,1059,13872,800,-14248,7959,12425,2224
70199,1010,-8938,-1416,1224,-1776,617,15356,512,-15048,3442,11323,607
70209,814,-9669,-1240,2934,-2665,327,14860,544,-15284,2379,13475,-212
70219,866,-11026,-1699,4323,-3204,305,15796,1756,-14468,1544,16399,-1609
70230,769,-12664,-2849,4506,-3711,493,17196,2136,-14168,678,18082,-2575
70240,272,-13045,-3062,3509,-4819,602,18292,1252,-14848,-955,19699,-4130
70250,-296,-12389,-2704,2119,-5477,314,17480,1080,-14404,-2917,19945,-4817
70260,-1046,-11311,-2547,569,-5345,40,15932,1296,-12760,-3016,20715,-3433
70270,-1712,-9959,-2240,-1212,-4222,-609,15012,2516,-9728,-2482,22268,-1982
70280,-930,-9173,-1680,-2616,-2320,-806,15000,1748,-9912,-2470,22727,-1636
70290,-210,-8783,-1981,-2891,-92,-1097,15168,1236,-9432,-1954,22871,-1919
70300,182,-8646,-2215,-2792,1487,-1748,15748,2052,-8248,-3808,23333,-1913
70310,508,-8610,-1999,-3409,2627,-2148,17016,2400,-7656,-5770,24521,-3530
70320,666,-8437,-1885,-4190,2955,-2491,16888,2172,-7088,-6434,25838,-5088
70330,553,-8098,-1572,-4563,3031,-2792,15444,2292,-5728,-6830,27860,-4996
70340,954,-7402,-1103,-4077,3230,-2786,15716,3372,-4188,-7167,28744,-6097
70350,952,-6132,-1131,-2268,3240,-3011,16020,3608,-3520,-8312,28622,-7649
70360,565,-4912,-1358,-386,3489,-3847,15536,3632,-2724,-9748,28522,-9299
70370,1086,-4703,-2008,572,3865,-4511,14816,2856,-2116,-7453,27452,-10226
70380,1497,-5135,-2086,708,4235,-4956,12988,3160,-952,-6697,28356,-10639
70390,1796,-5689,-1946,947,4509,-4864,14296,3904,-444,-4388,24382,-11074
70400,1856,-5293,-1982,1360,4126,-4762,12660,2624,-1692,-5434,25118,-11366
70410,2572,-5254,-2304,967,3591,-5047,12372,2296,-2108,-6252,19783,-9135
70420,2225,-5737,-3068,193,3081,-5481,12264,4256,112,-9802,17944,-8847
70430,1794,-5379,-2766,-622,2448,-5545,11932,5088,1656,-11288,17487,-8141
70440,2467,-5061,-2761,-1415,2383,-5508,12944,5504,2112,-11456,17832,-7673
70450,2877,-4529,-2541,-1830,2770,-5687,12324,5504,2744,-11443,17851,-6987
70460,3285,-4805,-2468,-1677,3129,-6040,12708,5172,3628,-11009,17996,-6434
70470,3362,-5249,-2874,-1101,3421,-5913,12492,4164,2612,-9330,16956,-4518
70480,3114,-5020,-2639,-977,3435,-5640,13740,4520,2744,-8181,15068,-3028
70490,3273,-5142,-2615,-993,3386,-5054,14020,4748,3264,-8321,12572,-2312
70500,3298,-5662,-2860,-964,3482,-4103,14244,5048,3976,-8028,9639,-2312
70510,3892,-5640,-2892,-872,3922,-3223,13968,5060,4604,-7428,6874,-2231
70520,3901,-5334,-2778,-841,3782,-2468,12956,5108,5236,-6449,5482,-2228
70530,4075,-5052,-2747,-842,3742,-2113,12960,5096,5828,-5652,4891,-2026
70540,4265,-4740,-2790,-508,3808,-1985,12740,5152,6312,-4748,4185,-1660
70550,4659,-4597,-2741,-30,3728,-2003,13396,4792,6292,-4225,4336,-1671
70560,4741,-5007,-2650,511,3550,-1987,13780,4324,6640,-4331,4640,-2050
70571,4692,-5262,-2351,863,3177,-1767,13988,4456,7172,-4948,4052,-2384
70581,4846,-5297,-1994,819,2773,-1744,13848,5440,9684,-4829,2880,-2751
70591,6608,-5159,-2019,430,3041,-2743,13608,5496,11032,-4555,1767,-3648
70601,7532,-5028,-1885,-126,3485,-3159,12756,6840,13380,-4105,935,-4825
70611,8989,-4338,-1942,-719,3815,-3526,11264,7584,15952,-3086,-447,-7169
70621,10227,-2266,-2019,-1275,3968,-4040,8920,8056,17508,-1661,-3039,-8349
70631,11156,354,-1606,-1495,3740,-3928,4980,10488,19968,-586,-7400,-8840
70641,12532,2967,-2231,-1180,3414,-3509,-532,12992,24044,1035,-14320,-9549
70651,12990,7079,-2638,-722,3162,-2921,-6856,13400,26364,4956,-22676,-7865
70661,12316,11148,-2671,-99,2880,-2109,-11028,11288,26412,8910,-29470,-3532
70671,10745,13648,-2403,958,2284,-698,-9620,7528,25256,13257,-32742,4333
70681,9687,12456,-1284,3209,1883,813,-1356,4032,18552,14268,-29367,12979
70691,7867,6081,106,6553,910,2430,8388,984,7708,15956,-19509,18121
70701,5143,-3270,1692,9609,-1313,3457,17376,-2872,-3776,14761,-8740,18552
70711,2532,-11228,1169,11090,-4608,3914,24096,-3412,-11052,13039,-3323,16503
70721,246,-14356,102,11162,-7718,4844,24788,-4072,-16964,12372,-4500,15187
70731,-1737,-15130,-585,10594,-9232,5603,26604,-2960,-17888,15261,-12857,13982
70742,-2881,-15468,-1227,10148,-8901,5896,27768,-4004,-22420,13754,-19560,13033
70752,-3953,-16580,-1693,9943,-7967,5929,26788,-1584,-19568,12165,-15505,11734
70762,-3301,-18141,-2303,9240,-5540,5492,26888,-1348,-16344,8247,-9496,7232
70772,-2280,-18448,-2706,7769,-3243,4370,26272,340,-17492,5690,-7382,2099
70782,-2388,-17197,-2765,5208,-2772,3008,21808,1024,-15924,1850,-2715,-1581
70792,-1805,-14694,-3221,3340,-612,1506,19832,2856,-14808,-1162,-6332,-2704
70802,-870,-11120,-3732,2090,5,740,17676,5700,-10984,-1664,-10309,-3787
70812,434,-9007,-3933,1511,708,569,14992,5628,-7448,-1891,-7140,-2683
70822,1333,-7237,-4170,1110,1333,800,13204,5224,-6344,-1230,-5444,-1
70832,1366,-5656,-3924,898,897,1847,13088,5872,-2988,-1179,-5528,2498
70842,2561,-5376,-3738,1080,797,2850,14076,6868,-580,0,-6241,2763
70852,3675,-5686,-3055,1327,1229,2881,14292,6860,1100,288,-3324,1806
70862,4226,-5839,-2622,1702,1936,1573,14716,6124,2196,1707,1409,1056
70872,4519,-5968,-2482,2161,1923,-405,15268,4992,-1024,2294,3207,901
70882,4252,-6035,-2237,2448,1797,-1970,16284,4124,-1480,2507,4963,1470
70892,4040,-6348,-2309,2818,1112,-2394,16976,4124,-2208,987,3879,2485
70902,4313,-6788,-2329,3038,738,-1639,17764,4188,-2892,574,785,3502
70912,4496,-6870,-2457,3561,271,-622,17900,4488,-3180,820,-1682,3915
70922,4425,-7297,-2248,3957,-818,573,17276,3856,-2732,1439,-3429,3644
70932,4028,-7587,-2063,4373,-1779,1208,16880,4660,-1152,-313,-3663,1890
70942,4111,-7688,-1972,4359,-2075,1233,16072,4104,-456,540,-2744,468
70952,4105,-7198,-1687,3883,-2159,698,16200,3388,-1700,282,-890,296
70962,3353,-7063,-1603,3588,-2167,-235,16448,3088,-3020,420,770,461
70972,3261,-7423,-1790,3358,-2310,-892,16956,2880,-3952,702,79,988
70982,3032,-7472,-1779,3230,-2291,-815,16756,2552,-4500,464,-156,1663
70992,2937,-7613,-1847,3249,-1363,-392,16080,2760,-3512,-46,-1526,1958
71002,2912,-7459,-1943,3186,-639,232,15596,3300,-2124,52,-1496,1693
71012,3147,-7147,-1801,3005,-464,699,15404,3864,-756,-68,-307,864
71022,3537,-7032,-1717,2611,-151,614,15752,3676,-1104,152,760,122
71032,3716,-6898,-1666,2233,-103,-16,15896,3284,-1712,-44,1370,-8
71042,3524,-6929,-1668,2135,-128,-664,16672,3476,-2192,-540,1102,137
71052,3710,-6887,-1697,2136,-112,-964,16516,3612,-2376,-643,-84,642
71062,3989,-6743,-1829,2229,-105,-885,16348,3612,-2080,25,-943,1405
71072,3881,-6716,-1873,2437,-81,-410,16276,3796,-1864,282,-1340,1857
71083,4057,-6681,-1954,2630,-54,122,16480,3656,-1208,433,-972,1967
71093,4078,-6818,-1827,2866,-296,456,16328,4280,-784,675,-308,1243
71103,4359,-6944,-1865,3076,-781,481,15800,3924,-1584,523,-77,384
71113,3623,-7271,-1723,2805,-1390,-188,15920,3552,-2020,98,-383,-241
71123,3703,-6992,-1789,2496,-1600,-275,15680,4004,-1516,65,-1068,-448
71133,3768,-6132,-1846,2306,-1453,-243,15068,3780,-1492,333,-1757,129
71143,3594,-5867,-1861,2544,-1084,-103,14920,3792,-1532,1098,-1702,1141
71153,3467,-6006,-1934,3041,-765,19,15080,3392,-2068,1825,-1049,2297
71163,3370,-6401,-1940,3436,-563,151,15516,3316,-2116,1924,-548,2852
71173,3488,-7122,-1746,3668,-474,286,16492,3436,-2012,1531,-593,2414
71183,3602,-7745,-1552,3562,-507,195,16784,3468,-2416,823,-217,1356
71193,3573,-8245,-1523,3180,-648,-162,17428,3332,-2060,316,105,266
71203,3857,-7898,-1539,2647,-726,-578,17416,3248,-2300,-828,162,-202
71213,3832,-7533,-1592,2236,-677,-769,17560,3064,-2800,-805,178,-166
71223,3942,-7266,-1647,2084,-475,-717,17304,3316,-2868,-277,-526,118
71233,3962,-7355,-1722,2205,-385,-433,17120,3276,-2596,79,-796,374
71243,3895,-7316,-1703,2380,-505,-27,16756,3392,-2748,618,-1147,616
71254,3801,-7131,-1742,2440,-810,411,15984,3736,-1896,104,-1851,498
