# label=pronation
# trial=12
# subject=subject01
# captured_at=20260415_231844
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
69539,1405,-5341,6309,1357,-3348,-481,15608,668,856,-1772,4721,1221
69549,1482,-5399,6441,1248,-3725,-736,15904,724,784,-1792,5822,1277
69559,1468,-5506,6487,1024,-4138,-1083,15960,920,992,-1839,6898,1114
69569,1441,-5780,6514,660,-4496,-1301,16816,1156,724,-1518,7615,811
69579,1447,-5787,6659,204,-4738,-1298,16652,1220,632,-1297,7725,352
69590,1440,-5564,6849,-29,-4717,-1125,16532,1024,608,-1041,7178,-34
69600,1386,-5300,6755,185,-4487,-943,16336,784,600,-928,6401,28
69610,1291,-5275,6694,582,-4287,-906,16164,788,364,-1207,6008,47
69620,1262,-5239,6619,731,-4262,-983,16112,712,540,-1558,6002,356
69630,1335,-5193,6690,661,-4360,-1230,16040,804,912,-1845,6629,597
69640,1405,-5242,6756,642,-4445,-1476,16528,928,1100,-2141,7452,901
69650,1467,-5326,6606,675,-4499,-1565,16164,1008,1276,-1965,8190,1212
69660,1602,-5511,6567,545,-4534,-1557,17008,1208,1412,-1550,8063,1201
69670,1823,-5624,6634,166,-4606,-1503,16932,1204,1348,-998,7993,1003
69680,1916,-5663,6845,-191,-4741,-1380,17236,880,1312,-521,7589,681
69690,1866,-5397,7054,-364,-4965,-1214,17240,780,1028,-237,6868,641
69700,1699,-5287,7265,-185,-5154,-1081,17356,832,908,-295,5908,391
69710,1501,-5233,7049,268,-5104,-973,17360,504,796,-613,5264,437
69720,1264,-5109,7140,433,-5206,-836,16952,236,508,-1081,4734,383
69730,1145,-5102,7073,529,-4950,-800,17432,416,892,-1691,4724,151
69740,1192,-5454,7078,404,-4489,-812,17316,788,1012,-1832,4962,-216
69750,1427,-5573,7218,-77,-4043,-814,17156,880,1160,-1739,5194,-760
69760,1590,-5570,7234,-505,-3727,-670,16976,752,1096,-1897,5134,-929
69770,1702,-5259,7176,-748,-3608,-435,16316,716,884,-1752,4791,-886
69780,1700,-5025,7015,-662,-3627,-261,16164,652,772,-1709,4435,-505
69790,1548,-4862,6822,-4,-3821,-334,15808,680,1028,-1677,4310,-149
69800,1477,-4822,6861,159,-3800,-336,15888,440,948,-1793,4496,127
69810,1477,-4822,6861,159,-3800,-336,16040,476,1032,-1808,5068,407
69820,1520,-4954,6846,41,-3784,-706,16292,460,1080,-2016,6067,551
69830,1619,-5080,7032,-262,-3873,-951,17020,484,1200,-2012,7037,418
69840,1605,-5273,7138,-521,-3897,-1100,17136,828,1048,-1878,7373,106
69850,1652,-5314,7286,-797,-3892,-1183,17320,852,1276,-1980,7188,-32
69860,1737,-5210,7243,-921,-3773,-1112,17312,892,1084,-1731,6171,-196
69870,1712,-5143,7224,-778,-3602,-855,17168,792,1048,-1323,4832,-157
69880,1607,-5165,7014,-610,-3529,-565,16984,784,1224,-1181,3704,-204
69890,1575,-4965,6962,-644,-3531,-422,16468,736,1212,-1298,3017,-114
69900,1572,-4846,6867,-604,-3501,-429,15948,640,1204,-1424,2782,483
69910,1559,-4867,6865,-461,-3508,-508,16176,652,1204,-1622,3537,941
69920,1559,-4944,6965,-360,-3603,-610,16316,584,1116,-1794,4764,1114
69931,1575,-5130,7121,-335,-3747,-802,16828,824,1012,-1767,5998,846
69941,1560,-5360,7256,-484,-3876,-1005,17344,1024,1144,-1930,7050,279
69951,1641,-5459,7276,-796,-3915,-1157,17196,956,968,-1955,6907,-401
69961,1600,-5390,7275,-1144,-3849,-1157,17168,884,1008,-1668,5844,-718
69971,1535,-5259,7125,-1372,-3727,-1047,16608,684,1128,-1667,4659,-934
69981,1522,-5031,7106,-1505,-3604,-922,16604,660,1240,-1709,4059,-914
69991,1614,-4853,6925,-1445,-3515,-848,16400,576,1476,-1747,4070,-575
70001,1676,-4861,6860,-1287,-3484,-768,16292,584,1392,-1421,4522,-192
70011,1693,-4882,6890,-1140,-3560,-706,16644,592,1344,-1370,5497,33
70021,1659,-4992,6926,-1029,-3679,-756,16420,676,1284,-1480,5977,82
70031,1561,-5163,6993,-980,-3746,-864,16632,784,1024,-1713,6172,-101
70041,1490,-5320,7030,-1107,-3761,-935,16600,800,1012,-1888,5878,-597
70051,1472,-5383,6994,-1411,-3705,-982,16896,700,1248,-1956,5493,-865
70061,1486,-5441,6932,-1858,-3570,-1026,16752,908,1340,-1870,5222,-1327
70071,1628,-5425,7006,-2402,-3420,-1031,16684,1140,1480,-1652,5037,-1829
70081,1803,-5206,7206,-2694,-3364,-947,16432,944,1388,-1114,5141,-2124
70091,1798,-5167,6933,-2455,-3392,-812,16396,860,1400,-597,5418,-1948
70102,1731,-5063,6823,-2140,-3552,-693,16332,932,1376,-459,5607,-1880
70112,1613,-5015,6753,-1878,-3732,-605,16596,748,1212,-662,5518,-1687
70122,1432,-4947,6599,-1716,-3825,-534,16304,652,908,-922,4822,-1111
70132,1320,-4785,6614,-1559,-3716,-498,16376,776,852,-1093,3892,-357
70142,1312,-4731,6620,-1253,-3388,-470,16516,848,808,-1119,2733,274
70152,1372,-4650,6714,-823,-2898,-419,16348,796,904,-797,2022,1012
70162,1408,-4545,6741,-215,-2508,-245,16500,892,956,-432,1038,2202
70172,1459,-4427,6870,666,-2335,17,16588,1208,1308,-144,278,3443
70182,1601,-4319,6982,1846,-2204,401,16488,1352,1540,749,-440,4825
70192,1769,-4557,6837,3316,-2038,791,16320,1736,2044,2198,-1244,6630
70202,2069,-4727,6588,4611,-1974,1276,16696,2784,3036,4644,-2370,8997
70212,2771,-4520,6411,5590,-1909,1864,17772,3520,4932,9359,-3391,11595
70222,3445,-4804,6254,6804,-1809,2894,18672,1788,4400,13898,-4670,13935
70232,2951,-5242,6216,8203,-1848,4856,17960,692,3068,17055,-7050,15684
70242,2083,-4609,6744,9115,-2205,7181,17924,240,2964,19686,-10567,18101
70252,1732,-4018,6984,9973,-2209,9186,16608,-728,2256,21126,-15439,20233
70262,1433,-3457,7235,11517,-767,12267,15980,-1704,1760,22285,-18784,21618
70272,1433,-3457,7235,11517,-767,12267,14724,-2536,740,23196,-20051,22085
70282,1167,-3572,7384,11404,-649,12944,13988,-3216,-228,23324,-18794,21251
70292,413,-3042,8451,9827,-1784,12144,13840,-3620,-1472,22333,-15225,19724
70302,-63,-3393,8847,8733,-3002,11124,14940,-4092,-2200,21135,-10242,17365
70312,-137,-3929,9146,7201,-4273,10104,16420,-4000,-2088,20566,-5070,15018
70322,-186,-4451,9603,5278,-5195,9359,17448,-4280,-2708,20342,-1925,11979
70332,-625,-4670,10094,2977,-5729,8960,18532,-4976,-4096,19633,-353,7935
70342,-1246,-4801,10598,299,-6199,8629,19352,-5864,-5076,17832,19,3395
70352,-1836,-5203,10956,-2499,-6522,8013,20116,-6376,-5828,14944,-206,-1454
70362,-2296,-5256,11300,-5470,-6683,7030,20464,-6916,-6360,12077,44,-5614
70372,-2572,-4887,11654,-8264,-6584,5854,20712,-7184,-6304,8860,892,-9656
70382,-2604,-4637,11921,-10008,-5952,5000,20684,-6912,-6428,6526,2023,-12957
70392,-2342,-4448,12055,-10846,-4974,4682,20468,-6892,-6348,4418,2774,-15317
70402,-1976,-3938,11841,-10778,-3697,4749,19988,-6916,-6076,3445,2362,-16743
70412,-1872,-3836,11234,-10195,-2275,4954,19592,-7500,-6044,2436,781,-17827
70422,-2052,-4237,10752,-10057,-1134,5065,20164,-7480,-6324,1106,-98,-18947
70432,-2579,-4478,10949,-10694,-497,5235,20704,-6972,-6664,-492,-802,-20464
70443,-2773,-4854,11232,-11720,-150,5496,21352,-6724,-7128,-2494,-2089,-22331
70453,-2776,-4855,11545,-12671,-113,6020,20748,-6568,-7480,-5022,-3705,-24726
70463,-3015,-4698,11568,-12956,26,6365,19320,-5976,-7292,-7396,-5449,-27128
70473,-2560,-4527,11084,-13010,844,6186,18260,-5228,-6432,-9142,-7244,-29101
70483,-2099,-4224,10626,-12949,1988,5660,17776,-4960,-6904,-10271,-8640,-30886
70493,-2203,-4225,10090,-12670,3378,5070,17396,-4796,-6548,-11488,-8499,-32157
70503,-2550,-4265,9530,-12722,4288,4475,16120,-4556,-7320,-13514,-7816,-32672
70513,-2942,-4239,9056,-13266,4675,3753,15472,-2824,-7116,-14585,-7342,-32672
70523,-2575,-4173,8474,-14047,4897,2943,14924,-1388,-5872,-14673,-5161,-32672
70533,-2166,-4337,8294,-14647,5243,2527,15368,-648,-6004,-14062,-3934,-32672
