# label=victory
# trial=9
# subject=subject01
# captured_at=20260415_230113
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
51704,3079,-5019,6499,3089,-516,-300,16312,392,2376,-101,967,384
51714,2951,-4726,6575,2932,-769,-194,16260,-64,1968,199,1294,958
51724,2860,-4726,6680,2909,-931,-236,16520,56,2040,389,1912,1365
51734,2831,-4765,6808,2895,-1066,-342,16576,44,2096,607,2427,1446
51744,2832,-4941,6919,2888,-1144,-479,16972,-56,2016,830,2697,1192
51755,2870,-5091,7023,2678,-1235,-627,17024,4,2056,918,2712,818
51765,2912,-5087,7140,2391,-1322,-816,17456,156,2392,748,2949,383
51775,2932,-5079,7240,2180,-1358,-943,17460,48,2176,482,2790,38
51785,2938,-5069,7141,2058,-1257,-898,17248,28,2224,488,2211,-176
51795,2867,-4855,7018,2159,-969,-659,17052,-52,2208,454,1464,-435
51805,2867,-4855,7018,2159,-969,-659,16828,-52,2260,360,916,-587
51815,2848,-4880,6992,2219,-828,-574,16824,-252,2356,246,747,-601
51825,2879,-4729,6928,2182,-540,-540,16724,-64,2604,-120,860,-487
51835,3004,-4852,6854,2232,-408,-586,16780,136,2628,-309,1019,-514
51845,3056,-4988,6801,2231,-340,-595,17036,148,2772,-39,1144,-473
51855,3049,-4990,6828,2136,-424,-577,16776,272,2560,272,1092,-484
51865,3051,-4918,6885,2076,-493,-526,16636,324,2312,707,906,-467
51875,2923,-4879,6906,2113,-590,-465,16516,164,2076,1035,859,-496
51885,2771,-4823,6883,2156,-773,-435,16352,-180,2124,1138,1048,-368
51895,2706,-4753,6838,2147,-906,-509,16524,-64,2076,888,1425,-137
51905,2713,-4646,6792,2208,-945,-617,16264,12,2388,704,1476,196
51915,2729,-4836,6696,2332,-915,-714,16496,184,2644,652,1679,508
51926,2793,-4997,6666,2333,-893,-802,16632,360,2856,722,1768,630
51936,2907,-4994,6777,2223,-907,-836,17048,272,2580,888,1806,654
51946,2978,-4866,6819,2273,-894,-772,17152,288,2576,967,1352,733
51956,2892,-5097,6901,2474,-906,-706,17248,172,2508,927,842,525
51966,2865,-5040,7007,2482,-965,-681,16876,-36,2320,856,388,362
51976,2840,-4974,7040,2431,-943,-673,16720,-80,2428,817,402,206
51986,2860,-4911,7027,2435,-873,-669,16732,36,2668,728,921,119
51996,2819,-5055,7008,2459,-874,-635,16896,-88,2440,670,1757,-27
52006,2788,-4993,7026,2370,-899,-585,16940,-16,2596,412,2323,-6
52016,2799,-4831,6970,2307,-838,-564,16496,-76,2588,366,2133,-45
52026,2830,-4794,6752,2401,-696,-480,16344,-12,2768,458,1373,-46
52036,2891,-4702,6631,2475,-573,-410,16048,-200,2712,689,425,42
52046,2875,-4547,6537,2514,-505,-375,16136,-216,3024,617,-67,207
52056,2847,-4630,6517,2615,-520,-412,16060,-236,2760,599,-163,338
52066,2856,-4624,6681,2618,-621,-493,16264,-436,2796,445,260,470
52076,2932,-4575,6820,2652,-716,-568,16384,-380,2872,410,684,533
52086,2989,-4645,6841,2806,-750,-624,16260,-308,3032,382,953,614
52096,2972,-4826,6847,2950,-806,-635,16448,-232,3204,320,1129,720
52106,3030,-4890,6801,2930,-892,-619,16572,-212,3400,343,1347,702
52116,3113,-4902,6789,2802,-915,-575,16484,4,3456,366,1471,634
52126,3182,-4831,6760,2723,-896,-457,16552,-232,3384,483,1696,775
52136,3182,-4759,6744,2681,-923,-305,16436,-448,3100,441,1852,620
52146,3174,-4674,6815,2654,-995,-223,17056,-424,3072,429,1753,802
52156,3120,-4522,6876,2761,-1085,-212,16572,-364,3428,552,1028,772
52166,3161,-4731,6909,3011,-1053,-155,16484,-232,3416,820,338,317
52176,3172,-4932,6966,3158,-1007,-43,16660,-424,3316,1024,228,-41
52186,3165,-4945,7018,3094,-1020,65,16656,-428,2936,1019,642,-281
52196,3069,-5022,7083,2847,-1083,103,16932,-464,2924,1053,1189,-801
52206,2882,-4736,7116,2533,-1203,138,16752,-616,2292,957,1414,-924
52216,2765,-4726,7104,2379,-1286,137,16592,-1028,2236,1036,1104,-944
52226,2740,-4307,7143,2281,-1268,82,16300,-1140,2176,971,339,-875
52236,2587,-4267,7090,2496,-1168,69,16296,-1224,2192,642,-464,-434
52246,2529,-4174,7046,2725,-1074,-13,16200,-1208,2464,282,-719,23
52256,2566,-4119,6930,2980,-989,-133,16016,-1256,2448,115,-527,977
52267,2557,-4141,6792,3261,-889,-265,16156,-896,2632,-223,17,1805
52277,2746,-4269,6868,3457,-805,-527,16516,-680,2976,-307,745,1763
52287,2949,-4897,7309,3449,-934,-898,16856,-444,3028,-359,1631,1364
52297,2980,-5173,7350,3187,-1108,-943,17092,-428,3268,-448,2176,611
52307,3088,-5264,7363,2736,-1162,-872,17200,-300,3484,-724,2021,-414
52317,3190,-5208,7233,2245,-1120,-721,17108,-172,3548,-727,1840,-1127
52327,3191,-5053,7005,1881,-1066,-548,16904,-208,3648,-485,1589,-1334
52337,3138,-4831,6848,1693,-973,-421,16512,-224,3440,-130,1217,-1453
52347,3089,-4533,6698,1656,-919,-467,16176,-428,3120,222,810,-1139
52357,2915,-4434,6616,1830,-972,-623,16136,-400,3104,10,678,-845
52367,2803,-4483,6598,2097,-964,-745,15876,-364,3168,-848,371,-744
52377,2915,-4652,6610,2290,-871,-867,16112,32,3560,-674,89,-523
52387,3092,-4868,6505,2363,-792,-886,15892,216,3816,-143,273,-475
52397,3244,-4888,6457,2301,-854,-856,16016,168,3736,380,803,-687
52407,3236,-4755,6482,2203,-989,-797,16060,-44,3228,719,956,-630
52417,3074,-4657,6567,2273,-1235,-751,15960,-236,2896,361,833,-540
52427,2899,-4427,6560,2402,-1462,-709,15780,-536,2568,-68,253,-380
52438,2773,-4138,6711,2629,-1654,-710,15644,-928,2432,-616,-499,62
52448,2748,-4047,6600,3039,-1670,-740,15724,-808,2664,-900,-1226,842
52458,2710,-4126,6477,3398,-1694,-814,15548,-888,3140,-988,-1053,1897
52468,2704,-4327,6667,3543,-1707,-862,16200,-672,3052,-898,-662,2037
52478,2778,-4833,6929,3436,-1682,-943,17152,-208,2796,-969,1080,1430
52488,2824,-5199,7343,3025,-1589,-972,17448,-132,2728,-380,2108,215
52498,2859,-5192,7547,2469,-1448,-901,17328,-276,2908,-186,916,-663
52508,2835,-5289,7442,2063,-1207,-698,17920,-652,2628,-1133,-350,-1189
52518,2735,-5209,7389,1625,-954,-614,17304,-472,2276,-1062,1102,-1737
52528,2835,-4891,7331,1170,-640,-674,16792,-516,2488,-979,1790,-2145
52538,2907,-4605,7051,1024,-373,-769,16560,-860,2556,-971,1075,-1934
52548,2883,-4412,6852,1141,-175,-857,16288,-824,2764,-999,-38,-1278
52558,3000,-4314,6715,1325,-4,-1047,16088,-760,3184,-705,-1261,37
52568,3187,-4370,6468,1653,183,-1197,15380,-664,3532,-176,-1852,1234
52578,3539,-4524,6398,1907,281,-1358,15572,16,4564,353,-1992,2206
52588,3922,-4814,6338,2015,79,-1578,15804,-484,4528,885,-1461,2747
52598,4000,-4826,6539,2115,-445,-1574,16936,-548,4556,635,-1116,2103
52608,3718,-4948,6607,2304,-958,-1532,16616,-776,3904,108,-836,1614
52618,3394,-4785,6716,2322,-1120,-1493,17116,-1064,3336,-604,-701,1116
52628,3079,-4947,6848,2145,-1078,-1510,16564,-1316,2868,-1238,150,945
