# label=open_palm
# trial=14
# subject=subject01
# captured_at=20260415_223935
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81438,1158,-3865,8219,710,-94,483,16948,-236,-1716,243,-106,-204
81448,1182,-3843,8191,533,26,353,17120,-204,-1020,16,44,-379
81458,1317,-3788,8022,481,284,287,16752,232,-1032,-160,-698,-408
81468,1447,-3859,7820,456,543,315,16372,176,-600,-185,-928,-317
81478,1709,-3879,7670,454,614,323,16124,552,-168,-12,-1181,-288
81488,1804,-3966,7591,486,521,335,16404,328,16,239,-754,-241
81498,1783,-3960,7657,452,427,358,16380,476,-324,498,-385,-294
81508,1745,-3955,7686,422,290,395,16436,380,-448,564,49,-207
81518,1703,-3904,7667,458,172,425,16536,220,-488,444,-266,-133
81528,1720,-3933,7684,541,137,432,16688,352,-48,450,-601,-74
81538,1915,-3966,7596,623,216,469,16460,220,536,815,-1035,-75
81548,2134,-3943,7481,677,312,580,16256,556,828,1174,-1471,11
81558,2212,-3939,7402,783,258,733,16236,620,584,1611,-1591,59
81568,2128,-3972,7390,926,87,896,16008,524,12,2004,-971,362
81579,1918,-3942,7514,976,-158,991,16432,308,-360,2284,-211,532
81589,1719,-3989,7681,967,-384,983,16808,148,-696,2318,11,400
81599,1614,-3951,7920,888,-498,976,17096,36,-1012,1993,-104,184
81609,1489,-3854,8109,758,-460,976,16992,-192,-1220,1691,-402,30
81619,1473,-3826,8112,693,-320,961,16724,-20,-1116,1690,-1022,-18
81629,1558,-3680,7977,683,-168,974,16260,12,-1196,1579,-1432,145
81639,1497,-3634,7830,810,-129,1003,16264,212,-1272,1779,-1352,259
81649,1466,-3626,7913,947,-216,981,16252,72,-1376,1876,-1073,226
81659,1389,-3641,7938,1086,-433,925,16712,40,-1060,2205,-454,298
81669,1402,-3676,7987,1155,-630,899,16684,520,-692,2646,-70,123
81679,1757,-3876,7984,1171,-757,949,16848,324,-280,3014,-60,-286
81689,1929,-3931,7918,1113,-924,1178,16608,12,-180,3298,-243,-443
81699,1993,-3751,7793,1032,-1008,1412,16140,120,-172,3745,-1079,-155
81709,2026,-3550,7572,1068,-981,1578,16236,20,48,4107,-1431,186
81719,1932,-3472,7500,1287,-979,1729,15772,-172,-648,4308,-1420,618
81729,1774,-3543,7578,1491,-1156,1802,16212,-192,-1416,3896,-1380,636
81739,1503,-3557,7825,1554,-1302,1737,16536,-440,-1644,3544,-689,944
81750,1304,-3496,7961,1521,-1257,1538,16976,-408,-1344,3015,-686,1204
81760,1331,-3477,8054,1511,-1025,1345,16768,-184,-1100,2623,-1200,1180
81770,1778,-3703,8022,1575,-417,1160,16692,116,-756,2515,-1630,954
81780,1992,-3885,8054,1492,-382,1180,16840,360,-512,2823,-1707,462
