# label=ok
# trial=17
# subject=subject01
# captured_at=20260415_205035
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
99582,-1358,-7888,1625,2350,-504,-216,6654,5002,-660,156,-8,384
99592,-1395,-7928,1627,2150,-460,-280,6562,5042,-704,156,-376,485
99602,-1374,-8021,1644,1880,-464,-354,6486,5100,-564,130,-510,553
99612,-1317,-8006,1768,1622,-486,-404,6428,5060,-666,141,-421,609
99622,-1296,-7907,1862,1499,-530,-414,6434,5100,-728,189,-109,641
99632,-1297,-7829,1965,1563,-591,-351,6426,5034,-834,275,289,618
99642,-1308,-7794,1918,1738,-679,-288,6438,5046,-786,346,648,627
99652,-1376,-7701,1895,1927,-790,-273,6402,4962,-858,401,897,699
99662,-1476,-7790,1857,2101,-906,-307,6500,4892,-872,421,1030,816
99672,-1589,-7897,1871,2115,-937,-400,6638,4906,-796,365,1072,906
99682,-1561,-7929,1828,1976,-848,-518,6628,4884,-832,238,1052,972
99692,-1513,-7997,1912,1783,-705,-613,6762,4938,-830,96,956,1004
99702,-1419,-7953,1994,1616,-578,-648,6694,5054,-636,52,519,799
99712,-1363,-7894,1987,1584,-569,-606,6694,5054,-636,52,519,799
99722,-1376,-7991,1938,1605,-631,-523,6666,4972,-716,125,325,669
99732,-1426,-8026,1933,1550,-666,-438,6696,4976,-680,194,150,535
99742,-1421,-7858,1929,1463,-605,-349,6622,4936,-734,229,100,527
99752,-1438,-7745,1885,1471,-505,-265,6470,4902,-754,218,37,593
99762,-1445,-7693,1858,1536,-445,-249,6394,4878,-754,153,26,734
99772,-1349,-7606,1853,1614,-407,-297,6240,4918,-684,107,96,858
99782,-1284,-7563,1757,1726,-399,-442,6248,4954,-578,86,221,970
99792,-1292,-7659,1757,1846,-503,-592,6380,4932,-568,100,447,1083
99802,-1349,-7850,1835,1862,-704,-694,6668,4906,-624,105,725,1159
99812,-1498,-7890,1935,1747,-872,-759,6690,4848,-772,72,910,1146
99822,-1542,-7887,1969,1613,-891,-793,6862,4888,-704,-7,980,1135
99832,-1503,-7895,2053,1526,-792,-773,6836,4868,-614,-112,846,1122
99842,-1482,-7921,2064,1456,-638,-721,6778,4838,-538,-164,592,1070
99852,-1319,-7831,1925,1398,-467,-673,6652,4880,-468,-171,322,1067
99862,-1212,-7741,1847,1355,-364,-663,6510,4864,-386,-109,166,1157
99872,-1110,-7627,1925,1359,-421,-687,6536,4818,-470,-1,262,1326
99883,-1303,-7573,1955,1536,-690,-684,6402,4712,-582,78,664,1602
99893,-1403,-7526,1907,1794,-971,-700,6388,4624,-680,124,1254,2003
99903,-1439,-7569,1936,1981,-1153,-830,6582,4586,-522,78,1949,2459
99913,-1448,-7728,1934,2018,-1203,-1020,6614,4560,-556,-15,2545,2828
99923,-1373,-7898,1939,1841,-1204,-1165,6696,4552,-498,-109,3003,3009
99933,-1295,-7988,2099,1495,-1243,-1356,6946,4516,-528,-133,3336,3051
99943,-1291,-8229,2181,1039,-1449,-1598,7250,4434,-532,-52,3624,3074
99953,-1379,-8501,2435,458,-1772,-1815,7504,4346,-634,91,3912,2919
99963,-1433,-8741,2649,-209,-1969,-2118,7786,4412,-522,168,4214,2564
99973,-1482,-8835,2734,-916,-2068,-2542,8028,4404,-398,148,4424,2161
99983,-1430,-8688,2844,-1388,-2118,-2787,8138,4188,-488,182,4462,1857
99993,-1524,-8804,2709,-1343,-2019,-3084,8314,4218,-442,241,4350,1645
100003,-1462,-8703,2558,-1507,-1725,-3368,8356,4214,-398,291,4089,1602
100013,-1462,-8703,2558,-1507,-1725,-3368,8290,4146,-428,365,3519,1684
100023,-1274,-8984,2635,-1563,-829,-3254,8244,4076,-480,499,2781,1719
100033,-1480,-9379,2548,-1765,-500,-3239,8090,3838,-600,651,2093,1587
100043,-1501,-10133,2522,-2497,-48,-3622,7904,3908,-660,710,1548,1352
100054,-1605,-12138,1836,-3826,878,-4126,6744,3826,-472,665,998,1295
100064,-1547,-13087,810,-6000,2156,-3134,4016,3444,-398,1134,-672,2946
100074,-1890,-11460,-190,-9622,3714,-3350,5254,3220,-550,1583,-3199,6539
100084,-2618,-8222,189,-13691,5521,-5623,7438,3040,-578,627,-2509,7382
100094,-581,3074,977,-17030,5999,-6427,8180,3104,-2,-885,1426,5425
100104,832,794,1900,-14392,4762,-4548,7062,2786,262,-1642,5238,5066
100114,1441,-1411,1314,-7535,1855,-2789,5984,3120,644,-1803,7139,6102
