# label=thumb_up
# trial=10
# subject=subject01
# captured_at=20260415_214104
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
57638,-6496,-2305,4699,-58,32,158,-536,2120,-7658,-1317,82,151
57648,-6542,-2342,4678,-7,31,121,-600,2190,-7632,-1319,-58,178
57658,-6543,-2347,4722,30,29,98,-454,2124,-7652,-1292,-115,234
57668,-6549,-2342,4794,86,20,100,-398,2138,-7680,-1243,-120,245
57678,-6557,-2416,4910,109,23,113,-450,2076,-7856,-1212,-193,216
57688,-6580,-2423,4967,90,1,122,-420,2094,-7876,-1251,-102,234
57698,-6581,-2450,5012,49,1,110,-360,2116,-7858,-1287,-6,255
57708,-6575,-2462,5057,9,14,105,-432,2046,-7968,-1304,7,249
57718,-6607,-2438,5066,-23,-15,91,-344,2124,-7820,-1350,108,245
57728,-6600,-2456,5007,-48,-25,38,-432,2218,-7696,-1449,184,231
57738,-6526,-2476,4965,-74,-2,16,-346,2104,-7698,-1502,292,185
57748,-6461,-2414,4877,-98,19,19,-322,2150,-7636,-1504,372,173
57758,-6423,-2386,4857,-82,29,-14,-284,2188,-7572,-1469,313,197
57768,-6421,-2454,4848,1,31,-59,-160,2266,-7520,-1414,213,224
57778,-6407,-2486,4811,30,21,-60,-208,2274,-7546,-1369,1,211
57788,-6348,-2521,4885,28,22,-30,-124,2296,-7508,-1335,-126,273
57798,-6374,-2585,4912,-1,94,85,-214,2292,-7644,-1332,-185,254
57808,-6389,-2593,4945,-64,125,146,-186,2312,-7588,-1353,-193,224
57818,-6389,-2593,4945,-64,125,146,-298,2294,-7666,-1345,-193,188
57828,-6339,-2426,4964,-147,119,237,-266,2212,-7604,-1348,-124,171
57838,-6425,-2427,4923,-125,88,199,-300,2172,-7634,-1315,-50,143
57848,-6316,-2378,4907,-74,46,152,-372,2154,-7678,-1282,-53,153
57858,-6397,-2480,4966,-65,-26,124,-290,2100,-7706,-1291,-25,190
57868,-6467,-2402,5033,-108,-67,145,-244,2134,-7708,-1296,4,156
57878,-6571,-2438,4940,-117,-26,176,-174,2110,-7744,-1269,15,113
57888,-6574,-2355,4950,-118,78,231,-386,2104,-7836,-1254,8,93
57899,-6621,-2352,4879,-99,133,239,-460,2104,-7876,-1249,-104,113
57909,-6623,-2332,4947,-70,149,205,-492,2054,-7898,-1307,-261,207
57919,-6672,-2380,4878,-52,125,128,-434,2040,-7804,-1377,-246,243
57929,-6617,-2374,4942,-89,100,93,-502,2100,-7844,-1445,-282,213
57939,-6587,-2314,4938,-126,120,85,-424,2112,-7830,-1479,-307,214
57949,-6560,-2356,4969,-136,159,62,-462,2108,-7646,-1456,-247,198
57959,-6508,-2357,4856,-113,217,58,-572,2104,-7696,-1453,-100,191
57969,-6528,-2373,4770,-120,193,52,-586,2086,-7772,-1449,-33,204
57979,-6548,-2258,4783,-159,91,31,-614,2086,-7650,-1453,-11,220
57989,-6609,-2238,4741,-124,18,-40,-478,2154,-7628,-1464,-2,286
57999,-6602,-2369,4806,-11,16,-88,-392,2184,-7766,-1429,-62,379
58009,-6576,-2408,4916,35,46,-73,-302,2122,-7834,-1381,-130,416
58019,-6536,-2429,4979,51,125,-24,-326,2172,-7794,-1389,-180,381
58029,-6509,-2481,4972,39,210,-3,-378,2130,-7762,-1440,-190,333
58039,-6528,-2503,4928,-14,197,-1,-330,2136,-7738,-1493,-192,313
58049,-6475,-2472,4964,-112,114,-6,-372,2122,-7736,-1546,-256,296
58059,-6409,-2439,4927,-153,80,-42,-356,2232,-7640,-1581,-277,296
58070,-6394,-2500,4872,-131,88,-73,-392,2242,-7642,-1597,-251,299
58080,-6306,-2435,4815,-118,100,-85,-354,2302,-7508,-1556,-210,330
58090,-6336,-2535,4864,-52,99,-92,-334,2254,-7590,-1494,-148,343
58100,-6294,-2504,4837,-11,97,-72,-288,2262,-7454,-1449,-67,337
58110,-6247,-2567,4772,35,104,-75,-242,2336,-7450,-1408,-21,325
58120,-6265,-2640,4780,54,102,-42,-256,2286,-7528,-1370,20,313
58130,-6235,-2652,4852,-19,70,23,-164,2310,-7454,-1355,37,271
58140,-6267,-2636,4895,-114,39,103,-194,2236,-7602,-1337,0,187
58150,-6243,-2568,4946,-172,74,189,-204,2266,-7570,-1335,-146,145
58160,-6318,-2549,4871,-150,107,221,-360,2268,-7574,-1274,-255,106
58170,-6305,-2529,4879,-79,138,233,-262,2208,-7618,-1235,-261,107
58180,-6369,-2523,4947,-56,94,233,-382,2162,-7656,-1259,-200,92
58190,-6375,-2447,4926,-112,50,238,-282,2196,-7614,-1299,-81,83
58200,-6459,-2463,4857,-132,41,212,-418,2240,-7616,-1329,-51,80
58210,-6456,-2412,4866,-128,29,210,-436,2158,-7646,-1328,-46,98
58220,-6511,-2435,4857,-124,1,193,-368,2164,-7620,-1302,8,129
58230,-6525,-2331,4855,-106,14,211,-344,2194,-7620,-1235,-13,131
58240,-6558,-2384,4861,-42,47,205,-356,2122,-7704,-1199,-137,135
58250,-6596,-2414,4937,-38,59,205,-382,2128,-7784,-1232,-157,135
58260,-6591,-2396,4981,-97,72,204,-410,2140,-7726,-1290,-128,144
58270,-6567,-2323,4896,-90,108,142,-338,2052,-7784,-1321,-85,151
58280,-6558,-2392,4923,-64,86,90,-324,2136,-7730,-1357,-101,193
58290,-6558,-2392,4923,-64,86,90,-486,2106,-7822,-1383,-147,200
58300,-6556,-2388,4910,-126,63,80,-460,2162,-7712,-1407,0,236
58310,-6544,-2390,4926,-121,115,108,-672,2186,-7622,-1414,56,260
58320,-6595,-2334,4855,-140,108,117,-198,1970,-7856,-1406,301,256
58330,-6533,-2387,4992,-128,64,63,-468,2116,-7832,-1477,-320,256
58340,-6490,-2410,4911,-75,125,61,-438,2176,-7648,-1436,-467,266
58350,-6489,-2368,4867,-49,118,44,-440,2112,-7746,-1431,86,307
58360,-6502,-2464,4948,-52,24,14,-456,2150,-7664,-1325,405,284
58370,-6530,-2519,4955,-58,-29,8,-358,2140,-7798,-1296,606,227
58380,-6472,-2494,4984,-105,-17,27,-342,2180,-7774,-1370,563,245
58390,-6404,-2530,4869,-117,42,89,-326,2224,-7638,-1367,883,337
58400,-6406,-2479,4827,-94,64,164,-390,2170,-7658,-1296,1174,340
58411,-6396,-2358,4887,-131,-20,190,-278,2200,-7536,-1384,1467,423
58421,-6410,-2359,4750,-92,-58,125,-16,2240,-7486,-1491,1831,720
58431,-6382,-2440,4801,6,-73,96,26,2172,-7654,-1283,1688,570
58441,-6333,-2436,4931,41,-51,117,174,2166,-7666,-1298,1462,563
58451,-6314,-2542,5007,88,17,119,134,2180,-7526,-1348,1188,516
58461,-6292,-2613,4933,79,147,194,198,2134,-7738,-1451,910,496
58471,-6339,-2672,4964,-85,140,338,70,1846,-8036,-1579,578,436
58481,-6485,-2555,5018,-387,65,402,-14,1824,-8214,-2012,204,729
58491,-6445,-2811,4905,-740,45,276,322,1246,-8754,-2628,-304,1257
58501,-6598,-3007,4836,-1280,127,163,-94,488,-9764,-3661,-1701,2047
58511,-6930,-3241,5124,-2327,-15,-132,-556,750,-10074,-6049,-3814,3468
58521,-5789,-3687,4303,-3787,236,-671,-2522,-3002,-16680,-10612,-6743,6230
58531,-4971,-6232,663,-4394,933,-437,-2636,-4986,-19412,-21763,-5202,8054
58541,-5287,-8822,791,-4960,302,3351,-1380,-1472,-10108,31446,2194,11304
58551,-6083,-10123,1596,-7766,-1212,9384,-408,3370,-2186,31446,5494,13493
58561,-6368,-4683,1762,-12781,-1283,15215,1780,5722,-16,31446,770,12118
58571,-7903,-658,3745,-16962,-2281,19665,3682,7312,700,31446,-6787,10680
58582,-6449,227,7856,-18780,-2374,19242,1484,8080,1504,-30204,-9633,9421
58592,-6687,1142,9968,-15664,-1502,16429,2864,7194,-1660,-22864,-9423,8195
58602,-7079,1764,8037,-9751,-151,12330,3140,6830,-2864,-17748,-7367,5659
58612,-7188,775,6712,-7071,-50,8531,-274,8082,-1444,-14542,-5979,2988
58622,-6466,252,5821,-6075,-181,6447,-354,7230,-2444,-11607,-5530,2585
58632,-6764,-333,4982,-4320,482,5152,670,9060,-1898,-9128,-5251,3604
58642,-6777,-506,4562,-3457,461,3542,426,7848,-2532,-7589,-3943,2822
58652,-6800,-163,4673,-3309,-849,2107,300,7868,-2360,-6064,-2176,1845
58662,-6472,369,4882,-2707,-1458,1072,-56,7706,-2046,-4649,-1769,1963
58672,-6317,233,4992,-561,-1742,-2,1500,7382,-2660,-3440,-1701,2267
58682,-6759,-515,4239,1269,-1293,-951,1658,6762,-3716,-2632,-1624,2011
58692,-6602,-1144,4918,1295,-913,-1475,1074,7450,-3034,-2652,-1751,1225
58702,-5981,-2010,5099,1511,-821,-1770,932,7604,-2730,-2226,-1683,468
58712,-6511,-2748,5126,1795,-440,-1511,614,7250,-3364,-1483,-878,-334
58722,-6809,-2610,4883,1446,-137,-1037,328,7078,-3692,-1142,-232,-755
58732,-6684,-1506,4947,897,122,-942,242,7616,-2890,-1271,460,-834
58742,-6605,-1185,4709,1201,677,-1570,118,7644,-3050,-840,723,-453
58752,-7093,-1388,3600,2455,1044,-2038,698,7392,-3662,-397,843,76
58762,-7273,-645,4113,2493,802,-1853,632,7534,-3380,-184,784,295
58772,-6833,-1316,4342,3110,-144,-2299,680,7362,-3738,113,0,552
58782,-6982,-2476,4335,3251,-355,-2158,650,7360,-3600,128,-741,683
58792,-7032,-2944,4909,2386,-417,-1269,406,7216,-4044,292,-896,514
58802,-7182,-2519,5123,1362,-494,-553,252,6940,-4492,191,-586,212
58812,-7132,-1808,5452,496,-658,-219,390,6882,-4654,-188,-292,-81
58822,-6832,-755,5425,264,-440,-380,124,7080,-4320,-721,-187,-197
58832,-6715,-688,4852,824,-220,-1214,256,7074,-3906,-1440,-139,128
58842,-6929,-743,4981,1814,-492,-1822,256,7074,-3906,-1440,-139,128
58852,-6877,-1729,5269,2681,-604,-2486,252,7388,-3534,-1304,247,787
58862,-6860,-2163,3991,3786,87,-3006,624,7208,-3858,-1202,114,971
58872,-6818,-2511,4078,3061,169,-2540,850,7322,-3662,-1118,154,791
58882,-6607,-3478,4800,1529,-281,-1503,780,7272,-3808,-1146,21,327
58892,-6730,-3513,4900,512,27,-384,740,7020,-4234,-1056,43,-201
58902,-6909,-2002,5028,-574,206,570,180,7302,-3674,-1289,122,-547
58912,-6423,-678,5127,-1102,148,514,162,7048,-3820,-1364,172,-440
58923,-6748,-797,4819,-230,300,-179,400,6896,-4138,-1440,242,-122
58933,-6858,-1075,4791,603,-33,-881,794,7024,-3808,-1738,198,71
58943,-6936,-1516,4736,1008,-231,-1458,738,7204,-3654,-1902,7,89
58953,-6692,-2107,4607,1369,192,-1704,668,7178,-3702,-1969,-206,-39
58963,-6825,-2921,4481,1328,549,-1368,268,7362,-3602,-1894,-319,-231
58973,-6629,-3118,4641,623,699,-613,208,7450,-3346,-1809,-271,-271
58983,-6375,-2512,4583,-338,738,57,248,7326,-3416,-1541,-61,-270
58993,-6625,-1665,4702,-842,474,533,92,7058,-3870,-1238,259,-192
59003,-6743,-1234,4723,-759,45,477,358,7134,-3764,-1196,451,36
59013,-6655,-1248,4656,-351,-298,82,454,7018,-3948,-1289,390,197
59023,-6825,-1457,4750,141,-347,-180,696,7040,-3940,-1473,127,268
59033,-6893,-1579,4906,444,-229,-299,476,7024,-4064,-1663,-69,183
59043,-6819,-1862,4866,607,124,-484,266,7626,-3396,-1853,-249,36
59053,-6391,-2509,4676,570,560,-564,340,7214,-3724,-1783,-234,-109
59063,-6728,-2502,4522,286,559,-125,298,7530,-3318,-1685,-62,-268
59073,-6650,-2025,4501,-322,223,267,258,7368,-3570,-1428,44,-323
59083,-6766,-1663,4603,-599,29,421,234,7262,-3760,-1180,110,-263
59094,-6880,-1444,4786,-537,-164,504,162,7122,-3856,-1040,35,-50
59104,-6801,-1221,4760,-252,-141,379,104,7164,-3760,-1097,-44,191
59114,-6884,-1432,4716,116,-71,70,382,6980,-3980,-1144,-199,398
59124,-6835,-1378,4800,370,45,-149,420,7304,-3582,-1304,-217,404
