# label=point
# trial=19
# subject=subject01
# captured_at=20260415_214605
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
111147,2460,-6822,4922,3363,-748,-320,6832,5272,356,-251,962,705
111157,2531,-6904,4950,3436,-736,-196,6722,5220,258,60,914,669
111167,2364,-6868,5021,3335,-719,36,6682,4980,6,305,818,542
111177,2107,-6740,5125,2715,-646,140,6692,4776,-68,-9,602,282
111187,2057,-6670,4998,2347,-584,34,6438,4908,20,-290,517,208
111197,2112,-6671,4873,2005,-525,-93,6438,4908,20,-290,517,208
111207,2209,-6402,4987,1677,-557,-137,6244,4958,74,-601,871,278
111217,2334,-6253,4853,1995,-538,-229,6278,5054,184,-481,1246,467
111227,2429,-6523,4802,2678,-570,-296,6484,5124,326,-188,1585,802
111237,2417,-6717,4943,3062,-779,-193,6742,5062,196,12,1861,1120
111247,2340,-6712,5079,3112,-943,29,7040,4946,6,149,2040,1205
111257,2164,-6660,5199,3086,-877,231,7180,4732,-92,138,1927,1149
111267,2046,-6619,5261,2985,-783,275,7098,4746,-56,-137,1439,1034
111277,2026,-6557,5227,2934,-492,190,6956,4710,-80,-417,747,875
111287,2088,-6579,5137,2927,-234,50,6698,4770,24,-712,4,703
111297,2229,-6514,4999,2896,-205,-103,6556,4892,176,-885,-497,616
111307,2220,-6469,4939,2961,-227,-209,6542,4866,86,-837,-659,699
111318,2250,-6513,5002,3110,-385,-297,6588,5012,142,-696,-525,806
111328,2286,-6650,5042,3235,-568,-345,6710,5022,272,-535,-112,902
111338,2240,-6673,5177,3193,-660,-261,6900,4846,146,-445,340,903
111348,2170,-6697,5351,3026,-703,-86,7054,4862,100,-326,687,833
111358,2050,-6781,5391,2775,-614,123,7038,4734,-124,-248,883,666
111368,2028,-6503,5365,2463,-530,270,6960,4598,-148,-334,812,531
111378,1993,-6434,5295,2423,-393,212,6884,4610,-146,-417,480,514
111388,2034,-6459,5247,2613,-310,41,6870,4690,-32,-508,146,600
111398,2064,-6613,5173,2822,-268,-140,6874,4752,-30,-632,-70,747
111408,2142,-6557,5271,2875,-283,-274,6908,4840,80,-747,-112,825
111418,2286,-6685,5246,2924,-316,-372,7004,4998,104,-746,-7,798
111428,2335,-6748,5305,2921,-354,-362,7088,4984,220,-639,150,724
111438,2191,-6832,5375,2860,-411,-217,7120,4884,58,-492,245,618
111448,2107,-6729,5305,2750,-441,-114,6944,4830,-10,-445,206,485
111458,2077,-6659,5343,2672,-369,-78,7002,4748,-132,-486,96,414
111468,2007,-6681,5306,2640,-314,-112,7016,4712,-82,-575,-9,426
111478,2051,-6593,5382,2599,-247,-201,7010,4708,-68,-744,-75,458
111488,2134,-6560,5349,2621,-179,-310,6942,4776,96,-877,-94,507
111498,2248,-6652,5228,2685,-169,-412,6846,4882,230,-911,-29,556
111508,2396,-6718,5277,2666,-302,-458,6984,5018,336,-854,100,540
111518,2391,-6803,5377,2631,-499,-415,7180,4942,296,-691,399,449
111528,2318,-6853,5451,2520,-698,-317,7380,4894,230,-581,752,315
111538,2282,-6851,5561,2327,-745,-236,7452,4812,170,-579,963,170
111548,2217,-6759,5503,2142,-673,-179,7320,4872,226,-669,923,58
111558,2201,-6682,5383,2061,-477,-126,7282,4806,218,-755,641,-4
111568,2253,-6557,5256,2135,-259,-118,7142,4822,240,-817,269,101
111578,2288,-6589,5197,2358,-71,-154,7028,4836,234,-809,-81,283
111588,2314,-6671,5242,2593,11,-186,7022,4916,278,-764,-254,447
111598,2273,-6801,5281,2726,-5,-189,6956,4914,284,-716,-236,486
111608,2268,-6794,5283,2633,-19,-160,6986,4928,230,-708,-50,357
111618,2257,-6777,5264,2427,-179,-108,6908,4790,246,-683,167,171
111628,2277,-6707,5306,2182,-249,-51,6932,4834,228,-618,366,-68
111638,2202,-6699,5188,1991,-307,-17,6908,4760,172,-571,414,-287
111648,2139,-6562,5102,1895,-310,16,6788,4700,68,-604,357,-361
111659,1985,-6501,4943,1961,-310,8,6616,4702,10,-629,229,-298
111669,1931,-6415,4803,2147,-242,-34,6352,4774,66,-721,-56,231
111679,1985,-6488,4608,2719,-14,-244,6198,4888,174,-803,-227,456
111689,2064,-6595,4719,2829,-61,-340,6370,4896,206,-822,-197,526
111699,2071,-6671,4842,2761,-239,-381,6540,4894,230,-783,68,461
111709,2041,-6657,4938,2591,-441,-334,6584,4838,222,-710,481,325
111719,2037,-6615,4905,2408,-602,-278,6570,4840,224,-673,779,162
111729,2017,-6567,4848,2280,-669,-266,6622,4816,242,-722,886,45
111739,2022,-6536,4798,2272,-644,-276,6666,4838,206,-785,785,84
111749,2060,-6429,4730,2418,-537,-263,6526,4860,280,-784,435,198
111759,1960,-6387,4611,2709,-398,-206,6292,4880,258,-704,-32,325
111769,1884,-6411,4472,2995,-297,-145,6120,4816,214,-644,-375,508
111779,1817,-6447,4458,3157,-290,-170,6040,4792,132,-667,-478,706
111789,1782,-6371,4456,3212,-333,-257,5990,4782,88,-714,-370,892
111799,1853,-6476,4560,3238,-367,-335,6104,4858,208,-729,-54,1055
111809,1926,-6562,4599,3171,-456,-363,6424,4854,198,-722,447,1102
111819,2013,-6710,4675,2980,-474,-286,6460,4858,216,-652,761,998
111830,2059,-6446,4634,2760,-511,-156,6278,4790,256,-672,742,809
111840,2061,-6418,4550,2655,-548,-186,6484,4826,398,-706,399,683
111850,2033,-6439,4566,2730,-611,-138,6526,4850,252,-745,-108,689
111860,1962,-6385,4622,2844,-623,-30,6676,4764,222,-782,-625,780
111870,1911,-6398,4721,3041,-593,119,6682,4744,206,-792,-1016,970
111880,1916,-6333,4680,3198,-517,239,6430,4668,218,-790,-1363,1183
111890,2055,-6381,4620,3343,-488,264,6588,4870,132,-755,-1652,1458
111900,1828,-6773,4829,3299,-392,106,6904,4554,-4,-854,-1772,1588
111910,1995,-7108,4942,2842,-417,-15,6754,4814,202,-1145,-1847,1521
111920,2243,-6939,4703,1949,-557,78,6940,4770,202,-1361,-1963,1270
111930,2215,-7995,4681,983,-589,319,7250,4770,148,-1474,-2262,884
111940,2273,-8075,4380,-387,-652,269,7058,4664,94,-1948,-2772,126
111950,2028,-7610,3294,-2090,-651,330,6268,4436,30,-2330,-3813,-199
111960,1259,-7913,630,-3569,-351,398,4852,4796,1090,-2336,-5814,446
111970,1784,-11591,-5865,-7621,-2532,4490,4288,4982,870,-1341,-7811,2650
111980,2572,-7240,-3370,-17942,-513,6514,1676,1030,-5578,-69,-9376,6507
