# label=ok
# trial=20
# subject=subject01
# captured_at=20260415_205053
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
117411,166,-6943,4768,1507,-477,132,6922,4358,1054,558,-237,132
117421,165,-6938,4763,1483,-390,111,6932,4364,1128,458,-107,292
117431,301,-6969,4789,1445,-290,68,6838,4440,1122,316,-104,426
117441,332,-7046,4875,1372,-370,22,6918,4550,1132,266,-164,485
117451,351,-7070,4922,1358,-499,39,7028,4578,1200,350,-42,512
117462,220,-7131,4998,1347,-630,97,7222,4546,1126,475,92,511
117472,147,-7100,5044,1297,-676,142,7206,4466,1076,505,170,460
117482,134,-7022,5082,1251,-608,157,7208,4392,1052,469,129,377
117492,105,-6984,4983,1229,-495,137,7216,4406,1006,427,-28,267
117502,51,-6882,4902,1225,-388,120,7020,4386,972,411,-235,209
117512,45,-6817,4728,1335,-270,107,6844,4458,988,369,-471,241
117522,62,-6798,4597,1538,-171,67,6722,4444,970,256,-642,423
117532,143,-6869,4612,1710,-135,23,6646,4532,1084,177,-656,652
117542,190,-7045,4703,1801,-238,-22,6754,4610,1114,139,-425,818
117552,155,-7150,4820,1685,-423,-60,6866,4588,1012,149,-1,813
117562,96,-7096,4910,1474,-574,-75,7160,4548,1030,193,464,683
117572,58,-7054,4908,1310,-604,-70,7202,4538,1006,233,579,549
117582,15,-6950,4934,1250,-565,-10,7234,4432,944,304,396,462
117592,-5,-6881,4899,1320,-460,46,7146,4392,854,372,-14,413
117602,-4,-6858,4866,1481,-382,89,6976,4384,952,438,-457,423
117612,-40,-6876,4753,1618,-339,57,6912,4362,836,396,-686,462
117622,48,-6893,4721,1710,-288,-34,6760,4382,906,271,-741,580
117632,126,-6951,4778,1761,-319,-101,6712,4398,926,173,-591,725
117642,113,-7012,4858,1737,-474,-145,6858,4446,906,131,-275,844
117652,59,-7036,4936,1683,-644,-176,6908,4386,874,138,96,899
117662,6,-6981,5018,1651,-711,-169,7166,4348,848,174,432,919
117672,-3,-6995,5087,1641,-686,-141,7132,4328,856,203,208,818
117682,-9,-6999,4933,1617,-603,-117,7132,4328,856,203,208,818
117692,-51,-7016,4967,1520,-573,-125,7240,4254,860,63,-183,616
117702,-47,-7013,5034,1397,-559,-123,7370,4288,904,-19,-199,564
117712,-54,-7135,5156,1224,-542,-119,7438,4326,906,-61,-106,469
117722,19,-7326,5226,917,-530,-70,7672,4476,942,-97,36,239
117732,39,-7662,5210,325,-603,19,8106,4558,972,-80,164,-280
117742,-48,-8184,5203,-634,-684,123,8202,4160,580,-19,-46,-1281
117752,-244,-8336,5249,-2034,-671,370,7512,3188,-66,72,-1007,-2862
117762,-1401,-8701,5329,-3964,-853,652,8802,2536,-1268,-236,-2478,-4592
117772,-1236,-8116,4971,-6308,-1131,1155,7374,2406,-1898,-1353,-4135,-4343
117782,-945,-9179,4970,-8946,-412,153,3062,3394,-2378,-3536,-8262,-289
117792,-661,-14094,4936,-10749,700,4427,11800,4856,596,-7340,-9389,4848
117803,85,-8032,2484,-10975,1321,7388,11504,4804,696,-10201,-5251,3652
117813,-1283,-10565,3390,-15965,844,-429,8526,5024,480,-8783,-402,1619
117823,-1240,-10797,6543,-18875,514,735,7150,4972,1262,-5745,2020,2181
117833,-2253,-10279,6093,-19723,929,2317,7872,4444,1418,-4476,2125,2682
117843,-1945,-9872,4809,-20075,2475,810,8718,4114,1002,-3784,-31,3815
117853,-1257,-9094,3840,-20558,3908,346,8538,4150,1052,-2796,-1563,3922
117863,-1637,-7655,3699,-20509,4900,-773,7458,4056,1212,-1202,-1341,3305
117873,-1631,-6458,3388,-19128,5782,-2175,6106,4004,1312,474,-616,3341
117883,-1219,-6535,2502,-16813,6252,-2957,6102,3720,1136,1755,583,4268
117893,-1156,-5335,2672,-14103,5904,-2739,6540,3460,600,2235,2274,5082
117903,-1244,-494,2246,-9636,2718,-751,7176,3294,274,1927,4027,5252
117913,1416,-4135,-1965,-4212,999,-407,7460,3154,120,1455,5363,4925
117923,1132,-6077,-1195,-2878,641,-804,6882,3474,1018,572,5621,4540
117933,331,-6939,32,-1855,1067,-2141,6664,3638,1846,-294,4277,4345
117943,-2036,-6523,-1142,63,505,-2098,6516,3460,2214,-369,2466,4564
117953,-394,-6610,-1528,405,274,-1718,5968,2768,1810,574,1098,5086
117963,-1609,-7101,-2200,-33,-703,-559,5642,2566,1376,1324,681,5590
117974,-1690,-7309,-2635,-709,-503,-851,5974,3464,2086,1133,1652,5520
117984,2719,-8352,-2540,-2365,1180,-1524,5960,4002,1866,321,2638,5763
117994,2488,-9397,-669,-4491,2761,-2740,6750,4092,2664,-467,2984,6531
118004,31,-9821,-281,-4444,987,-1691,8372,3832,2738,-104,3852,6575
118014,-62,-9739,-1205,-3550,-1488,682,8872,3494,2120,1648,4690,6073
118024,448,-9308,-1977,-3885,-2054,1198,8934,3486,1970,2720,5335,4483
118034,-820,-8089,-1191,-5324,-1025,-682,9274,3452,2270,2518,5445,2612
118044,-1439,-7103,-773,-6347,468,-2597,9760,3038,2216,1977,4801,1112
118054,-441,-6861,-999,-6267,2296,-3637,9182,2834,2104,1605,4112,-143
118064,112,-6930,-1402,-5153,3558,-3882,8324,2732,2186,1500,3827,-1113
118074,196,-6776,-1635,-3321,4000,-3414,7506,2676,2116,1468,3472,-1295
118084,205,-6751,-1928,-1521,3882,-2908,6838,2782,2282,1286,2973,-1025
118094,443,-6661,-2380,-301,3530,-2492,6774,3058,2442,1065,2572,-606
118104,1430,-6602,-2775,282,3445,-2653,7036,3314,2588,883,2572,-693
118114,2073,-6659,-3027,460,3665,-2947,7046,3506,2806,555,3024,-1115
118124,2020,-6315,-2819,688,3650,-2951,6872,3648,3074,512,3175,-1280
118134,2023,-6160,-2397,1151,3319,-3051,6764,3706,3212,622,2823,-1374
118144,2309,-6706,-2875,1834,2502,-2778,6722,3634,3168,582,2251,-1380
118154,2227,-6919,-3212,2082,1569,-2372,6610,3568,3340,615,1612,-1170
118164,1844,-6824,-3221,1896,894,-2172,6438,3478,3554,655,1210,-846
118174,1305,-6995,-3286,1571,542,-1789,6284,3216,3142,1037,919,522
118184,2015,-6990,-3419,1156,781,-1249,6640,3106,2960,716,1483,735
118194,2303,-6284,-3150,851,1744,-1788,6792,3370,3212,-365,2192,851
118204,2368,-6166,-2929,1162,2011,-1696,6734,3738,3616,-1313,2088,1087
118214,2672,-6690,-3036,1597,2017,-1248,6732,4106,4158,-1913,1267,993
118224,2887,-7064,-2959,1714,2279,-948,6642,4128,4306,-1843,211,690
118234,3107,-7560,-3007,1475,2777,-928,6510,3838,4248,-1524,-531,139
118244,2981,-7287,-2766,1074,3062,-1006,6384,3640,4064,-1286,-893,-405
118254,2806,-6840,-2731,890,3062,-1270,6100,3696,4018,-1643,-994,-672
118264,2750,-6619,-3077,755,2885,-1317,6120,4042,4214,-2422,-1114,-729
118274,3096,-6268,-3224,565,3068,-998,5566,4410,4570,-3060,-1302,-826
118284,3724,-6394,-3254,479,3735,-724,5812,5000,5226,-3364,-1578,-1133
118294,4596,-6791,-3386,167,4317,-404,5398,4776,5132,-3010,-2078,-1638
118304,5007,-6493,-3245,-367,4534,-226,4802,4278,4924,-2254,-2794,-2462
118315,4585,-5780,-2853,-979,4032,-93,3606,5664,5878,-1672,-3412,-2958
118325,5059,-3501,-3449,-1309,3244,-368,3914,3994,4962,-1381,-4287,-2505
118335,4973,-2917,-3572,-615,3091,268,3776,3788,4764,-1153,-4946,-1512
118345,4217,-3134,-3056,339,2627,1370,4016,3332,4028,-523,-5107,-149
118355,3323,-4372,-2422,1107,1893,2582,5518,2828,3036,108,-4732,1460
118365,2299,-5841,-1654,1742,1261,3882,6816,2446,2404,333,-3909,2671
118375,913,-7724,-1054,1650,652,5119,8068,2128,1910,234,-3365,3356
118385,-381,-8910,-541,932,123,5761,9422,1412,796,-98,-3207,3364
118395,-948,-9148,-532,460,-72,5774,9528,1060,698,-559,-3902,2841
118405,-422,-8740,-1310,471,-42,5629,8830,1738,1046,-1332,-4714,2365
118415,-138,-7771,-1943,844,181,5152,7454,2392,1328,-1343,-6142,1967
118425,-376,-6931,-2221,1363,79,3562,7516,2320,444,-398,-6841,1972
118435,-1305,-7813,-2296,2159,-558,2170,8706,2042,-34,876,-6121,2668
118445,-2065,-9633,-2041,2811,-1509,1557,10464,1704,-1018,1459,-4434,3480
118455,-2944,-11570,-1785,3171,-2170,1549,11782,1602,-1576,1444,-2366,3951
118465,-3766,-12604,-1721,2857,-2343,1916,13176,1210,-1994,1178,-522,3716
118475,-3909,-12801,-1667,1956,-1904,2503,13256,1254,-2026,688,-222,2836
118486,-3400,-12032,-1673,1088,-1100,3288,12418,1336,-1636,-24,-1370,1740
118496,-2561,-10646,-2030,661,-283,3624,10698,1966,-700,-247,-3257,582
118506,-1661,-9280,-2108,442,310,3204,9602,2330,-306,-83,-5122,-271
118516,-1364,-8739,-2239,529,292,2450,8732,2500,-190,262,-5991,-575
118526,-1368,-8625,-2260,657,-189,1455,8360,2470,-396,649,-5128,-570
118536,-1688,-8488,-2305,610,-695,709,8418,2326,-654,820,-3065,-570
118546,-1425,-8231,-2474,374,-767,397,8442,2458,-442,685,-757,-539
118556,-1457,-7620,-2511,187,-534,451,8144,2316,-682,500,832,-551
118566,-1264,-6820,-2518,253,-223,697,7782,2444,-376,255,1125,-531
118576,-683,-6622,-2697,571,141,878,7428,2718,112,43,177,-414
118586,-290,-6401,-2656,960,311,843,6902,2816,496,-105,-1056,-368
118596,47,-6321,-2744,1289,344,564,6652,3058,928,-82,-1712,-381
118606,564,-6301,-2837,1420,349,192,6498,3358,1290,-112,-1650,-252
118616,1053,-6388,-2782,1330,232,-325,6418,3552,1388,-108,-969,-20
118626,916,-6624,-2874,1326,-193,-722,6662,3302,1310,253,143,172
118636,685,-6560,-2784,1305,-729,-833,7096,3266,1256,468,1251,303
118646,605,-6353,-2717,1264,-929,-951,7228,2664,800,475,1085,640
118656,98,-6278,-2724,1435,-941,-692,7228,2664,800,475,1085,640
118666,231,-6471,-2682,1713,-851,-313,7608,2884,1074,-69,-249,1256
118676,369,-6829,-2768,2119,-695,68,7718,2890,1050,-142,-775,1451
118686,257,-7330,-2658,2382,-519,308,7960,2912,1114,-206,-815,1449
118696,215,-7947,-2540,2330,-425,390,8074,2996,1326,-282,-394,1189
118706,370,-8250,-2408,2000,-375,336,8070,3072,1614,-201,149,754
118716,840,-8202,-2303,1549,-249,21,8054,2906,1596,188,405,403
118726,817,-7873,-2296,1278,-282,-480,8066,2878,1442,581,402,255
118736,787,-7620,-2431,1190,-496,-875,8074,2588,1208,768,253,359
118746,549,-7357,-2505,1312,-723,-962,8264,2392,858,779,-4,697
118756,67,-7351,-2399,1594,-923,-670,8354,2258,610,586,-249,1076
118766,-172,-7642,-2358,1881,-943,-246,8410,2396,676,253,-412,1287
118776,-291,-7998,-2279,2029,-792,265,8450,2518,740,-51,-504,1262
118786,-153,-8140,-2236,1953,-581,607,8212,2672,824,-143,-590,1003
118796,-28,-8205,-2185,1715,-435,759,7994,2636,948,-60,-703,603
118806,39,-8046,-2154,1414,-405,649,7938,2742,1084,106,-741,231
118816,96,-7809,-2272,1209,-501,311,7818,2828,1186,273,-626,15
118827,161,-7214,-2441,1084,-549,-541,7706,2688,988,428,-407,24
118837,-25,-7068,-2384,1295,-521,-727,7662,2522,708,524,-109,274
118847,-203,-7230,-2457,1598,-527,-610,7928,2472,566,448,149,650
118857,-151,-7319,-2492,1833,-480,-298,8022,2500,494,212,206,943
118867,-263,-7481,-2384,1945,-392,162,8064,2570,430,39,-69,1118
