# label=ok
# trial=2
# subject=subject01
# captured_at=20260415_204905
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10092,-625,-7715,2901,1406,-602,-459,6532,5100,126,25,-264,352
10102,-565,-7664,2940,1446,-632,-510,6440,5060,98,11,-329,380
10112,-610,-7742,2970,1512,-716,-573,6506,5064,52,2,-247,453
10122,-630,-7838,3055,1520,-770,-619,6682,5082,32,13,-40,516
10132,-580,-7891,3068,1464,-719,-599,6672,5150,112,9,142,537
10142,-541,-7908,3083,1368,-640,-552,6618,5172,148,16,231,467
10152,-540,-7921,3129,1265,-630,-489,6676,5152,144,36,291,332
10162,-574,-7858,3095,1226,-651,-435,6722,5120,138,70,358,234
10172,-543,-7820,3082,1260,-670,-387,6710,5160,170,107,379,217
10182,-559,-7818,3031,1327,-673,-327,6720,5128,246,110,326,234
10192,-560,-7791,3033,1385,-648,-296,6688,5108,200,85,258,281
10202,-570,-7817,2998,1455,-621,-278,6660,5118,124,53,203,326
10212,-594,-7806,3011,1480,-613,-266,6720,5088,152,-16,204,369
10222,-533,-7867,3051,1494,-594,-292,6788,5140,210,-28,222,460
10232,-538,-7923,3122,1470,-595,-326,6820,5110,166,36,192,507
10242,-593,-7960,3247,1385,-627,-330,6882,5106,144,94,177,465
10252,-641,-8012,3246,1289,-617,-341,6918,5132,106,130,138,396
10262,-601,-7963,3242,1237,-546,-265,6886,5198,268,145,96,314
10272,-604,-7922,3214,1236,-477,-61,6804,5142,188,160,22,222
10283,-623,-7810,3131,1268,-412,122,6710,5058,144,134,-2,164
10293,-625,-7766,3050,1292,-390,167,6518,5038,108,102,2,165
10303,-650,-7762,3081,1263,-458,64,6510,5134,160,44,114,175
10313,-670,-7720,3056,1235,-580,-61,6540,5142,156,-4,355,217
10323,-701,-7760,3027,1228,-677,-181,6600,5134,150,-2,616,305
10333,-680,-7782,3052,1194,-728,-278,6664,5122,138,-21,812,355
10343,-706,-7770,3056,1159,-713,-332,6750,5202,216,-32,861,404
10353,-653,-7802,3070,1181,-618,-316,6860,5226,274,18,689,413
10363,-659,-7803,3062,1235,-516,-213,6792,5150,188,69,430,397
10373,-671,-7818,3029,1269,-386,-140,6748,5168,224,99,128,376
10383,-651,-7806,2896,1281,-278,-118,6556,5250,282,91,-148,329
10393,-603,-7777,2911,1265,-269,-136,6578,5196,266,97,-244,281
10403,-621,-7712,2916,1272,-309,-157,6428,5132,218,116,-212,305
10413,-585,-7740,2865,1289,-367,-215,6314,5094,244,90,-86,347
10423,-587,-7725,2890,1277,-462,-291,6426,5162,262,29,82,377
10433,-544,-7745,2914,1283,-532,-353,6536,5190,272,-2,271,432
10443,-561,-7811,2913,1345,-559,-336,6574,5186,250,17,432,484
10454,-583,-7891,2952,1384,-544,-280,6672,5200,404,53,310,479
10464,-539,-7921,2979,1338,-458,-237,6626,5208,358,74,106,376
10474,-500,-7882,2925,1221,-361,-216,6490,5172,384,134,-40,296
10484,-489,-7766,2897,1152,-333,-172,6468,5152,364,186,-92,284
10494,-528,-7712,2903,1161,-378,-167,6488,5182,362,197,-52,340
10504,-518,-7690,2846,1222,-443,-190,6386,5182,398,203,-34,437
10514,-490,-7671,2786,1336,-472,-193,6416,5172,310,212,-27,538
10524,-553,-7727,2823,1457,-499,-208,6484,5202,392,191,33,598
10534,-560,-7796,2861,1488,-511,-252,6484,5226,386,176,71,595
10544,-565,-7803,2861,1448,-490,-258,6438,5256,384,205,58,543
10554,-557,-7788,2837,1402,-468,-221,6478,5274,336,231,32,478
10564,-570,-7677,2737,1401,-474,-43,6448,5192,318,286,-36,489
10574,-590,-7649,2734,1536,-449,90,6330,5222,344,335,-142,560
10584,-590,-7649,2734,1536,-449,90,6164,5152,390,339,-260,598
10594,-504,-7500,2577,1579,-398,72,5960,5160,332,306,-318,586
10604,-534,-7501,2567,1576,-544,-112,6008,5156,242,298,-222,628
10614,-657,-7526,2655,1560,-764,-324,6114,5120,210,290,51,710
10624,-637,-7624,2681,1553,-951,-498,6236,5194,298,269,367,817
10634,-568,-7673,2736,1534,-1067,-593,6292,5198,378,248,582,886
10644,-570,-7779,2786,1474,-1142,-637,6458,5182,406,229,688,897
10654,-543,-7728,2996,1424,-1168,-584,6602,5182,398,233,747,864
10664,-538,-7728,2958,1503,-1127,-419,6688,5184,466,297,713,846
10674,-598,-7809,3045,1696,-1106,-157,6834,5094,360,326,570,897
10684,-653,-7820,3208,1787,-1002,-4,6916,4996,258,305,341,938
10694,-735,-7813,3274,1845,-896,63,6950,4956,202,283,123,967
10704,-815,-7863,3340,1907,-788,37,7042,5002,112,274,2,1016
10714,-767,-7913,3447,1940,-674,-35,7096,4934,132,269,-48,1041
10724,-736,-8001,3490,1927,-586,-131,7180,4986,138,273,-133,1034
10734,-704,-8051,3626,1835,-562,-236,7260,5002,206,288,-194,963
10744,-752,-8109,3703,1696,-558,-295,7310,4974,156,332,-183,830
10754,-824,-8070,3674,1540,-525,-281,7340,4970,126,355,-150,672
10764,-840,-8001,3636,1424,-436,-201,7264,4958,82,340,-225,540
10774,-860,-7932,3596,1393,-296,-110,7146,4938,112,315,-409,472
10784,-873,-7893,3477,1423,-163,-61,7012,4904,80,275,-582,424
10795,-826,-7840,3404,1404,-79,-94,6908,4984,148,193,-655,369
10805,-767,-7751,3301,1371,-55,-157,6790,5036,164,135,-609,342
10815,-700,-7707,3172,1396,-85,-234,6620,5024,206,111,-495,363
10825,-667,-7723,3120,1388,-201,-330,6588,5008,204,112,-364,407
10835,-696,-7772,3177,1335,-363,-424,6668,5012,182,130,-177,420
10845,-711,-7762,3152,1246,-473,-462,6714,5000,136,128,29,379
10855,-706,-7733,3123,1143,-464,-478,6610,5030,256,115,124,300
10865,-677,-7599,3010,1123,-425,-435,6614,5016,204,117,87,249
10875,-699,-7539,2915,1232,-380,-349,6540,4992,190,141,-45,308
10885,-694,-7533,2892,1415,-294,-260,6460,4974,192,125,-219,456
10895,-653,-7565,2895,1587,-215,-213,6522,5082,226,71,-384,622
10905,-577,-7683,2921,1711,-138,-182,6524,5092,306,25,-500,734
10915,-464,-7729,2955,1763,-100,-141,6390,5120,318,61,-543,766
10925,-459,-7680,2884,1717,-186,-155,6234,5068,328,132,-497,682
10935,-502,-7657,2902,1588,-407,-289,6242,5032,236,174,-319,580
10945,-550,-7664,2913,1474,-653,-447,6348,5028,224,180,-46,531
10955,-585,-7590,2917,1452,-821,-505,6568,5012,220,220,324,697
10966,-693,-7557,2931,1551,-859,-446,6608,5012,244,206,224,843
10976,-693,-7622,2901,1681,-715,-358,6414,5096,278,184,-39,940
10986,-617,-7586,2724,1757,-511,-298,6372,5134,308,209,-360,1132
10996,-563,-7457,2455,1859,-341,-315,6358,5192,456,360,-725,1671
11006,-421,-7298,2161,2217,-178,-273,6300,5426,628,782,-1339,2550
11016,-318,-7668,1849,2952,-27,-94,6418,5488,646,1417,-2294,3348
11026,-84,-7841,1607,3548,252,52,6490,5448,786,2248,-3350,4463
11036,211,-8085,1487,3694,642,364,6818,5116,756,3288,-4246,5274
11046,244,-8803,2018,2610,869,769,5752,4510,804,4047,-4401,5205
11056,-1145,-11111,1097,156,945,486,7658,3604,-1590,4086,-3211,3997
11066,-459,-10160,3623,-4506,810,324,5616,1288,-3574,3022,-2393,4260
11076,1465,-21261,-967,-10467,-3457,9285,5902,4088,-3310,581,-3454,5888
11086,-5783,-8114,3272,-19679,-4173,7795,12418,4768,-244,-3043,-3670,9745
11096,-5783,-8114,3272,-19679,-4173,7795,11134,3924,786,-6863,-1854,7371
11106,-2047,-15632,2863,-31335,5360,-9699,8284,4938,938,-6724,-773,5019
11116,-4863,-2287,6808,-31335,7419,-6488,8162,4274,592,-3738,-468,5293
11126,-3365,3307,10040,-31335,10865,-2510,10060,2084,-760,-241,-43,6338
11136,-5144,-4670,2201,-27236,9804,960,7394,1390,-2636,492,467,6329
11146,-2456,-8472,2738,-17867,7663,820,6450,1894,-2274,-1116,440,7048
