# label=flexion
# trial=8
# subject=subject01
# captured_at=20260415_230757
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
45751,1941,-5661,5738,1095,184,820,7846,-976,-24,626,-503,-1547
45761,1715,-5569,5600,1201,118,935,7716,-920,-22,522,-711,-1519
45771,1736,-5595,5553,1224,214,682,7622,-968,8,307,-811,-1348
45782,1846,-5759,5606,1196,380,382,7908,-772,54,213,-612,-1111
45792,2037,-6016,5850,1130,448,98,8134,-788,2,322,-129,-952
45802,2123,-6260,6043,1056,276,49,8488,-736,50,436,437,-979
45812,2092,-6300,6203,941,-65,256,8474,-852,94,570,919,-1165
45822,1993,-6281,6234,886,-375,731,8512,-800,138,629,1079,-1412
45832,1996,-6250,6212,872,-534,1411,8500,-674,-94,560,1005,-1718
45842,1830,-6205,5980,865,-640,2210,8308,-606,-184,564,636,-2013
45852,1429,-6194,5787,817,-712,2501,8114,-702,-158,561,298,-2141
45862,1330,-6017,5687,664,-466,2024,7878,-716,-272,466,135,-2078
45872,1162,-6040,5602,500,-203,1513,8002,-734,-332,274,148,-1908
45882,1199,-6044,5629,331,150,1065,8066,-678,-228,94,271,-1699
45892,1416,-6191,5635,230,609,697,8282,-536,-72,35,590,-1457
45902,1873,-6302,5684,140,1064,582,8328,-388,272,87,837,-1359
45912,2161,-6358,5632,157,1212,609,8160,-284,332,117,787,-1470
45922,2108,-6290,5574,231,926,691,8284,-358,158,205,446,-1626
45932,1894,-6304,5584,310,329,720,8266,-334,40,261,5,-1750
45942,1668,-6235,5534,364,-179,664,8126,-454,-266,451,-183,-1737
45952,1413,-6257,5469,443,-422,587,8126,-454,-266,451,-183,-1737
45962,1166,-6153,5432,510,-371,442,8072,-476,-276,521,-27,-1542
45972,1258,-6265,5503,635,344,0,8276,-418,-118,475,593,-935
45982,1439,-6219,5521,749,632,-33,8284,-344,174,307,710,-715
45992,1699,-6343,5385,954,781,-70,8258,-228,376,35,538,-574
46002,1995,-6498,5418,1063,851,-141,8454,-112,410,-190,253,-513
46012,2137,-6767,5443,1126,785,-179,8458,-10,516,-246,-1,-593
46022,2229,-6994,5522,1053,569,-254,8546,112,560,-134,-43,-752
46032,2278,-7250,5582,832,268,-403,8910,146,568,79,196,-1002
46042,2217,-7459,5812,511,-100,-534,9224,20,360,366,703,-1351
46052,1898,-7304,5972,165,-548,-438,9234,-194,158,502,1197,-1757
46062,1643,-7024,5778,-26,-865,-174,9024,-60,34,452,1366,-2009
46072,1608,-6825,5515,-19,-776,54,8748,8,162,249,1043,-2094
46082,1581,-6646,5231,98,-407,272,8402,86,194,-10,422,-2107
46092,1496,-6510,5065,241,21,348,8232,-8,166,-156,-153,-1995
46102,1662,-6561,4950,293,330,174,8160,66,374,-129,-464,-1751
46112,1767,-6721,5031,268,442,-142,8200,158,374,6,-388,-1557
46123,1851,-6865,5142,155,633,-484,8284,206,330,58,-125,-1490
46133,1926,-7110,5286,-112,655,-867,8462,290,538,93,322,-1549
46143,1892,-7244,5496,-301,544,-1077,8930,280,292,25,936,-1678
46153,1776,-7179,5452,-342,219,-889,9142,258,154,69,1326,-1842
46163,1710,-6980,5343,-250,48,-490,8926,260,92,120,1175,-1936
46173,1645,-6769,5134,-66,103,-69,8588,264,92,178,656,-1928
46183,1563,-6597,4932,145,343,225,8118,340,206,158,-58,-1846
46193,1596,-6596,4826,321,650,277,8246,288,228,162,-676,-1680
46203,1697,-6839,4848,380,864,182,8384,472,454,249,-780,-1506
46213,1966,-7252,4883,191,1039,-24,8356,664,684,364,-495,-1492
46223,2073,-7570,5053,-282,1124,-277,8458,760,734,284,-58,-1752
46233,2208,-7703,5094,-799,901,-451,8616,790,572,126,517,-2229
46243,2118,-7723,5221,-1286,403,-602,8782,772,414,69,1051,-2800
46253,1789,-7546,5128,-1655,-256,-675,8730,722,176,62,1404,-3398
46263,1362,-7061,4908,-1841,-740,-669,8470,606,-50,-55,1347,-3808
46273,1220,-6810,4673,-1838,-756,-643,8572,656,-40,-269,962,-3859
46283,1487,-6908,4446,-1650,-237,-490,8434,1030,414,-454,554,-3664
46294,1962,-7417,4312,-1504,545,-246,8506,1284,594,-481,161,-3571
46304,2395,-7955,4482,-1747,1037,-125,8732,1454,912,-286,7,-3840
46314,2279,-8371,4695,-2408,892,-142,8812,1334,652,-5,195,-4457
46324,1970,-8667,4926,-3441,301,-324,9034,1144,208,87,637,-5306
46334,1799,-8717,5016,-4814,-101,-796,8766,1454,326,-270,997,-6396
46344,1586,-8801,5091,-6357,-78,-1653,8786,1264,132,-1001,1128,-7696
46354,1249,-8564,5167,-7506,-143,-2494,8958,1304,-392,-1887,1285,-8947
46364,728,-8126,4874,-8284,-400,-3075,9030,1352,-698,-2733,1605,-9867
46374,501,-6811,4255,-8609,-432,-3160,7938,1382,-1222,-3402,1731,-10014
46384,819,-5373,3268,-7674,243,-2770,7870,1824,-790,-3490,1403,-9111
46394,1441,-3641,1971,-5304,1158,-1573,7288,2164,-924,-2672,1,-7268
46404,2141,-884,-78,-632,2126,535,6158,2482,-416,-122,-2325,-3827
46414,2549,3989,-1178,7249,3113,3764,-3806,3764,4116,9061,-11586,10281
46424,3584,11344,-1355,21254,2437,8387,-3806,3764,4116,9061,-11586,10281
46434,1057,19864,-4432,-30940,-710,13077,-7444,-190,5372,11607,-18328,22102
46444,1691,26415,-1880,-30940,-3975,12961,-2254,-22788,1562,20874,-28672,-32718
46454,-956,30043,9534,-30940,-2736,9089,-2384,-27150,-482,27781,-31839,-32718
46464,-142,32040,24995,-30940,2038,5643,-2384,-27150,-482,27781,-31839,-32718
