# label=open_palm
# trial=12
# subject=subject01
# captured_at=20260415_213305
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
69514,1125,-5590,6890,-427,569,-1103,7768,2176,-2088,-255,-403,-245
69524,1165,-5568,6850,-600,461,-1021,7652,2152,-2040,-211,-384,-385
69534,1203,-5461,6874,-755,288,-1011,7678,2158,-2020,-174,-263,-530
69544,1132,-5540,6918,-785,115,-1045,7774,2178,-2000,-126,-67,-617
69554,1068,-5500,6847,-742,63,-1056,7996,2200,-2126,-85,193,-636
69564,1077,-5585,6821,-635,115,-1059,7898,2218,-2118,-82,402,-538
69574,1114,-5643,6783,-622,190,-1068,7822,2284,-1940,-112,148,-463
69584,1194,-5642,6767,-719,243,-1102,7660,2312,-1898,-224,31,-461
69594,1228,-5575,6696,-819,208,-1090,7780,2276,-2032,-295,39,-533
69604,1209,-5541,6692,-829,182,-1037,7724,2288,-1992,-269,33,-608
69614,1141,-5436,6700,-725,152,-962,7670,2186,-2058,-167,57,-631
69624,1103,-5369,6680,-505,103,-933,7626,2154,-2058,-74,139,-582
69634,1034,-5341,6729,-232,102,-943,7736,2122,-2288,4,162,-415
69644,1053,-5292,6821,55,253,-921,7784,2134,-2224,102,59,-233
69654,1111,-5283,6825,408,414,-905,7728,2062,-2272,159,-177,-26
69664,1260,-5240,6856,776,483,-905,7622,2074,-2142,215,-379,145
69675,1311,-5202,6750,1189,339,-976,7444,2012,-2158,334,-428,254
69685,1239,-5304,6879,1492,27,-1166,7656,1974,-2140,564,-157,469
69695,1282,-5459,6998,1473,-238,-1336,7840,2102,-2062,473,-30,288
69705,1344,-5608,7030,1197,-404,-1432,7960,2166,-2024,248,-27,-44
69715,1448,-5713,7069,754,-441,-1419,8004,2172,-2086,98,9,-325
69725,1511,-5546,7119,357,-384,-1351,7986,2100,-2074,76,66,-504
69735,1451,-5572,7084,133,-259,-1303,7982,2186,-2074,86,188,-609
69745,1445,-5619,7027,-110,-132,-1253,7856,2200,-1868,34,367,-669
69755,1454,-5575,6885,-423,-11,-1162,7910,2206,-1926,-46,466,-677
69765,1479,-5402,6819,-614,113,-1069,7720,2160,-1926,-63,443,-574
69775,1375,-5339,6765,-568,271,-1009,7864,2114,-2028,-70,334,-432
69785,1330,-5271,6739,-450,483,-965,7596,2196,-1844,-103,192,-227
69795,1463,-5363,6668,-292,706,-938,7718,2230,-1820,-62,44,-127
69805,1591,-5486,6697,-252,755,-890,7704,2290,-1766,-32,-1,-171
69815,1653,-5501,6766,-408,639,-852,7654,2310,-1828,8,34,-356
69825,1634,-5473,6877,-605,411,-831,7852,2194,-2006,86,150,-542
69835,1541,-5480,6929,-702,198,-790,8012,2208,-2044,210,301,-618
69846,1430,-5428,6950,-695,87,-713,7858,2158,-2092,237,314,-629
69856,1357,-5426,6918,-608,126,-676,7902,2076,-2116,175,180,-587
69866,1279,-5299,6854,-587,259,-639,7620,2054,-2108,53,65,-542
69876,1191,-5255,6829,-538,474,-651,7568,1994,-2128,-33,-40,-402
69886,1312,-5380,6756,-488,874,-859,7564,2160,-1946,-103,-28,-230
69896,1312,-5380,6756,-488,874,-859,7592,2218,-1952,-108,49,-124
69906,1406,-5322,6747,-511,923,-889,7706,2256,-1918,-52,64,-105
69916,1548,-5414,6790,-480,640,-788,7692,2236,-1868,43,43,-168
69926,1498,-5440,6838,-500,444,-728,7778,2222,-1886,101,17,-324
69936,1328,-5454,6951,-503,284,-694,7858,2176,-1984,136,-22,-453
69946,1163,-5372,6959,-500,293,-671,7894,2050,-2188,120,16,-485
69956,1146,-5321,6988,-442,511,-688,7772,2090,-2242,35,78,-417
69966,1174,-5443,6893,-373,734,-734,7712,2130,-2100,-37,35,-298
69976,1309,-5353,6885,-453,867,-785,7710,2182,-2034,-141,30,-238
69986,1365,-5410,6803,-504,850,-822,7712,2266,-1808,-189,66,-275
69996,1487,-5252,6787,-454,710,-740,7660,2342,-1834,-140,96,-360
70006,1539,-5213,6814,-132,508,-653,7712,2248,-1910,79,127,-317
70016,1408,-5314,6892,301,291,-639,7794,2228,-1860,443,163,-154
70026,1372,-5401,6772,487,187,-673,7738,2216,-1818,614,205,-106
70036,1217,-5532,6756,382,147,-702,7872,2210,-1806,609,177,-167
70046,1147,-5466,6831,18,315,-697,7774,2124,-1988,382,121,-221
70056,1119,-5328,6897,-329,612,-768,7760,2006,-2166,88,18,-215
70066,1337,-5430,6863,-446,870,-888,7744,2210,-1982,-148,-67,-196
70076,1448,-5289,6847,-530,905,-879,7654,2240,-1892,-266,-116,-264
70086,1458,-5203,6803,-445,761,-847,7684,2200,-1902,-211,-108,-387
70096,1337,-5255,6808,-234,533,-801,7628,2120,-2044,-11,-48,-415
70106,1317,-5422,6913,-65,402,-819,7760,2174,-2112,160,10,-287
70116,1293,-5522,6951,-23,422,-804,7908,2164,-2096,211,40,-207
70126,1236,-5566,6933,-113,523,-750,7774,2150,-2034,174,14,-177
70136,1241,-5394,6981,-335,655,-749,7782,2036,-2042,55,-20,-221
70146,1268,-5367,6868,-467,746,-787,7724,2058,-2024,-115,45,-312
70156,1400,-5279,6859,-512,784,-806,7626,2118,-1934,-224,67,-329
70166,1487,-5310,6790,-446,756,-797,7684,2148,-2036,-58,134,-442
70176,1440,-5333,6814,-436,537,-775,7532,2156,-1982,57,209,-524
70187,1346,-5305,6895,-487,293,-824,7722,2208,-2068,93,362,-552
70197,1285,-5386,6817,-521,121,-865,7754,2160,-2076,119,341,-504
70207,1174,-5421,6880,-591,87,-867,8002,2188,-2048,38,281,-385
70217,1200,-5372,6896,-626,248,-847,7920,2148,-1944,-45,162,-298
70227,1243,-5482,6924,-527,525,-771,7942,2066,-2014,-121,-20,-260
70237,1284,-5366,6937,-546,760,-725,7576,1892,-1982,-214,-204,-292
70247,1158,-5349,6825,-539,948,-827,7274,1812,-2002,-328,-429,-337
70257,1194,-5571,6728,-799,1070,-1147,7228,2040,-1286,-605,-783,-836
70267,1306,-6181,6148,-1795,1290,-1463,6742,1590,-1728,-898,-1209,-1257
70277,1146,-6385,5202,-3662,1734,-1531,4832,1316,-1360,-1148,-2359,-1103
70287,1267,-8249,2514,-6667,2522,-1855,-670,-924,-3144,-82,-4915,1563
70297,2032,-14126,-2509,-12941,2598,-1041,3264,-3572,-9634,857,-8598,8134
70307,5146,-23187,-3457,-25980,-908,2523,6086,-3748,-11054,-5779,-9567,18172
70317,3136,-25057,-5659,32503,-2984,10613,14636,-2728,-9514,-17572,-3114,24786
70327,1331,-24262,-5728,32503,-2725,13865,13922,-1548,-6844,-26864,2138,20764
70337,5431,-20997,5462,32503,1549,10500,14272,182,-692,-29992,428,15949
70347,5123,-28238,14633,32503,7652,-4134,13814,3284,7062,-29144,-4278,12155
70358,-10460,-18310,9533,32503,3011,-12871,8454,4868,9852,-25000,-12236,10385
70368,-2451,-7265,17713,32503,-6421,-964,1672,3252,9566,-18331,-24766,11197
70378,2101,-11395,10598,32503,169,7663,5376,772,9468,-12966,32712,13337
70388,2311,-6150,6988,32503,11308,14632,3728,92,4564,-7810,32712,14858
70398,6714,221,1513,32503,25196,14522,5312,132,-5226,1752,-28473,14410
70408,5193,4143,-6226,32503,31769,10386,9756,-70,-17426,9705,-14670,13829
70418,4537,9641,-9467,32503,19193,5618,13266,404,-14828,7802,-9525,11354
70428,5467,12860,-12934,32503,3299,2826,7880,488,-11878,1307,-11070,5672
70438,8691,10637,-10550,-24914,-2205,-1001,6272,1484,-11358,-4397,-8714,2770
70448,5696,5308,-5358,-17143,-9578,-5831,6068,2288,-3366,-6820,-3260,1967
70458,2019,4470,2842,-11448,-9937,-8340,5928,846,-3884,-6306,4346,1169
70468,2896,3033,2489,-2427,-7713,-7955,7820,-1084,-3342,-4073,1010,278
70478,1345,3653,644,63,-4598,-6055,6760,-1278,-3090,-2745,1086,-953
70488,-449,4077,1755,2882,77,-3973,5590,-878,-4596,-76,1898,-1265
70498,1655,3421,79,9687,4599,-2523,6240,-380,-6132,2326,2327,-272
70508,1784,3345,-6034,12662,7956,-2068,7024,-1406,-5568,3170,1651,150
70518,2210,5476,-12298,11316,6352,-2173,6682,-638,-4558,1861,677,-385
70528,1500,6356,-13679,6862,3211,-2966,4960,-384,-4500,1315,-254,-1301
70538,380,5570,-9755,1910,1279,-3019,5340,-706,-5252,1076,-832,-1439
70548,838,4688,-6360,-428,-1994,-2522,5520,-808,-5596,200,-303,-1037
70558,1242,4690,-5046,-1723,-2571,-1746,5660,-610,-4386,-477,757,-865
70568,1800,4055,-3890,-1496,-2,-1061,5292,-730,-3872,-312,1015,-950
70578,1518,3832,-3210,-1528,2316,-453,5716,-652,-4242,769,908,-587
70588,1483,3815,-2396,-847,3845,285,5880,-972,-5396,2160,1014,-187
70598,2388,4002,-3417,651,3235,810,6842,-818,-5630,2970,377,119
70608,3157,4754,-7360,1304,2096,614,6104,-774,-5746,1782,-1306,-32
70618,1883,5544,-8651,-339,916,-319,6104,-774,-5746,1782,-1306,-32
70628,875,5537,-7447,-2216,-1219,-787,5958,-658,-5246,-285,-1502,224
