# label=radial_deviation
# trial=19
# subject=subject01
# captured_at=20260415_231358
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
111169,1891,-2128,9076,-1174,246,-906,18384,-2536,1336,79,-1055,-2490
111179,1999,-2130,9125,-1225,608,-753,18260,-2260,1832,82,-3369,-2870
111190,2309,-2188,9040,-1360,1044,-560,17200,-2036,1568,264,-5279,-2544
111200,2363,-2131,8894,-1524,1230,-261,16956,-2160,1604,976,-5355,-1285
111210,2277,-1872,9030,-914,1535,109,17808,-2148,1460,1710,-3578,559
111220,2200,-2195,9437,-136,1451,134,18892,-1964,1356,2360,-942,2230
111230,1968,-2295,9680,567,1390,184,18940,-2644,552,2562,347,3285
111240,1777,-2088,9824,1074,1469,269,18480,-3068,-24,2010,14,3962
111250,1479,-1859,9628,1506,1604,113,18260,-3264,-460,1082,-1444,3996
111260,1539,-1746,9561,1593,1877,-155,16896,-3472,-676,154,-3041,3871
111270,1563,-1689,9511,1348,1795,-456,16204,-2736,-500,-263,-2190,2978
111280,1695,-2012,9358,866,1313,-793,15280,-1976,-544,-50,-557,1435
111290,1710,-2128,8857,210,563,-1043,14024,-1876,-488,335,2812,-393
111300,1317,-1996,8450,-820,-673,-1325,13640,-2244,-1312,602,6027,-1505
111310,646,-1629,8376,-1697,-1847,-1655,14988,-2824,-1980,523,8950,-1785
111320,31,-1287,8356,-2105,-2582,-2022,15764,-2988,-2356,245,10020,-1401
111330,-167,-1232,8450,-2057,-2667,-2229,17052,-2464,-2072,164,8854,-1309
111340,263,-1536,8165,-1685,-1672,-2154,15788,-2016,-764,-445,5303,-1623
111350,847,-1840,8010,-1490,-679,-1978,14236,-2356,-88,-1822,2347,-2963
111360,1529,-1895,7947,-1893,-45,-2144,14412,-1844,1192,-2672,1664,-4288
111370,2036,-2156,7567,-2657,-178,-2576,13972,-976,2260,-2774,2272,-5408
111380,2296,-2125,7169,-3403,-585,-2677,13640,-1040,2472,-1706,3636,-5445
111390,2113,-1751,7045,-3616,-986,-2498,14504,-1680,1888,-600,5062,-3783
111400,1582,-1478,7231,-3144,-1003,-2151,15628,-1880,792,-239,5020,-1742
111410,1256,-1544,7595,-2178,-552,-1810,16552,-2144,660,-577,2909,-426
111420,1230,-1653,7921,-1198,308,-1540,17084,-2404,664,-1322,-913,696
111430,1576,-1850,8348,-456,1142,-1409,17412,-2272,1660,-1812,-3369,913
111440,2126,-2174,8649,-35,1801,-1333,17356,-2132,2072,-1655,-4863,390
111450,2600,-2380,8844,-4,2169,-1222,16824,-1728,2856,-1204,-4391,-276
111460,2964,-2552,8920,-284,2083,-1090,16048,-1640,3012,-703,-1803,-1173
111470,3106,-2638,8797,-729,1711,-1045,16316,-1568,2532,-358,1469,-2082
111480,2837,-2625,8800,-1336,826,-1213,16820,-2056,2000,-244,3698,-2750
111490,2458,-2241,8811,-1911,-136,-1411,17060,-2696,1632,-337,4538,-2656
111500,2048,-1911,8747,-2103,-561,-1528,17296,-3260,1184,-707,3737,-2190
111510,1903,-1607,8751,-2017,-476,-1581,17388,-3296,1308,-973,1865,-1460
111520,1919,-1467,8724,-1705,-56,-1565,16960,-2964,1232,-1232,-106,-961
111531,2014,-1628,8589,-1253,643,-1469,16552,-2580,1640,-1483,-1398,-659
111541,2165,-1893,8474,-890,1156,-1436,16536,-2052,1940,-1592,-1303,-448
111551,2265,-2063,8437,-739,1355,-1484,16368,-1932,2304,-1681,-343,-370
111561,2487,-2222,8420,-664,1403,-1535,16292,-1644,2660,-1429,649,-536
111571,2668,-2348,8403,-700,1241,-1581,16208,-1736,2856,-1054,1007,-613
111581,2767,-2284,8290,-826,951,-1547,16584,-1704,2840,-821,844,-533
111591,2664,-2232,8196,-880,650,-1479,16112,-1588,2604,-556,-66,-281
111601,2544,-2271,8009,-775,527,-1383,15856,-1556,2452,-629,-800,262
111611,2459,-2224,7949,-661,469,-1299,15716,-1596,2384,-892,-1193,891
111621,2429,-2180,7898,-455,519,-1322,15732,-1500,2716,-970,-813,1277
111631,2589,-2343,7911,-163,655,-1453,16240,-1232,2988,-798,-165,1422
111641,2789,-2509,8080,-9,664,-1599,16508,-1024,3216,-404,834,1220
111651,2979,-2712,8266,-5,495,-1647,17328,-1368,3080,126,1609,810
111661,2981,-2703,8471,-88,254,-1561,17776,-1332,3120,722,1517,233
111671,2920,-2742,8580,-226,-31,-1337,16928,-1508,2492,946,321,-528
111681,2651,-2523,8414,-412,-82,-995,16348,-1924,2148,946,-1214,-506
111691,2435,-2210,8106,-521,166,-691,15824,-2108,1804,794,-2255,-106
111702,2229,-1893,7959,-444,510,-517,15748,-2124,1812,830,-2457,590
111712,2246,-1922,8030,93,1229,-376,15652,-1868,1872,941,-2177,1047
111722,2392,-2033,8024,311,1435,-326,15292,-1880,1884,1116,-1502,1279
111732,2404,-2168,8112,403,1338,-399,15552,-1880,1700,1116,-500,1440
111742,2415,-2228,8371,324,996,-582,16184,-1952,1812,1028,613,1273
111752,2336,-2391,8697,184,623,-787,17464,-2052,1744,869,1375,774
111762,2431,-2490,8983,-106,336,-910,18248,-2204,2020,905,1611,48
111772,2459,-2332,9140,-408,311,-846,18144,-2524,1836,1033,950,-607
111782,2347,-2069,9072,-624,445,-660,17564,-2748,1408,914,-451,-818
111792,2137,-1862,8808,-687,634,-510,17168,-2824,1320,618,-1869,-758
111802,2066,-1784,8632,-594,858,-475,16356,-2880,1024,265,-2669,-369
111812,2084,-1730,8587,-449,1010,-580,16084,-2696,1200,-70,-2184,-44
111822,2271,-1916,8657,-312,1083,-796,15964,-2400,1548,-188,-636,7
111832,2540,-2208,8705,-345,922,-1074,16604,-2232,2120,-205,1242,-236
111842,2655,-2307,8967,-601,544,-1317,17564,-2284,2184,-316,3243,-507
111852,2727,-2412,9129,-935,175,-1451,18296,-2224,2396,-248,3955,-1045
111862,2676,-2500,9187,-1224,11,-1418,18280,-2260,2144,-179,3196,-1624
111872,2633,-2413,9145,-1457,60,-1288,17860,-2148,2376,-154,1974,-2130
111882,2657,-2304,8856,-1539,298,-1189,17660,-2128,2632,-170,345,-1829
111892,2789,-2124,8587,-1428,567,-1085,16504,-2200,2900,-56,-655,-1429
111902,2976,-2114,8424,-1198,748,-1029,16296,-2088,3008,47,10,-956
111912,3111,-2233,8532,-1013,600,-1125,16532,-2036,2748,219,2206,-864
111922,3022,-2457,8830,-1002,72,-1286,17480,-2156,2768,228,4717,-1154
111932,2847,-2508,9006,-1226,-625,-1474,17440,-1932,2488,118,6141,-1617
111942,2789,-2512,9019,-1540,-1108,-1598,17180,-1888,2644,69,6185,-2023
111952,2883,-2593,8844,-1838,-1329,-1700,16956,-1692,2840,202,5597,-2207
