# label=victory
# trial=12
# subject=subject01
# captured_at=20260415_215358
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
69509,1550,-7132,4513,2802,-716,104,14004,9148,124,1462,130,1107
69519,1557,-7094,4570,2667,-694,80,14048,9160,84,1365,-91,830
69529,1564,-6955,4539,2592,-635,39,13852,9120,88,1423,-666,857
69539,1563,-7017,4411,2693,-564,-7,13740,9396,468,1315,-956,945
69549,1678,-7098,4330,2779,-517,-26,13624,9388,544,1293,-1003,967
69559,1756,-7076,4386,2735,-512,23,13760,9416,596,1561,-759,1048
69569,1743,-7142,4440,2765,-589,113,13816,9384,580,1778,-390,1123
69579,1647,-7176,4499,2748,-739,206,13656,9068,396,1892,642,1172
69590,1668,-7096,4563,2640,-916,235,13872,8924,248,1832,808,1071
69600,1587,-6981,4632,2606,-894,201,14052,8948,36,1659,812,974
69610,1501,-7010,4726,2581,-951,135,14328,8832,68,1379,667,971
69620,1550,-7014,4753,2555,-976,51,14416,8844,92,1385,177,780
69630,1536,-6962,4772,2526,-897,35,14520,8816,100,1268,-221,786
69640,1503,-7090,4758,2558,-790,29,14372,8912,112,1123,-600,712
69650,1557,-7037,4731,2483,-688,51,14240,8956,164,1018,-722,688
69660,1546,-7075,4731,2412,-606,69,14276,8868,24,1064,-665,552
69670,1599,-7019,4704,2338,-610,88,14060,9000,188,1159,-544,492
69680,1585,-7060,4659,2359,-666,93,14196,8924,132,1183,-489,433
69690,1578,-7031,4687,2398,-703,88,14396,8864,160,1242,-459,385
69700,1562,-7032,4755,2389,-802,64,14508,8868,84,1326,-83,417
69710,1514,-7164,4727,2383,-882,84,14516,8852,68,1139,24,413
69720,1521,-7116,4778,2345,-776,108,14436,8848,52,996,-62,208
69730,1485,-7179,4809,2296,-629,112,14376,8880,136,819,-223,-16
69740,1584,-7075,4749,2199,-546,96,13996,8948,312,963,-460,-42
69750,1611,-7041,4631,2137,-503,98,14052,8964,336,946,-391,-34
69760,1643,-7001,4590,2144,-516,86,14144,8848,228,934,-287,6
69770,1596,-7005,4601,2138,-573,52,14132,8892,172,964,-252,86
69780,1554,-6999,4645,2156,-629,13,14256,9028,276,937,-231,207
69790,1550,-7065,4534,2244,-633,-38,14068,9140,488,993,-256,402
69800,1613,-7099,4451,2304,-600,-30,13872,9140,592,1093,-547,436
69810,1653,-7085,4395,2340,-536,21,13892,9216,600,1096,-583,368
69820,1677,-7123,4371,2330,-502,50,13928,9244,604,967,-426,220
69830,1687,-7148,4422,2283,-518,38,14028,9100,364,919,-350,24
69840,1632,-7129,4440,2160,-533,50,13980,9056,340,809,-265,-112
69850,1596,-7093,4465,2077,-519,57,14080,9088,356,902,-218,-101
69860,1622,-7103,4531,2054,-487,47,14136,9040,180,901,-304,-141
69870,1616,-7065,4543,2061,-488,43,14000,8932,404,1008,-552,173
69880,1582,-6990,4509,2131,-509,56,14032,9008,524,930,-549,484
69890,1609,-7048,4442,2269,-514,44,14016,9148,584,909,-505,586
69900,1678,-7095,4421,2375,-484,32,13928,9276,620,980,-357,589
69910,1673,-7184,4443,2395,-451,31,14280,9156,464,994,-198,373
69920,1639,-7245,4456,2341,-489,66,14492,9084,292,926,-43,-93
69931,1574,-7281,4639,2203,-515,143,14748,9128,316,861,-77,-619
69941,1559,-7278,4708,1991,-491,195,14424,9048,100,864,-538,-933
69951,1567,-7198,4673,1825,-411,219,14120,9012,196,1015,-992,-924
69961,1556,-6994,4410,1829,-220,291,14028,9020,300,1113,-1278,-671
69971,1430,-6968,4407,1967,-235,303,14140,8904,64,1118,-1531,-271
