# label=extension
# trial=9
# subject=subject01
# captured_at=20260415_231044
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
51704,2428,-6743,5301,-238,202,-441,8532,-640,-618,358,-412,68
51714,2548,-6686,5243,-341,465,-409,8474,-624,-500,137,-356,-35
51724,2731,-6586,5109,-397,531,-297,8594,-444,-268,-177,-304,-94
51734,2864,-6563,4947,-316,473,-200,8418,-390,-114,-119,-204,-124
51744,2952,-6457,4797,-230,223,-90,8314,-414,-152,-79,-178,-109
51755,2974,-6388,4823,-147,-253,-40,8110,-520,-154,44,-198,-39
51765,3019,-6400,4787,-58,-598,-95,8154,-444,-70,240,-133,84
51775,3021,-6504,4778,-10,-921,-124,8332,-390,-286,390,-15,213
51785,2936,-6532,4939,-32,-1229,-117,8266,-534,-344,557,-125,163
51795,2799,-6621,5070,-98,-1166,-160,8320,-576,-546,671,-213,74
51805,2583,-6521,5262,-196,-805,-222,8284,-804,-682,534,-181,5
51815,2663,-6580,4958,78,484,-452,8164,-650,-370,386,42,12
51825,2837,-6425,5019,66,-72,-484,8408,-430,-190,157,74,67
51835,2845,-6685,4988,-219,-1306,-283,8530,-574,-312,79,-153,57
51845,3032,-6670,5123,-670,-1235,-34,8544,-410,-226,149,23,-86
51855,2932,-6580,5023,-490,-497,-92,8390,-326,-144,229,-40,-143
51865,3301,-6618,4868,-338,-852,0,8108,-522,-350,374,65,-145
51875,2775,-6353,4934,-239,-2015,-13,8156,-620,-490,574,57,-129
51885,2395,-6299,5066,-104,-942,-143,8116,-640,-610,597,11,-96
51895,2357,-6247,5233,-124,-175,-228,8440,-644,-756,522,12,-36
51905,2608,-6536,5114,-310,186,-92,8280,-588,-738,350,-151,-14
51915,2623,-6450,5152,-261,360,-86,8324,-560,-538,152,-171,-2
51926,2744,-6483,5050,-111,-64,-69,8118,-556,-320,93,-248,26
51936,2721,-6485,4935,-97,-442,-119,8176,-504,-424,59,-163,42
51946,2777,-6510,4953,-174,-35,-148,8340,-568,-592,133,-52,31
51956,2753,-6524,4961,-229,357,-99,8320,-540,-516,230,-54,12
51966,2824,-6508,5006,-198,672,39,8254,-596,-492,247,-165,4
51976,2824,-6508,5006,-198,672,39,8344,-508,-406,178,-294,24
51986,2841,-6526,4952,-121,861,3,8204,-532,-458,32,-267,30
51996,2741,-6454,5044,-135,494,36,8340,-658,-564,277,-113,8
52006,2643,-6457,5129,-131,132,17,8360,-788,-698,338,-72,54
52016,2614,-6516,5134,-98,-81,-1,8302,-666,-648,322,-152,112
52026,2671,-6620,5013,-51,-126,11,8372,-576,-656,169,-195,138
52036,2763,-6573,4902,-62,46,37,8260,-510,-440,-13,-229,98
52046,2943,-6509,4819,-135,327,28,8146,-402,-296,-112,-275,46
52056,3046,-6406,4846,-220,528,-42,8070,-494,-312,-108,-327,-42
52066,2997,-6373,4861,-317,481,-146,8066,-536,-184,-77,-342,-90
52076,2895,-6332,4912,-338,265,-213,8176,-642,-434,96,-355,-96
52086,2743,-6222,5097,-284,12,-168,8262,-752,-466,338,-314,-45
52096,2720,-6273,5107,-133,-93,-35,8368,-666,-564,443,-352,65
52106,2554,-6446,4945,72,54,141,8320,-546,-638,284,-466,192
52116,2556,-6460,4833,118,341,272,8256,-482,-510,202,-602,195
52126,2865,-6523,4624,89,738,222,8290,-280,-254,-48,-752,231
52136,3210,-6647,4394,65,1117,91,8182,2,42,-260,-788,222
