# label=flexion
# trial=12
# subject=subject01
# captured_at=20260415_230821
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
69534,2298,-6642,5087,113,-967,-150,8048,-1582,1396,1103,605,-1668
69544,1918,-6592,5135,170,-1011,-194,8294,-1676,1280,1123,835,-1603
69554,1834,-6729,5133,253,-766,-158,8458,-1478,1228,933,890,-1468
69564,1861,-6889,5095,373,-392,-3,8392,-1438,1272,655,847,-1338
69574,1960,-6990,5070,399,21,22,8564,-1398,1456,442,667,-1313
69584,2346,-7096,4965,339,329,6,8430,-1150,1680,253,408,-1386
69594,2410,-7222,4837,186,262,-13,8366,-1080,1792,156,241,-1531
69604,2561,-7133,5000,-13,360,-130,8304,-1162,1784,211,278,-1751
69614,2532,-7090,4891,-150,239,-263,8306,-1128,1796,239,451,-1946
69624,2512,-6922,4868,-239,75,-401,8272,-1260,1726,246,633,-2075
69634,2358,-6740,4807,-174,-108,-476,8304,-1158,1736,216,676,-2062
69644,2286,-6642,4623,-33,-162,-520,8058,-1134,1644,98,510,-1945
69654,2150,-6487,4553,142,-66,-496,7992,-1184,1578,-44,262,-1769
69664,2061,-6554,4482,293,59,-482,8098,-1164,1710,-209,-1,-1587
69675,2247,-6733,4458,363,328,-451,8096,-874,1888,-419,-64,-1412
69685,2446,-6918,4478,394,809,-462,8188,-778,1952,-562,200,-1297
69695,2607,-7055,4469,335,1138,-438,8270,-772,2038,-589,426,-1310
69705,2678,-7000,4447,240,1088,-321,8206,-678,2036,-528,596,-1390
69715,2553,-6869,4361,235,923,-290,8116,-770,1808,-437,563,-1448
69725,2346,-6775,4273,243,750,-361,8026,-758,1886,-426,422,-1483
69735,2173,-6696,4278,214,647,-466,7794,-706,1752,-553,266,-1499
69745,2230,-6647,4256,184,781,-597,7888,-730,1712,-605,172,-1515
69755,2255,-6651,4223,192,843,-689,7884,-894,1854,-635,144,-1457
69765,2424,-6572,4219,254,971,-770,7898,-796,1816,-645,251,-1333
69775,2477,-6775,4153,417,1019,-815,8060,-688,1998,-644,381,-1158
69785,2583,-6828,4227,467,1062,-810,8122,-712,1836,-677,490,-1038
69795,2562,-6960,4231,561,1034,-749,8080,-588,1862,-676,588,-997
69805,2586,-7069,4221,562,1015,-738,8160,-658,1914,-627,632,-992
69815,2702,-7136,4252,500,937,-789,8286,-572,2036,-528,692,-1045
69825,2775,-7175,4271,425,775,-803,8290,-582,1962,-401,774,-1149
69835,2720,-7162,4240,365,567,-754,8312,-582,1892,-279,854,-1245
69846,2603,-6988,4181,363,399,-615,8134,-670,1864,-138,808,-1307
69856,2427,-6784,4029,439,338,-465,7994,-604,1848,-122,348,-1131
69866,2392,-6841,4017,548,455,-419,8110,-482,1960,-226,102,-1060
69876,2494,-6982,3997,628,808,-373,8132,-446,1922,-293,-1,-1013
69886,2583,-7059,3993,660,832,-357,8088,-486,2046,-278,9,-966
69896,2742,-7157,3941,672,784,-417,8138,-288,2092,-255,25,-975
69906,2806,-7128,3952,639,683,-458,8098,-352,2102,-208,34,-1083
69916,2714,-7039,3885,648,548,-434,8176,-338,2072,-133,32,-1130
69926,2685,-6981,3816,731,511,-360,8052,-206,2090,-131,-38,-1062
69936,2793,-6851,3655,852,512,-255,8028,-200,2122,-148,-163,-966
69946,2705,-6734,3598,1030,439,-154,7886,-162,2072,-46,-261,-836
69956,2649,-6591,3546,1255,342,-60,7758,-262,2064,45,-285,-606
69966,2540,-6445,3554,1531,258,78,7748,-390,1894,96,-311,-299
69976,2494,-6377,3641,1862,225,197,7618,-382,1988,132,-375,43
69986,2650,-6610,3578,2151,266,158,7628,-294,2094,99,-433,377
69996,2708,-6712,3579,2322,324,-7,7750,-196,2032,115,-375,604
70006,2674,-6958,3716,2418,213,-175,8024,-188,2074,215,-197,730
70016,2635,-7191,3821,2403,22,-276,8124,-136,2006,248,51,783
70026,2631,-7366,3952,2314,-136,-278,8292,-188,1930,320,300,641
70036,2543,-7287,3954,2254,-278,-117,8438,-276,1884,314,495,480
70046,2578,-7061,3997,2295,-390,180,8432,-426,1894,289,428,406
70056,2895,-6605,4097,2699,-651,663,8352,-386,1952,201,112,438
70066,3334,-6162,4357,3842,-1416,1414,8778,-280,2398,128,-356,483
70076,3652,-6345,4038,5893,-2401,1811,8658,324,2980,129,-802,0
70086,3829,-6781,4179,7865,-3693,2414,8816,324,3242,320,-1673,-625
70096,3729,-7460,3594,8860,-4483,2562,7770,156,2744,569,-2664,-1759
70106,3436,-7462,3584,8429,-4588,2307,7834,144,2322,1132,-3741,-2450
70116,3144,-7538,3612,7581,-4232,1889,8420,30,2594,1621,-4601,-2387
70126,2551,-7319,3926,6506,-3679,1903,7988,-422,1828,2055,-4781,-2036
70136,2136,-6774,4438,5727,-3404,2349,8134,-612,1348,2385,-4500,-1560
70146,1788,-6606,4650,5473,-2993,2916,8222,-614,954,2502,-3979,-1018
70156,1960,-6248,4844,5526,-2277,3331,7818,-556,942,2191,-3607,-517
70166,2108,-6367,4956,5994,-1444,3233,7658,-366,394,1746,-3376,3
70176,1873,-6741,4845,6298,-911,2827,8202,-300,1012,1569,-2724,540
70187,1896,-6934,5213,5846,-387,2202,8174,-366,808,1431,-2379,846
70197,1746,-7312,5316,5131,-208,1365,8348,-362,844,1293,-1764,919
70207,1776,-7605,5315,4118,-19,492,8610,-190,984,917,-865,856
70217,1718,-7694,5402,2880,390,-392,8754,-136,766,534,1,657
70227,1976,-7210,5636,1960,820,-906,8938,-132,582,84,486,476
70237,2208,-6886,5525,1815,870,-762,8814,-218,782,-210,849,307
70247,2192,-6548,5295,2088,558,-363,8574,-274,968,-278,809,252
70257,2315,-6189,5110,2522,404,-105,8382,-326,1030,-318,193,379
70267,2419,-6178,4717,3013,468,79,7928,-122,1254,-439,-605,560
70277,2509,-6211,4484,3227,636,249,7714,-194,1146,-292,-1211,876
70287,2322,-6321,4559,3166,698,325,7734,-200,940,193,-1397,1303
70297,2069,-6411,4854,2943,658,189,7878,-316,788,819,-1092,1616
70307,1891,-6438,5225,2773,566,-9,8054,-496,620,1090,-477,1657
70317,1866,-6495,5220,2749,521,-189,8278,-368,842,857,120,1523
70327,1982,-6618,5219,2713,633,-194,8282,-322,826,497,416,1304
70337,2120,-6687,5170,2661,693,-72,8266,-372,820,260,430,1061
70347,2195,-6643,5124,2594,627,71,8234,-364,810,236,180,910
70358,2143,-6574,5084,2542,555,218,8234,-318,844,331,-506,801
70368,2105,-6453,5047,2488,626,368,8150,-276,844,279,-694,826
70378,2077,-6415,5071,2465,776,621,7852,-380,890,231,-685,748
70388,1911,-6082,5155,2449,886,823,7920,-480,742,146,-599,730
70398,1877,-6281,5001,2292,829,595,8250,-530,1008,61,-488,845
70408,1787,-6607,5219,1775,742,287,8282,-618,778,-1,-303,1056
70418,1851,-6754,5399,1310,778,-75,8376,-576,906,-133,-177,1178
70428,1983,-6937,5402,983,842,-546,8460,-518,946,-304,49,1207
70438,2102,-7056,5371,758,914,-953,8368,-456,970,-420,228,1138
70448,2070,-6904,5070,465,894,-1439,8174,-516,1140,-383,247,970
70458,1710,-7053,5004,-78,959,-2092,8066,-648,994,-240,224,861
70468,1469,-7390,4896,-1257,1063,-3199,8064,-750,726,-288,355,874
70478,1766,-6961,4726,-2312,1633,-3999,7980,-760,916,-447,576,967
70488,1699,-6825,4915,-3077,2579,-4191,8054,-914,662,-307,881,1418
70498,1995,-6881,4811,-3839,3592,-4259,8298,-848,980,-209,1310,1817
70508,2216,-7177,4876,-4466,4474,-4078,8960,-768,1310,-246,1854,2134
70518,2417,-7194,4963,-4887,5152,-4038,8880,-704,1232,-394,2273,2171
70528,2972,-7260,5413,-4775,5536,-4045,9070,-678,1152,-520,2286,1870
70538,3516,-6984,5747,-3464,5174,-3775,9334,-514,1156,-583,2209,1228
70548,3324,-7629,5201,-1291,4004,-3641,9048,-576,1390,-443,2066,354
70558,3119,-7472,4835,-139,2665,-3638,8948,-650,1434,-173,1675,-440
70568,2821,-7117,4799,222,1576,-3378,8660,-994,1178,1,1120,-1030
70578,2591,-6999,4714,493,902,-2894,8474,-1098,1184,-65,655,-1388
70588,2435,-6945,4594,699,427,-2410,8266,-902,1182,-352,230,-1457
70598,2597,-6825,4434,911,386,-2173,8192,-744,1290,-712,-105,-1398
70608,2714,-6785,4404,1273,647,-2105,7990,-642,1420,-930,-263,-1419
70618,2851,-6732,4265,1532,711,-2027,7994,-572,1382,-985,-218,-1494
70628,2774,-6782,4371,1519,457,-1665,8034,-648,1256,-1000,-136,-1558
70638,2646,-6893,4410,1455,182,-1229,8278,-620,1172,-1049,26,-1657
70648,2846,-7044,4434,1338,215,-949,8294,-492,1340,-1099,268,-1851
70658,3050,-7161,4403,1245,343,-529,8506,-322,1396,-1075,520,-2047
70668,2997,-7175,4270,1179,350,6,8412,-374,1394,-900,779,-2246
70678,2855,-6944,4207,946,254,342,8214,-464,1438,-624,945,-2348
70688,2722,-6815,4187,673,121,512,8248,-508,1516,-476,864,-2275
70699,2685,-6846,4225,358,149,307,8212,-398,1598,-497,719,-2130
70709,2822,-7135,4324,108,396,-141,8284,-154,1756,-699,626,-2097
70719,2917,-7589,4310,-199,627,-906,8570,-26,1600,-953,685,-2321
70729,2981,-7475,4246,-590,648,-1310,8538,-10,1330,-1035,998,-2670
70739,2896,-7351,4288,-874,513,-1375,8314,-50,1252,-905,1220,-2915
70749,2641,-7324,4295,-1084,361,-1408,8384,-162,1150,-761,1283,-3144
70759,2451,-7384,4285,-1310,221,-1415,8380,-204,1118,-897,1281,-3452
70769,2603,-7300,4280,-1588,216,-1295,8478,-114,1132,-1263,1158,-3778
70779,2960,-7109,4134,-1735,591,-1013,8442,-22,1376,-1484,1060,-4013
70789,3194,-6835,3954,-1709,1031,-492,8404,118,1576,-1437,960,-4106
70799,3305,-6459,3667,-1461,1163,74,8108,200,1696,-1225,740,-4124
70809,2814,-6437,3350,-1057,902,499,7810,248,1530,-928,364,-3910
70819,2303,-6567,3244,-882,614,-1,7590,200,1520,-752,-85,-3514
70829,2247,-6789,3312,-871,592,-834,7692,392,1374,-1015,-403,-3155
70839,2226,-6881,3375,-884,813,-1187,7784,344,1190,-1289,-445,-2895
