# label=fist
# trial=6
# subject=subject01
# captured_at=20260415_220841
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
33865,911,-4812,7305,-41,329,-79,8294,-246,-1070,-56,-196,-42
33875,941,-4903,7279,16,355,-86,8242,-186,-996,-61,-232,4
33885,963,-4935,7331,9,352,-82,8360,-150,-1054,-39,-242,7
33895,976,-4925,7323,-24,383,-49,8310,-238,-1102,-3,-235,-17
33905,911,-4901,7291,-59,401,-6,8274,-208,-1018,53,-317,-58
33915,828,-4875,7271,-75,404,15,8206,-172,-1172,38,-401,-69
33925,887,-4843,7330,-52,386,17,8138,-136,-1310,-23,-314,329
33935,891,-4841,7286,-43,397,33,8108,-210,-1062,32,-461,202
33945,918,-4829,7263,-41,315,-14,8018,-202,-1182,62,-511,-15
33955,964,-4862,7253,-46,207,-84,8200,-206,-1132,117,-462,-29
33965,909,-4902,7302,-49,50,-136,8208,-258,-1238,156,-252,69
33975,807,-4929,7349,-112,-68,-208,8154,-188,-1178,198,17,135
33985,789,-4881,7344,-157,-128,-208,8102,-188,-1266,246,194,-21
33995,800,-4828,7235,-191,-154,-201,8112,-248,-1278,268,345,-122
34006,831,-4759,7249,-198,-150,-230,8092,-324,-1316,257,335,-138
34016,717,-4756,7306,-171,-162,-318,8114,-270,-1378,238,197,-85
34026,694,-4864,7318,-100,-178,-342,8254,-232,-1338,148,18,99
34036,693,-4876,7333,-76,-101,-398,8144,-274,-1298,120,-31,72
34046,752,-4878,7333,-52,27,-353,8100,-210,-1234,93,-89,3
34056,834,-4852,7244,-80,141,-334,7936,-276,-1274,96,-162,-41
34066,864,-4804,7173,-100,166,-311,8002,-238,-1188,132,-182,-55
34076,930,-4740,7201,-132,64,-343,8120,-316,-1222,159,-107,-18
34086,894,-4723,7306,-116,-70,-384,8200,-344,-1318,176,62,33
34096,808,-4825,7389,-67,-141,-405,8278,-328,-1342,163,281,68
34106,736,-4858,7435,-48,-150,-357,8224,-348,-1330,110,399,48
34116,754,-4841,7436,-41,-24,-268,8236,-328,-1302,51,329,34
34126,796,-4819,7373,-33,112,-191,8186,-272,-1284,21,97,28
34136,821,-4783,7281,-10,220,-156,8094,-302,-1282,2,-145,51
34146,843,-4779,7294,4,243,-173,8218,-288,-1264,-3,-287,81
34156,894,-4804,7380,32,161,-205,8260,-250,-1198,-7,-230,104
34166,924,-4941,7432,67,129,-267,8342,-312,-1182,-16,-46,91
34176,935,-4982,7442,13,118,-296,8362,-286,-1160,-35,108,52
34186,1030,-4938,7413,-46,161,-325,8236,-174,-1102,-20,151,5
34196,1077,-5015,7391,-73,183,-302,8204,-228,-1122,46,127,-52
34206,1041,-4964,7348,-121,117,-253,8266,-290,-1158,89,135,-90
34216,1023,-4877,7398,-174,15,-267,8306,-326,-1172,135,217,-89
34226,912,-4885,7428,-155,-104,-248,8308,-364,-1302,153,367,-68
34236,885,-4874,7496,-145,-155,-204,8374,-442,-1314,134,495,-53
34246,844,-4858,7512,-144,-109,-164,8494,-376,-1246,66,541,-56
34256,914,-4871,7493,-110,156,-125,8374,-386,-1192,-5,373,-52
34266,914,-4871,7493,-110,156,-125,8402,-324,-1218,-37,90,-53
34276,993,-4959,7396,-85,297,-93,8248,-294,-1224,-62,-149,-80
34286,1022,-4896,7397,-124,279,-107,8258,-266,-1128,-64,-267,-127
34296,1007,-4889,7329,-130,224,-113,8184,-242,-1160,-25,-253,-155
34306,998,-4917,7341,-119,153,-135,8310,-226,-1120,31,-114,-148
34316,951,-4937,7374,-132,99,-144,8292,-236,-1130,55,96,-127
34326,964,-4933,7388,-160,92,-108,8336,-244,-1260,57,265,-117
34336,1000,-4897,7323,-181,138,-74,8316,-236,-1144,49,313,-125
34347,1015,-4841,7221,-161,207,-7,8206,-196,-1144,49,238,-138
34357,1000,-4795,7111,-117,222,30,8072,-168,-1102,76,69,-144
34367,997,-4745,7062,-84,142,-3,7894,-188,-1058,112,-102,-129
34377,960,-4719,7118,-77,-18,-111,7878,-252,-1054,149,-156,-103
34387,939,-4722,7273,-68,-181,-228,8066,-280,-1060,177,-11,-32
34397,906,-4809,7420,-32,-280,-278,8272,-344,-1182,203,318,35
34407,887,-4887,7483,-25,-239,-274,8452,-340,-1162,195,669,73
34417,903,-4920,7471,-66,-110,-217,8482,-276,-1182,152,834,26
34427,917,-4901,7424,-132,56,-150,8422,-292,-1158,71,708,-35
34437,927,-4871,7368,-154,199,-90,8414,-302,-1198,17,341,-92
34447,920,-4849,7346,-184,291,-90,8274,-306,-1204,-34,-89,-131
34457,934,-4811,7402,-203,306,-105,8224,-308,-1132,-91,-374,-160
34467,916,-4812,7335,-182,295,-106,8186,-336,-1138,-111,-426,-174
34477,936,-4757,7356,-205,293,-138,8094,-390,-1160,-127,-285,-173
34487,877,-4768,7381,-258,271,-163,8112,-414,-1202,-134,-56,-194
34497,886,-4770,7408,-339,258,-187,8208,-494,-1290,-165,175,-227
34507,895,-4846,7388,-387,356,-167,8426,-400,-1226,-231,309,-275
34518,879,-4811,7233,-500,536,-54,8124,-326,-1162,-318,259,-400
34528,939,-4654,6873,-632,761,75,7416,210,-622,-525,-585,-871
34538,1197,-4630,6304,-772,975,170,6800,592,-284,-559,-1294,-1254
34548,1375,-4567,5534,-949,1083,375,5846,856,96,-534,-2148,-1924
34558,1360,-4159,4592,-1295,1137,718,3842,204,-148,-405,-3169,-2892
34568,1003,-2898,3577,-1900,1127,1189,2066,564,-16,-410,-4301,-3736
34578,579,-1370,2064,-2523,892,1387,988,620,-442,-244,-5437,-3849
34588,-82,-601,1191,-2393,513,1433,808,786,-920,66,-6186,-2990
34598,-967,-594,922,-1447,-30,1253,1888,1142,-856,207,-5832,-1443
34608,-1266,-1208,916,-96,-40,900,2416,1708,-508,341,-4891,389
34618,-517,-2071,1404,1320,611,547,3564,1558,-470,606,-4067,1846
34628,311,-3049,2351,2620,1166,592,5576,914,-266,874,-3292,3185
34638,1365,-3946,4404,3505,1212,434,8304,-106,-314,1295,-2006,4256
34648,2222,-4964,7126,4142,720,17,11546,-764,-766,1613,49,5121
34658,2733,-6450,9954,4697,-76,-327,15248,-252,-670,2054,3243,5524
34668,2732,-7909,12577,4939,-575,-63,17428,-2438,-1710,1652,6560,5221
34678,2351,-9078,13652,4654,-407,660,15168,-854,-3110,2117,4350,3488
34688,2182,-9258,13687,3557,479,1739,14290,-860,-2558,1528,1050,1861
34698,1725,-8559,12474,2463,1474,2414,11790,-1148,-3284,802,-3105,369
34708,1046,-6922,11414,1213,2182,2399,10854,-1526,-3704,742,-6970,-589
34718,427,-5758,10925,364,1790,1859,10138,-2116,-3914,875,-9161,-736
34728,-83,-4923,11063,182,885,1003,10082,-2368,-4210,810,-8395,-167
34738,-533,-4967,11352,439,124,152,10342,-2554,-4130,617,-4658,483
34748,-641,-5068,11589,469,-212,-430,10554,-2416,-4096,263,212,1025
34758,-490,-5115,11413,437,-139,-830,10678,-1878,-4192,-234,3907,1326
34768,162,-5463,10565,171,865,-1152,10584,-1450,-3698,-496,4589,1073
34778,162,-5463,10565,171,865,-1152,10164,-1174,-3420,-720,3219,506
34788,394,-5430,9964,-59,1127,-975,9456,-794,-3068,-720,1142,-192
34798,527,-4898,8649,-887,502,-541,8592,-788,-2650,-571,-973,-962
34808,445,-4370,7788,-1378,-197,-618,7316,-742,-2508,-515,-2191,-1555
34818,445,-4370,7788,-1378,-197,-618,6818,-830,-2288,-520,-2020,-1841
34828,-13,-3660,7522,-1895,-1662,-1400,6992,-1064,-2514,-405,-617,-1717
34838,-262,-3661,7719,-1683,-1784,-1616,7484,-1190,-2584,-294,1344,-1265
34848,-399,-3898,7580,-1274,-1410,-1541,7786,-948,-2680,-402,3236,-673
34859,-123,-4218,7221,-943,-579,-1300,7646,-464,-2394,-637,4331,-361
34869,352,-4516,6762,-788,365,-918,7784,80,-1952,-878,4085,-296
34879,634,-4580,6365,-719,1032,-478,7470,228,-1686,-967,2459,-422
34889,905,-4601,5995,-692,1455,-178,7184,490,-1370,-962,295,-623
34899,1219,-4478,5699,-748,1428,-56,6772,556,-958,-913,-1619,-801
34909,1176,-4238,5600,-778,960,-78,6354,506,-916,-810,-2762,-842
34919,939,-4016,5676,-621,476,-154,6302,214,-1048,-514,-2704,-722
34929,599,-3945,5997,-344,52,-249,6564,8,-1406,-119,-1588,-367
34939,322,-4032,6329,64,-199,-300,6878,-188,-1794,135,-124,166
34949,286,-4153,6586,430,-143,-344,7054,-200,-1954,222,1190,677
34959,461,-4434,6776,718,57,-418,7324,-44,-1882,178,1960,1038
34969,788,-4815,6914,861,216,-503,7706,2,-1820,127,1936,1204
34979,1032,-5035,7032,755,96,-577,7866,68,-1716,60,1181,1134
34989,1092,-5067,7247,449,-289,-646,7890,20,-1768,90,293,794
34999,1078,-5033,7418,145,-671,-666,8116,-198,-1630,225,-199,386
35009,997,-4981,7618,-87,-899,-699,8492,-436,-1766,281,-203,124
35019,930,-4956,7875,-136,-800,-615,8900,-480,-1756,287,195,81
35030,826,-4960,7874,8,-418,-328,8706,-544,-1964,274,801,162
35040,627,-4809,7812,115,29,-39,8436,-526,-2226,160,682,216
35050,561,-4714,7667,200,498,104,8050,-458,-2182,13,-144,246
35060,588,-4675,7418,294,827,200,7814,-454,-1972,-82,-1128,238
35070,694,-4552,7388,308,937,190,7894,-370,-1674,-116,-1761,234
35080,981,-4608,7301,327,906,62,7832,-234,-1508,-71,-1824,232
35090,1199,-4762,7374,284,623,-34,7906,-380,-1668,106,-1281,132
35100,1116,-4696,7497,155,157,-63,8042,-570,-1884,359,-352,71
35110,811,-4579,7642,68,-283,-99,8154,-696,-2112,532,551,123
35120,546,-4523,7729,114,-462,-80,8094,-728,-2312,515,1069,239
35130,415,-4488,7699,213,-323,-51,8098,-768,-2280,350,1011,352
35140,410,-4410,7716,307,1,-64,8100,-656,-2194,173,466,411
35150,565,-4498,7612,416,350,-88,8028,-690,-1950,17,-276,400
35160,687,-4416,7614,407,469,-97,7946,-728,-1874,-2,-981,356
35170,876,-4368,7659,394,508,-86,8052,-606,-1814,35,-1249,346
35180,1035,-4519,7706,408,335,-124,8014,-680,-1808,158,-1018,284
35190,984,-4604,7826,360,58,-136,8078,-702,-1984,302,-384,148
35200,852,-4566,7870,197,-210,-160,8096,-912,-2170,412,372,-6
35210,631,-4451,7949,9,-381,-167,8282,-938,-2352,418,951,-59
35220,444,-4378,8028,-86,-392,-156,8342,-948,-2406,310,1170,-56
35230,401,-4335,7989,-65,-215,-109,8156,-940,-2342,138,904,-14
35240,463,-4328,7903,-4,85,-78,8124,-830,-2192,-46,267,15
35250,624,-4437,7805,69,327,-121,8202,-644,-1886,-209,-338,30
35260,893,-4564,7733,70,404,-216,8228,-568,-1666,-237,-680,36
35270,1062,-4593,7644,77,400,-224,8212,-552,-1624,-158,-642,54
35280,1156,-4676,7596,76,326,-181,8136,-332,-1406,-45,-354,73
35290,1329,-4825,7540,54,193,-174,8152,-304,-1490,138,45,33
35300,1315,-4912,7530,-11,-29,-166,8306,-356,-1580,353,440,-104
35310,1171,-4901,7593,-165,-317,-152,8268,-378,-1722,471,734,-234
35320,822,-4617,7554,-246,-501,-58,8204,-546,-1830,513,824,-258
35330,822,-4617,7554,-246,-501,-58,8148,-594,-1908,490,652,-173
35340,717,-4514,7562,-124,-368,1,8004,-746,-1992,434,270,-63
35350,696,-4482,7674,142,39,-7,8166,-672,-2022,323,-110,59
35360,770,-4560,7673,242,180,15,8116,-618,-1974,240,-288,162
35371,866,-4602,7633,227,210,0,8056,-574,-1888,180,-276,203
35381,964,-4679,7629,127,132,-66,7926,-512,-1836,175,-148,183
35391,944,-4746,7659,-47,-86,-174,8038,-464,-1754,229,56,50
35401,862,-4712,7716,-258,-334,-249,8136,-506,-1864,285,315,-135
35411,696,-4654,7663,-417,-456,-225,8194,-558,-1944,326,599,-333
35421,565,-4400,7587,-522,-411,-175,8086,-678,-2090,274,770,-461
35431,488,-4222,7540,-430,-120,-109,8174,-802,-2106,168,666,-406
35441,449,-4198,7574,-163,278,-9,8070,-812,-2160,58,336,-180
35451,490,-4315,7588,136,657,57,7960,-720,-2172,-71,-134,75
35461,698,-4512,7545,314,920,75,7970,-632,-2088,-209,-584,265
35471,1001,-4654,7353,268,1001,59,7762,-384,-1754,-304,-864,269
35481,1189,-4673,7233,43,789,-6,7560,-292,-1594,-263,-943,65
35491,1121,-4572,7193,-239,300,-96,7590,-322,-1596,-88,-767,-199
35501,893,-4438,7292,-435,-197,-176,7590,-472,-1764,133,-316,-372
35511,649,-4321,7390,-440,-508,-191,7736,-650,-1938,335,291,-374
35521,496,-4200,7535,-291,-528,-186,7888,-792,-2138,396,862,-220
35531,372,-4221,7705,-38,-288,-166,8000,-906,-2364,349,1109,9
35542,348,-4263,7808,174,83,-131,8108,-872,-2340,-1,376,320
35552,458,-4364,7780,288,435,-111,8046,-716,-2074,-200,-327,296
35562,639,-4505,7697,290,661,-104,7928,-612,-1970,-324,-863,165
35572,897,-4535,7596,145,718,-116,7704,-468,-1654,-327,-1039,-16
35582,1090,-4600,7409,-87,553,-222,7822,-476,-1516,-248,-819,-213
35592,1206,-4562,7504,-357,169,-394,8086,-488,-1668,-56,-190,-284
35602,1077,-4557,7608,-462,-246,-436,8246,-612,-1786,162,623,-251
35612,906,-4598,7638,-371,-454,-363,8304,-648,-1944,233,1191,-134
35622,779,-4577,7692,-236,-391,-269,8328,-740,-2022,194,1241,-35
35632,660,-4540,7752,-106,-147,-175,8396,-732,-2032,58,804,37
35642,646,-4507,7711,15,227,-78,8332,-654,-1950,-117,54,96
35652,743,-4570,7606,118,637,22,8200,-536,-1804,-271,-767,133
35662,944,-4616,7521,184,905,82,7976,-462,-1618,-313,-1289,140
35672,1138,-4659,7507,198,970,81,7910,-370,-1462,-222,-1367,103
35682,1295,-4738,7483,120,745,19,7844,-420,-1564,-59,-977,-21
35692,1230,-4723,7536,-50,264,-88,7980,-534,-1684,137,-223,-202
35702,997,-4638,7588,-248,-227,-190,8062,-644,-1832,286,619,-300
35712,768,-4540,7648,-352,-495,-228,8298,-648,-1982,309,1168,-257
35722,648,-4490,7615,-304,-408,-183,8214,-678,-2058,228,1191,-135
35732,588,-4397,7582,-127,-47,-52,8202,-690,-2044,109,660,12
35742,617,-4392,7564,85,343,30,8128,-592,-1978,-33,-195,158
35752,728,-4442,7487,264,657,85,7900,-544,-1842,-102,-991,224
35762,864,-4475,7496,361,761,105,7686,-480,-1762,-91,-1382,221
35772,948,-4556,7458,322,637,21,7798,-458,-1690,-49,-1262,156
35782,973,-4651,7501,170,329,-127,7952,-484,-1698,37,-608,61
35792,1008,-4624,7588,-8,26,-232,8006,-492,-1800,168,271,-50
35802,873,-4646,7605,-146,-202,-230,8016,-702,-1928,272,928,-161
35812,719,-4454,7644,-261,-328,-189,8074,-784,-2094,303,1122,-177
35822,623,-4310,7618,-259,-275,-182,8220,-848,-2158,273,861,-61
35832,538,-4270,7651,-75,-70,-112,8094,-818,-2160,141,268,77
35842,480,-4300,7625,113,214,-26,8034,-714,-2094,-16,-374,194
35852,573,-4406,7608,260,488,3,8004,-618,-1970,-150,-828,244
35862,691,-4427,7591,306,672,-9,7936,-616,-1844,-189,-998,244
35872,1074,-4605,7459,183,659,-62,7762,-454,-1676,-186,-903,205
35883,1179,-4617,7450,-21,362,-173,7746,-442,-1518,-117,-635,76
35893,1065,-4530,7610,-204,-52,-254,8008,-560,-1670,47,-201,-62
35903,863,-4456,7757,-218,-337,-234,8146,-720,-1780,248,351,-128
35913,725,-4479,7752,-132,-366,-153,8370,-722,-1976,340,781,-98
35923,639,-4469,7782,-38,-162,-63,8254,-768,-2068,290,863,-38
35933,619,-4400,7680,34,171,8,8248,-796,-2088,163,555,-12
35943,644,-4302,7630,118,527,75,8082,-810,-2052,15,-70,22
35953,693,-4297,7551,261,741,117,7982,-744,-1958,-79,-780,105
35963,814,-4387,7538,362,794,109,7770,-748,-1940,-117,-1207,209
35973,1019,-4500,7566,367,692,10,7882,-666,-1904,-115,-1207,299
35983,1242,-4719,7533,253,475,-124,8004,-466,-1562,-85,-842,299
35993,1203,-4734,7748,-8,76,-234,7910,-500,-1690,55,-241,151
36003,964,-4658,7894,-281,-388,-308,8192,-694,-1966,256,403,-74
36013,675,-4528,7971,-395,-603,-286,8360,-844,-2110,377,940,-257
36023,523,-4461,7962,-353,-484,-191,8400,-888,-2226,366,1117,-279
36033,498,-4420,7871,-238,-96,-92,8368,-886,-2320,208,922,-200
36043,577,-4390,7800,-95,390,-1,8230,-888,-2272,0,384,-124
36054,746,-4355,7723,4,633,48,7700,-636,-1914,-163,-850,-63
36064,863,-4481,7531,50,607,-19,7728,-570,-1918,-108,-1029,-82
36074,976,-4512,7598,-83,296,-173,7848,-580,-1866,-10,-712,-151
36084,893,-4592,7687,-278,-189,-350,8150,-548,-1896,101,94,-260
36094,828,-4709,7787,-427,-523,-469,8188,-638,-2014,161,1023,-371
36104,704,-4623,7814,-580,-610,-455,8164,-682,-2168,174,1556,-466
36114,560,-4497,7706,-666,-534,-394,8132,-676,-2226,103,1514,-482
36124,520,-4417,7650,-613,-317,-343,8126,-674,-2102,-25,951,-418
36134,530,-4357,7590,-437,-15,-262,8120,-696,-2050,-144,150,-244
36144,571,-4349,7580,-194,310,-165,8106,-634,-1920,-245,-507,-16
36154,656,-4441,7588,57,629,-81,8076,-572,-1904,-317,-798,170
36164,688,-4514,7587,215,846,1,8072,-486,-1790,-382,-810,265
36174,912,-4591,7474,277,1013,56,7730,-402,-1596,-413,-667,229
36184,1090,-4645,7326,196,1025,49,7698,-368,-1574,-318,-522,82
