# label=ok
# trial=8
# subject=subject01
# captured_at=20260415_204941
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
45751,-945,-7718,2575,1440,-721,-559,7896,4036,-354,1035,737,597
45761,-1311,-7793,3019,1539,-507,-479,7880,4110,-384,897,-870,382
45771,-1199,-7926,3041,1581,-350,-349,7540,4210,-194,719,-1998,123
45782,-1043,-7891,2909,1551,-227,-31,6960,4012,-208,653,-2667,-49
45792,-864,-7818,2855,1439,-124,165,6628,3992,-204,449,-2727,-47
45802,-838,-7667,2900,1341,-134,155,6690,4100,-198,275,-2239,24
45812,-875,-7740,3012,1284,-459,-282,6874,4168,-276,216,-1416,136
45822,-963,-7864,3006,1297,-752,-385,7094,4170,-344,219,-533,243
45832,-963,-7864,3006,1297,-752,-385,7198,4094,-320,244,158,371
45842,-1068,-7689,2935,1309,-774,-322,7194,4062,-402,182,422,488
45852,-1097,-7710,2929,1374,-542,-312,7376,4176,-232,75,399,561
45862,-1023,-7735,2852,1440,-292,-284,7462,4202,-150,10,304,615
45872,-955,-7780,2915,1462,-152,-180,7404,4222,-128,12,183,652
45882,-989,-7781,2907,1453,-164,-61,7190,4164,-334,91,30,599
45892,-1021,-7729,2826,1407,-223,-37,7060,4238,-370,129,-43,515
45902,-1030,-7732,2728,1388,-313,-92,7062,4392,-256,111,-103,468
45912,-1075,-7826,2679,1385,-470,-200,6876,4382,-380,160,-147,460
45922,-1291,-7873,2802,1325,-668,-313,7004,4224,-552,213,-50,459
45932,-1327,-7882,2870,1236,-735,-437,7280,4312,-554,114,177,432
45942,-1318,-7838,2839,1161,-620,-477,7364,4250,-460,-24,278,357
45952,-1316,-7747,2890,1107,-448,-415,7406,4106,-552,-152,99,306
45962,-1286,-7623,2932,1123,-259,-332,7388,4060,-532,-241,-256,198
45972,-1136,-7552,2875,1208,-101,-279,7248,4112,-378,-368,-669,76
45982,-1031,-7650,2894,1332,-94,-215,7292,4208,-306,-398,-1072,52
45992,-1045,-7577,2950,1361,-241,-150,7154,4202,-380,-304,-1228,6
46002,-1109,-7681,3069,1359,-478,-385,7424,4096,-702,-341,-508,-499
46012,-1275,-7993,3066,1372,-668,-473,7008,4156,-474,-480,287,-1018
46022,-1271,-7917,3009,1185,-719,-420,6970,4184,-452,-452,496,-715
46032,-1196,-7626,2967,1070,-594,-386,7046,4162,-488,-563,343,-410
46042,-1117,-7582,2927,1152,-454,-432,7068,4150,-398,-724,150,-174
46052,-1082,-7694,3034,1290,-451,-494,7036,4154,-326,-819,122,45
46062,-1150,-7755,3135,1385,-462,-499,7412,4354,42,-767,102,335
46072,-1107,-7838,3277,1369,-513,-526,7552,4398,-4,-511,26,542
46082,-1041,-7989,3263,1329,-491,-527,7638,4382,-62,-154,38,558
46092,-1041,-8197,3167,1204,-433,-489,7770,4364,-200,161,199,505
46102,-898,-8249,3054,987,-384,-507,7870,4414,-204,233,329,279
46112,-1009,-8166,3074,783,-376,-490,7822,4486,-198,159,286,-57
46123,-1152,-8138,3106,673,-464,-488,7586,4378,-388,110,23,-351
46133,-1236,-8074,3085,533,-551,-558,7292,4310,-450,42,-251,-578
46143,-1426,-7916,3186,361,-647,-648,7092,4142,-658,-19,-423,-650
46153,-1691,-7884,3308,273,-658,-774,7024,3676,-1022,-132,-404,-487
46163,-1813,-8086,3246,27,-562,-1034,6948,3786,-1006,-1016,748,24
46173,-1668,-8423,3242,-530,-373,-1452,6948,3786,-1006,-1016,748,24
46183,-1775,-8909,3284,-1374,-275,-1905,6502,3916,-962,-1516,1683,99
46193,-1761,-8969,3120,-2350,-280,-2227,7280,3970,-1052,-1856,3043,1526
46203,-1409,-8702,2632,-2976,-138,-2178,7626,3962,-1046,-1953,3755,2348
46213,-1509,-9205,2346,-3524,-27,-2017,7626,3962,-1046,-1953,3755,2348
46223,-1670,-9700,1930,-4408,215,-1585,8308,3886,-778,-2505,3838,3892
46233,-1861,-10372,2034,-5882,936,-1614,8280,4142,-180,-2806,3057,4358
46243,-2134,-10765,2080,-7707,1918,-2132,7780,4228,348,-2796,2172,4499
46253,-1802,-12188,1685,-9963,3349,-3115,7124,4556,1240,-2263,1657,4840
46263,-3289,-11123,910,-13433,4896,-4380,6014,3992,918,-966,1264,5740
46273,-3949,-10840,779,-18090,6770,-5516,5718,3608,988,1150,1185,7059
46283,-3022,-4348,1266,-22416,9721,-8109,7016,2282,-622,2750,1749,8068
46294,-998,2837,2410,-24611,10239,-5546,6682,1580,-1544,3193,3418,8303
46304,543,4879,5238,-17442,7799,-2803,6724,1526,-1706,1663,5215,8583
46314,-2786,-3727,-2778,-4074,2888,-1053,6608,1662,-26,-600,6131,9545
46324,-3971,-10666,-669,-1131,3099,-1711,7014,2192,2106,-3175,6497,10030
46334,-1539,-11041,-1553,-2782,5739,-5088,9356,5004,3514,-4019,7366,8581
46344,7775,-11846,-307,-6754,10115,-6474,7128,4526,2360,-2844,7373,7836
46354,1721,-11118,3237,-9054,9733,-8131,10050,4312,3978,-925,7900,5943
46364,1561,-8466,588,-4297,3718,-4752,14518,1698,-1026,2059,9036,4377
46374,2270,-9703,-1050,-1485,-521,-3745,10614,1694,-1344,2125,12102,-468
46384,9,-9572,5,-1002,-3455,-2565,9722,2910,2516,561,11337,-2718
46394,-703,-9758,-1235,-1653,-3825,-3244,8946,2534,2432,-424,6854,-4469
46404,-540,-8196,-1883,-2813,-1971,-4172,8244,1870,2308,-903,3259,-6267
46414,190,-6014,-1508,-3331,446,-4849,7180,2006,2472,-1280,1658,-6747
46424,1193,-5731,-1996,-2597,2258,-5239,6606,2354,2332,-1783,1575,-6070
46434,1710,-5798,-2325,-1530,2753,-4936,6420,3000,2770,-2268,1727,-4960
46444,2039,-6969,-2760,-993,2700,-4447,6380,3486,2976,-2713,1909,-3726
46454,1968,-8017,-2812,-1377,2810,-3482,6828,3906,3300,-2849,2638,-3257
46464,2476,-8509,-2504,-2698,3273,-2661,7438,4058,3592,-2560,3531,-3368
