# label=open_palm
# trial=4
# subject=subject01
# captured_at=20260415_213217
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
21958,1840,-5664,6730,-438,509,-995,8254,2070,-692,-206,83,-249
21968,1899,-5724,6659,-486,435,-930,8116,2020,-790,-158,177,-366
21978,1799,-5675,6692,-573,314,-869,8202,1938,-850,-101,248,-497
21988,1741,-5645,6677,-625,259,-866,8224,1940,-852,-83,245,-552
21998,1651,-5634,6695,-628,281,-863,8256,1872,-858,-110,141,-513
22008,1641,-5562,6615,-563,549,-830,8146,1870,-902,-165,-8,-448
22018,1641,-5562,6615,-563,549,-830,7938,1862,-894,-225,-159,-417
22028,1638,-5462,6528,-423,688,-850,7972,1886,-856,-230,-249,-366
22038,1684,-5502,6552,-306,720,-849,7924,1908,-826,-194,-284,-250
22048,1732,-5555,6571,-195,715,-865,8032,1978,-780,-138,-190,-78
22059,1827,-5644,6547,-152,678,-886,8050,2038,-668,-120,-64,-60
22069,1885,-5728,6551,-181,608,-896,8066,2098,-572,-85,59,-134
22079,1874,-5800,6594,-314,472,-894,8106,2002,-708,-90,170,-289
22089,1804,-5778,6657,-521,340,-912,8246,2036,-598,-141,296,-456
22099,1798,-5716,6563,-693,282,-923,8134,2018,-682,-214,427,-599
22109,1834,-5594,6481,-755,305,-855,8006,2050,-570,-227,456,-614
22119,1841,-5580,6397,-679,317,-759,8016,2016,-650,-149,438,-564
22129,1750,-5565,6392,-590,317,-686,7960,1920,-646,-96,412,-472
22139,1659,-5529,6440,-501,333,-685,8024,1886,-724,-127,397,-347
22149,1652,-5537,6430,-405,413,-740,8048,1856,-808,-233,381,-188
22159,1732,-5532,6508,-329,516,-844,8092,1906,-700,-351,307,-30
22169,1816,-5603,6588,-288,586,-914,8126,1980,-654,-397,236,6
22179,1944,-5649,6588,-324,569,-979,8190,2010,-578,-361,158,-78
22189,1971,-5685,6689,-381,456,-993,8310,2020,-576,-250,111,-229
22199,1905,-5728,6632,-444,329,-935,8198,2016,-532,-151,81,-392
22209,1840,-5683,6556,-528,241,-858,8274,1978,-606,-110,60,-508
22219,1784,-5641,6541,-605,211,-806,8066,1978,-666,-108,45,-523
22230,1768,-5545,6468,-567,243,-797,8064,1954,-626,-87,12,-448
22240,1698,-5530,6467,-441,342,-790,7944,1924,-712,-70,-1,-309
22250,1691,-5465,6400,-309,485,-798,7894,1930,-622,-85,-41,-131
22260,1707,-5512,6377,-167,604,-843,7982,1912,-618,-108,-76,8
22270,1786,-5576,6396,-74,660,-898,7992,2024,-572,-145,-102,107
22280,1830,-5695,6496,-82,637,-961,8174,2062,-536,-189,-46,131
22290,1923,-5715,6604,-180,583,-999,8192,2090,-520,-236,51,45
22300,1951,-5700,6588,-270,530,-962,8128,2070,-488,-191,82,-106
22310,1876,-5700,6575,-342,444,-882,8088,1972,-584,-102,53,-252
22320,1754,-5601,6569,-396,345,-863,8118,1954,-668,-62,4,-301
22330,1677,-5549,6524,-391,309,-882,8026,1866,-764,-97,-35,-279
22340,1596,-5476,6530,-347,365,-924,8058,1836,-670,-166,-120,-196
22350,1614,-5435,6530,-266,477,-1001,7926,1964,-586,-264,-163,-103
22360,1692,-5503,6452,-142,607,-1062,8020,1914,-490,-284,-154,1
22370,1852,-5567,6380,-82,680,-1085,8012,2072,-450,-285,-88,85
22380,1965,-5635,6444,-86,669,-1087,8066,2094,-376,-227,-49,76
22390,1996,-5751,6522,-112,557,-1060,8256,2086,-366,-147,25,14
22400,2029,-5825,6665,-221,446,-1028,8300,2048,-534,-66,200,-84
22410,1980,-5825,6738,-390,344,-944,8322,1978,-522,14,360,-258
22420,1864,-5712,6666,-579,297,-881,8224,1876,-658,5,415,-451
22430,1756,-5529,6624,-738,304,-866,8078,1786,-688,-84,296,-538
22440,1632,-5267,6459,-627,454,-892,7898,1748,-746,-157,78,-532
22450,1632,-5267,6459,-627,454,-892,7856,1794,-726,-171,-138,-410
22460,1795,-5511,6396,-215,664,-967,7942,1876,-678,-172,-229,-224
22470,1937,-5710,6457,-123,721,-955,8008,1980,-468,-194,-211,-52
22480,1966,-5797,6545,-197,681,-945,8116,2076,-416,-169,59,1
22490,2040,-5826,6596,-351,589,-938,8116,2076,-416,-169,59,1
22500,2005,-5734,6638,-497,438,-890,8160,1988,-554,-3,295,-360
22510,1894,-5667,6601,-605,267,-862,8204,1868,-620,19,319,-508
22520,1724,-5598,6587,-641,185,-853,8230,1822,-662,-19,252,-539
22530,1726,-5517,6592,-614,264,-845,8158,1864,-670,-80,133,-468
22540,1733,-5449,6480,-488,456,-822,8090,1876,-540,-103,-25,-323
22550,1798,-5523,6411,-306,655,-797,7936,1940,-530,-93,-182,-181
22560,1883,-5508,6431,-182,762,-769,7900,1948,-540,-54,-321,-100
22571,1945,-5554,6472,-108,668,-783,7976,2004,-454,35,-299,-102
22581,1918,-5615,6584,-102,418,-752,8168,1932,-492,148,-109,-236
22591,1823,-5625,6782,-83,154,-594,8158,1872,-642,278,174,-443
22601,1912,-5809,6816,-83,-27,-461,8132,2056,-372,270,524,-722
22611,1957,-5954,6688,-323,-198,-362,8222,1976,-560,162,851,-1101
22621,1809,-5950,6776,-797,-381,-396,8386,1854,-652,-71,1095,-1367
22631,1572,-5977,6731,-1388,-342,-643,8234,1424,-908,-473,1180,-1620
22641,1084,-5839,6476,-2144,39,-1044,7420,1094,-894,-1198,845,-2078
22651,627,-5307,5283,-3085,933,-1810,6424,1170,-542,-2328,-269,-2259
22661,831,-5019,3450,-3818,2270,-2953,4468,1550,564,-3277,-2284,-1070
22671,1434,-5910,528,-4332,3832,-4026,4152,1776,1870,-3565,-5449,1296
22681,1997,-9787,-2319,-6782,5067,-4843,5630,3322,1920,-3609,-9350,3523
22691,1094,-23524,-8055,-14792,2288,-160,8106,4262,-8930,100,-12778,6726
22701,2900,-30760,-4261,32503,-4752,13176,-2304,-2202,-11366,-3418,-11643,10798
22711,6192,-22363,-7148,32503,-2077,28376,11134,-4070,-11708,-15077,-6371,18578
22721,8358,-19431,-289,32503,4140,16776,14044,-3682,-10908,-28453,-1874,19359
22731,6798,-18065,5857,32503,9831,-4005,19834,-2240,-5784,-32758,-3328,15011
22742,-10,-21081,9986,32503,12226,-27088,19568,-178,3882,-32758,-6055,6888
22752,-12247,-11986,12645,32503,280,-22976,14032,2326,15960,-30933,-14815,1239
22762,-5128,-14013,18095,32503,-6828,-18083,688,7144,18638,-24061,32712,-1487
22772,-1523,-11381,4755,32503,-4394,-4713,606,1624,6694,-11669,32712,-1953
22782,-110,-7144,449,32503,7002,3429,6208,1792,-3050,-1047,32712,2858
22792,-5103,-2241,-2994,32503,21841,7249,5658,1072,-8500,4165,-22691,6782
22802,-2805,-1238,-8290,32503,23678,10571,4028,480,-6042,3289,-4118,9976
22812,4486,739,-8114,32503,12198,12825,3616,1888,-2728,-314,3392,13725
22822,11796,3543,-4982,32503,1598,11695,6984,968,-2758,-237,2754,15236
22832,14061,5071,-3174,-26278,-5442,6826,10874,1128,-4832,2371,1322,13656
22842,10552,5026,-2251,-19054,-9560,514,10824,-226,-6256,4244,-416,8848
22852,5190,4197,-1945,-12401,-7900,-3900,8600,-920,-5592,3435,-2054,4305
22862,2044,3812,-2105,-6970,-4266,-4981,7062,276,-5122,1810,-1550,2658
22872,1650,3216,-3373,-2598,-512,-4413,8398,-628,-5436,1830,-556,1686
22882,2833,4099,-3776,354,2734,-3663,7504,-836,-5430,1407,1273,910
22892,2262,4230,-6426,4141,568,-4076,7100,-938,-4856,725,1358,767
22902,1630,3975,-7191,4540,-448,-4083,6756,-416,-4360,246,-252,880
22912,1630,3975,-7191,4540,-448,-4083,7150,-380,-3928,412,-2083,1202
22922,2579,3789,-7009,3271,-104,-2884,6906,-670,-3938,510,-2424,946
22932,2727,3536,-6307,2453,979,-2431,5728,-718,-3320,375,-1035,-38
22942,2808,3272,-6459,1603,1515,-2041,6416,-756,-3388,784,-156,37
22952,2672,3273,-6264,512,1796,-1863,6732,-1042,-4412,1539,836,-36
22962,2582,3378,-6022,-296,1599,-1706,6964,-1108,-5512,2191,1399,-132
22972,2254,3739,-5919,-348,1525,-1498,7482,-1236,-6274,2126,1733,124
22982,2478,3613,-7083,538,1066,-1338,8032,-1204,-6154,1286,1570,260
22992,2468,3745,-7698,408,84,-1252,7760,-1190,-5622,96,535,63
23002,1996,3649,-7610,-470,-656,-1057,7456,-734,-4588,-1037,-1140,-248
23012,2050,3703,-6778,-1607,-1726,-537,6894,-768,-3984,-1615,-2552,-554
