# label=victory
# trial=9
# subject=subject01
# captured_at=20260415_215340
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
51677,1002,-7435,3480,2911,-1151,-205,12568,10300,-192,745,1091,3756
51687,930,-7410,3460,3004,-1192,-261,12600,10032,-568,484,1331,3957
51697,855,-7390,3883,3077,-1267,-541,13360,9956,-628,-33,1374,3946
51707,849,-7306,3875,3162,-1109,-733,13340,10008,-648,-437,783,3777
51717,849,-7306,3875,3162,-1109,-733,13300,10104,-324,-908,-38,3818
51727,1057,-7538,3544,3269,-648,-955,13060,10588,296,-1399,-1154,3470
51737,1296,-7582,3524,3085,-374,-928,13288,10596,700,-1260,-1916,3042
51747,1363,-7781,3538,2891,-337,-817,13404,10720,1040,-976,-2025,2509
51757,1482,-7900,3632,2613,-456,-625,13652,10980,988,-696,-1654,1978
51767,1514,-7808,3786,2234,-629,-337,13804,10704,764,-118,-958,1669
51777,1439,-7774,3995,2119,-819,-46,13752,10288,228,311,-241,1373
51787,1358,-7430,4063,2218,-899,139,13776,9888,-32,752,-426,1348
51798,1133,-7512,4056,2424,-1001,154,14120,9608,-224,474,-1027,1181
51808,1076,-7631,4065,2508,-1036,48,14356,9616,-164,29,-1573,965
51818,1033,-7648,4159,2488,-940,-61,14456,9680,116,-214,-1728,805
51828,1159,-7717,4104,2425,-632,-79,14224,10024,216,-155,-1341,464
51838,1310,-7743,4059,2294,-355,2,13964,10212,576,47,-982,38
51848,1396,-7776,4028,2088,-217,118,14352,10164,520,31,-577,-354
51858,1426,-7848,4016,1879,-276,200,14160,10488,840,259,-496,-945
51868,1674,-7683,4073,1725,-313,276,13884,10432,716,1342,-930,-1391
51878,1556,-7588,3923,1670,-504,492,13656,10080,368,1733,-1302,-1536
51888,1358,-7569,3882,1709,-796,624,13512,9836,104,1666,-1312,-1437
51898,1156,-7521,3817,1725,-977,617,13328,9704,-8,1445,-1449,-1130
51908,1016,-7415,3810,1767,-983,551,13300,9692,-192,994,-1162,-754
51918,926,-7460,3710,1830,-839,444,13144,9868,-8,528,-711,-492
51928,988,-7455,3665,1868,-580,303,13012,10140,48,343,-490,-217
51938,1073,-7506,3536,1948,-365,178,12896,10396,364,262,-468,-322
51948,1159,-7605,3466,1991,-253,99,12980,10376,324,383,-633,-446
51958,1226,-7534,3437,1967,-273,62,12672,10508,472,738,-653,-528
51968,1257,-7529,3415,1982,-282,92,12736,10612,492,1032,-555,-543
51978,1265,-7468,3406,2010,-455,106,12740,10564,472,1307,-367,-351
51988,1174,-7546,3361,2080,-629,130,12764,10444,436,1290,-235,-94
51998,1135,-7546,3349,2143,-753,138,13064,10300,308,1126,-206,184
52008,1085,-7548,3401,2188,-814,133,13144,10460,108,1051,-404,328
52018,1097,-7553,3470,2244,-707,140,13164,10428,168,1067,-688,303
52028,1092,-7643,3455,2342,-550,171,13000,10388,196,872,-773,65
52038,1090,-7681,3494,2312,-503,144,13152,10396,68,875,-776,-224
52048,1124,-7641,3569,2168,-550,101,13108,10364,64,1051,-698,-385
52058,1128,-7581,3639,2094,-603,76,13264,10152,120,1049,-505,-378
52068,1073,-7616,3597,2101,-633,79,11564,6752,300,1908,-821,1161
52078,1077,-7588,3629,2054,-602,81,13148,10204,220,893,-471,-516
52088,1105,-7614,3554,2038,-562,92,13080,10440,500,931,-563,-346
52098,1149,-7554,3496,2023,-573,81,13136,10596,620,838,-592,-169
52108,1216,-7707,3402,2062,-655,84,13340,10660,432,916,-538,-192
52118,1230,-7771,3472,2030,-735,134,13492,10620,388,951,-312,-578
52128,1252,-7861,3561,1927,-775,213,13592,10524,424,826,-60,-1010
52139,1209,-7895,3532,1705,-757,261,13544,10688,500,700,-96,-1444
52149,1222,-7951,3415,1405,-713,328,14144,10132,300,-10,-647,-2352
52159,1038,-8080,3298,983,-636,463,14040,9532,96,-1768,-2220,-3805
52169,646,-8394,2857,228,-433,524,13540,9028,-96,-4607,-5064,-3937
52179,33,-8638,1937,-1207,207,549,14136,9484,236,-7773,-9714,-2258
52189,-389,-9558,828,-3274,1396,827,9860,12012,7916,-1530,-11750,-1922
52199,-3092,-13766,-6829,-6575,2753,2337,7916,9552,-208,2031,-14306,7150
52209,-233,-14058,-6537,-18810,1636,10075,2948,11596,-724,3838,-16342,16846
52219,2766,-25833,-10298,-30214,13755,-2412,-2404,11508,3400,5629,-18110,27900
52229,2766,-25833,-10298,-30214,13755,-2412,-9604,9944,5324,4228,-19979,-32196
52239,5697,-10987,586,-30214,21390,-16978,7248,10672,5620,6269,-10070,-32196
52249,-1269,-19531,3672,-30214,25204,-30034,5680,9776,15056,21129,116,-32196
52259,-10042,-6165,5548,-30214,25327,-32616,6684,5488,15484,-31562,5574,-32196
52269,-8549,10775,15270,-30214,22657,-29595,7948,-56,13712,-31562,7906,-32196
52279,-1505,6289,13615,-30214,28272,-31074,8500,-852,13772,-31562,8677,-32196
52289,2047,-4755,-2842,-30214,30289,-30443,11828,-4464,11120,-31562,8437,-32196
52299,2753,-5775,-5589,-30214,25096,-30190,22064,-8692,1496,-31562,18883,-32196
52310,3838,-643,1872,-30214,18769,-26880,32767,-8816,-10220,-31562,32570,32601
52320,8138,2565,1682,-30214,4414,-21972,32767,-7816,-18572,-31562,32570,19082
52330,8076,5298,-7774,-30214,-9308,-18235,32767,-13704,-26844,-31821,32570,15483
52340,8629,8728,-11011,-26563,-12504,-14462,30080,-4636,-11896,10757,11608,8023
52350,7472,8070,-6802,-18851,-9438,-9677,18740,-1780,-2312,-7488,-5015,2670
52360,4793,5951,-1597,-13488,-7429,-7706,14980,352,4628,-1428,-22229,1305
52370,3934,4344,2147,-8830,-7195,-6220,10316,-1884,9212,3237,-22299,4460
52380,3792,3398,2842,-4323,-6939,-5225,17068,-5360,6940,9699,-9532,7160
52390,4009,4070,-44,-486,-6751,-4314,18652,-8172,3592,6090,10020,10239
52400,4185,5065,-4013,2668,-4861,-2762,22312,-6776,-468,2478,18253,8692
52410,3981,5966,-8448,4557,-3558,-1147,23960,-4984,-1104,-3048,20284,5366
52420,4771,7174,-10505,3654,-2554,134,25036,-3856,-1596,-6781,11839,-282
52430,5298,7560,-9197,1438,-1347,782,23816,-4104,-1184,-6873,-2328,-4498
52440,5747,7458,-7146,46,-525,906,20296,-4240,0,-3424,-13106,-4933
52450,5792,6755,-5898,36,70,627,17812,-3564,3248,-3036,-15034,-3940
52460,4589,5815,-4130,208,462,234,15480,-2452,5064,-2300,-7457,-4228
52470,4038,5124,-2310,912,826,312,14052,-3384,4596,26,1080,-2644
52480,3883,4890,-1255,1735,1196,428,14948,-2688,2580,3,6314,-1174
52490,3559,5008,-1170,2521,1480,524,14812,-1960,880,-535,7553,-267
52500,3745,5529,-2019,3194,1505,783,16400,-776,20,-1028,4384,293
52510,4404,6224,-3547,3387,1486,949,16180,172,-96,-715,-1025,265
52520,4114,6559,-3932,2554,1261,673,17304,972,-444,-978,-4214,-653
52530,4150,6768,-2902,1631,863,392,16456,1276,-344,-458,-5323,-1422
52540,4127,6630,-2217,1446,621,177,15200,1076,408,238,-3928,-1709
52550,3981,6431,-1849,1546,579,-132,14976,-140,900,1349,-1760,-1248
52560,3400,5923,-1235,1867,577,-342,14540,-908,636,1784,-301,-131
52570,3354,5716,-1127,2461,244,-281,15296,-1120,112,1278,243,855
52580,3355,5754,-1536,3069,-309,-155,15432,-1212,-132,702,105,1400
52590,3286,5871,-2338,3663,-819,72,16348,-924,220,563,-798,1893
52600,3832,6081,-3584,3831,-1149,317,16812,-524,164,574,-1011,1570
52610,4156,6396,-3848,3176,-1251,285,17492,-592,36,697,-1001,812
52620,4355,6465,-3435,2573,-1162,147,17492,-588,320,623,38,282
52630,4820,6625,-3674,2355,-1025,-77,17368,-900,272,917,310,-124
52640,4589,6536,-3700,2074,-753,-440,16624,-1904,584,1499,441,-211
52651,4040,6166,-3102,1948,-505,-596,16256,-2572,492,1431,-442,668
52661,3594,5700,-2516,2268,-558,-487,16056,-2716,592,847,-1027,1526
52671,3467,5603,-2524,2715,-854,-226,16200,-2464,524,160,-1013,1821
52681,3437,5595,-2871,3129,-1097,145,16672,-1832,568,-467,-219,1875
52691,4019,5939,-3681,3343,-1169,497,17420,-1532,780,-772,1024,1267
52701,4419,6188,-4464,3180,-971,608,17916,-960,600,-406,1564,427
52711,4792,6471,-4488,2527,-689,456,17984,-928,136,308,1146,-704
52721,4845,6563,-3709,1874,-310,142,17536,-1084,456,1191,-171,-1600
52731,4315,6258,-3195,1836,253,-400,17332,-1292,608,1857,-1643,-1830
52741,4315,6258,-3195,1836,253,-400,16060,-1960,760,2008,-2855,-1571
52751,3941,5985,-2578,1903,385,-426,15040,-2288,1052,1527,-2993,-679
52761,3374,5605,-2231,2821,-84,38,15440,-2144,528,954,-1772,203
52771,3873,5883,-2770,3217,-438,363,16212,-1468,28,32,39,653
52781,4307,6180,-3453,3251,-516,462,16700,-648,480,-259,945,608
52791,4465,6329,-3735,2958,-465,330,17100,-200,372,163,759,-111
52801,4454,6406,-3668,2472,-371,79,17040,-452,284,740,-73,-845
52811,4302,6360,-3204,2090,-243,-164,16828,-792,332,1466,-1450,-996
52822,3822,6080,-2597,2107,-157,-267,15988,-1432,404,1761,-2354,-812
52832,3463,5821,-2315,2550,-263,-131,15748,-1808,396,1608,-2118,-280
52842,3386,5714,-2477,3009,-501,116,15520,-1848,524,1167,-1149,536
52852,3407,5681,-2493,3278,-787,411,15848,-1892,196,517,145,1372
52862,3945,5869,-2901,3474,-1082,718,16356,-1524,224,-24,912,1837
52872,4357,6068,-3475,3529,-1226,788,17236,-816,248,-447,1157,1556
52882,4807,6380,-3879,3237,-1248,591,17904,-196,620,-163,690,589
52892,4792,6401,-3759,2809,-971,261,17512,-392,704,1053,-779,-650
52902,4615,6265,-3366,2560,-632,-51,16576,-912,1016,2163,-2082,-1007
52912,4111,6054,-3095,2601,-367,-245,16120,-1908,544,2420,-2427,-671
52922,3757,5832,-2922,2859,-333,-202,15764,-2496,308,1995,-1840,22
