# label=open_palm
# trial=3
# subject=subject01
# captured_at=20260415_223828
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16015,951,-5754,6471,415,223,296,7868,2714,22,112,-348,83
16025,907,-5754,6489,465,239,348,7838,2710,-20,151,-230,169
16035,825,-5762,6548,460,173,327,7936,2688,-66,166,-118,199
16045,820,-5711,6631,398,157,294,7960,2712,-80,152,-78,194
16055,762,-5842,6593,358,163,260,7932,2794,-142,111,-126,132
16065,753,-5767,6596,290,168,224,7964,2684,-226,44,-169,61
16075,771,-5752,6601,228,186,166,7916,2744,-110,-3,-179,37
16086,825,-5762,6602,220,187,111,7934,2730,-16,-65,-181,32
16096,865,-5797,6607,217,187,100,8012,2734,-8,-80,-123,18
16106,954,-5783,6575,200,243,141,8030,2800,74,-41,-38,-3
16116,984,-5717,6482,229,317,267,7852,2736,104,66,-74,-6
16126,925,-5662,6440,290,344,375,7750,2762,38,161,-179,20
16136,883,-5661,6453,364,315,388,7852,2752,-20,173,-312,60
16146,790,-5644,6449,410,238,360,7806,2700,-64,158,-360,109
16156,773,-5718,6500,447,209,324,7808,2742,-126,158,-342,156
16166,753,-5723,6597,427,189,272,7882,2714,-142,126,-232,172
16176,725,-5650,6654,358,138,196,7906,2644,-222,57,-112,145
16186,823,-5656,6647,322,133,119,7994,2730,32,-19,-67,109
16196,850,-5657,6533,358,164,126,7860,2716,-6,-28,-147,96
16206,910,-5670,6460,421,221,178,7844,2726,16,1,-277,127
16216,944,-5699,6481,516,238,207,7830,2754,44,62,-309,197
16226,944,-5735,6469,580,198,230,7894,2746,-2,166,-191,255
16236,924,-5723,6512,599,128,237,7968,2694,-44,175,-163,301
16246,864,-5813,6631,610,87,232,7906,2734,-150,152,-151,308
16256,853,-5764,6664,543,91,238,7874,2638,-166,148,-109,247
16266,811,-5721,6689,528,88,230,7906,2662,-154,181,-47,206
16276,854,-5695,6659,543,99,227,7922,2648,-166,150,-193,166
16286,898,-5649,6645,587,143,247,7874,2586,-114,126,-370,113
16296,931,-5582,6535,665,177,283,7700,2674,10,155,-420,136
16306,931,-5582,6535,665,177,283,7700,2674,10,155,-420,136
16316,914,-5583,6430,871,190,314,7790,2612,-56,205,-510,310
16326,851,-5693,6468,876,159,325,7766,2620,-144,216,-496,371
16336,826,-5727,6654,750,123,265,7960,2628,-216,173,-391,366
16346,833,-5800,6798,570,97,187,8092,2642,-182,101,-198,305
16356,841,-5759,6892,427,89,169,8160,2614,-222,82,9,198
16366,849,-5703,6825,347,85,188,8094,2602,-218,76,65,110
16376,894,-5646,6754,300,96,179,8044,2636,-86,50,52,60
16386,840,-5629,6680,304,96,186,8024,2686,-70,93,38,70
16396,879,-5676,6692,302,186,224,7982,2600,-34,77,-108,63
16406,904,-5660,6662,259,262,234,7988,2654,-58,34,-236,14
16416,892,-5637,6669,211,301,237,8024,2616,-100,18,-215,-21
16427,915,-5670,6678,174,284,236,7948,2656,-48,16,-182,-31
16437,908,-5651,6700,129,235,233,8040,2590,-126,22,-150,-34
16447,897,-5623,6711,129,195,246,7972,2618,-78,59,-84,-40
16457,903,-5615,6686,159,184,269,7982,2586,-124,76,-36,-52
16467,869,-5621,6687,187,183,281,7942,2588,-196,82,-45,-53
16477,870,-5644,6672,196,175,254,7914,2588,-86,77,-76,-19
16487,836,-5656,6708,180,149,221,8024,2606,-104,50,-68,7
16497,845,-5718,6739,133,131,190,7944,2660,-110,4,-2,9
16507,979,-5793,6769,46,123,167,8082,2716,72,-17,93,-42
16517,1066,-5867,6776,-57,101,201,8172,2722,74,31,231,-159
16527,1000,-5830,6715,-142,75,318,8090,2726,68,135,297,-288
16537,987,-5707,6613,-153,57,439,7956,2672,12,246,256,-361
16547,926,-5672,6494,-94,36,510,7794,2676,-52,304,138,-385
16557,863,-5592,6385,-38,32,514,7756,2628,20,277,29,-344
16567,800,-5546,6433,15,29,455,7732,2596,-144,228,-28,-231
16577,767,-5579,6451,90,62,353,7760,2598,-108,156,9,-100
16587,784,-5646,6498,120,115,223,7902,2636,-24,65,118,-20
16598,871,-5782,6577,62,165,100,7946,2704,22,-54,195,-21
16608,946,-5776,6542,-10,221,61,8062,2758,60,-120,161,-58
16618,919,-5757,6550,-25,283,96,8010,2762,48,-117,59,-69
16628,935,-5728,6556,-40,351,167,8074,2728,48,-96,-78,-98
16638,969,-5736,6516,-38,370,221,7938,2740,-12,-87,-179,-169
16648,922,-5722,6570,-18,345,267,7890,2654,-10,-52,-225,-203
16658,901,-5706,6551,0,308,290,7916,2620,38,-25,-175,-197
