# label=supination
# trial=14
# subject=subject01
# captured_at=20260415_232125
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81428,1772,-5895,6429,-913,3755,133,15488,3300,-5016,-1248,-4777,-4726
81438,1715,-5975,6401,-1022,3916,165,15448,3204,-5100,-1274,-4772,-4907
81448,1646,-5927,6510,-1127,4084,189,15420,3068,-5252,-778,-4466,-5168
81458,1665,-5680,6458,-1228,4151,239,15132,3240,-4988,-1082,-3921,-5221
81468,1624,-5594,6331,-1156,4182,305,14844,3116,-4772,-970,-4045,-5198
81478,1700,-5477,6127,-989,4232,315,14528,3212,-4252,-280,-4608,-5000
81488,1753,-5529,5966,-823,4222,282,14768,3008,-4052,-781,-5388,-4644
81498,1824,-5542,5884,-774,4119,191,14684,3232,-4020,-904,-6267,-4536
81508,1872,-5616,5810,-769,4053,108,14868,3320,-4032,-734,-6939,-4447
81518,1837,-5720,5830,-786,4046,63,14912,3272,-3700,-643,-7099,-4414
81528,1873,-5704,5828,-851,4082,41,15076,3244,-3700,-371,-7202,-4404
81538,1919,-5712,5879,-952,4072,23,15344,3184,-3656,-213,-7586,-4336
81548,1997,-5640,6038,-1070,4014,33,15716,3092,-3620,-579,-7808,-4162
81558,2067,-5813,6227,-1010,4048,44,16444,3212,-3760,-845,-8316,-4114
81568,2169,-6060,6237,-842,4168,55,16560,3568,-3584,-1325,-8423,-4399
81579,2330,-6255,6234,-834,4249,151,16592,3692,-3504,-1546,-8445,-4896
81589,2240,-6446,6225,-1083,4171,362,16632,3636,-3776,-917,-8082,-5484
81599,2061,-6290,6111,-1484,4075,723,15824,3300,-4024,-572,-7606,-5802
81609,1884,-6056,5989,-1806,4158,1017,15080,3092,-3916,-624,-7837,-5843
81619,1787,-5714,5941,-2052,4216,1122,14852,2960,-3892,-447,-8258,-5437
81629,1781,-5400,5907,-1975,4400,1058,14984,3196,-3712,-648,-8722,-4787
81639,1863,-5457,5793,-1533,4610,855,15040,3264,-3752,-694,-9518,-4382
81649,1950,-5762,5734,-1085,4739,675,15184,3420,-3772,-584,-9649,-4251
81659,1970,-5870,5816,-893,4697,558,15416,3480,-4024,-133,-10032,-4329
81669,1938,-5955,5863,-840,4498,544,15272,3276,-4084,-64,-10087,-4379
81679,1810,-6134,5914,-848,4322,542,15216,3172,-4340,15,-9937,-4437
81689,1705,-6141,5964,-1002,4186,494,15432,2968,-4760,-308,-10065,-4468
81699,1617,-5969,6130,-1218,3961,436,15364,3124,-4724,-849,-10064,-4568
81709,1452,-5866,6220,-1215,3925,371,15072,2828,-5044,-968,-10204,-4635
81719,1392,-5767,6139,-1027,4075,317,14816,2728,-4900,-1336,-10170,-4282
81729,1425,-5609,6011,-824,4184,212,14864,2908,-4600,-1494,-10693,-3701
81739,1586,-5637,5871,-531,4330,28,14920,3068,-4460,-1497,-10759,-3276
81750,1760,-5880,5887,-261,4427,-213,15488,3180,-4508,-1427,-10891,-3200
81760,1878,-6095,5927,-178,4303,-425,16056,3272,-4808,-1385,-10814,-3217
81770,1929,-6310,6090,-248,4095,-566,16588,3472,-4900,-1327,-10075,-3590
81780,2017,-6562,6262,-356,3947,-599,16580,3520,-4860,-1403,-9653,-4313
81790,1985,-6652,6323,-516,3843,-432,15920,3188,-5204,-1470,-9288,-4835
81800,1854,-6399,6331,-744,3809,-137,15552,2832,-5056,-1479,-9039,-4909
81810,1756,-6061,6229,-785,3929,92,15444,2840,-4728,-1645,-8766,-4700
81820,1790,-5911,6053,-656,4232,125,15304,2924,-4476,-1524,-8912,-4190
81830,1928,-5841,5917,-526,4447,24,15936,3188,-4256,-1342,-8912,-3742
