# label=point
# trial=3
# subject=subject01
# captured_at=20260415_214429
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16015,686,-6247,5984,2564,-273,-273,7338,3032,-2304,-720,84,292
16025,666,-6241,5994,2607,-209,-246,7116,3092,-2270,-787,-151,217
16035,725,-6248,5931,2607,-180,-250,7056,3124,-2334,-804,-252,129
16045,746,-6290,5923,2541,-284,-266,7228,3134,-2316,-769,-119,73
16055,682,-6295,5970,2447,-467,-293,7250,3048,-2380,-735,168,55
16065,612,-6272,6003,2393,-587,-292,7252,3018,-2398,-758,427,93
16075,575,-6158,5955,2455,-479,-263,7180,3018,-2464,-784,537,150
16086,596,-6154,5914,2520,-360,-288,7216,3034,-2428,-812,472,199
16096,611,-6188,5903,2598,-249,-330,7274,3044,-2418,-821,310,255
16106,656,-6265,5915,2637,-206,-365,7202,3040,-2374,-823,121,283
16116,634,-6254,5950,2579,-244,-388,7252,3012,-2396,-841,6,265
16126,646,-6305,5986,2488,-286,-408,7204,3016,-2370,-909,-14,221
16136,611,-6293,6032,2350,-353,-416,7152,3072,-2382,-1005,60,122
16146,589,-6279,5977,2197,-462,-438,7096,3046,-2428,-1079,201,0
16156,565,-6220,5990,2066,-563,-486,7140,3050,-2424,-1128,368,-78
16166,523,-6146,5970,2023,-626,-556,7150,3022,-2496,-1157,510,-136
16176,510,-6207,5942,2039,-633,-627,7194,3072,-2462,-1209,601,-126
16186,535,-6213,5996,2094,-594,-655,7276,3096,-2436,-1229,632,-70
16196,642,-6275,5915,2174,-487,-658,7254,3144,-2360,-1217,613,15
16206,757,-6287,5912,2291,-394,-613,7246,3214,-2284,-1130,539,110
16216,745,-6344,5953,2340,-416,-546,7300,3174,-2278,-997,379,131
16226,667,-6319,5991,2345,-525,-499,7386,3152,-2382,-902,278,102
16236,586,-6311,6043,2362,-602,-472,7454,3058,-2438,-896,252,76
16246,587,-6287,6012,2407,-588,-484,7252,3144,-2422,-957,203,86
16256,655,-6316,5957,2487,-542,-529,7304,3182,-2274,-1009,91,122
16266,752,-6318,5903,2550,-509,-564,7302,3092,-2246,-991,68,197
16276,696,-6385,5901,2657,-476,-528,7132,3378,-2188,-851,181,275
16286,688,-6295,5924,2691,-423,-500,7626,3222,-2316,-787,660,441
16296,806,-6403,5990,2715,-363,-487,7182,3198,-2152,-745,334,479
16306,801,-6335,5885,2681,-340,-434,7582,3114,-2240,-585,561,385
16316,836,-6306,5924,2593,-435,-489,7288,3148,-2012,-1070,196,482
16326,872,-6299,6000,2560,-481,-530,7360,3202,-2110,-1120,314,500
16336,911,-6276,5953,2609,-485,-493,7458,3128,-2130,-762,674,398
16346,812,-6338,5932,2678,-478,-422,7328,3114,-2258,-537,550,352
16356,839,-6302,5954,2686,-479,-449,7534,3222,-2152,-791,264,418
16366,853,-6363,5951,2706,-436,-455,7344,3126,-2130,-813,-173,336
16376,863,-6375,5960,2729,-418,-455,7624,3236,-2234,-812,-204,362
16386,924,-6484,6083,2710,-442,-437,7360,3220,-2116,-776,-140,412
16396,964,-6546,6098,2673,-491,-399,7606,3282,-2168,-739,276,420
