# label=ok
# trial=9
# subject=subject01
# captured_at=20260415_204947
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
51694,53,-7604,3978,1480,-477,-268,6550,5260,228,79,54,456
51704,71,-7575,4000,1393,-534,-310,6534,5260,220,107,142,393
51714,64,-7563,3961,1328,-562,-325,6556,5294,280,124,157,349
51724,60,-7510,3936,1295,-564,-325,6556,5198,258,147,117,354
51734,62,-7462,3929,1308,-531,-299,6578,5178,190,159,48,405
51744,47,-7461,3976,1362,-484,-284,6538,5200,202,135,-18,465
51755,54,-7489,3985,1416,-446,-298,6574,5220,216,104,-39,498
51765,53,-7536,4020,1421,-441,-332,6624,5242,252,98,17,510
51775,29,-7510,4023,1416,-438,-327,6630,5188,228,103,68,493
51785,50,-7521,3992,1417,-417,-303,6560,5188,240,91,28,492
51795,106,-7515,3972,1394,-380,-308,6540,5180,332,59,-53,473
51805,159,-7501,3977,1346,-375,-351,6598,5184,376,40,-105,452
51815,203,-7472,4028,1331,-393,-375,6572,5222,390,95,-76,453
51825,215,-7498,3954,1390,-420,-342,6612,5242,314,177,-17,462
51835,174,-7545,3994,1416,-460,-309,6620,5202,276,200,39,472
51845,108,-7495,3968,1424,-477,-271,6596,5210,216,207,15,507
51855,78,-7495,4051,1457,-458,-234,6592,5210,256,183,-42,562
51865,79,-7520,3981,1495,-414,-223,6634,5232,278,167,-142,595
51875,30,-7527,4002,1527,-351,-197,6716,5214,292,157,-203,629
51885,145,-7505,4018,1503,-283,-168,6386,5214,312,142,-252,543
51895,176,-7487,3913,1389,-277,-231,6294,5276,330,100,-221,391
51905,189,-7468,3917,1306,-689,-367,6426,5304,388,123,-63,324
51915,152,-7599,3997,1379,-837,-334,6622,5340,394,200,208,391
51926,250,-7489,4048,1439,-803,-225,6796,5396,506,256,395,485
51936,211,-7566,3988,1651,-691,-53,6834,5270,422,335,318,533
51946,200,-7568,3949,1748,-564,-23,6686,5182,378,406,62,515
51956,259,-7458,3872,1635,-525,-57,6382,5198,390,394,-229,408
51966,339,-7466,3819,1536,-634,-125,6238,5264,436,384,-402,254
51976,288,-7555,3818,1552,-962,-162,6278,5342,352,438,-343,138
51986,170,-7648,3766,1472,-1282,-162,6386,5262,308,546,-91,107
51996,80,-7740,3623,1223,-1427,-112,6450,5356,296,669,248,113
52006,-220,-8122,3411,1027,-1336,28,6386,5654,142,773,183,612
52016,-87,-7802,2543,1108,-1068,298,6386,5654,142,773,183,612
52026,-216,-8022,2336,1002,-548,330,6090,5360,162,858,-504,1099
52036,-429,-7687,2671,943,-292,199,5694,4718,-488,876,-2905,1780
52046,-150,-7317,3487,737,-224,-340,6328,4730,-640,673,-3261,1774
52056,-86,-7599,3991,455,-642,-798,7020,4852,-488,601,-2845,1532
52066,2614,-12520,2900,193,-1358,-302,5688,4742,-3286,788,-1898,479
52076,536,-14273,-310,-414,-3486,7907,5890,5748,-142,1879,-1426,1212
52086,-1499,-8601,2545,-6005,-5293,7582,5426,5736,448,1572,-2657,4279
52096,-2005,-6149,4460,-8882,-4982,4668,6316,6706,-438,2524,-5009,7567
52106,-1147,-6212,4468,-9125,-3591,1246,7584,4386,-1098,4328,-5814,10044
52116,-1447,-1691,335,-10825,-1402,-4175,8380,3580,-2000,5147,-4368,10082
52126,82,1596,3870,-15537,3284,-9610,7824,3704,-1304,5038,-2369,9198
52136,-4194,726,10873,-14870,5048,-6367,7216,2968,-1488,4177,-783,7986
52146,-1257,-8245,8456,-7489,3217,-856,7542,2454,-1906,3158,759,7081
52156,271,-14857,3004,-2338,1969,-1251,6914,2216,-2166,2366,2326,7745
52166,-1779,-14932,1233,-3145,14,-1184,6612,2516,-1856,1247,3706,8078
52176,-1919,-12967,915,-7382,434,-1565,6662,2784,-1232,-96,4624,8672
52186,423,-11631,1327,-11713,1888,-2129,7262,2786,-946,-1126,5499,9268
52196,570,-11290,2597,-13463,2133,-1941,7820,2348,-504,-1891,6644,9332
52206,-701,-10578,3167,-11913,1830,-603,7978,1442,-114,-2121,7438,9363
52216,-1596,-8936,1187,-8580,1518,221,7738,2202,1218,-3123,7958,9136
52226,-1593,-8057,672,-8639,1803,-2651,8034,3684,1322,-4485,8245,8145
52236,-107,-9387,1981,-10492,3477,-5441,9094,2986,1040,-4313,7392,8324
52246,-797,-10381,1618,-11774,5153,-5189,11242,2292,96,-2736,7497,8393
52256,-981,-10378,671,-12844,6033,-3535,11516,2366,196,-1662,8871,6752
52267,638,-9053,1005,-14216,7517,-3975,10550,2698,1210,-1635,9208,4229
52277,1110,-7850,2344,-14194,8491,-4560,10120,2886,1602,-1546,7979,2383
52287,530,-8102,2604,-11630,7097,-4168,11082,2698,1412,-1133,6233,671
52297,1167,-9098,644,-7918,5293,-3433,11230,2510,708,-718,5675,-1670
52307,1529,-8528,-266,-5670,4753,-3143,10482,2258,918,-409,5764,-4023
52317,1298,-7724,-615,-4626,5134,-3372,9228,2308,1198,-657,5413,-5626
52327,1246,-7500,-1137,-4110,5548,-3019,8276,2338,1362,-1175,4196,-5946
52337,1724,-6540,-1728,-4079,5597,-2321,7296,2606,1868,-1626,3022,-5819
52347,2216,-5952,-1672,-4587,5362,-1819,6910,3018,2784,-1548,2229,-5716
52357,2213,-5979,-971,-4480,4866,-1623,7212,3384,2910,-626,1827,-5552
52367,2450,-6399,-1324,-2749,3785,-1262,7588,3590,3054,118,2182,-5848
52377,2103,-6629,-1889,-1124,2717,-1155,7222,4022,3058,1036,2524,-6223
52387,4346,-8357,-4775,-729,2433,-2012,6756,3514,2502,1989,2266,-6624
52397,4346,-8357,-4775,-729,2433,-2012,6644,3266,1264,1323,2395,-6950
52407,3233,-6629,-3927,-3047,3400,-4051,6098,4062,2702,-1638,2822,-6994
52417,3902,-5347,-2878,-3655,3054,-4666,5858,4154,2708,-3230,2229,-6577
52427,4269,-5387,-3001,-2615,2484,-4678,5484,4428,3150,-3639,1935,-6172
52438,3671,-4181,-3321,-1447,1697,-4673,5520,4582,3352,-3414,1837,-5562
52448,3643,-3475,-3240,-532,1901,-4289,4658,4312,3190,-3420,1898,-4554
52458,3097,-3879,-4057,124,2054,-3881,4588,4268,3126,-3362,1284,-2882
52468,3462,-4194,-3926,32,2538,-1768,4676,4500,3624,-3736,446,-1695
52478,3841,-4505,-3744,-185,3139,-443,4538,4640,3748,-4261,-220,-908
52488,4175,-4767,-3800,-223,3412,95,4654,4936,3992,-4248,-721,-384
52498,4586,-4455,-3337,-258,3358,161,4484,4962,3934,-4011,-812,-149
52508,5039,-4224,-3507,14,2942,16,4130,4846,4174,-3683,-661,318
52518,4823,-3514,-3581,612,2192,104,3730,4728,4424,-3158,-793,800
52528,4804,-2805,-3959,1218,1318,563,3730,4728,4424,-3158,-793,800
52538,4750,-2318,-4204,1879,861,1311,3768,4676,4312,-2629,-1755,3158
52548,4569,-2979,-4129,2498,768,2402,4236,4658,4068,-2259,-2536,4285
52558,4418,-3840,-3759,2869,922,3605,4490,4566,4036,-1915,-3253,4749
52568,4429,-4347,-3136,3055,1167,4585,4772,4658,3948,-1636,-3937,4748
52578,4743,-4506,-2915,3381,1168,5185,4422,4430,4112,-1269,-4761,4532
52588,4787,-3727,-2591,3944,732,5671,3976,3944,3680,-534,-5746,4399
52598,4252,-3132,-2591,4781,-187,5864,4022,3294,3256,276,-6753,4652
52608,2856,-3294,-2433,5881,-1258,6201,4986,2884,2574,772,-7314,5268
52618,2320,-4475,-1932,6312,-1752,6408,6620,2648,2156,976,-7411,6016
52628,1700,-6186,-1706,6337,-1836,6776,7528,2282,1576,1156,-7318,6475
52638,728,-7927,-1129,5881,-1847,7273,8200,2022,1410,1117,-7185,6340
52648,824,-9168,-483,5003,-1732,7125,9092,1688,974,1339,-6599,5800
52658,316,-9759,-76,4582,-1804,6016,9664,962,264,1898,-5854,5110
52668,-757,-10177,-59,4797,-2343,4500,10176,480,-436,2598,-5976,4354
52678,-1850,-11319,-264,5149,-2996,3172,11900,274,-2112,2641,-5826,3785
52688,-2599,-12243,-302,5094,-3484,2333,12794,1480,-2840,2192,-5322,3158
52698,-2921,-13088,-380,4722,-3142,1703,13090,1142,-3350,1893,-6099,2529
52708,-3278,-13813,-342,4251,-2612,1924,13952,1056,-3060,1509,-5830,2021
52718,-3259,-13927,-277,3522,-1939,2580,13230,1086,-2620,478,-4657,1597
52728,-2914,-13501,-358,2593,-1179,3191,12262,1610,-1908,-95,-2796,905
52738,-1850,-12690,-507,1469,-432,3336,11102,1692,-1178,1,-2197,103
52748,-1616,-11442,-495,506,8,2910,9862,1622,-1312,50,-1424,-591
52758,-1752,-10039,-765,-77,-100,1940,9350,1600,-1400,160,-534,-949
52768,-1734,-9096,-1058,-139,-345,1078,9226,1704,-1110,119,156,-1016
52779,-1782,-8484,-1446,96,-261,464,8322,2042,-1498,-137,395,-909
52789,-1708,-7911,-1601,238,148,327,8100,2256,-1150,-382,319,-849
52799,-1318,-7415,-1741,215,851,544,7412,2462,-494,-677,-534,-812
52809,-510,-6958,-1832,105,1677,842,6640,2864,90,-1024,-1451,-853
52819,497,-6317,-1901,27,2071,927,5716,3124,660,-951,-1940,-890
52829,1052,-5730,-2065,254,1940,762,5284,3380,1252,-624,-1636,-804
52839,1484,-5359,-2224,669,1411,249,5344,3294,1472,-267,-788,-464
52849,1472,-5375,-2379,1111,628,-429,5736,3262,1402,85,281,-20
52859,1301,-5839,-2399,1430,-247,-949,6636,3248,1248,269,1224,445
52869,1119,-6397,-2312,1614,-708,-1238,7202,3042,1018,292,1500,802
52879,1058,-6822,-2092,1704,-845,-1206,7484,2890,1004,213,1256,972
52889,1002,-7104,-1984,1796,-879,-955,7782,2782,812,217,806,1070
52899,923,-7630,-1602,1945,-956,-157,7926,2716,864,222,421,1107
52909,923,-7630,-1602,1945,-956,-157,8006,2616,898,257,64,1057
52919,1208,-7544,-1626,2086,-999,157,7880,2828,1334,280,-309,998
52929,968,-7828,-1689,2182,-1081,-2,7778,2760,1178,405,-596,1022
52939,672,-8425,-1640,2056,-1261,-264,8008,2710,1018,560,-513,1091
52950,449,-8994,-1513,1601,-1275,-489,8574,2690,646,657,13,971
52960,148,-9062,-1382,1096,-1185,-776,8700,2654,318,663,681,604
52970,-271,-8864,-1407,728,-1156,-1053,8852,2344,36,688,1182,75
52980,-197,-8347,-1551,465,-910,-1287,8324,2342,-70,309,930,-603
52990,-102,-7439,-1718,545,-629,-1213,8082,2326,10,125,429,-342
53000,120,-7361,-1795,1036,-352,-775,8082,2326,10,125,429,-342
53010,230,-7774,-1721,1544,-254,-318,8284,2622,482,-121,-183,581
53020,448,-8059,-1730,1685,-148,-82,8302,2786,562,-124,-174,698
53030,638,-8218,-1722,1562,-118,142,8310,2944,664,38,-158,663
53040,767,-8320,-1671,1300,-264,347,7912,2894,680,222,-178,415
53050,907,-7918,-1503,1002,-486,274,7578,2778,838,418,-217,70
53060,692,-7339,-1684,994,-794,-74,7214,2572,732,541,-247,-34
53070,426,-7001,-1774,1093,-1060,-389,7188,2410,564,464,-152,83
53080,254,-6889,-1782,1256,-1008,-541,7474,2480,704,262,-23,386
53090,409,-7013,-1825,1538,-711,-494,7720,2494,612,44,101,761
53100,456,-7203,-1822,1834,-346,-323,7858,2720,634,-123,47,1124
53110,827,-7555,-1872,1996,-123,36,7940,3070,926,-212,-246,1299
53120,1125,-8019,-1804,1943,-20,431,7936,3014,1018,-7,-616,1130
53130,1051,-8144,-1609,1698,-270,600,7828,2898,962,284,-746,696
