# label=point
# trial=14
# subject=subject01
# captured_at=20260415_230400
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81451,2556,-4699,7458,2812,162,-446,17108,2252,628,-1382,-299,-1105
81461,2408,-4607,7390,2799,231,-329,16692,2284,912,-1475,-838,-954
81471,2437,-4542,7195,2909,452,-253,16180,2404,1396,-1470,-1620,-868
81481,2652,-4534,6926,2984,636,-221,15744,2640,1680,-1214,-1807,-900
81491,2885,-4613,6792,2976,637,-220,15960,2668,1696,-985,-1322,-984
81501,2893,-4636,6832,2887,426,-232,16128,2416,1580,-911,-378,-1043
81511,2807,-4591,6973,2782,147,-266,16276,2196,1300,-977,473,-1027
81521,2731,-4577,7031,2720,-31,-314,16336,2420,1372,-1044,924,-957
81531,2730,-4578,6978,2731,-92,-344,16608,2360,1428,-1009,697,-883
81541,2737,-4619,6979,2779,-91,-369,16572,2352,1296,-952,341,-984
81551,2682,-4646,7049,2804,-66,-389,16784,2440,1520,-954,-352,-1089
81561,2709,-4670,7059,2826,-7,-399,16448,2612,1856,-869,-1077,-1029
81571,2861,-4733,6919,2853,108,-381,16316,2856,2180,-621,-1228,-933
81581,2983,-4841,6801,2904,113,-322,16484,2924,2208,-511,-797,-821
81591,2981,-4889,6818,2912,-35,-276,16628,2880,1996,-337,-63,-816
81601,2973,-4931,6890,2899,-168,-220,16724,2760,1736,-336,567,-791
81611,2857,-4937,6989,2873,-265,-139,16836,2736,1688,-383,902,-1097
81622,2778,-5001,7088,2802,-288,-78,17036,2788,1116,-296,462,-1584
81632,2740,-5023,7210,2597,-261,-47,16800,2812,1224,-760,379,-2454
81642,2716,-5098,7286,1988,-179,2,16924,2956,1572,-682,772,-2926
81652,2689,-5066,7221,1747,-150,15,16792,2968,1424,-791,968,-3151
81662,2644,-5146,7070,1604,-118,38,16844,3124,1524,-763,1161,-3318
81672,2614,-5272,6916,1438,-61,85,17052,3568,1912,-747,927,-3579
81682,2615,-5338,6710,1229,56,241,16648,3512,1848,-561,626,-3605
81692,2519,-5349,6591,1020,205,519,16224,3356,2032,-419,353,-3617
81702,2443,-5317,6442,695,361,786,15756,3164,2032,-538,171,-3514
81712,2421,-5303,6326,152,453,976,15504,3088,2020,-854,211,-3529
81722,2484,-5252,6254,-520,441,1004,15544,3212,1964,-1234,498,-3327
81732,2523,-5138,6427,-950,411,895,15860,3260,1580,-1419,1337,-3210
81742,2558,-5078,6719,-1003,316,676,16440,3228,1204,-1364,2290,-3431
81752,2528,-4948,6808,-580,242,437,16552,3168,1168,-1444,2642,-3393
81762,2461,-5022,6763,14,158,252,16628,3064,1084,-1690,1857,-3589
81772,2379,-5192,6775,438,26,65,16640,3116,1240,-2273,1016,-3970
81782,2382,-5356,6732,584,-81,-132,16732,3496,1436,-2750,-9,-4548
81792,2476,-5422,6552,535,-47,-293,16336,3688,1636,-2780,-840,-4853
81802,2482,-5548,6233,525,36,-341,16092,4088,2292,-2711,-1371,-4631
81812,2498,-5702,5818,503,127,-325,15740,4448,2548,-2474,-1488,-3918
81822,2595,-5632,5627,509,237,-226,15604,4684,2828,-1981,-1409,-2805
81832,2598,-5709,5410,689,379,12,15692,4680,2828,-1397,-1399,-1413
81842,2606,-5735,5324,1021,460,277,15576,4276,2644,-514,-1378,-300
81852,2525,-5829,5497,1269,419,515,15640,4108,2228,-104,-1317,383
81862,2317,-5965,5578,1207,278,633,16312,3976,2064,-155,-1366,854
81872,2096,-6326,5408,907,241,643,16388,3980,2228,19,-2226,1467
81882,2047,-6789,5097,144,389,685,17132,3788,2484,-31,-3618,1784
81892,1940,-7597,4688,-1249,731,671,17396,2076,1420,1568,-6352,2123
81902,1498,-9402,3197,-3324,576,1070,15664,4476,2596,6094,-10689,4180
81912,2375,-7883,3335,-7079,-958,1854,14644,6652,2084,5356,-12748,1789
81922,2619,-7775,2899,-11033,-419,985,12960,3316,3264,5220,-15201,2835
81932,2461,-7605,3210,-14426,91,-252,15068,2860,-1188,1371,-14470,3825
81942,2913,-8601,3016,-16660,-307,-961,17880,1984,-4420,2178,-12055,-6470
81952,3775,-15094,-1128,-17285,-757,1146,15524,924,-3484,554,-9361,610
81963,667,-8580,3134,-21328,-2321,4228,14012,4256,2504,-4460,-11630,10007
81973,-1245,-5119,7105,-27184,-574,864,16372,4492,3616,-3681,-13197,12574
81983,234,-3496,8149,-26899,2526,-853,16096,3480,1312,-492,-10813,9971
81993,974,-3289,5903,-20498,5784,1257,16576,3164,140,400,-7277,8256
82003,6,-5072,401,-14969,9110,2861,15748,3328,-60,534,-4917,6910
82013,5991,-7950,2987,-16425,12091,2562,15768,4012,940,655,-4150,6526
82023,2859,-9260,2629,-15540,11947,568,17408,4216,1076,2727,-1945,6091
82033,2291,-9420,1734,-13990,10413,-414,17920,3132,-192,5182,534,4956
82043,3476,-8933,625,-13059,8260,-331,18000,2100,-1228,5925,1076,4393
82053,3912,-7973,214,-12360,6075,12,16892,1780,-2112,5378,-1163,3121
