# label=ulnar_deviation
# trial=8
# subject=subject01
# captured_at=20260415_231530
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
45731,2377,-1177,8970,-713,891,-5,8216,-2378,394,-342,11,-2059
45741,2417,-917,8553,-455,845,-254,7838,-2306,684,-674,-831,-1894
45751,2481,-930,8262,-239,818,-521,7532,-2136,720,-956,-1206,-1514
45761,2406,-1144,8237,-102,892,-790,7766,-2024,532,-1170,-1044,-1030
45771,2304,-1358,8433,-47,1017,-958,8094,-1692,622,-1333,-428,-545
45782,2326,-1546,8576,-37,1167,-1157,8482,-1730,702,-1530,300,-370
45792,2452,-1647,8596,45,1557,-1273,8722,-1578,848,-1614,771,-276
45802,2683,-1591,8394,249,2161,-1157,8316,-1678,1006,-1592,340,-118
45812,2879,-1444,8092,494,2792,-901,7670,-1786,1174,-1520,-835,-96
45822,3127,-1280,7717,520,3205,-727,7382,-1650,1396,-1575,-2146,-106
45832,3255,-1417,7483,453,3119,-668,7220,-1438,1420,-1564,-2980,33
45842,3200,-1442,7380,355,2634,-655,7056,-1582,1338,-1536,-3170,321
45852,3090,-1281,7589,433,1998,-858,7268,-1750,1208,-1503,-2166,838
45862,2943,-1235,7995,676,1443,-1263,7876,-1846,920,-1492,-443,1445
45872,2751,-1476,8448,981,992,-1658,8816,-1370,938,-1569,965,1902
45882,2906,-2206,8835,1146,823,-1869,8900,-1040,1076,-1472,1605,1854
45892,3174,-2517,9020,988,934,-1613,9150,-1388,1012,-1132,1681,1302
45902,3319,-2427,9258,437,988,-1184,9054,-1634,1342,-981,942,521
45912,3613,-2256,9207,-298,914,-938,9004,-1614,1600,-959,267,-268
45922,3763,-2119,9171,-905,800,-780,9064,-1582,1588,-894,40,-747
45932,3575,-1935,8948,-1246,677,-523,8642,-1778,1348,-695,272,-963
45942,3271,-1457,8665,-1249,617,-287,8346,-1900,1118,-525,633,-914
45952,2825,-1228,8410,-916,584,-198,8340,-2002,880,-431,704,-588
45962,2479,-1170,8302,-449,786,-234,8120,-2014,672,-558,561,-168
45972,2569,-1292,8324,-42,1235,-452,8110,-1634,932,-810,114,184
45982,2890,-1669,8314,232,1688,-603,8236,-1508,1182,-932,-541,440
45992,3121,-1759,8500,279,1939,-557,8418,-1554,1180,-857,-765,563
46002,3279,-1916,8744,176,1949,-464,8600,-1472,1144,-657,-564,445
46012,3234,-2118,8936,71,1630,-298,8660,-1416,1112,-391,-232,113
46022,2990,-2056,8986,-171,1148,-17,8550,-1658,752,-123,294,-356
46032,2601,-1466,8312,-689,556,238,8026,-1898,600,2,548,-750
46042,2601,-1466,8312,-689,556,238,7742,-1922,650,-70,396,-903
46052,2739,-1177,8096,-464,587,-19,7770,-1912,784,-207,-3,-743
46062,2805,-1426,8103,-101,705,-72,7806,-1720,950,-227,-271,-379
46072,2629,-1517,8174,219,772,1,7924,-1636,830,-124,-277,-30
46082,2546,-1780,8284,435,763,46,8022,-1586,674,35,-33,216
46092,2502,-1804,8334,509,689,105,7986,-1514,604,130,305,369
46102,2549,-1760,8500,434,636,92,8018,-1670,566,169,564,375
46112,2709,-1740,8553,286,681,31,8258,-1762,724,-8,471,187
46123,2719,-1656,8640,91,712,36,8318,-1764,722,-42,375,70
46133,2665,-1531,8533,26,812,86,8254,-1884,642,19,367,-10
46143,2520,-1430,8502,79,828,108,8124,-1718,572,42,251,46
46153,2394,-1607,8284,302,847,87,7918,-1666,608,17,150,142
46163,2447,-1631,8215,411,861,64,7898,-1642,700,-56,3,208
46173,2588,-1618,8233,404,945,25,7892,-1674,790,-117,-108,249
46183,2735,-1657,8408,379,956,-21,8148,-1730,822,-120,-31,320
46193,2735,-1621,8602,367,851,-46,8294,-1770,652,-80,236,334
46203,2611,-1762,8768,361,663,-116,8414,-1692,638,-85,655,285
46213,2516,-1982,8827,319,471,-187,8380,-1666,566,-137,1011,156
46223,2576,-1990,8827,79,224,-250,8436,-1746,660,-248,1273,-106
46233,2666,-1852,8786,-307,118,-297,8484,-1822,744,-337,1383,-435
46243,2693,-1617,8675,-648,173,-269,8282,-1988,742,-423,1259,-693
46253,2726,-1359,8588,-815,285,-285,8246,-2092,778,-480,1028,-750
46263,2525,-1288,8535,-667,464,-319,8590,-2072,716,-566,852,-572
46273,2350,-1372,8659,-328,809,-377,8746,-2090,704,-765,691,-326
46283,2438,-1398,8773,-17,1354,-478,8724,-2128,784,-1059,345,-68
46294,2547,-1500,8897,277,2016,-563,8804,-2114,846,-1367,-178,94
46304,2593,-1656,8998,409,2650,-646,9178,-2362,1074,-1738,-799,112
46314,2831,-1655,9351,336,3247,-811,9766,-2212,1436,-2251,-1345,59
46324,3092,-1851,9451,353,4206,-900,10118,-2142,1776,-2660,-2021,-45
46334,3151,-2024,9455,570,5578,-771,10378,-2506,2138,-3173,-3117,-146
46344,3239,-1902,9738,811,7253,-735,11298,-2876,2956,-4120,-4700,-224
46354,3549,-2064,10343,1195,9574,-1053,13520,-3052,4462,-5690,-6875,-330
46364,4618,-2807,10965,1934,13572,-1416,15808,-2120,7326,-7635,-10472,-299
46374,7045,-4247,10725,3217,20178,-933,15272,-1682,11592,-9410,-16872,-539
46384,10502,-4599,8843,4302,28994,534,12496,-886,15378,-11320,-26827,-1378
46394,13395,-4272,6960,4877,-31861,2563,10452,-138,17014,-12330,32755,-1804
46404,14782,-4302,5924,5483,-31861,5625,6790,750,16826,-11510,32755,-2163
46414,13982,-4120,4896,5756,-31861,9248,3218,-890,14040,-9357,32755,-3537
46424,11625,-2100,3492,4780,-31861,11985,-52,-1996,10328,-7385,32755,-5261
46434,9971,-1004,-780,3300,-31861,12328,-8646,-176,7746,-6618,32755,-6744
46444,7741,101,-4753,334,-31861,10853,-13948,776,4138,-5972,32755,-7964
46454,4037,3117,-5386,-2886,26856,8268,-10078,1080,-836,-4459,-32537,-7637
46464,-1715,4052,-2120,-3861,15643,5527,-3914,-894,-5566,-2679,-21775,-6503
46474,-6508,4040,2606,-2758,8526,3733,1634,-1970,-8678,-382,-9600,-4811
46484,-8940,2486,6183,-1039,6308,3505,3988,-2464,-10474,2102,-29,-3136
46494,-9904,1928,8125,161,7056,4378,3114,-1656,-11718,4260,7495,-3409
46504,-10690,2059,5055,-797,10131,6237,1966,-1758,-12440,5322,9573,-5430
46514,-10690,2059,5055,-797,10131,6237,190,1008,-13696,4705,4398,-5158
46524,-14267,1829,4241,-1295,5424,5865,-3490,328,-16548,4387,-160,-4351
46534,-15401,1893,5426,-714,2866,4764,4306,-272,-16730,3671,-1275,-2746
46544,-15734,1449,7508,326,962,3747,3772,-812,-16504,1443,-10605,332
46554,-15724,614,8893,1323,-91,2831,3772,-812,-16504,1443,-10605,332
46564,-14172,162,9206,1799,1611,2305,5362,76,-15898,595,-8913,1062
46574,-11967,-116,8181,2134,3948,1910,3770,478,-10888,-75,-5359,152
46584,-9029,-698,6458,1583,5226,1547,2090,1174,-9394,-457,-3830,164
46594,-7273,-373,6051,562,3970,1376,2222,62,-8674,-2,-3727,-178
46604,-7088,-589,5797,199,2257,1317,2306,326,-9064,705,-2850,-437
46614,-7765,-223,6342,-610,471,1054,3344,12,-9286,1045,-1215,-724
46624,-8802,74,6913,-1328,23,712,4600,-734,-10136,988,362,-980
46635,-9909,574,7584,-1263,977,535,5436,-950,-10436,750,2126,-929
46645,-9941,731,7368,-482,2850,569,4128,-1364,-10246,339,2568,-803
46655,-9109,1150,6516,183,4828,581,3318,-302,-9598,-320,1354,-765
46665,-8123,1439,5448,303,5059,303,1854,-618,-9076,-1090,-1190,-378
46675,-7312,1261,4667,640,4844,-147,708,-518,-8452,-1514,-2444,212
46685,-6608,673,4140,746,3120,-745,976,-228,-7818,-1391,-2267,612
46695,-6591,514,4402,309,548,-1228,1768,-230,-7904,-1356,-1327,807
46705,-6732,497,4450,-76,-1827,-1749,1134,54,-7792,-1408,382,845
46715,-7139,516,4864,-234,-3712,-2139,2668,-612,-8058,-914,3223,895
46725,-7798,810,6293,-55,-4425,-2277,5120,-1184,-8632,-448,5946,1279
46735,-7982,561,7724,573,-3596,-2253,6314,-1652,-8364,-686,6298,1527
