# label=open_palm
# trial=12
# subject=subject01
# captured_at=20260415_223923
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
69552,2218,-4179,7378,1547,-13,433,16220,2660,1104,1959,496,2585
69562,2300,-4365,7260,1619,66,404,16832,2588,1076,2067,183,2097
69572,2289,-4452,7388,1562,-64,515,16752,2516,880,1904,-470,1563
69582,2262,-4502,7504,1351,-212,639,17272,2472,832,1587,-475,1122
69592,2272,-4492,7664,1097,-255,723,16604,2332,792,1732,-651,916
69602,2304,-4390,7588,912,-207,749,16464,1896,556,1401,-796,748
69612,2158,-4210,7480,758,-196,819,15872,1792,332,1451,-396,1198
69622,2069,-3897,7446,635,-216,739,15924,1712,336,1600,-56,1738
69632,2027,-3820,7338,707,-224,611,16504,1580,268,1430,-47,2258
69642,1926,-3837,7391,904,-210,544,16408,1824,220,954,-84,2342
69652,1917,-4013,7485,1150,6,451,16244,1920,368,608,-23,2180
69662,2134,-4189,7552,1088,434,249,16544,1944,608,377,-231,1724
69672,2237,-4376,7650,853,405,196,16772,2108,960,197,-107,1144
69682,2291,-4503,7707,449,315,221,17068,2220,988,207,81,602
69692,2286,-4467,7607,1,324,349,16964,1972,1136,171,75,221
69702,2308,-4095,7548,-337,421,476,16424,1832,556,388,-121,268
69712,2217,-3811,7404,-238,486,552,16032,1600,476,736,-573,617
69722,2158,-3856,7397,114,451,529,16132,1644,496,822,-954,913
69732,2076,-4036,7382,407,368,449,16164,1516,592,212,-951,884
69742,2015,-4222,7581,414,227,329,16376,1540,368,-70,-58,511
69752,1935,-4201,7764,139,154,136,16764,1508,288,-359,860,201
69762,1921,-4106,7788,-186,204,14,16652,1544,36,-531,1346,208
69772,1927,-4021,7736,-310,369,-33,17100,1440,268,-686,992,247
69782,1988,-3906,7596,-253,583,-5,16612,1484,316,-549,-19,398
69792,2072,-3787,7453,-1,793,71,16176,1440,544,-464,-1261,721
69803,2139,-3795,7278,348,875,83,15972,1488,636,-438,-2224,1100
69813,2192,-3972,7269,652,806,4,16084,1668,988,-386,-2283,1364
69823,2240,-4150,7383,817,694,-81,16312,2024,1156,-83,-1246,1401
69833,2249,-4423,7457,789,497,-51,16528,1728,916,193,50,1270
69843,2249,-4310,7572,575,341,56,16608,1556,644,323,844,1258
69853,2175,-4148,7652,382,258,129,16880,1372,332,319,745,1233
69863,2093,-4041,7718,406,197,137,16848,1388,300,234,287,1253
69873,2078,-4080,7790,513,122,81,17116,1380,216,-39,-138,1161
69883,2050,-4142,7882,590,87,-13,17368,1488,352,36,-317,1010
69893,2133,-4207,7879,608,116,-61,17168,1540,568,161,-319,816
69903,2230,-4261,7889,602,206,2,17124,1528,840,253,-101,451
69913,2296,-4348,7809,508,278,58,17076,1516,940,269,79,270
69923,2311,-4337,7740,365,295,122,17004,1408,856,186,146,54
69933,2247,-4234,7779,215,255,185,17148,1244,788,86,110,11
69943,2195,-4120,7740,103,260,190,16904,1312,844,54,-314,170
