# label=ok
# trial=8
# subject=subject01
# captured_at=20260415_230540
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
45754,910,-5101,7082,2115,-912,-199,11264,6288,-9816,-1076,-1597,-76
45764,924,-5119,7055,2123,-901,-199,11760,5804,-10008,-106,-695,56
45774,924,-5147,7067,2134,-902,-205,11212,5976,-9608,-103,2352,367
45784,922,-5111,7069,2139,-894,-214,11616,6184,-10040,-557,1158,161
45794,931,-5164,7155,2156,-904,-238,10884,6844,-9740,205,2054,307
45804,946,-5200,7114,2172,-923,-225,12032,6288,-9952,-121,270,45
45814,940,-5225,7100,2185,-920,-193,11776,6412,-9860,-297,-1123,5
45824,912,-5205,7076,2202,-897,-169,11684,6496,-9812,-311,-1345,-116
45834,947,-5187,7067,2206,-884,-182,11772,6176,-9700,-706,-1631,-224
45844,898,-5156,7068,2208,-888,-199,11476,6528,-9796,-466,-720,-202
45854,916,-5175,7058,2191,-882,-222,11264,6168,-9704,-1044,-319,-228
45864,888,-5157,7080,2177,-894,-232,11184,6172,-9884,-747,-52,-165
45874,859,-5170,7071,2160,-907,-224,11588,6108,-9728,-616,-189,104
45884,888,-5193,6995,2053,-926,-182,11140,6468,-9248,-494,536,145
45894,913,-5114,7009,1987,-978,-146,12064,5928,-9956,-550,1247,250
45904,915,-5242,7074,1985,-992,-104,12116,6096,-10396,-190,1658,276
45914,887,-5192,7108,1953,-998,-40,11556,6192,-9688,-74,2422,232
45924,864,-5248,7117,1907,-1024,32,11256,6172,-10028,-673,2081,398
45934,832,-5175,7215,1762,-1137,4,12064,5708,-10844,-2019,1138,217
45944,705,-5227,7356,1647,-1287,-127,12124,5944,-10460,-2194,313,337
45954,753,-5319,7251,1448,-1497,-404,11956,6932,-10188,-1431,-786,1104
45964,797,-5420,7115,1230,-1793,-681,15960,6308,-11152,1120,-7054,1364
45974,1190,-5596,6690,974,-2188,-791,13120,6580,-10624,-1115,-6019,1374
45984,1167,-5705,6726,619,-2460,-716,12160,7884,-9572,-2792,-7255,1231
45995,1343,-6026,6610,356,-2633,-807,12248,6804,-9008,-4576,-9467,467
46005,1550,-6361,6539,-7,-2588,-619,13404,7832,-8044,-2681,-11485,138
46015,1811,-6931,6508,-1073,-2443,-457,12044,7024,-10516,-4013,-7206,-961
46025,1836,-7577,6793,-2725,-2838,-187,13924,5796,-12284,-3387,-7124,-1102
46035,1602,-7561,7432,-4923,-3454,-324,5952,6684,-9612,1991,9738,-2080
46045,332,-9086,4640,-7752,-3734,-616,10088,3948,-10716,2674,11008,167
46055,1512,-7864,5667,-13387,-7109,683,8952,5552,-9236,-1198,-1376,2318
46065,591,-7243,3816,-16741,-6555,-612,11776,-7752,-15788,355,-2863,-7068
46075,3771,-11987,184,-18854,-4770,-1050,6224,15092,-4360,5358,-11995,1316
46085,3021,-12106,858,-20892,713,11823,10724,10176,-2052,1057,-9658,6712
46095,-1522,-8587,6811,-29105,-2691,4414,11928,9088,-7960,8047,-793,2723
46105,1138,-7019,7481,-30452,-5550,-2553,10744,6312,-11900,9240,-1498,3586
46115,1794,-7175,7448,-30452,-3520,-1869,12472,4112,-13404,8987,-4819,3934
46125,712,-6395,5551,-26489,-531,-2005,11780,4420,-13456,3632,-4610,3008
46135,64,-4647,5128,-21289,1425,-1095,11480,4940,-11324,3506,-3362,2388
46145,1140,-6402,3621,-17457,3383,-993,8440,5788,-10468,5183,2666,2293
46155,1082,-7951,2018,-15436,5492,-1978,9352,6048,-9712,6659,6461,2155
46166,-1077,-1409,4762,-15807,4664,-1644,10812,6604,-9432,9436,2615,3336
46176,945,5358,1912,-11141,1038,5557,8288,276,-13452,7795,-5577,3186
46186,2003,-5354,-796,-3727,4952,4365,8096,5116,-7396,6887,-9436,8638
46196,205,-10103,394,4,3951,3950,14884,3236,-384,20392,-16121,9264
46206,737,-12369,-1682,-284,-592,4035,7216,7332,-6984,17892,13967,7843
46216,3384,-11326,-979,-2550,-1449,2728,15960,4184,-9452,14648,4410,5348
46226,2253,-10128,306,-4146,64,994,17496,5352,-14392,18006,-2716,4657
46236,2429,-10896,525,-4419,-273,1464,14468,2244,-17700,13367,-72,163
46246,2720,-11239,-175,-3001,25,1885,13572,2220,-16716,7366,6288,-2675
46256,2455,-10663,332,-1532,-274,1605,13480,1692,-14336,5396,9405,-2669
46266,1734,-9971,21,72,-1030,1070,12624,-16,-12760,5390,12895,-2192
46276,1135,-9380,-1197,340,-2585,1179,11536,2668,-11512,4387,7387,-825
46286,143,-8130,-1255,-326,-3248,1571,10120,3452,-9992,3001,1289,836
46296,9,-6904,-1060,-468,-3079,1910,9392,2792,-9544,3103,276,2491
46306,-158,-6392,-1316,-85,-2427,2104,7992,2616,-8596,5969,1057,5110
46316,-336,-6265,-1181,-172,-1651,2054,9576,2836,-9888,6108,1638,6544
46326,-91,-6917,-979,-681,-1123,1539,11960,1960,-11416,4658,3102,5794
46336,-22,-7576,-595,-582,-764,678,14224,2068,-12308,4530,3184,4009
46346,-389,-7856,-167,-687,-916,-402,14676,1324,-13000,3133,5191,1439
46356,132,-8927,-248,-789,-648,-1006,14228,1356,-13448,1267,6797,-274
46366,479,-9541,-764,-456,-217,-1669,14840,2048,-12760,-289,6202,-1430
46376,204,-9499,-1367,-643,-128,-2131,14852,2036,-13064,-1266,6041,-1877
46386,808,-9053,-1611,-602,195,-2278,14496,2152,-12644,-576,8101,-1395
