# label=open_palm
# trial=2
# subject=subject01
# captured_at=20260415_213205
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10072,2068,-4474,7640,-435,520,-762,8248,1302,-862,61,-2,-324
10082,2046,-4355,7573,-609,487,-726,8150,1308,-840,45,-12,-443
10092,2000,-4288,7510,-629,451,-730,8226,1324,-800,69,-92,-489
10102,1977,-4272,7476,-551,421,-722,8250,1338,-800,88,-85,-446
10112,1921,-4316,7486,-431,455,-717,8282,1284,-814,51,-93,-334
10122,1918,-4306,7515,-330,520,-709,8198,1208,-836,54,-133,-227
10132,1927,-4351,7518,-212,702,-737,8214,1248,-834,47,-217,-129
10142,1985,-4312,7536,-264,758,-741,8272,1300,-896,6,-289,-77
10152,2020,-4356,7539,-325,761,-729,8110,1284,-908,-16,-355,-107
10162,2037,-4355,7569,-415,674,-764,8080,1288,-892,-9,-400,-189
10172,2063,-4345,7554,-467,547,-821,8122,1302,-804,-23,-327,-306
10182,2004,-4395,7517,-459,416,-845,8126,1320,-810,-12,-159,-376
10192,1980,-4487,7548,-442,364,-842,8310,1272,-824,20,50,-363
10202,2005,-4497,7554,-442,429,-818,8314,1316,-874,0,204,-300
10212,2019,-4422,7574,-456,524,-783,8328,1338,-802,-55,228,-257
10222,2028,-4353,7474,-422,610,-757,8274,1306,-942,-68,125,-260
10232,2002,-4417,7466,-329,661,-719,8116,1322,-796,-32,-88,-271
10242,1941,-4385,7481,-287,663,-695,8160,1306,-894,39,-282,-257
10252,2010,-4495,7553,-257,652,-701,8196,1338,-926,79,-360,-245
10262,2060,-4426,7599,-280,606,-694,8218,1270,-926,107,-82,-259
10272,1989,-4458,7588,-324,495,-684,8162,1216,-936,116,41,-306
10283,1921,-4367,7627,-415,421,-714,8158,1256,-950,63,213,-355
10293,1896,-4324,7584,-479,427,-754,8106,1244,-1002,43,300,-408
10303,1844,-4306,7475,-482,455,-795,8108,1240,-920,10,168,-392
10313,1872,-4263,7414,-445,498,-860,8196,1232,-890,-70,47,-267
10323,1930,-4352,7491,-356,554,-905,8270,1262,-828,-119,22,-138
10333,2006,-4379,7509,-297,603,-915,8280,1286,-802,-125,57,-87
10343,2104,-4429,7586,-269,643,-897,8318,1324,-778,-92,53,-99
10353,2135,-4472,7632,-273,620,-852,8286,1336,-770,-14,60,-173
10363,2062,-4507,7659,-325,533,-808,8308,1298,-754,23,85,-287
10373,2020,-4472,7600,-410,466,-796,8250,1252,-822,-1,117,-400
10383,1944,-4395,7515,-484,447,-786,8184,1268,-786,-47,90,-451
10393,1936,-4379,7386,-508,458,-792,8084,1272,-792,-70,84,-419
10403,1970,-4326,7411,-495,497,-800,8154,1246,-766,-58,115,-311
10413,2017,-4322,7481,-441,537,-836,8194,1272,-706,-42,158,-207
10423,2115,-4339,7492,-381,542,-867,8258,1294,-698,4,201,-170
10433,2082,-4377,7547,-324,515,-815,8230,1288,-738,64,234,-174
10443,2060,-4386,7527,-308,495,-772,8216,1272,-768,76,206,-192
10454,1960,-4457,7503,-302,510,-749,8254,1274,-712,53,108,-224
10464,2005,-4446,7484,-346,532,-753,8138,1260,-764,19,-14,-258
10474,2045,-4395,7506,-429,530,-755,8156,1236,-740,13,-69,-321
10484,2024,-4366,7509,-485,490,-783,8176,1246,-802,26,-19,-383
10494,1974,-4299,7459,-487,449,-834,8132,1248,-732,15,91,-395
10504,2009,-4343,7426,-436,458,-884,8192,1360,-632,-15,140,-332
10514,2011,-4401,7402,-357,508,-877,8240,1332,-692,-7,123,-247
10524,2011,-4375,7403,-281,549,-821,8062,1304,-748,55,38,-191
10534,1954,-4416,7400,-200,563,-793,8256,1378,-654,93,-57,-135
10544,1973,-4423,7447,-187,574,-797,8230,1326,-650,94,-132,-123
10554,1966,-4418,7513,-199,597,-768,8170,1268,-684,97,-195,-154
10564,2028,-4421,7506,-298,555,-825,8200,1320,-694,57,-198,-203
10574,2036,-4412,7498,-326,539,-820,8250,1344,-600,9,-92,-261
10584,2036,-4412,7498,-326,539,-820,8244,1322,-668,17,-12,-291
10594,1976,-4409,7493,-360,536,-831,8270,1352,-704,-2,32,-277
10604,1999,-4420,7459,-315,595,-825,8308,1372,-720,-22,22,-240
10614,1997,-4443,7477,-244,655,-783,8194,1326,-722,-4,-36,-187
10624,2057,-4344,7490,-196,695,-749,8192,1298,-720,42,-136,-133
10634,2037,-4385,7477,-130,672,-706,8236,1318,-674,90,-217,-124
10644,2022,-4431,7593,-93,619,-681,8272,1288,-720,158,-229,-126
10654,2009,-4435,7615,-119,576,-659,8318,1284,-754,175,-185,-143
10664,1965,-4309,7583,-129,525,-590,8172,1224,-880,183,-97,-198
10674,1874,-4354,7518,-60,476,-576,8160,1202,-808,223,-61,-173
10684,1771,-4317,7466,-87,485,-597,8044,1150,-928,264,-73,-146
10694,1764,-4286,7475,-148,542,-678,8024,1092,-996,194,-131,-148
10704,1811,-4306,7449,-223,584,-805,8082,1196,-776,-50,-211,-126
10714,1918,-4332,7533,-295,606,-924,8082,1196,-776,-50,-211,-126
10724,1983,-4271,7564,-342,612,-936,8236,1256,-784,-106,9,-186
10734,2032,-4288,7548,-271,617,-851,8212,1188,-776,28,57,-171
10744,1961,-4253,7550,-159,610,-734,8202,1144,-840,135,-17,-148
10754,1950,-4264,7518,-64,613,-708,8260,1312,-790,173,-158,-122
10764,1937,-4374,7488,-3,598,-702,8100,1238,-846,180,-314,-158
10774,1935,-4330,7461,-41,551,-662,8078,1286,-656,167,-434,-203
10784,1857,-4367,7407,-129,520,-653,8008,1158,-854,142,-415,-221
10795,1797,-4234,7419,-241,506,-675,7992,1184,-802,88,-278,-179
10805,1809,-4306,7474,-289,536,-778,8086,1190,-852,19,-76,-125
10815,1892,-4288,7487,-333,564,-838,8082,1286,-742,-12,80,-106
10825,1960,-4276,7527,-289,536,-878,8088,1296,-790,54,172,-101
10835,1917,-4361,7473,-178,434,-879,8222,1246,-908,142,219,-70
10845,1899,-4384,7586,-132,356,-895,8374,1252,-818,161,220,-85
10855,1894,-4420,7631,-151,356,-870,8348,1250,-790,116,138,-153
10865,1892,-4488,7672,-205,430,-838,8384,1200,-776,42,23,-204
10875,1919,-4428,7669,-322,526,-798,8388,1268,-818,-21,-48,-252
10885,1912,-4394,7594,-399,642,-761,8200,1164,-796,-51,-148,-280
10895,1923,-4282,7606,-421,692,-708,8104,1142,-864,-58,-262,-308
10905,1846,-4188,7513,-367,667,-748,8022,1118,-886,-16,-320,-243
10915,1783,-4196,7513,-241,592,-781,8056,1088,-952,38,-269,-144
10925,1771,-4218,7593,-141,547,-849,8066,1136,-794,41,-102,-45
10935,1879,-4259,7608,-84,512,-914,8232,1132,-830,50,82,-1
10945,1964,-4377,7721,-95,429,-948,8436,1192,-726,43,300,-25
10955,1997,-4409,7862,-190,394,-920,8554,1130,-840,47,489,-179
10966,1951,-4403,7810,-288,435,-838,8508,1212,-850,25,504,-332
10976,1876,-4392,7791,-353,544,-782,8428,1232,-726,-97,250,-423
10986,1953,-4303,7694,-379,662,-755,8364,1248,-718,-185,-90,-506
10996,1847,-4231,7555,58,784,-705,8312,1210,-768,-178,-370,-458
11006,1824,-4250,7457,251,814,-784,8076,1194,-798,-137,-550,-302
11016,1824,-4250,7457,251,814,-784,8152,1200,-752,-158,-620,-269
11026,1719,-4591,7458,-237,988,-850,8206,1130,-748,-265,-564,-354
11036,1487,-4767,7151,-1009,1340,-988,8206,968,-828,-475,-455,-511
11046,1626,-4884,6263,-2361,2090,-1354,7996,800,-488,-956,-549,-767
11056,2203,-5231,4483,-4080,2702,-2028,6988,600,-314,-1450,-1524,-1138
11066,2750,-8513,2087,-6743,2600,-3379,6224,640,-346,-1048,-3522,-996
11076,3179,-15757,-2009,-13529,944,-3727,5692,772,-800,1472,-6635,-474
11086,4999,-20608,-2129,-28230,-1694,-609,5826,396,-614,6508,-9804,1095
