# label=thumb_up
# trial=9
# subject=subject01
# captured_at=20260415_214058
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
51694,-6470,-2341,5342,-162,99,53,-770,2004,-7942,-1530,260,372
51704,-6411,-2322,5389,-155,38,4,-772,2054,-7940,-1576,440,398
51714,-6459,-2401,5381,-119,38,-37,-682,2146,-7838,-1593,664,431
51724,-6480,-2437,5286,-45,102,-41,-558,2140,-7752,-1588,883,472
51734,-6482,-2449,5225,-39,140,-5,-544,2102,-7808,-1621,898,505
51744,-6420,-2341,5258,-112,157,50,-530,2066,-7774,-1665,850,514
51755,-6325,-2396,5149,-173,212,50,-584,2102,-7586,-1720,759,484
51765,-6293,-2416,5033,-234,228,76,-344,2106,-7548,-1735,670,415
51775,-6278,-2279,5057,-324,166,122,-512,2122,-7498,-1690,444,274
51785,-6308,-2351,4985,-323,149,103,-542,2194,-7518,-1672,235,220
51795,-6335,-2265,4934,-294,208,115,-718,2130,-7552,-1649,80,196
51805,-6383,-2233,4894,-240,221,33,-876,2110,-7554,-1627,-47,295
51815,-6455,-2291,4814,-127,211,-87,-1066,2262,-7424,-1684,-5,479
51825,-6402,-2353,4825,-79,203,-157,-1240,2242,-7494,-1739,335,623
51835,-6407,-2337,4965,-99,71,-173,-1146,2238,-7546,-1794,917,860
51845,-6408,-2390,5028,-139,-61,-219,-928,2156,-7588,-2003,1725,1113
51855,-6322,-2317,5034,-165,-56,-237,-610,2270,-7366,-2135,2403,1205
51865,-6652,-2319,5083,-202,-40,-286,-268,2064,-7338,-2108,2687,1142
51875,-6355,-2255,4980,-300,47,-407,-166,2220,-7422,-2095,2486,982
51885,-6295,-2392,4636,-277,399,-660,-474,2222,-7506,-1987,1921,1019
51895,-6193,-2470,4399,-88,324,-621,-88,2262,-7524,-1804,1479,990
51905,-6237,-2371,4709,-36,-52,-547,-298,2368,-7500,-1632,951,659
51915,-6137,-2526,4799,144,-149,-477,-112,2428,-7480,-1410,204,622
51926,-6100,-2523,4786,328,-25,-339,-152,2356,-7622,-995,-1027,345
51936,-6240,-2664,4925,393,20,-162,-124,2366,-7492,-1047,-1366,175
51946,-6154,-2532,5031,317,59,-37,-84,2262,-7480,-1083,-1404,36
51956,-6154,-2553,5005,297,117,21,-12,2278,-7486,-1127,-1533,-157
51966,-6256,-2479,5139,208,18,-20,-418,2230,-7646,-1116,-1709,-257
51976,-6301,-2536,5027,248,-67,41,-538,2258,-7512,-1134,-1847,-257
51986,-6241,-2304,4965,286,7,101,-608,2300,-7558,-1081,-1743,-211
51996,-6276,-2676,4977,319,68,57,-574,2264,-7614,-1053,-1460,-141
52006,-6269,-2537,5177,162,-35,218,-366,2268,-7624,-1054,-1147,-119
52016,-6269,-2537,5177,162,-35,218,-510,2194,-7704,-1078,-890,-100
52026,-6310,-2518,5228,96,-93,296,-504,2162,-7764,-1082,-795,-97
52036,-6310,-2312,5309,68,13,389,-656,2094,-7818,-1063,-731,-78
52046,-6403,-2323,5348,143,48,332,-556,2014,-7878,-1069,-651,-35
52056,-6445,-2327,5328,170,58,272,-664,2060,-7940,-1104,-525,20
52066,-6504,-2277,5384,136,22,214,-634,2032,-8004,-1144,-462,74
52076,-6598,-2372,5395,106,4,122,-582,2028,-7920,-1189,-322,152
52086,-6660,-2411,5356,83,52,138,-584,2016,-7990,-1267,-160,196
52096,-6625,-2358,5319,-36,70,152,-658,2068,-7940,-1349,-72,217
52106,-6611,-2400,5322,-127,69,144,-566,2032,-7920,-1404,-12,218
52116,-6584,-2305,5291,-213,95,172,-520,2024,-7906,-1462,18,179
52126,-6524,-2202,5292,-244,140,177,-612,2014,-7904,-1476,-58,150
52136,-6557,-2217,5179,-182,200,114,-776,2008,-7924,-1485,-200,170
52146,-6492,-2215,5078,-140,234,30,-850,2042,-7756,-1514,-247,225
52156,-6495,-2326,4987,-125,197,-40,-878,2088,-7670,-1553,-181,313
52166,-6503,-2348,5031,-131,142,-40,-710,2068,-7676,-1554,-64,420
52176,-6454,-2377,5079,-159,152,-15,-610,2118,-7658,-1565,99,482
52186,-6362,-2391,5062,-202,220,42,-670,2186,-7650,-1571,205,486
52196,-6320,-2425,5026,-252,255,83,-606,2172,-7588,-1580,311,449
52206,-6256,-2319,4998,-307,217,102,-708,2198,-7570,-1598,402,396
52216,-6287,-2279,4897,-256,153,45,-642,2250,-7416,-1587,431,380
52226,-6278,-2329,4809,-108,111,-12,-610,2278,-7458,-1529,343,403
52236,-6239,-2390,4849,-21,85,-35,-566,2276,-7400,-1492,129,447
52246,-6205,-2428,4884,45,116,-23,-556,2300,-7372,-1423,7,477
52256,-6160,-2426,4884,79,136,21,-566,2268,-7368,-1358,-151,465
52267,-6200,-2549,4976,61,97,59,-480,2220,-7438,-1310,-174,440
52277,-6199,-2526,5098,-55,42,122,-466,2274,-7490,-1321,-127,366
52287,-6228,-2486,5081,-176,-13,154,-352,2288,-7432,-1354,-49,275
52297,-6224,-2481,5031,-227,-24,192,-446,2356,-7518,-1346,-49,164
52307,-6247,-2443,5071,-198,-17,235,-520,2278,-7600,-1282,-166,99
52317,-6284,-2463,5080,-150,-22,271,-534,2204,-7730,-1214,-118,135
52327,-6318,-2443,5128,-115,-9,290,-514,2054,-7746,-1211,-97,210
52337,-6361,-2481,5138,-153,4,245,-556,1890,-7954,-1303,-107,354
52347,-6353,-2527,5097,-324,9,75,-216,1278,-8454,-1571,-170,643
52357,-6427,-2596,5064,-755,-84,-412,1026,676,-9300,-2238,-893,1571
52367,-5966,-2872,4854,-1410,99,-1215,352,-452,-10590,-3355,-3390,3114
52377,-6364,-3273,4365,-2491,44,-1847,-1424,-4530,-16350,-11298,-6516,3061
52387,-4805,-3954,2451,-3201,82,-1960,-2650,-3342,-13754,-22428,-2458,4465
52397,-4991,-4824,2019,-3198,-404,-670,-2650,-3342,-13754,-22428,-2458,4465
52407,-5629,-5295,3047,-3556,-1548,1194,-3224,6172,798,31446,1270,11527
52417,-7183,-4823,4682,-4653,-2752,3776,428,5762,-1282,31446,-2750,14233
52427,-8444,-2763,4858,-5964,-2958,5847,-228,5600,-1874,31446,-4026,13182
