# label=fist
# trial=20
# subject=subject01
# captured_at=20260415_203705
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
139377,766,-3073,8598,-125,252,217,8586,276,10,-44,137,-62
139387,836,-3100,8619,-171,279,223,8590,264,58,-62,111,-97
139397,808,-3122,8594,-224,363,251,8422,298,-12,-68,31,-155
139407,808,-3119,8538,-300,465,303,8308,306,34,-77,-34,-217
139417,883,-2923,8272,-377,596,355,8186,334,58,-82,-40,-224
139427,838,-3006,8246,-268,557,378,8122,316,18,-24,-42,-190
139437,838,-3006,8246,-268,557,378,8106,322,54,0,0,-147
139447,789,-2983,8251,-253,389,336,8154,294,2,-2,37,-141
139457,835,-2976,8180,-250,349,316,8128,300,84,-10,40,-136
139467,834,-3023,8176,-214,334,306,8136,322,78,-2,1,-122
139478,830,-3066,8190,-181,340,294,8180,348,46,-7,-35,-81
139488,847,-3051,8262,-107,370,285,8238,350,68,-11,-68,-24
139498,890,-3074,8310,-21,395,291,8342,356,66,-2,-121,46
139508,901,-3161,8403,33,411,330,8458,392,108,27,-180,93
139518,885,-3168,8459,-24,422,389,8458,354,142,62,-233,44
139528,782,-3079,8417,-118,451,444,8398,320,40,86,-263,-62
139538,720,-3048,8354,-180,510,468,8334,330,8,82,-283,-115
139548,690,-3000,8251,-183,590,463,8246,390,6,52,-352,-123
139558,708,-2912,8167,-138,642,445,8110,378,-62,24,-421,-104
139568,690,-2964,8102,-30,614,407,7982,324,-52,29,-463,-19
139578,704,-2961,8152,35,499,351,8058,282,-76,22,-425,73
139588,730,-3009,8318,57,360,285,8242,310,0,15,-339,132
139598,729,-3023,8404,51,271,253,8442,302,-26,9,-242,169
139608,681,-3025,8507,22,284,255,8508,230,-136,1,-225,171
139618,695,-3008,8582,-18,396,270,8620,262,-130,-29,-301,138
139628,795,-3011,8552,-11,540,293,8480,242,-108,-60,-412,98
139638,849,-3007,8520,4,610,315,8438,250,-76,-66,-457,62
139648,810,-3071,8515,-5,609,346,8330,194,-104,-28,-465,14
139658,797,-2979,8474,-71,554,352,8358,186,-34,-14,-435,-47
139668,741,-3039,8485,-114,530,352,8436,260,-86,-28,-378,-58
139678,721,-2962,8451,-124,592,378,8388,204,-208,-29,-373,-41
139688,696,-3058,8381,-29,748,405,8262,382,-176,-93,-621,108
139698,742,-3146,8284,40,927,420,8262,382,-176,-93,-621,108
139708,724,-3090,8150,36,1019,432,8040,408,-168,-122,-751,130
139718,706,-3044,8124,33,919,428,7958,292,-224,-44,-638,157
139728,691,-2925,8200,61,709,365,8182,292,-240,-36,-459,261
139738,660,-3047,8352,155,483,281,8408,272,-288,-29,-329,331
139748,718,-3111,8522,226,312,218,8672,334,-168,-17,-235,342
139758,713,-3259,8743,224,181,182,8934,332,-190,-44,-142,305
139768,794,-3339,8953,132,155,166,9210,348,-106,-44,-53,275
139778,878,-3422,9192,70,166,189,9526,324,-188,-28,82,315
139788,846,-3560,9265,42,154,237,9814,468,-144,-65,269,442
139798,933,-3785,9797,-46,71,251,10116,298,60,-168,612,509
139808,1083,-3878,10108,116,100,104,10462,118,102,-299,1106,645
139819,1228,-3769,10517,229,9,-6,10938,34,304,-399,1738,923
139829,1465,-3865,10979,355,-156,-151,11390,-256,472,-475,2503,1137
139839,1595,-3897,11604,404,-330,-222,11148,-346,798,-545,3404,1236
139849,1656,-3978,12295,315,-565,-279,12790,-348,828,-725,4642,1059
139859,1866,-3342,12818,-397,-1107,-100,12448,-1002,386,-777,5099,821
139869,1866,-3342,12818,-397,-1107,-100,12732,-928,412,-604,4764,365
139879,1569,-3857,12852,-814,-1510,-356,12694,-720,528,-201,4175,-301
139889,1406,-3541,12305,-1692,-1462,-93,12416,-888,480,-35,3167,-1033
139899,1351,-3341,11731,-2078,-1167,36,11716,-986,586,-11,2103,-1650
139909,1336,-3065,11105,-2377,-762,85,10840,-976,636,-68,1235,-2111
139919,1313,-2649,10478,-2502,-487,88,10008,-1192,654,-193,931,-2291
139929,1262,-2322,9763,-2400,-311,-13,9300,-1198,544,-316,1046,-2211
139939,1133,-2086,9086,-2165,-198,-261,8534,-1170,570,-528,1279,-1970
139949,985,-1915,8356,-1831,-120,-585,8200,-998,516,-919,1378,-1579
139959,844,-1832,7720,-1386,88,-870,7276,-812,438,-1222,1072,-1128
139969,772,-1899,7000,-908,298,-1109,6822,-424,438,-1471,911,-648
139979,627,-2143,6266,-465,528,-1281,6214,20,472,-1686,734,-226
139990,493,-2649,5579,-182,627,-1401,5564,720,454,-1836,413,44
140000,539,-2741,4918,-73,733,-1538,4938,1164,510,-1982,86,30
140010,735,-2747,4529,-251,660,-1649,4416,1540,482,-2048,-110,-45
140020,1128,-2994,4198,-182,417,-1592,4252,1758,1082,-1802,28,-29
140030,1517,-3022,4048,-181,79,-1337,4344,1976,1344,-1398,785,104
140040,1581,-2976,4092,-129,-354,-904,4480,1826,1464,-832,1351,234
140050,1630,-3044,4256,35,-616,-347,4772,1990,1580,-212,1690,472
140060,1469,-3077,4554,225,-764,301,4880,1640,1402,433,1893,714
140070,1038,-2898,4818,240,-901,796,5080,1196,856,940,1940,785
140080,765,-2694,5060,138,-976,981,5504,908,620,1137,1895,719
140090,670,-2825,5181,100,-836,1069,5568,970,612,1196,1477,622
140100,415,-2446,5455,-7,-559,1091,5728,782,408,1195,800,520
140110,188,-2462,5525,88,-164,1441,5490,502,-20,1108,75,472
140120,82,-2403,5456,140,143,1296,5420,394,-96,997,-159,375
140130,182,-2419,5559,188,254,1057,5408,408,100,806,-372,370
140140,257,-2493,5744,174,163,724,5566,378,86,480,-513,379
140150,556,-2539,6039,124,80,428,6088,382,328,137,-419,392
140160,755,-2459,6332,159,76,302,6190,74,560,39,-369,433
140170,1021,-2447,6586,286,64,134,6622,34,770,-65,-290,544
140180,1199,-2626,6984,530,129,16,7844,218,1110,-381,-309,1091
140190,1365,-2979,7392,801,341,-120,8006,470,1206,-474,-514,1217
140200,1472,-3358,7688,927,645,-78,8162,572,1152,-522,-832,1114
140210,1579,-3497,7788,772,905,65,8008,526,1116,-407,-1225,820
140220,1511,-3550,7921,529,1105,275,7776,434,1008,-231,-1447,388
140230,1507,-3379,7878,216,1092,409,7644,170,970,-164,-1304,10
140240,1500,-3153,7813,-66,901,378,7598,-192,1210,-238,-929,-99
140250,1645,-2794,7761,-183,641,167,7842,-386,1344,-343,-503,146
140260,1842,-2599,7952,20,359,-76,8308,-254,1428,-439,-117,654
140270,1938,-2770,8253,478,150,-257,8864,-134,1474,-485,94,1198
140280,1977,-3150,8634,927,149,-286,9334,154,1456,-477,194,1528
140290,2011,-3586,8981,1105,329,-161,9420,308,1362,-310,-41,1417
140300,1896,-3824,9005,945,640,115,9184,270,1280,-211,-568,996
140310,1966,-3583,8871,586,1023,355,9090,126,1598,-91,-1268,642
140320,1988,-3967,8768,464,1209,624,8800,-190,1298,13,-1618,485
140331,2108,-2768,8998,398,1280,837,8800,-474,1256,93,-1707,398
140341,1953,-2876,8946,465,1222,911,8892,-640,862,233,-1682,556
140351,1680,-2853,9053,659,1101,933,8852,-516,780,207,-1588,599
140361,1301,-2989,8924,561,1098,802,8798,-322,624,165,-1289,566
140371,1239,-2978,8814,393,1211,849,8652,-274,556,201,-1123,415
140381,1148,-2968,8624,142,1243,962,8446,-234,448,262,-1125,146
140391,1083,-2781,8524,-204,1106,1029,8160,-420,350,349,-1221,-209
140401,1105,-2613,8455,-469,906,962,8014,-664,478,390,-1265,-488
140411,1207,-2504,8538,-613,706,784,8266,-784,536,308,-1101,-597
140421,1301,-2423,8733,-566,667,611,8606,-856,742,130,-857,-512
140431,1351,-2611,8869,-304,888,539,9066,-682,718,-33,-733,-249
140441,1369,-2905,8993,6,1348,607,9296,-530,764,-153,-896,112
140451,1346,-3222,8899,116,1885,792,9312,-108,698,-221,-1308,352
140461,1308,-3490,8908,-51,2393,1064,9266,272,652,-251,-1954,354
140471,1284,-3591,8612,10,2830,1218,8648,354,660,-191,-2590,43
140481,1328,-3362,8363,-144,2824,1301,8244,222,666,-46,-2995,-330
140491,1426,-3196,8237,-316,2456,1205,7964,78,700,30,-3038,-535
140502,1548,-3010,8276,-316,1853,974,7936,-70,870,96,-2588,-506
140512,1571,-3026,8468,-124,1132,755,8250,-148,906,209,-1806,-223
140522,1528,-3198,8833,114,620,638,8868,2,820,287,-900,177
140532,1372,-3451,9159,348,408,704,9380,100,698,375,-215,518
140542,1243,-3707,9262,442,438,873,9524,136,564,515,73,615
140552,1112,-3734,9262,307,646,1065,9544,222,352,583,-29,466
140562,1022,-3657,9194,98,879,1281,9410,66,370,687,-495,135
140572,952,-3351,9058,-192,1011,1378,9006,-138,160,720,-1077,-239
140582,913,-3159,9033,-361,1013,1374,8800,-228,50,758,-1485,-486
140592,799,-2852,9039,-334,890,1307,8738,-580,22,771,-1617,-540
140602,696,-2755,9029,-123,720,1136,8714,-656,-136,722,-1486,-380
140612,796,-2856,9052,119,578,900,8734,-672,22,593,-1127,-63
140622,878,-3113,9264,242,407,720,9762,-460,38,456,-1003,129
140632,872,-3366,9529,132,271,688,9762,-460,38,456,-1003,129
140642,916,-3498,9734,-267,256,782,9554,-190,-84,430,-1155,-216
140652,877,-3655,9822,-831,355,1024,9298,-114,-244,635,-574,-1463
140662,730,-3505,9629,-1536,529,1310,8966,-210,-210,692,-224,-2148
140672,651,-3234,9265,-2192,651,1525,8542,-478,-406,791,-113,-2673
140682,544,-2753,8868,-2535,658,1605,7948,-616,-470,725,-25,-2744
140692,395,-2481,8439,-2427,612,1474,7888,-578,-314,579,141,-2405
140702,353,-2523,8053,-2108,452,1152,8002,-308,-152,321,242,-1860
140712,501,-2707,8030,-1713,398,775,8118,-120,-132,129,219,-1349
140722,561,-2912,8142,-1337,360,567,8322,26,-2,41,141,-1032
140732,677,-3078,8180,-1066,367,440,8320,188,86,16,53,-837
140742,786,-3120,8261,-873,402,377,8360,286,228,33,-46,-687
140752,870,-3265,8214,-617,459,385,8364,386,148,143,-217,-540
140762,810,-3419,8164,-417,518,470,8258,286,116,203,-258,-488
140772,801,-3439,8144,-374,564,541,8216,318,192,205,-225,-484
140782,844,-3369,8110,-393,568,547,8184,324,156,156,-273,-437
140792,843,-3350,8084,-356,535,533,8006,318,140,121,-334,-348
140802,855,-3242,7968,-238,509,496,7988,290,186,132,-366,-195
140812,822,-3226,7923,-25,412,419,8054,322,132,112,-320,12
140822,807,-3251,7973,150,267,290,8198,336,50,89,-272,219
140832,801,-3376,8116,295,156,211,8442,322,94,75,-247,303
140843,787,-3454,8311,311,82,170,8566,342,8,64,-245,258
140853,637,-3466,8493,51,155,213,8564,276,-44,41,-268,131
