# label=fist
# trial=8
# subject=subject01
# captured_at=20260415_220853
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
45761,862,-4841,7294,-56,192,-14,8144,-160,-1194,25,-280,-65
45771,918,-4851,7265,-61,194,-9,8106,-134,-1190,60,-271,-46
45782,909,-4892,7315,-70,128,-23,8226,-138,-1230,100,-137,-15
45792,913,-4934,7403,-69,24,-23,8254,-176,-1262,139,78,-33
45802,842,-4933,7391,-71,-50,14,8266,-222,-1372,164,270,-63
45812,795,-4916,7412,-113,-94,16,8278,-206,-1280,141,405,-104
45822,819,-4903,7402,-167,-81,-48,8378,-168,-1236,87,470,-132
45832,850,-4891,7400,-198,-14,-71,8278,-174,-1198,50,400,-153
45842,843,-4863,7361,-208,56,-60,8260,-228,-1258,27,246,-135
45852,896,-4841,7384,-185,93,-52,8316,-206,-1226,44,77,-84
45862,810,-4868,7459,-117,113,-32,8396,-238,-1240,54,-26,-22
45872,810,-4868,7459,-117,113,-32,8342,-270,-1304,42,-70,-25
45882,791,-4896,7467,-214,224,-30,8318,-244,-1252,1,-53,-49
45892,826,-4900,7444,-284,246,-11,8254,-228,-1204,-29,-28,-105
45902,871,-4785,7453,-348,213,-67,8230,-220,-1268,-70,-42,-165
45912,817,-4839,7385,-346,133,-115,8284,-202,-1190,-105,-58,-227
45922,880,-4846,7347,-334,81,-92,8216,-278,-1256,-163,-119,-326
45932,829,-4858,7385,-324,53,-80,8344,-228,-1186,-164,-130,-276
45942,794,-4906,7371,-283,132,-26,8292,-206,-1264,-37,-48,-174
45952,781,-4917,7307,-264,216,30,8240,-270,-1278,-7,6,-139
45962,890,-4864,7402,-261,279,24,8282,-240,-1242,-24,4,-56
45972,967,-4947,7420,-207,294,35,8344,-188,-1186,-41,-7,13
45982,986,-5036,7420,-150,265,85,8460,-198,-1180,-14,0,8
45992,970,-5098,7412,-178,240,154,8380,-156,-1232,45,-32,-35
46002,973,-4966,7478,-270,207,179,8366,-140,-1316,114,-73,-74
46012,880,-4915,7408,-304,164,184,8280,-256,-1360,170,-144,-157
46022,770,-4861,7495,-326,149,79,8156,-242,-1422,197,-205,-194
46032,716,-4837,7506,-312,155,-27,8322,-302,-1464,147,-241,-156
