# label=pronation
# trial=14
# subject=subject01
# captured_at=20260415_231856
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81436,2896,-5215,7117,1963,-4664,-4591,17400,1396,928,-3961,8060,6838
81446,2904,-5149,7178,1827,-4655,-4259,17524,576,320,-2904,6961,6461
81456,2904,-5149,7178,1827,-4655,-4259,17408,-32,32,-2317,5978,6204
81466,2303,-4395,7376,1505,-5058,-3591,17088,-1320,-384,-3506,4155,6593
81476,2110,-4124,7356,1502,-4962,-3678,16332,-668,-456,-3529,2845,7027
81486,2400,-4188,7334,1461,-4539,-3923,16828,-796,52,-4307,2652,7236
81496,2880,-4076,7394,1367,-4087,-4062,17000,-676,496,-3848,2391,7194
81506,3304,-4186,7506,1430,-3854,-4136,16868,-640,916,-3207,4564,6868
81516,3696,-4707,7689,1425,-3972,-4261,18584,-328,1344,-3432,5764,6596
81526,4050,-5164,7971,1182,-4320,-4204,19264,-16,1436,-2661,7486,5376
81536,4109,-5369,8248,773,-4733,-3766,19940,96,1160,-2218,8238,3798
81546,3942,-5314,8359,336,-5043,-3023,20008,164,656,-1798,8269,2310
81556,3676,-5112,8326,77,-5127,-2073,19240,-220,176,-1107,7155,829
81566,3378,-4852,8201,40,-4889,-1174,18992,-336,172,-789,5288,-368
81576,3143,-4727,7929,81,-4433,-438,17860,-636,-124,-956,3584,-1239
81586,2981,-4501,7712,-2,-3921,91,17520,-1416,-68,-615,2595,-1494
81596,2732,-4351,7627,-342,-3599,254,17180,-1408,-364,-1011,2582,-1631
81606,2646,-4262,7707,-841,-3402,138,16848,-944,-516,-1686,3157,-2107
81616,2796,-4158,7625,-1266,-3099,42,16916,-516,-196,-1789,3839,-2547
81626,2969,-4165,7469,-1402,-2911,98,16628,-392,-296,-1481,4170,-2919
81636,2928,-4116,7321,-1417,-2849,318,16144,-328,-248,-1047,4093,-3126
81646,2707,-4061,7295,-1415,-3025,473,16324,-424,-680,-1085,4310,-3276
81656,2455,-4090,7275,-1398,-3256,573,16496,-332,-608,-1439,4615,-3442
81666,2316,-4293,7307,-1391,-3276,725,16628,36,-392,-2165,5442,-3682
81676,2373,-4489,7428,-1550,-3013,967,17336,264,-292,-2052,6280,-4314
81686,2600,-4729,7591,-1792,-2580,1375,17496,96,-256,-1994,6795,-5042
81696,2808,-4673,7575,-2050,-2079,1913,16932,-132,368,-1286,6372,-5619
81707,2815,-4440,7357,-2226,-1773,2356,16528,-320,296,-1177,4546,-5394
81717,2620,-4108,7063,-2344,-1764,2502,15560,-60,380,-950,2607,-4584
81727,2515,-3874,6787,-2247,-1853,2337,15396,500,264,-601,1751,-3741
81737,2611,-4041,6588,-1928,-1978,2005,14988,644,352,-269,1942,-2909
81747,2591,-4212,6551,-1694,-2237,1675,15212,724,244,-205,2330,-2511
81757,2471,-4454,6716,-1629,-2637,1282,15568,624,28,-405,3721,-2521
81767,2401,-4630,6943,-1791,-3013,955,16376,816,192,-832,5404,-2828
81777,2359,-4756,7069,-2094,-3256,847,16520,1072,76,-1090,6790,-3180
81787,2406,-4715,7159,-2427,-3229,983,16412,1120,-88,-717,6772,-3389
81797,2363,-4477,7083,-2408,-3168,1280,15744,900,-56,-441,6362,-3236
81807,2268,-4250,6959,-1972,-3148,1575,15832,288,-180,582,4798,-2637
81817,2206,-4031,6691,-1406,-3250,1773,15868,548,-76,797,3651,-1870
81827,1914,-4087,6610,-901,-3453,1850,16100,256,-264,1002,2422,-419
81837,1860,-4149,6653,-579,-3465,1822,16184,292,-84,1173,2135,183
81847,1952,-4444,7037,-329,-3329,1680,16652,404,-284,1006,2670,47
81857,1964,-4686,7411,-323,-3203,1535,17056,660,-324,592,3853,-308
81867,2095,-4822,7599,-493,-3171,1423,17800,1052,356,458,4653,-665
81878,2348,-5053,7560,-546,-3093,1312,17440,1336,72,867,4725,-1308
81888,2445,-5147,7539,-590,-3113,1437,17428,1160,-228,1686,4633,-1760
81898,2315,-4987,7409,-625,-3345,1748,16456,472,-132,1977,3178,-1229
81908,1813,-4432,7241,-401,-3733,2114,16568,536,-380,2293,2465,-470
81918,1667,-4303,7136,-104,-3720,2180,16512,344,-568,2417,2121,409
81928,1667,-4303,7136,-104,-3720,2180,16368,248,-660,2739,2203,1225
81938,1568,-4373,7087,478,-3180,2032,16716,472,-572,2575,2449,1861
81948,1696,-4548,7278,668,-2874,1891,16664,792,-512,2701,2406,2096
81958,1665,-4789,7445,748,-2815,1903,16876,944,-752,2845,2235,1886
81968,1641,-4813,7441,740,-2903,2094,16668,1156,-740,3159,1919,1354
81978,1616,-4731,7273,768,-2919,2428,16792,1308,-440,3789,1153,1063
81988,1823,-4651,6986,879,-2827,2945,16564,1584,84,5311,117,929
81998,2102,-4684,6712,1101,-2772,3693,16244,1664,352,7901,-1115,1109
82008,2133,-4658,6633,1359,-2938,4531,16104,1632,328,9775,-1980,1485
82018,2111,-4684,6710,1535,-3225,5303,16560,1152,344,11472,-2323,2121
82028,2132,-4718,6728,1599,-3477,6054,15800,2228,428,17269,1413,2384
82038,2518,-4830,6684,1593,-3711,6950,18156,1268,2316,19439,2838,3609
82048,2529,-5157,6663,1544,-4848,8223,17776,2808,4096,19361,3261,3604
82058,2125,-5828,6867,1308,-4961,9622,18148,3864,-48,24575,528,3550
82068,2004,-6000,7567,250,-5576,11153,19100,1828,-360,26439,697,3947
82078,1289,-6316,8555,-1124,-6711,12324,20916,92,-672,27125,595,1866
82088,735,-6785,9358,-2343,-6166,13302,23232,-360,-1424,27271,-1375,-1474
82098,480,-7138,9850,-4011,-5376,14331,25340,-844,-412,27945,-4327,-4292
82108,1198,-8023,9626,-5548,-3559,15577,25160,88,924,30891,-7099,-7186
82118,1853,-8343,9493,-7454,-1874,17562,23600,-2640,84,30891,-11515,-9944
82128,956,-7688,9609,-10045,-443,19431,22424,-5040,-3016,30891,-18305,-13604
82138,-1821,-7049,9754,-12966,-80,20183,19700,-7224,-8716,26835,-21787,-15184
82148,-5075,-6441,9727,-16104,-686,19119,20204,-6888,-11672,16629,-21840,-15696
82158,-6758,-6574,10639,-18842,-1701,16922,20244,-4844,-11176,7664,-19423,-16863
82168,-5858,-6883,11418,-20804,-113,14807,22272,-2632,-9220,3809,-20711,-20017
82178,-4341,-7903,11515,-20826,3317,14121,22656,-2436,-7804,906,-23724,-24203
82188,-3609,-7724,12012,-18871,7379,15022,20712,-3712,-8476,-834,-23381,-28038
82198,-4206,-7188,11221,-15266,10500,16084,17868,-4352,-9392,-4510,-23992,-31032
82208,-3669,-6210,9539,-12689,10651,16465,13368,-3760,-9160,-7890,-27374,-32120
82219,-2683,-4434,7776,-11238,9595,15057,8796,-3248,-10064,-10442,-23421,-31097
