# label=fist
# trial=4
# subject=subject01
# captured_at=20260415_220829
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
21978,390,-5001,7011,-772,-493,-170,8274,214,-984,590,1366,-544
21988,305,-4889,6999,-778,-289,-209,8174,230,-1110,350,834,-488
21998,331,-4836,6968,-714,-20,-273,8120,184,-936,78,-129,-301
22008,497,-4887,6964,-600,233,-320,8272,300,-706,-85,-507,-111
22018,686,-4994,6962,-467,423,-383,8272,300,-706,-85,-507,-111
22028,866,-5112,6987,-384,498,-394,8128,394,-740,-266,-915,38
22038,858,-5184,7049,-414,445,-447,8286,394,-628,-167,-986,-72
22048,889,-5140,7039,-359,313,-386,8136,454,-740,5,-937,-191
22059,825,-5192,6995,-323,126,-324,8132,402,-712,92,-819,-251
22069,794,-5210,6973,-329,-50,-296,8234,462,-692,141,-575,-268
22079,789,-5278,6891,-375,-106,-370,8154,486,-766,105,-234,-236
22089,774,-5231,6993,-483,-144,-373,8276,460,-778,123,7,-210
22099,782,-5148,6918,-484,-168,-317,8100,410,-802,171,75,-168
22109,751,-5114,6914,-378,-187,-267,8218,380,-816,230,-29,-97
22119,726,-5114,6931,-235,-249,-249,8250,390,-830,232,-165,26
22129,693,-5174,7017,-100,-243,-235,8262,360,-946,234,-303,127
22139,657,-5193,7042,-2,-166,-214,8342,322,-936,138,-353,186
22149,670,-5223,7050,26,-10,-246,8390,354,-948,3,-388,231
22159,779,-5229,7132,48,174,-247,8434,390,-804,-59,-523,231
22169,835,-5278,7095,83,295,-224,8346,426,-818,-74,-605,201
22179,823,-5264,7091,86,314,-156,8322,360,-862,-20,-682,148
22189,734,-5215,7126,72,317,-65,8200,338,-1022,18,-746,91
22199,614,-5130,7061,106,349,34,8116,270,-1098,21,-803,60
22209,577,-5075,6939,177,423,80,8120,288,-988,-36,-858,101
22219,668,-5119,6973,212,521,40,8340,346,-946,-108,-886,169
22230,726,-5225,6963,185,572,24,8232,354,-928,-114,-906,195
22240,841,-5213,7110,100,557,9,8292,338,-960,-59,-935,162
22250,845,-5298,7183,22,453,12,8392,246,-1080,33,-841,83
22260,762,-5220,7280,-84,338,14,8452,210,-1218,147,-701,72
22270,553,-5280,7312,-69,311,17,8326,254,-1110,294,-432,303
22280,553,-5280,7312,-69,311,17,8428,300,-1122,151,-354,115
22290,623,-5204,7247,-86,406,64,8300,244,-1216,0,-402,-8
22300,628,-5209,7310,-87,409,-65,8344,224,-1256,20,-468,128
22310,655,-5257,7320,-93,290,-173,8226,242,-1192,65,-388,150
22320,701,-5247,7389,-134,192,-292,8494,232,-1154,-9,-267,22
22330,730,-5365,7460,-121,123,-355,8690,200,-1098,-50,-88,22
22340,768,-5490,7545,-141,153,-335,8782,232,-1098,-70,319,68
22350,769,-5511,7576,-228,187,-253,8844,270,-1112,-54,569,-14
22360,760,-5523,7526,-289,207,-159,8810,298,-1178,-45,615,-134
22370,726,-5432,7440,-374,191,-78,8676,300,-1168,-23,541,-276
22380,678,-5296,7342,-433,196,-78,8512,270,-1218,15,305,-383
22390,606,-5200,7318,-417,104,-144,8330,264,-1320,3,77,-412
22400,590,-5208,7312,-383,14,-254,8272,196,-1278,27,181,-367
22410,611,-5288,7339,-381,-56,-373,8298,258,-1130,56,494,-302
22420,732,-5373,7348,-402,-117,-440,8486,292,-1080,26,950,-256
22430,749,-5439,7344,-454,-134,-438,8584,278,-996,0,1401,-260
22440,729,-5423,7239,-531,-147,-375,8700,310,-1058,-11,1675,-309
22450,737,-5437,7254,-601,-96,-312,8768,328,-1024,-48,1601,-387
22460,733,-5368,7175,-636,25,-219,8682,332,-1056,-85,1196,-458
22470,686,-5373,7081,-605,155,-137,8494,372,-1034,-131,540,-530
22480,677,-5350,6924,-593,181,-93,8022,458,-992,-104,-201,-612
22490,669,-5255,6916,-597,183,-130,8022,458,-992,-104,-201,-612
22500,716,-5219,6763,-599,127,-198,8038,506,-944,-116,-186,-610
22510,703,-5155,6728,-546,83,-234,7844,474,-940,-49,87,-481
22520,721,-5133,6676,-483,7,-273,7842,476,-824,-11,254,-399
22530,732,-5181,6720,-461,-96,-349,8004,446,-890,0,572,-312
22540,799,-5211,6774,-464,-164,-408,8248,462,-776,28,745,-288
22550,802,-5289,6848,-461,-211,-411,8228,476,-760,21,741,-313
22560,799,-5271,6883,-481,-234,-359,8122,456,-828,33,661,-307
22571,751,-5207,6873,-451,-197,-275,8040,358,-868,67,600,-289
22581,669,-5140,6846,-356,-74,-240,8064,394,-876,44,508,-233
22591,671,-5140,6813,-286,-34,-264,8004,356,-906,-34,460,-148
22601,679,-5110,6853,-262,0,-301,7966,292,-944,-66,491,-109
22611,677,-5032,6885,-278,-7,-328,7884,120,-954,-54,591,-109
22621,738,-4927,7029,-309,-79,-412,8078,-212,-958,-37,773,-64
22631,804,-4852,7446,-327,-221,-561,8578,-338,-968,-61,1076,53
22641,818,-5026,7887,-248,-296,-646,9056,-514,-962,-138,1507,140
22651,822,-5225,8119,-196,-132,-554,9246,-284,-838,-319,1872,19
22661,916,-5485,8085,-338,288,-361,9300,-142,-800,-550,1834,-417
22671,930,-5442,7830,-725,839,-103,8966,-276,-660,-836,1114,-1132
22681,882,-4942,7406,-1380,1319,93,8268,-524,-456,-1137,-167,-1894
22691,923,-4333,7012,-1993,1697,314,7714,-526,-296,-1355,-1513,-2563
