# label=thumb_up
# trial=3
# subject=subject01
# captured_at=20260415_214022
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16025,-6923,-1824,4538,-7,26,139,164,1474,-7842,-1281,-52,304
16035,-6913,-1825,4529,3,66,131,198,1526,-7848,-1322,-73,303
16045,-6896,-1842,4515,-34,122,95,188,1530,-7740,-1376,-90,282
16055,-6858,-1858,4528,-83,140,45,128,1546,-7770,-1426,-86,224
16065,-6885,-1807,4490,-152,91,32,152,1542,-7704,-1468,-60,158
16075,-6848,-1873,4362,-161,59,9,128,1582,-7620,-1470,-44,159
16086,-6831,-1863,4370,-135,34,39,164,1616,-7708,-1444,-30,200
16096,-6856,-1825,4380,-124,43,65,98,1602,-7720,-1398,-57,227
16106,-6891,-1880,4437,-71,57,80,124,1484,-7770,-1352,-107,265
16116,-6869,-1789,4464,-33,69,92,64,1514,-7886,-1342,-115,291
16126,-6836,-1802,4471,31,98,64,56,1488,-7800,-1275,-175,342
16136,-6866,-1756,4407,124,129,41,56,1488,-7800,-1275,-175,342
16146,-6841,-1785,4383,234,129,-14,12,1484,-7818,-1234,-219,381
16156,-6825,-1789,4399,327,102,-61,-28,1420,-7800,-1192,-222,455
16166,-6840,-1890,4451,378,32,-89,200,1466,-7852,-1232,-102,481
16176,-6910,-1934,4528,321,-29,-51,240,1424,-7938,-1272,106,493
16186,-6872,-1914,4611,167,-21,5,264,1460,-7884,-1292,232,541
16196,-6872,-1867,4609,43,12,56,224,1482,-7820,-1283,341,475
16206,-6873,-1881,4606,-31,88,91,136,1458,-7918,-1312,413,316
16216,-6898,-1857,4553,-123,130,117,178,1538,-7866,-1344,426,288
16226,-6911,-1823,4476,-168,76,123,204,1466,-7870,-1367,360,314
16236,-6921,-1808,4509,-138,26,121,178,1462,-7906,-1360,222,375
16246,-6882,-1778,4470,-29,101,99,220,1472,-7838,-1373,143,431
16256,-6882,-1778,4470,-29,101,99,240,1466,-7862,-1369,21,456
16266,-6868,-1848,4507,0,159,54,218,1496,-7766,-1388,-62,433
16276,-6707,-1924,4545,-90,92,40,250,1530,-7762,-1365,-19,376
16286,-6758,-1937,4642,-174,-29,136,450,1456,-7804,-1329,111,260
16296,-6725,-1945,4598,-273,-81,229,412,1590,-7716,-1307,150,124
16306,-6744,-1949,4580,-367,-47,337,346,1494,-7868,-1249,159,10
16316,-6792,-1834,4541,-450,11,402,216,1462,-7832,-1229,187,-57
16326,-6822,-1826,4436,-404,-45,352,98,1524,-7920,-1220,88,-28
16336,-6960,-1809,4489,-293,-213,298,460,882,-8426,-1250,-28,95
16346,-6923,-1686,4567,-303,-416,27,670,904,-8302,-1510,-419,334
16356,-6815,-1868,4373,-358,-479,-367,560,532,-8830,-1494,-1693,253
16366,-6558,-2178,4053,-588,-785,-770,916,164,-9074,-1912,-3948,208
16376,-6178,-2353,3216,-835,-853,375,-3094,-2956,-13796,-3600,-7202,849
16386,-6482,-1421,3212,-409,-1339,1688,-2320,-3690,-12748,-10830,-6086,1852
16396,-1811,-3133,5622,2135,-834,1519,-1240,-8226,-13896,-21130,62,3456
16406,-7506,-4796,1429,5660,2873,69,-52,-160,-7610,-29616,810,13471
16416,-8161,-1802,3852,3123,566,4365,150,3746,-2176,31446,6979,14010
16427,-8512,-1420,5415,-1526,-2689,4120,584,4908,-2354,31446,5009,14554
16437,-7647,-154,5302,-2660,-2748,2987,432,4968,-3786,31446,810,13587
16447,-7748,-626,5908,-2281,-2748,1997,2166,6376,-2404,31446,-869,11893
16457,-8389,-924,5926,-2440,-3449,1597,3176,7394,-3156,-28455,-3187,10623
16467,-8029,-519,5606,-2382,-2712,1596,3856,6626,-4408,-21830,-3430,8469
16477,-7571,-198,5876,-2259,-1176,1706,3318,7240,-3772,-16868,-3365,5854
16487,-7218,-713,5552,-2055,-576,1510,2708,6798,-4244,-13301,-3341,3224
16497,-7364,-1078,5421,-1727,-167,1288,2062,6598,-4452,-10925,-3586,1272
16507,-6881,-718,5234,-1616,304,971,964,7266,-2954,-9625,-3909,-31
16517,-6699,-1100,5048,-1482,605,497,706,6788,-3618,-8099,-3179,-965
16527,-6538,-1392,5142,-1346,824,98,782,5826,-3604,-7082,-2486,-1439
16537,-5942,-1055,5414,-1534,855,-274,-188,6836,-2898,-6534,-2286,-1682
16547,-5891,-1317,5404,-1350,803,-749,582,6726,-3118,-5915,-1280,-1636
16557,-4695,-2113,4769,-1031,727,-1187,272,6658,-3294,-5444,-1412,-1368
16567,-7070,-1924,4495,-1380,-163,-1970,300,7448,-2164,-4910,-886,-1078
16577,-6180,-1672,3888,-1995,-149,-1474,462,6744,-3548,-3953,-252,-458
16587,-6302,-2086,4095,-1502,-89,-1204,1066,7470,-2220,-3696,185,-79
16598,-5614,-2057,4063,-1264,61,-1080,760,7610,-2148,-3210,157,-43
16608,-5920,-2294,4176,-1018,-373,-498,1198,7514,-2450,-1972,155,107
16618,-6353,-2040,4542,-642,-585,105,1436,6904,-3568,-446,644,-426
16628,-6133,-1969,4898,-457,-538,335,1324,7052,-3476,-173,202,-829
16638,-6377,-2041,5056,-237,-315,621,1080,6686,-4094,-78,-62,-1053
16648,-6702,-2016,5180,-246,-238,772,692,6690,-4484,-222,183,-1176
16658,-6983,-1873,5253,-305,77,648,612,6842,-4192,-654,300,-1098
16668,-6879,-1895,4957,-365,550,394,122,7400,-3540,-1132,147,-833
16678,-6324,-2008,4577,-388,790,107,338,7260,-3888,-1030,-100,-477
16688,-6383,-2027,4307,-461,540,114,358,7102,-4010,-900,-173,-144
16698,-6672,-1808,4602,-609,-56,247,694,7168,-3956,-848,-172,98
16708,-6701,-1755,4716,-694,-353,252,912,7066,-4250,-808,-171,143
