# label=open_palm
# trial=3
# subject=subject01
# captured_at=20260415_213211
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16015,1844,-4296,7525,-571,673,-827,8128,1234,-480,-155,-205,-408
16025,1855,-4275,7465,-492,656,-806,8118,1266,-464,-76,-270,-379
16035,1772,-4444,7519,-443,498,-915,8212,1288,-586,-48,-180,-321
16045,1772,-4444,7519,-443,498,-915,8280,1312,-520,-95,33,-298
16055,1791,-4454,7492,-502,507,-944,8250,1356,-396,-142,230,-269
16065,1911,-4453,7404,-391,639,-921,8168,1348,-416,-130,230,-209
16075,2001,-4464,7384,-351,632,-944,8116,1322,-390,-77,124,-177
16086,1944,-4521,7447,-376,562,-948,8174,1304,-406,-13,24,-164
16096,1925,-4471,7549,-473,502,-887,8286,1288,-470,60,19,-164
16106,1928,-4424,7546,-524,535,-798,8182,1218,-488,288,398,-130
16116,1831,-4395,7477,-523,596,-703,8058,1182,-498,366,557,-109
16126,1812,-4421,7390,-520,661,-731,8108,1224,-514,289,576,-114
16136,1857,-4369,7370,-538,717,-803,8112,1220,-492,164,458,-95
16146,1852,-4334,7362,-494,722,-831,8064,1184,-574,96,298,-52
16156,1812,-4353,7296,-405,695,-865,8130,1182,-494,-4,164,2
16166,1842,-4380,7391,-343,667,-927,8148,1234,-406,-112,85,64
16176,1924,-4445,7400,-278,649,-981,8214,1270,-270,-153,35,95
16186,1961,-4553,7445,-271,598,-972,8260,1280,-320,-118,24,13
16196,1988,-4444,7471,-348,514,-916,8222,1252,-326,-67,27,-140
16206,1966,-4461,7471,-413,439,-899,8262,1264,-298,-13,4,-266
16216,1928,-4472,7429,-442,374,-892,8294,1248,-324,2,-18,-310
16226,1888,-4431,7415,-409,405,-874,8250,1252,-342,14,-25,-250
16236,1921,-4418,7416,-305,467,-838,8204,1214,-354,59,-59,-159
16246,1890,-4463,7395,-232,511,-799,8172,1214,-404,80,-98,-139
16256,1871,-4448,7421,-262,518,-798,8184,1146,-462,43,-109,-177
16266,1801,-4390,7402,-319,517,-830,8138,1134,-444,-4,-166,-193
16276,1775,-4374,7447,-332,562,-860,8226,1106,-470,-69,-224,-140
