# label=victory
# trial=11
# subject=subject01
# captured_at=20260415_215352
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
63566,859,-7639,3356,2498,-1329,-552,12256,10940,-500,-393,-2746,-2786
63576,695,-7593,3206,2430,-1438,-437,12112,11204,-432,-885,-3572,-2410
63586,756,-7447,3071,2357,-1325,-472,11304,11300,-260,-1129,-4078,-1404
63596,717,-7399,2903,2580,-1290,-533,10936,11384,-16,-1133,-3740,-305
63606,721,-7611,2704,2942,-1199,-634,11172,11520,120,-670,-2419,709
63616,813,-7799,2716,2985,-1216,-703,11308,11840,272,136,-959,1480
63626,998,-7876,2811,2894,-1248,-606,11936,12128,320,955,1515,1193
63636,1256,-8011,3158,2750,-1435,-468,13032,11664,-32,1225,2841,262
63646,1062,-8088,3489,2337,-1717,-90,13160,11408,-260,1226,2970,-313
63656,970,-7719,3381,2003,-1857,66,12632,11280,-388,1097,1766,-604
63666,970,-7719,3381,2003,-1857,66,12072,11120,-300,977,-136,-228
63676,812,-7521,2930,2214,-1368,162,11676,11276,-100,965,-1392,412
63686,857,-7499,2913,2544,-1049,110,11652,11412,28,1114,-1223,1251
63696,913,-7519,2882,2868,-862,39,11388,11300,-28,1192,-747,2232
63706,879,-7575,2926,3224,-903,-88,11692,11296,136,1119,62,2932
63716,949,-7717,3106,3324,-1106,-115,11908,11360,-156,1231,1244,2983
63726,1117,-7945,3448,3206,-1243,-181,12512,11300,-296,1452,3220,2135
63736,1087,-7983,3713,2815,-1427,-177,13232,11280,-528,1307,3623,1111
63746,922,-7956,3689,2385,-1462,-150,13668,11164,-520,985,3029,657
63756,947,-7676,3523,2112,-1254,-50,12680,11204,-276,764,1159,407
63766,883,-7493,3158,2178,-934,41,12252,11196,-76,576,-1075,764
63776,937,-7404,2973,2443,-669,-11,11756,11176,-140,547,-2042,1329
63787,913,-7327,2928,2811,-548,-140,11320,11068,144,867,-2152,2079
63797,845,-7590,2836,3269,-491,-293,11856,11208,8,661,-1759,2823
63807,927,-7660,3019,3355,-545,-280,12228,11468,148,611,-576,3060
63817,1093,-7933,3320,3360,-536,-307,12724,11492,140,856,973,2421
63827,1143,-7960,3573,3125,-684,-204,13164,11404,-180,1297,1563,1406
63837,1138,-7993,3733,2796,-743,-9,13304,11256,-156,1324,1511,644
63847,1095,-7863,3663,2460,-874,138,12928,10952,-240,1325,121,184
63857,1055,-7428,3467,2258,-833,232,12356,10752,-280,1461,-1390,532
63867,925,-7334,3186,2446,-713,251,12036,11020,96,1375,-2255,1323
63877,932,-7458,3128,2812,-595,164,12132,10948,56,1402,-2034,1869
63887,996,-7524,3249,3110,-520,64,12496,10992,-40,1484,-1586,2288
63897,949,-7661,3345,3284,-552,18,12488,10872,-124,1417,-327,2782
63907,941,-7727,3417,3363,-582,3,12772,10960,-84,1111,713,2657
63917,1017,-7859,3481,3200,-670,25,13056,10988,-268,936,848,2089
63927,1101,-7815,3798,2889,-758,-13,13732,10832,-360,991,973,1105
63937,1073,-7895,4062,2617,-847,-60,13792,10736,-460,1264,878,295
63947,1029,-7692,3965,2341,-902,41,13460,10576,-376,1213,-165,208
63958,893,-7600,3750,2293,-814,156,12980,10576,-164,990,-1476,425
63968,914,-7491,3546,2378,-577,197,12540,10732,136,997,-1645,750
63978,994,-7579,3440,2526,-343,165,12688,10796,68,1108,-1144,950
63988,1031,-7669,3482,2637,-224,153,12744,10728,-24,1047,-632,1221
63998,1031,-7624,3508,2684,-277,134,12924,10684,-100,1009,-421,1301
64008,1039,-7650,3609,2682,-429,102,13228,10696,-204,956,-321,1164
64018,997,-7707,3703,2661,-568,70,13332,10708,20,996,-258,728
64028,1067,-7749,3754,2591,-570,55,13496,10816,-28,1064,-300,326
64038,1063,-7799,3774,2516,-470,101,13152,10872,4,1136,-182,-210
64048,1109,-7822,3731,2342,-379,185,12820,10944,-4,1437,-29,-390
64058,1101,-7596,3594,2151,-398,249,12632,10668,-44,1460,34,-88
64068,922,-7558,3445,2145,-604,280,12600,10684,-40,1383,-93,306
64078,911,-7510,3407,2207,-749,229,12588,10680,-48,1341,-288,673
64088,913,-7550,3367,2360,-757,158,12832,10804,-44,1260,-278,756
64098,945,-7599,3444,2506,-681,95,12816,10744,-24,1127,-391,686
64108,930,-7673,3443,2568,-556,67,12612,11060,120,1072,-391,493
64118,995,-7729,3399,2528,-499,66,12716,11040,200,1197,-216,277
64128,1103,-7741,3408,2420,-511,110,12760,10976,116,1448,-106,-33
64138,1078,-7653,3478,2313,-552,194,12620,10700,-104,1561,-347,-207
