# label=thumb_up
# trial=15
# subject=subject01
# captured_at=20260415_214134
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
87364,-7537,-976,3526,-84,65,112,148,1798,-7810,-1346,-232,52
87374,-7498,-977,3497,-95,74,97,56,1804,-7796,-1375,-289,79
87384,-7496,-1004,3517,-76,74,79,-14,1802,-7884,-1366,-286,135
87394,-7512,-1039,3567,-74,72,95,142,1754,-7820,-1355,-231,165
87404,-7534,-1015,3537,-111,51,91,40,1848,-7816,-1370,-165,129
87414,-7488,-1004,3504,-149,54,81,70,1786,-7822,-1402,-173,120
87424,-7528,-922,3439,-147,61,102,-70,1754,-7858,-1406,-220,138
87434,-7525,-919,3400,-114,103,130,-116,1752,-7798,-1375,-255,117
87444,-7513,-860,3406,-90,99,102,-170,1726,-7824,-1371,-269,129
87454,-7520,-920,3386,-81,65,70,-126,1750,-7820,-1401,-285,99
87464,-7507,-961,3334,-73,68,43,-102,1810,-7772,-1435,-262,152
87474,-7474,-946,3334,-62,81,39,-102,1810,-7772,-1435,-262,152
87484,-7486,-981,3411,-23,87,51,-64,1808,-7758,-1399,-178,267
87494,-7484,-979,3414,-12,108,73,-130,1784,-7834,-1347,-158,244
87504,-7475,-987,3424,-35,77,73,-94,1782,-7862,-1334,-107,249
87514,-7491,-966,3429,-57,11,41,56,1782,-7834,-1329,-23,291
87524,-7482,-923,3422,-30,-17,30,22,1798,-7750,-1326,10,329
87534,-7517,-985,3393,76,26,41,-120,1738,-7770,-1319,-91,365
87544,-7471,-984,3451,117,26,26,-44,1774,-7788,-1363,-75,444
87554,-7470,-1033,3496,88,-19,-5,64,1798,-7772,-1393,49,509
87564,-7415,-1025,3560,37,-65,-24,136,1800,-7800,-1413,169,512
87574,-7407,-1028,3548,6,-100,-47,322,1864,-7630,-1394,240,476
87584,-7425,-1117,3450,25,-77,-58,66,1860,-7700,-1352,108,316
87595,-7418,-1092,3452,-22,-11,-9,54,1860,-7734,-1347,-71,214
87605,-7414,-1058,3432,-49,-4,31,74,1850,-7748,-1329,-85,253
87615,-7430,-1056,3437,-1,38,74,56,1830,-7792,-1292,-103,328
87625,-7410,-944,3505,51,20,100,-12,1752,-7810,-1249,-78,406
87635,-7460,-1007,3521,133,-12,85,424,1812,-7696,-1210,17,444
87645,-7529,-1132,3508,151,8,86,98,1786,-7870,-1237,-10,347
87655,-7506,-1040,3616,11,63,125,186,1756,-7888,-1301,-166,190
87665,-7538,-1030,3686,-95,94,130,154,1706,-7980,-1323,-179,144
87675,-7536,-986,3626,-126,122,150,68,1754,-7930,-1346,-196,120
87685,-7517,-972,3595,-148,112,133,166,1752,-7770,-1375,-245,97
87695,-7549,-986,3535,-144,106,117,36,1756,-7786,-1411,-333,42
87705,-7501,-968,3514,-146,132,107,-12,1794,-7808,-1432,-475,21
87715,-7496,-959,3480,-116,144,102,-14,1808,-7824,-1403,-427,93
87725,-7502,-959,3571,-42,152,115,-52,1706,-7946,-1356,-318,206
87735,-7489,-932,3563,19,149,118,-24,1738,-7772,-1334,-234,264
87745,-7483,-1025,3496,36,132,89,28,1776,-7760,-1326,-121,234
87755,-7491,-993,3527,-21,135,104,130,1762,-7790,-1345,-119,189
87766,-7526,-1015,3570,-116,90,94,84,1754,-7908,-1351,-80,152
87776,-7548,-1000,3563,-157,114,105,90,1826,-7796,-1388,-109,135
87786,-7489,-995,3517,-166,161,91,16,1822,-7738,-1442,-164,139
87796,-7456,-971,3514,-179,167,76,32,1852,-7756,-1473,-150,135
87806,-7476,-984,3433,-146,155,52,0,1834,-7692,-1495,-140,162
87816,-7457,-990,3463,-84,138,28,-38,1842,-7756,-1479,-140,239
87826,-7442,-1011,3480,-24,113,22,10,1870,-7704,-1458,-90,305
87836,-7427,-1065,3448,-9,90,21,54,1840,-7720,-1419,-11,348
87846,-7448,-1065,3501,-20,95,62,142,1776,-7778,-1387,10,323
87856,-7436,-1048,3595,-79,139,105,128,1728,-7860,-1388,-33,252
87866,-7422,-1038,3537,-155,158,103,184,1820,-7764,-1417,-58,172
87876,-7421,-1032,3509,-215,143,103,36,1820,-7786,-1440,-87,93
87886,-7471,-966,3361,-178,136,102,-76,1822,-7778,-1457,-145,80
87896,-7471,-966,3361,-178,136,102,-126,1786,-7774,-1425,-218,132
87906,-7432,-953,3335,-71,138,107,-142,1836,-7792,-1366,-233,233
87916,-7454,-985,3397,37,96,104,-78,1730,-7826,-1316,-176,300
87926,-7428,-1043,3484,14,70,73,-62,1740,-7794,-1339,13,307
87936,-7455,-986,3481,-75,33,60,-62,1740,-7794,-1339,13,307
