# label=point
# trial=10
# subject=subject01
# captured_at=20260415_230336
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
57648,2870,-4745,5211,7188,-638,-1543,7496,2122,1996,1803,-168,1791
57658,3062,-5052,5248,7368,-350,-1490,7354,2340,2038,1452,-579,2563
57668,3339,-5277,5413,7256,-181,-1294,7670,2012,1580,778,-1069,2918
57678,3474,-5352,5807,6808,-391,-955,7630,2176,1252,977,-1707,2610
57688,3421,-5126,6351,6189,-807,-586,7630,2176,1252,977,-1707,2610
57698,3239,-5049,6929,5760,-1085,-357,8748,1790,930,569,-1642,1542
57708,3204,-5233,7128,5393,-1125,-287,8822,1838,798,-37,-1433,1136
57718,3236,-5095,7225,4227,-681,-189,8856,1770,850,-259,-1441,846
57728,3236,-5095,7225,4227,-681,-189,8590,1870,1034,-401,-1437,653
57738,3262,-4967,7076,3841,-273,-14,8460,1924,1158,-511,-1411,446
57748,3430,-4971,6647,3101,271,428,8074,1862,1048,-695,-1285,339
57758,3485,-4515,6653,2833,295,592,8018,1836,938,-613,-1340,320
57768,3580,-4437,6600,2988,238,614,7934,1840,970,-345,-1348,362
57778,3429,-4621,6662,3297,39,543,7878,1804,986,-55,-1359,387
57788,3319,-4725,6724,3403,-186,450,8088,1678,874,133,-1281,452
57798,3202,-4877,6772,3298,-400,347,8270,1826,1028,186,-1036,489
57808,3214,-5101,6771,2993,-499,318,8358,1740,874,35,-819,384
57818,3223,-5034,6868,2468,-501,325,8482,1714,738,-162,-802,275
57828,3302,-4938,6979,2052,-468,278,8836,1754,706,-326,-792,184
57838,3305,-4733,7019,2045,-287,347,8668,1692,470,-407,-717,86
57848,3219,-4673,6851,2473,0,486,8502,1678,504,-310,-716,71
57858,3211,-4660,6641,2913,248,540,8106,1712,708,-235,-877,202
57868,3192,-4786,6388,3236,365,478,7854,1708,944,-237,-1043,400
57878,3270,-4922,6274,3315,327,345,7884,1802,1094,-263,-1152,579
57888,3373,-5012,6182,3162,169,205,7756,1880,1186,-301,-1166,633
57899,3408,-5113,6216,2830,-149,150,7838,1886,1238,-239,-1171,620
57909,3436,-5281,6270,2382,-527,172,8080,1842,1088,-180,-1081,518
57919,3444,-5236,6420,1810,-882,224,8454,1782,958,-137,-868,353
57929,3383,-5010,6668,1343,-1071,360,8368,1732,678,-75,-717,199
57939,3298,-4708,6716,1479,-968,514,8388,1610,422,56,-692,78
57949,3066,-4774,6666,2231,-676,513,8292,1616,458,221,-796,203
57959,3008,-4934,6462,2894,-324,409,8188,1658,496,190,-936,441
57969,3103,-5111,6278,3087,-61,336,7900,1644,688,108,-1053,573
57979,3139,-5121,6053,2817,-36,294,7970,1732,786,84,-1108,581
57989,3206,-5225,6039,2269,-172,297,7784,1642,704,44,-1145,572
57999,3091,-5355,5895,1613,-358,274,8080,1582,650,11,-1176,582
58009,3225,-5337,6219,833,-673,333,8062,1668,668,-19,-1214,588
58019,3326,-5239,6623,446,-1056,442,8702,1754,590,-28,-1135,491
58029,3222,-5080,6907,799,-1082,425,8390,1636,320,-132,-1005,452
58039,3020,-5215,6511,1596,-746,284,8602,1690,268,-210,-921,311
58049,2902,-5377,6226,2034,-445,215,8362,1620,316,-236,-879,278
58059,2855,-5529,5893,1952,-356,269,7946,1468,190,-230,-873,341
58070,2871,-5734,5539,1446,-651,478,8068,1700,518,19,-849,371
58080,3018,-5558,5704,416,-1002,648,7822,1498,516,174,-880,591
58090,2998,-5830,5239,-491,-1047,574,7908,1344,388,229,-1041,740
58100,2928,-6045,4894,-1704,-1454,661,7934,1094,402,413,-1304,999
58110,2842,-6086,4579,-3079,-1958,821,8032,984,296,764,-1783,1563
58120,2919,-6220,4047,-4516,-2344,1036,7952,1400,164,1180,-2301,2222
58130,3133,-6257,4068,-6007,-2640,1402,7526,1456,214,1901,-2887,3128
58140,3105,-6262,4184,-7131,-2482,1802,5782,174,-672,2547,-4094,4230
58150,2803,-8565,3163,-7629,-1797,2205,7256,12,-1350,1941,-4229,3668
58160,3189,-9030,3040,-8646,-1225,4233,7256,12,-1350,1941,-4229,3668
58170,3050,-9240,2474,-10769,-1142,6271,7480,548,-252,-303,-4967,5267
58180,3342,-8406,2563,-13167,-816,6882,8322,910,64,-1271,-6084,7082
58190,3738,-7898,2462,-15121,-451,7962,8972,1272,106,-1725,-6262,7648
