# label=supination
# trial=10
# subject=subject01
# captured_at=20260415_232101
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
57635,2294,-7591,3183,-278,4288,321,15676,5208,-980,-1204,-7475,-4709
57645,2207,-7502,3292,-433,4281,315,15720,4988,-1024,-1896,-6658,-4603
57655,2237,-7461,3311,-488,4441,262,15656,5276,-844,-2082,-6091,-4802
57665,2292,-7410,3224,-467,4446,162,15740,4960,-956,-1310,-7128,-4743
57675,2246,-7373,3191,-473,4179,144,15584,4860,-1056,-1694,-6962,-4576
57686,2227,-7300,3219,-416,3918,167,15636,4864,-1016,-1504,-7089,-4268
57696,2270,-7266,3284,-381,3848,170,15564,4740,-1012,-704,-7856,-4217
57706,2202,-7287,3334,-309,3798,141,15740,4820,-1116,-838,-7937,-4337
57716,2195,-7336,3436,-291,4017,95,15920,4956,-1048,-1204,-8398,-4494
57726,2188,-7473,3324,-336,4253,34,15888,5032,-872,-1151,-8498,-4461
57736,2280,-7423,3289,-444,4296,29,15880,5232,-776,-1173,-8491,-4543
57746,2264,-7496,3223,-458,4363,77,15780,5152,-720,-1307,-8255,-4651
57756,2333,-7520,3213,-523,4425,179,15796,5232,-860,-815,-8607,-4769
57766,2308,-7487,3175,-502,4309,355,15864,5184,-748,-1694,-7865,-4930
57776,2308,-7487,3175,-502,4309,355,15588,5320,-1164,-1175,-7885,-5199
57786,2214,-7386,3102,-557,4449,525,15624,5384,-936,-849,-8394,-5031
57796,2125,-7246,3079,-463,4430,566,15076,5236,-728,-353,-8540,-4877
57806,2050,-7306,3064,-337,4696,542,15276,5252,-1196,-767,-8690,-4540
57816,2134,-7311,3098,-337,4639,462,15468,5184,-956,-612,-9368,-4187
57826,2086,-7444,3119,-328,4365,291,15572,5396,-944,-365,-9484,-4114
57836,2165,-7422,3269,-328,4257,164,15760,4952,-1256,-691,-9265,-3969
57846,2114,-7508,3384,-240,3938,85,15928,5072,-1096,-936,-8777,-3821
57856,2162,-7644,3320,-155,3774,19,16312,5232,-1068,-1574,-7879,-3913
57866,2195,-7737,3416,-212,3681,35,16280,4956,-1168,-1147,-7158,-4166
57876,2223,-7854,3400,-363,3877,50,15736,5588,-800,-735,-6813,-4881
57886,2274,-7735,3421,-563,4108,106,16272,5620,-1176,-1051,-7101,-4708
57896,2293,-7490,3433,-644,4231,212,16064,5448,-1052,-954,-7418,-4619
57906,2325,-7489,3279,-431,4325,326,16320,5176,-900,-1064,-8291,-4431
57916,2378,-7510,3304,-127,4277,384,15884,4984,-612,-1218,-8153,-4153
57926,2403,-7524,3275,34,4101,363,15924,4908,-576,-729,-7974,-4210
57936,2350,-7537,3302,15,3844,304,15788,4756,-776,-960,-7561,-4108
57946,2297,-7548,3447,-92,3529,190,15876,4812,-892,-1160,-7120,-4291
57956,2232,-7562,3529,-178,3344,58,16224,4916,-812,-1534,-7023,-4447
57966,2294,-7442,3424,-251,3512,32,16040,4996,-684,-1512,-7497,-4465
57976,2338,-7248,3286,-222,3619,92,15604,4760,-532,-1315,-8216,-4265
57986,2378,-7016,3198,-47,3840,184,15152,4728,-416,-1093,-8694,-3968
57996,2319,-6757,3149,229,4047,161,14752,4592,-404,-1176,-8968,-3474
58006,2198,-6677,3175,458,4086,27,14348,4420,-500,-1244,-9357,-2908
58016,2244,-6458,3137,667,4036,-279,14268,4560,-256,-1295,-10092,-2102
58027,2307,-6302,3012,1039,4044,-670,14160,4480,-184,-1313,-11101,-1324
58037,2223,-6401,2900,1461,4045,-1017,14156,4396,-308,-1369,-12164,-621
58047,2179,-6414,2835,1731,4009,-1357,14040,4492,-264,-1994,-13063,406
58057,2299,-6542,2914,1826,4071,-1805,14352,3792,284,-1803,-13783,619
58067,2553,-6846,2953,1785,4379,-2388,14812,5092,76,-1308,-14489,576
58077,3166,-6872,3303,1643,4787,-3067,15460,4944,-104,-1340,-14990,280
58087,3778,-6462,4070,1870,5094,-3717,16076,4840,-592,-910,-14828,140
58097,3986,-6362,4651,3120,5768,-4330,16352,4796,-780,-1201,-14765,252
58107,3702,-6483,4668,5127,7057,-4843,16820,4160,-1660,-1012,-13724,243
58117,3327,-6849,4150,7257,8009,-5101,16720,3996,-1396,-1265,-14148,961
58127,3014,-6948,4132,8391,8058,-4834,16380,3780,-1988,-759,-14320,2076
58137,2852,-6557,4030,8812,7570,-4375,16088,3240,-1696,-194,-15213,4017
58147,2960,-6090,3889,9029,7112,-4086,15324,3248,-860,-80,-15932,6303
58157,3327,-5623,3996,8909,7260,-4088,15700,3336,-380,1200,-16628,8546
58167,3669,-5585,4116,8948,7520,-4054,15620,3004,-2120,4119,-16444,10477
58177,3902,-5509,4793,9020,7617,-3853,16824,1860,-2732,4859,-17110,11472
58187,3522,-5582,5643,9145,7528,-3625,16728,944,-3728,5373,-15131,11447
58198,2882,-6147,6455,9284,7277,-3255,17396,664,-5576,5045,-14027,10745
58208,2428,-6238,7422,9338,6148,-2886,17884,920,-6012,2820,-14441,9928
58218,2210,-6353,7417,9640,5593,-2658,17212,308,-5868,674,-13028,8853
58228,2209,-6273,7765,9644,4910,-2416,17556,96,-5472,-868,-11250,7898
58238,3288,-5729,8037,9415,5437,-2567,17940,-64,-4928,-1182,-9772,7415
58248,3288,-5729,8037,9415,5437,-2567,18140,88,-4172,-938,-8336,6754
58258,3505,-5752,7842,9582,5750,-2718,18632,144,-3832,-889,-6914,6302
58268,3914,-5593,7800,8607,5694,-2165,18736,284,-3916,535,-5705,5674
58278,3870,-5644,7906,7986,5145,-1543,18608,-164,-4720,725,-4629,4491
58288,3405,-6076,8154,7177,4156,-1009,18040,-484,-5132,1216,-2906,2593
58298,2948,-6324,8716,5610,2847,-956,17716,-704,-5552,-674,-5,-399
58308,2637,-6225,9024,3727,1919,-1333,17600,-640,-5932,-3781,3425,-3388
58318,2441,-6432,8764,1789,1157,-1865,18304,-296,-5484,-6152,6814,-6258
58328,2457,-6838,8239,-447,396,-2205,18672,-116,-4952,-7241,9176,-9062
58338,2671,-6872,7958,-3437,-671,-2171,18296,80,-3972,-8025,10854,-11986
58348,3010,-7030,7816,-6504,-2111,-1834,18416,920,-2544,-8442,13244,-15235
58358,3536,-7167,7167,-9066,-3999,-1055,17648,1424,-1100,-8754,15926,-18718
58368,3910,-7362,6741,-12216,-5750,-25,15836,1444,-220,-8328,17049,-22161
58378,3883,-7239,6617,-16205,-6947,1151,14144,1936,1656,-10314,15863,-25587
58388,4251,-6497,6354,-20315,-7620,2120,14148,616,484,-12486,17244,-27899
58398,3930,-6431,6557,-24198,-7945,2533,14608,720,372,-13833,17560,-29574
58408,3741,-6246,6708,-27192,-7986,2562,15184,1308,536,-15842,18271,-30744
58418,4250,-5501,6449,-28622,-7797,2392,15928,1744,1444,-16735,17918,-31158
58428,4664,-5482,5911,-28882,-7106,2451,15608,2772,3216,-18159,17704,-31880
58438,5117,-5509,5309,-28497,-5855,2772,15928,3476,3696,-18190,17692,32468
58448,5519,-5840,4652,-27624,-4072,2912,15152,3524,5152,-18996,17208,30821
58458,5449,-5833,4195,-26747,-2608,2493,14840,3464,6096,-20619,17606,28839
58468,6282,-6048,2952,-26227,151,1411,14552,4796,7532,-21921,19999,28272
58478,6293,-5887,2247,-26485,-498,925,14372,5408,8576,-21394,20550,28272
58488,6533,-6082,1431,-26627,-651,752,14604,6664,9800,-20671,20624,28272
58498,6929,-6015,792,-26577,-598,821,14844,6540,10496,-18923,19676,28272
58508,7292,-5771,135,-26218,-346,1292,14948,6832,10860,-16106,18450,28272
58518,7031,-5617,-192,-25297,-92,2131,14760,6524,11704,-12733,16193,28272
58528,6727,-4925,-333,-24262,411,3127,14424,6432,11832,-10852,12154,28272
58539,6629,-4098,-1374,-22501,752,4592,11784,7016,13572,-9230,6172,28272
58549,6635,-3868,-3166,-20498,1490,6334,9488,7604,15004,-4698,351,28272
58559,6859,-3031,-4505,-19029,2407,7733,7464,7904,16556,-1485,-2905,28272
58569,6928,-2692,-5219,-17752,3804,8175,7468,8876,17364,3322,-5097,28272
58579,7119,-2338,-5392,-16441,5027,8080,7940,9176,15676,7888,-4919,30762
58589,7122,-1925,-5062,-14820,6005,8034,7632,9728,15768,10090,-4581,-32393
58599,6792,-2053,-5040,-12487,6874,8040,6732,10536,16124,12199,-4593,-30122
58609,7173,-2643,-5340,-10199,8449,7667,7032,10508,15712,14110,-4811,-29080
58619,7041,-3850,-5666,-8258,8164,7853,6752,11552,15476,17682,-5771,-28796
58629,7470,-3920,-5519,-7732,6579,8369,4796,11488,15148,21179,-7601,-27708
58639,7698,-2503,-5528,-7888,4311,8843,3960,10508,14472,26340,-12255,-25718
58649,6964,-854,-5154,-7099,2084,9463,1608,10472,13328,30375,-13782,-23099
58659,5841,201,-4858,-5868,3375,9530,1856,9992,11988,31842,-13064,-19702
58669,4378,-746,-4520,-4856,6013,9680,1636,9224,9356,31842,-12066,-17014
58679,3603,-1588,-4162,-2011,3569,11470,2140,9220,7952,31842,-10026,-15410
58689,2511,-2687,-2515,463,-145,12425,4740,9324,5664,31842,-3737,-15954
58699,2022,-4465,-2230,-187,550,12364,4068,10180,5132,30818,466,-16196
58710,1949,-4434,-2373,-1179,-260,11917,2620,10672,5032,29842,-103,-14958
58720,1945,-3602,-3518,-1584,-1699,11560,1072,11092,4116,30250,-5120,-12895
58730,1783,-2251,-3868,-1518,-4206,11233,-2132,11176,4484,31842,-10812,-10202
58740,1195,-359,-4969,1763,-8246,10202,-3576,11420,5180,31842,-13715,-5886
58750,817,-390,-5088,3520,-9689,9329,-2976,11608,4064,31842,-12530,-1695
58760,817,-390,-5088,3520,-9689,9329,-1260,11648,2384,31842,-8725,2279
58770,-155,-2040,-3478,6966,-11690,7913,2468,11952,-136,31842,-2056,5549
58780,-651,-3437,-1817,8618,-12557,8363,4452,12224,-2312,31842,5233,7023
58790,-1487,-3825,-402,10668,-13646,10239,5640,12528,-4480,31842,8549,8074
58800,-2370,-3944,-445,13285,-15115,13075,4180,11544,-5692,31842,7534,9560
58810,-3549,-3706,-887,15565,-16409,15365,2348,10756,-6100,31842,3750,12127
58820,-4776,-3237,-1510,17091,-16666,16054,476,10952,-6364,31842,-2566,16254
58830,-5140,-2758,-1005,17649,-15559,15072,860,10288,-7396,31842,-4790,21000
58840,-5478,-1669,-312,18337,-14313,13351,904,8572,-9032,31842,-4330,25930
58850,-5979,-1491,281,20070,-13514,11477,1688,7488,-9136,31842,-2568,28270
58860,-5368,-1369,1926,22110,-12481,9136,4036,6828,-9704,31842,3151,28270
58870,-4935,-2043,3618,24872,-12294,7246,7196,5188,-10092,31842,9017,28270
58880,-4448,-3353,5539,27760,-12714,5928,11272,4340,-9284,31842,11448,28270
58890,-3872,-5095,7802,29914,-13826,5646,16636,3944,-10668,31842,12892,28270
58900,-4131,-5457,9651,31788,-15193,6528,18604,2364,-11152,31842,10937,28270
58910,-5762,-5143,10850,32441,-16672,7977,18804,68,-13000,31842,8515,28270
58920,-7279,-5248,12314,32441,-17735,8757,20092,-1788,-14184,31842,2557,28270
58930,-7727,-5404,12579,32441,-17315,8337,16636,-4736,-13076,26304,-1111,28270
58940,-7757,-4867,12247,32441,-16204,6511,17192,-7496,-15748,15240,-18960,28270
58950,-7511,-3877,11675,32441,-14378,2828,12068,-8812,-15532,7546,-21190,28270
58960,-5917,-2387,12748,31144,-11717,-1748,12052,-10016,-12672,1061,-15438,28270
58970,-4612,-2405,12602,27767,-8498,-5773,11156,-8720,-12636,-471,-4341,28270
58980,-4457,-2901,12503,24849,-5444,-9132,15232,-10180,-12388,-5870,7275,28270
58990,-4248,-2256,12273,21635,-3078,-11752,14256,-10976,-12392,-11720,14208,28270
59000,-3682,-839,12506,19241,-968,-13838,14568,-13052,-11400,-18198,15271,28270
59010,-3739,-1013,12679,18158,137,-15868,18408,-12584,-13848,-24186,5368,28270
59020,-2983,-596,12220,16838,3901,-17512,17436,-14672,-11356,-31054,3741,28270
59030,-2823,-1326,11892,14436,4492,-20135,16140,-15752,-7900,31844,10367,28270
59040,-1481,-126,12489,11598,3002,-23182,16840,-11420,-8348,31844,11642,28270
59051,-690,286,11534,9913,2135,-26291,15360,-11120,-4520,31844,22234,28270
59061,193,-550,10203,8486,1763,-27867,19312,-7748,-5220,31844,23430,28270
59071,802,-1159,10331,6673,-916,-27824,22272,-5652,-4364,31844,23053,27928
59081,907,-3162,10945,5520,-2476,-26072,22108,-2896,-5948,-29798,22516,20729
59091,708,-5230,12103,3940,-4728,-23403,21488,-4152,-6200,-30952,21251,12553
59101,319,-6312,12664,1988,-6671,-20997,18960,-5556,-2488,32590,24306,5407
59111,807,-6201,12305,-271,-6968,-19211,20940,-4140,-2180,32160,24306,-2252
59121,1272,-5930,11253,-2716,-5973,-18022,20432,-3536,-676,-31972,24306,-6605
59131,2501,-5556,9797,-5446,-4140,-16198,16252,1908,-2356,-25185,23653,-13055
59141,3244,-5265,9778,-9473,-4752,-14076,15372,636,-1196,-21029,24040,-17339
59151,3459,-4876,8608,-12703,-4865,-11824,17244,-2880,-284,-20898,17168,-19816
59161,3892,-3314,7996,-15427,-3997,-10148,12068,-5100,-528,-19887,18648,-19378
59171,3744,-2409,7530,-16701,-4590,-9703,10736,-2984,48,-17841,20457,-20961
59181,3324,-2630,7431,-17410,-6625,-9681,11784,-3424,824,-18695,24306,-23742
59191,3060,-3745,7694,-19139,-8105,-9651,17404,-1152,2736,-20094,24306,-25134
59201,2948,-4556,7822,-21380,-9434,-9438,16216,-1428,4568,-18372,24306,-26659
59211,3272,-5185,7503,-23223,-9910,-9015,16612,-3220,5036,-20420,24306,-26996
59222,3401,-5051,7366,-24358,-10210,-7716,14348,1224,4976,-21685,24306,-25111
59232,3000,-3563,7025,-25733,-9165,-7059,21032,5080,9144,-19182,24306,-26354
59242,6263,-7531,4253,-24265,-6170,-4566,17552,4204,9608,-14315,24306,-29960
59252,6531,-6556,3818,-23069,-5290,-2496,13136,4024,9520,-9966,24306,-32023
59262,6170,-5730,3305,-22586,-5880,-1839,13296,2732,9464,-10072,19696,32410
59272,5771,-6601,3158,-23008,-6141,-2022,12792,3044,11076,-11083,18786,30545
59282,6262,-8134,2800,-24389,-5977,-2139,13912,5360,13244,-12076,20911,28272
59292,6831,-9462,2011,-25931,-5056,-1538,14420,6188,14072,-11667,24033,28272
59302,6845,-8942,2855,-28222,-4630,-53,14548,4540,12104,-10092,24306,28272
59312,6932,-7929,3236,-30302,-4897,1681,16284,3592,12016,-8675,24306,28272
59322,6996,-7127,3239,-31665,-4701,3310,16220,5484,12772,-6944,24306,28272
59332,7354,-6086,2722,-31665,-2846,4939,15808,6792,13000,-2885,24306,28272
59342,7554,-5925,1452,-30095,-1371,6810,15836,6328,13252,1275,23703,28272
59352,6819,-5900,1325,-27856,-89,9087,14840,5340,12912,5762,16789,28272
59362,6591,-5339,1424,-25934,1245,11274,13484,4832,12096,8332,8780,28272
59372,6143,-4101,770,-24473,3738,12583,9620,4960,12304,10343,3288,28272
59382,6003,-2509,-794,-22887,7791,12377,8020,5724,14060,11553,-4552,28272
59392,6214,-840,-2776,-20653,10513,11017,3368,7140,15004,10463,-5565,28272
59402,5674,-1265,-4903,-18000,12115,9248,1100,8412,16320,10690,-4863,28272
59412,4691,-2721,-5432,-16678,13586,7339,3448,9680,15564,16320,-1881,28272
59422,6006,-3009,-5537,-16376,15039,6057,2448,9928,14064,21279,639,-31559
59432,5599,-1863,-5123,-15010,10475,6854,1960,9528,13596,24956,591,-27107
59442,5289,-951,-5035,-13078,8186,8266,552,8656,11928,29901,-2575,-22662
59452,4957,-28,-4879,-11032,7308,9675,-2924,8284,12492,31842,-10690,-19007
59462,5001,462,-5640,-8672,6642,10747,-3696,8636,12352,31842,-18066,-14622
59472,5042,96,-5714,-5754,3915,11396,-2868,8696,11364,31842,-19591,-9953
59482,3266,-852,-5138,-2943,1082,10951,-284,8688,10340,31842,-15563,-6661
59492,3394,-1602,-4120,-2421,3795,10659,2700,10116,8100,31842,-9447,-3501
59502,3031,-3519,-3021,-995,3672,10866,4056,10876,6804,31842,-3438,-3173
59512,2931,-4958,-2293,-555,1172,11678,4872,10348,5060,31842,-3138,-3711
59522,2168,-4863,-1700,-614,-2377,12597,5988,10840,1848,31842,-6141,-4222
59532,728,-4476,-1867,-244,-5823,13646,3252,10780,2452,31842,-9381,-4629
59542,344,-3647,-2314,194,-7555,14419,904,12000,2320,31842,-18224,-4183
59552,518,-2335,-3067,1079,-8402,14663,-780,12216,2288,31842,-20336,-1566
59563,186,-2237,-3825,2779,-9374,14101,-244,12828,1676,31842,-17772,2052
59573,101,-2973,-4255,4664,-10144,12855,640,13832,1932,31842,-12039,5495
59583,-105,-3605,-4078,6195,-11200,11622,3772,13420,224,31842,-5807,8267
59593,-616,-4692,-3297,7012,-11925,11531,5384,12764,-1324,31842,-1647,9061
59603,-1610,-5705,-1920,6652,-11982,12585,6512,12096,-2512,31842,-2232,7274
59613,-2129,-6069,-610,5761,-10981,14420,6808,11128,-4472,31842,-4930,6521
59623,-2733,-5103,325,5063,-10241,16479,5960,11748,-4780,31842,-15867,5599
59633,-3247,-3169,699,5937,-10207,17756,3324,12384,-4772,31842,-20357,5494
59643,-3564,-2527,896,9388,-10330,18570,2472,12240,-4980,31842,-19870,6654
59653,-3657,-3583,-11,14221,-10827,18565,1936,11796,-5096,31842,-15022,8654
59663,-4236,-5318,-2031,17450,-11424,17216,2840,9568,-6248,31842,-6443,11338
59673,-4681,-6062,-1714,16390,-10952,15157,4656,8120,-9144,31842,972,13396
59683,-5191,-4815,-142,13012,-10885,13606,5688,6548,-11588,31842,5632,15405
59693,-6029,-3299,1488,10867,-12155,12710,6220,6008,-12944,31842,7221,17911
59703,-6987,-2243,2370,10857,-14112,12050,5632,5616,-13092,31842,4702,21310
59713,-6903,-1456,2730,12520,-15244,11070,4320,5768,-12380,30147,178,26466
59723,-6461,-767,2490,14945,-15780,9674,2296,4264,-11192,29481,-3594,28270
59734,-4654,682,2439,20031,-15264,5571,212,1772,-9480,29278,-2744,28270
59744,-4008,-842,3786,21619,-15282,2249,4764,-956,-7996,31532,3683,28270
59754,-3896,-3111,7383,21197,-15156,-616,14928,-3264,-10524,31842,15131,28270
