# label=thumb_up
# trial=17
# subject=subject01
# captured_at=20260415_214146
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
99260,-7524,-862,3247,727,311,143,564,1650,-7806,-1188,-268,504
99270,-7519,-893,3363,705,214,110,552,1640,-7828,-1115,-220,519
99280,-7484,-827,3459,665,163,104,642,1582,-7936,-1042,-234,493
99290,-7475,-731,3542,639,39,59,696,1464,-7990,-935,-116,516
99300,-7557,-686,3656,702,-114,-74,888,1482,-8080,-901,87,535
99310,-7597,-689,3690,733,-221,-241,974,1570,-7938,-934,157,537
99320,-7470,-767,3626,853,-201,-355,836,1580,-7822,-954,1,589
99330,-7520,-876,3480,1030,-164,-413,788,1778,-7592,-1030,-231,619
99340,-7510,-1148,3435,1095,-102,-415,658,1806,-7618,-1142,-514,490
99350,-7567,-1054,3276,775,-7,-171,648,1772,-7690,-1148,-730,326
99360,-7584,-1020,3327,606,-32,-78,560,1796,-7634,-1177,-744,283
99371,-7513,-889,3396,505,-6,-56,618,1720,-7716,-1265,-591,313
99381,-7510,-849,3572,538,3,-80,760,1652,-7720,-1301,-329,455
99391,-7422,-791,3655,637,50,-82,906,1626,-7770,-1284,-104,547
99401,-7468,-803,3759,807,105,-90,1026,1510,-7918,-1228,-100,588
99411,-7388,-1087,3801,1084,356,-26,1424,1578,-7700,-1162,-260,643
99421,-7461,-1035,3624,1153,672,279,1034,1568,-7828,-981,-746,613
99431,-7493,-1100,3510,1049,863,511,828,1702,-7744,-935,-1442,499
99441,-7540,-906,3363,878,951,621,414,1568,-7908,-918,-1794,410
99451,-7503,-913,3296,706,878,589,254,1570,-7802,-989,-1779,387
99461,-7506,-809,3393,503,677,490,220,1460,-7982,-1038,-1483,351
99471,-7522,-796,3478,266,414,298,252,1378,-7994,-1156,-988,274
99481,-7533,-706,3487,64,156,53,500,1480,-7902,-1412,165,164
99491,-7470,-721,3523,14,-5,-144,526,1522,-7872,-1440,403,128
99501,-7491,-767,3450,32,-96,-253,526,1522,-7872,-1440,403,128
99511,-7463,-812,3390,77,-167,-283,678,1604,-7752,-1411,262,283
99521,-7500,-921,3427,124,-171,-214,714,1630,-7750,-1350,195,292
99531,-7492,-870,3394,150,-28,-114,672,1562,-7854,-1381,-52,307
99542,-7530,-830,3458,205,51,-39,666,1528,-7842,-1379,-196,324
99552,-7469,-849,3477,287,136,-16,636,1520,-7880,-1376,-341,290
