# label=point
# trial=2
# subject=subject01
# captured_at=20260415_214423
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10072,534,-5864,6404,2637,-663,-298,7272,2862,-2850,-633,336,399
10082,505,-5797,6452,2682,-580,-307,7302,2856,-2768,-698,173,462
10092,661,-5895,6512,2713,-488,-399,7418,2862,-2782,-758,26,470
10102,657,-5920,6554,2684,-517,-451,7436,2962,-2650,-790,-36,457
10112,710,-5989,6569,2670,-502,-463,7444,2990,-2600,-810,-39,445
10122,789,-6032,6547,2651,-448,-429,7362,2976,-2648,-746,20,382
10132,779,-6041,6564,2616,-449,-357,7446,2926,-2658,-657,93,323
10142,748,-5977,6618,2574,-469,-297,7420,2910,-2726,-604,191,283
10152,666,-5917,6621,2580,-454,-253,7430,2900,-2776,-577,213,303
10162,635,-5936,6619,2623,-407,-215,7402,2852,-2742,-590,185,346
10172,650,-5903,6626,2650,-342,-208,7340,2842,-2780,-637,133,366
10182,666,-5926,6586,2651,-326,-238,7306,2942,-2770,-689,93,350
10192,680,-5960,6601,2607,-358,-278,7416,2904,-2816,-714,152,303
10202,596,-5947,6600,2554,-426,-269,7314,2878,-2838,-722,278,248
10212,496,-5877,6608,2490,-445,-241,7336,2820,-2916,-738,379,221
10222,390,-5818,6531,2560,-284,-233,7298,2910,-2890,-759,343,256
10232,435,-5817,6526,2640,-178,-225,7234,2872,-2828,-757,219,320
10242,435,-5817,6526,2640,-178,-225,7156,2998,-2784,-745,86,338
10252,617,-5883,6487,2615,-242,-293,7158,2918,-2716,-711,9,312
10262,621,-5964,6515,2588,-361,-325,7268,2968,-2628,-683,47,282
10272,650,-5968,6573,2547,-430,-313,7418,2922,-2664,-674,233,286
10283,652,-5995,6600,2554,-399,-271,7472,2958,-2700,-718,490,325
10293,641,-5923,6564,2542,-319,-213,7404,2898,-2746,-758,664,321
10303,614,-5977,6536,2525,-253,-192,7338,2852,-2790,-768,674,280
10313,596,-5933,6575,2447,-223,-162,7330,2850,-2808,-711,419,151
10323,494,-5887,6549,2403,-263,-125,7242,2856,-2834,-680,306,84
10333,407,-5809,6538,2409,-309,-115,7242,2856,-2834,-680,306,84
10343,378,-5813,6426,2467,-309,-127,7082,2896,-2838,-673,275,144
10353,398,-5814,6375,2518,-300,-177,7000,2926,-2778,-692,348,223
10363,451,-5867,6369,2558,-334,-247,7060,2942,-2756,-704,455,258
10373,418,-5875,6371,2527,-429,-282,7068,2922,-2780,-681,578,220
10383,338,-5893,6406,2480,-498,-290,7192,2888,-2940,-679,651,200
10393,301,-5850,6475,2434,-501,-289,7206,2862,-2904,-693,696,184
10403,253,-5807,6455,2427,-441,-278,7092,2880,-2854,-786,593,205
10413,247,-5823,6369,2454,-345,-274,7112,2940,-2758,-809,305,200
10423,265,-5802,6335,2499,-259,-262,7022,2874,-2814,-794,153,219
10433,302,-5805,6236,2543,-222,-278,6900,2926,-2686,-810,9,275
10443,357,-5803,6247,2579,-232,-331,6936,2952,-2660,-807,41,315
10454,402,-5872,6275,2595,-303,-369,6988,2924,-2698,-758,206,375
10464,399,-5876,6313,2571,-414,-400,7078,2996,-2636,-780,385,434
10474,395,-5929,6364,2550,-514,-446,7142,3014,-2686,-795,478,407
10484,425,-5962,6402,2516,-572,-461,7278,2936,-2718,-796,503,359
10494,433,-5900,6361,2475,-573,-463,7200,2928,-2758,-822,374,321
10504,389,-5800,6389,2491,-484,-437,7204,2826,-2830,-842,171,340
10514,361,-5767,6325,2611,-371,-432,7208,2914,-2660,-875,-105,421
10524,439,-5843,6270,2754,-237,-451,7154,2906,-2582,-935,-353,543
10534,547,-5876,6259,2840,-150,-467,7292,3062,-2506,-1015,-523,625
10544,659,-5965,6222,2833,-169,-490,7184,3054,-2524,-1090,-544,615
10554,690,-6014,6337,2757,-280,-473,7342,3016,-2582,-1099,-519,522
10564,609,-6026,6389,2640,-390,-427,7178,2974,-2654,-1083,-507,432
10574,580,-5967,6443,2533,-471,-397,7318,2956,-2760,-1034,-494,407
10584,513,-5915,6422,2502,-471,-371,7160,2876,-2830,-971,-497,382
10594,429,-5774,6367,2546,-389,-359,6920,2982,-2650,-938,-593,410
10604,439,-5823,6245,2680,-277,-395,7124,2986,-2600,-893,-683,454
10614,515,-5806,6210,2811,-168,-404,6992,3000,-2626,-842,-661,569
10624,568,-5876,6255,2922,-137,-394,6982,3016,-2642,-814,-594,695
10634,609,-5956,6274,2917,-219,-426,6944,3028,-2674,-825,-475,659
10644,593,-5971,6228,2816,-398,-467,6966,3032,-2720,-802,-387,543
10654,534,-5903,6194,2671,-572,-478,6990,2980,-2654,-760,-332,465
10664,496,-5789,6130,2626,-651,-461,6906,2990,-2756,-732,-406,472
10674,437,-5733,6101,2686,-620,-443,6842,2938,-2752,-698,-639,541
10684,378,-5705,6049,2807,-559,-460,6852,2994,-2722,-699,-924,641
10694,332,-5663,5872,3071,-370,-488,6864,2906,-2778,-702,-1231,749
10704,447,-5659,5886,3175,-319,-565,6664,2920,-2752,-755,-1531,945
10714,447,-5659,5886,3175,-319,-565,6636,2948,-2782,-782,-1821,1153
10724,493,-5835,6296,3050,-699,-937,6744,2770,-2938,-832,-1940,1210
10734,431,-5825,6288,2824,-902,-1254,6902,2628,-3130,-973,-1952,1063
10744,306,-5960,5695,2434,-937,-1374,7088,2448,-3468,-1204,-2018,891
10754,81,-6357,5729,871,-992,-1009,6942,2088,-3734,-1582,-2392,886
10764,237,-6629,4843,-929,-619,-400,6320,1956,-4280,-2128,-3593,1158
10774,1284,-7843,2023,-2948,-318,684,5444,1356,-4972,-3084,-5081,2149
10784,2278,-9054,716,-6064,-1108,4027,4710,-1176,-9406,-4581,-5503,4205
10795,1141,-7423,1442,-9630,-1751,7912,6734,412,-7058,-8349,-4974,6414
10805,1227,-6607,3050,-12579,-2123,9638,7842,2902,-2024,-12756,-3146,11992
10815,-30,-6610,1965,-15538,-1607,9466,9046,4048,-120,-11577,-154,11919
10825,-1250,-9612,1431,-24664,-1917,8998,8146,4334,786,-8998,866,10147
10835,1293,-11740,7907,-30065,-3015,8575,6848,3318,-14,-5822,-318,7401
10845,142,-11068,6270,-30065,-686,6148,6322,4206,-1550,-3232,-3982,6281
10855,333,-9858,4274,-30065,518,3735,6330,2008,-2918,-2018,-6243,6124
10865,-718,-11187,2514,-30065,1438,-513,6410,1572,-3722,-1385,-6581,6287
10875,-1106,-9547,2791,-30065,2939,-4799,7020,1600,-3442,-1149,-5552,6579
10885,-1059,-9101,2201,-30065,3401,-5395,7380,1800,-3466,-860,-3708,7045
10895,737,-10059,1128,-30065,7316,-6264,7104,-660,-3916,-415,-1582,7009
10905,507,-9750,-380,-30065,10475,-5779,7640,1748,-3932,-35,-3581,6586
10915,61,-9090,-1736,-30065,10678,-6085,8068,1288,-4220,658,-5038,5986
10925,473,-8319,-1400,-30065,8784,-7176,7264,950,-4606,1242,-5258,5005
10935,958,-7890,-1829,-29406,6520,-7973,7640,822,-4950,679,-4361,4570
10945,1555,-7956,-2918,-26932,3254,-8452,7932,708,-5018,17,-3638,4392
10955,844,-8061,-4012,-24601,1149,-8349,8252,794,-4534,-692,-2970,4039
10966,439,-7930,-5486,-22535,410,-7566,8148,888,-4948,-1117,-2308,3363
10976,834,-7759,-6644,-21595,-281,-6950,7624,774,-5196,-1223,-1989,2685
10986,814,-7013,-6452,-20741,-610,-6627,7618,922,-5160,-1660,-959,2064
10996,1300,-6110,-6227,-20122,-1155,-6556,7690,968,-4968,-2275,-61,1675
11006,2257,-5559,-6661,-19492,-1973,-6355,7498,732,-4848,-2653,435,1316
11016,2425,-5060,-7099,-18848,-1715,-6599,7212,808,-4686,-2884,724,947
