# label=victory
# trial=11
# subject=subject01
# captured_at=20260415_230125
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
63581,3167,-5387,6764,3321,-1494,-604,16788,-2284,1420,988,706,-151
63591,3091,-5327,6927,2940,-1472,-503,17136,-2424,988,1079,1208,-625
63601,2824,-5199,7011,2500,-1546,-454,17544,-2800,108,611,1903,-701
63611,2711,-4916,7203,2174,-1419,-502,17388,-2820,116,42,1497,-845
63621,2715,-4658,7104,2245,-978,-400,16608,-2868,364,-262,354,-731
63631,2726,-4572,6978,2561,-460,-257,16660,-3084,852,-484,-1177,-501
63641,2861,-4668,6868,2782,-77,-232,16460,-2568,1076,-424,-1971,-547
63651,3095,-4867,6844,2836,179,-244,16116,-2428,1456,-52,-1530,-553
63661,3166,-4943,6782,2705,175,-278,16228,-2500,1304,104,-422,-797
63671,3064,-5053,6821,2403,-26,-394,16396,-2440,1472,-174,935,-1304
63681,3122,-5056,6738,1970,-149,-512,16256,-2332,1368,55,1538,-1669
63691,3180,-4825,6691,1605,-237,-579,16004,-2628,1400,394,1186,-1625
63702,3147,-4623,6626,1534,-336,-513,16164,-2672,1484,617,668,-1390
63712,3105,-4496,6517,1649,-463,-491,16032,-2604,1476,873,49,-986
63722,3085,-4554,6486,1894,-501,-472,15888,-2412,1152,1379,-58,-736
63732,3078,-4640,6461,2079,-498,-425,15872,-2400,1132,1733,298,-558
63742,2947,-4676,6561,2143,-581,-409,15644,-2536,960,1808,972,-291
63752,2742,-4643,6567,2180,-667,-385,16008,-2564,760,1766,793,-155
63762,2612,-4709,6711,2174,-698,-420,16620,-2492,824,1185,744,-472
63772,2584,-4887,6831,2072,-607,-472,16796,-2144,1000,597,496,-1166
63782,2713,-5176,6889,1878,-351,-434,16964,-1976,1308,378,294,-2108
63792,2929,-5251,6889,1614,-6,-285,16680,-2076,1376,671,-276,-2641
63802,3006,-5141,6756,1444,312,-5,16184,-2148,1312,676,-528,-2923
63812,2963,-4989,6608,1365,472,258,15972,-2356,1044,935,-849,-2747
63822,2954,-4708,6560,1283,386,255,15736,-2460,1056,980,-547,-2258
63832,2781,-4642,6553,1331,128,96,15700,-2480,928,842,121,-1647
63842,2664,-4697,6601,1396,-149,-130,16240,-2252,948,873,1069,-1368
63852,2595,-4907,6649,1356,-382,-416,16452,-2736,580,979,1475,-1082
63862,2415,-4935,6657,1194,-430,-570,16484,-2800,632,1115,1134,-875
63872,2382,-4721,6781,940,-170,-661,16444,-2460,2048,766,709,-326
63882,2548,-4852,6488,1079,384,-672,16832,-1700,2324,1100,472,-319
63892,3422,-5222,6339,1140,1249,-166,15732,-1924,2864,1532,-88,-485
63902,3490,-5168,6232,1223,1004,142,15828,-1700,2260,2118,368,-210
63912,3138,-5128,6285,1284,198,387,16012,-1968,1612,2957,1208,211
63922,2673,-5242,6519,1173,-565,602,16168,-2280,1048,3225,2150,160
63932,2329,-5314,6735,867,-908,775,16580,-2824,224,3850,1259,580
63942,2066,-5539,6848,389,-996,871,17252,-2532,372,2786,1149,242
63952,2025,-5973,7017,-325,-577,955,17656,-2472,824,3242,874,-99
63962,2289,-6041,7256,-1111,109,1143,18976,-1884,940,3763,-126,-959
63972,2455,-6042,7231,-1129,914,1274,18080,-2292,636,4241,-317,-1366
63982,2643,-5814,7291,-793,1491,1297,17428,-2456,916,3897,-375,-2559
63992,2718,-5128,7199,-202,1521,942,16388,-2520,1616,1433,-98,-2829
64002,2397,-5249,6687,586,966,330,16712,-2412,1416,-57,351,-2245
64012,2341,-5563,6419,962,321,-57,16848,-2148,1904,-144,891,-1923
64022,2259,-5715,6470,946,162,-107,16692,-2404,1424,-22,1696,-1757
64032,2253,-5731,6486,745,236,-46,17136,-2268,1964,-62,1583,-1597
64043,2261,-5841,6433,497,368,5,16824,-2176,1824,349,1157,-1210
64053,2539,-5673,6588,300,565,-5,17160,-2008,1276,14,1183,-1662
64063,2605,-5313,6644,650,454,-223,16552,-1888,1716,-685,1294,-1665
64073,2507,-5579,6399,1418,-107,-654,16552,-1656,1712,-506,1357,-1613
64083,2562,-5823,6495,1725,-888,-1070,16648,-1724,1272,-452,1695,-1896
64093,2455,-5642,6529,1979,-1495,-1266,17124,-1936,1640,-479,2166,-1462
64103,2196,-5927,6462,2332,-1977,-1278,17568,-1628,2008,-624,2496,-1593
64113,2280,-6250,6369,2318,-2040,-1128,17496,-1640,2232,-260,2651,-2356
64123,2271,-6401,6303,1967,-1786,-789,17208,-1660,2068,190,2503,-2887
64133,2261,-6464,6297,1422,-1406,-561,17100,-1720,1436,127,2064,-3637
64143,2216,-5911,6399,818,-961,-565,16232,-1920,1596,-417,1420,-3439
64153,2057,-5534,6168,683,-692,-563,15888,-1668,1724,-284,1381,-2343
64163,1695,-5878,5788,732,-771,-625,16520,-1160,1724,-225,2870,-2343
64173,1411,-6603,5746,178,-514,-672,16848,-1324,2040,510,4679,-3099
64183,912,-8080,5435,-1311,333,-256,16260,-2176,1652,2871,5202,-2360
64193,556,-8930,5324,-4511,1534,1560,11292,-2372,3816,6431,2167,2745
64203,271,-10937,2172,-9574,3937,3094,-4448,-8156,3464,17466,-10035,17306
64214,-1985,-21362,-5931,-19989,6564,5420,-1504,500,16692,-32376,-19015,32545
64224,574,-13633,-3601,-30399,9430,11509,-9096,-7096,20152,-32376,-32404,32545
64234,-878,-13371,-8198,-30399,11498,12736,-32768,-12420,32767,-32376,-32404,32545
64244,-9936,-30176,1843,-30399,7719,15571,32767,-12324,-15288,-32376,-32404,32545
64254,-15346,-25673,4563,-30399,19889,4691,24932,-7152,17348,-32376,-3144,32545
64264,-8705,-17816,32767,-30399,26863,3391,27304,-15736,320,-32376,26668,13809
64274,-2246,-26036,17061,-30399,22644,26219,32767,-22260,-19212,-32376,-32406,-5123
64284,2412,-12120,10217,-30399,17392,31967,25124,-12736,-5816,22892,-32406,-11197
64294,16510,-124,756,-30399,25902,31639,25208,-7112,-15224,14525,28777,-13472
64304,11230,3725,-6651,-30399,32202,19077,14680,-10584,-5000,-796,28753,-8809
64314,3086,5373,-6685,-30399,31930,15201,10036,-13732,5216,-8452,12165,-1597
64324,9909,2832,-746,-30399,20016,14154,11444,-10332,6204,-2481,4256,7225
64334,7106,1984,1917,-24289,13934,10283,12492,-6224,6364,1293,5712,8534
64344,10128,3265,610,-14101,5746,2408,13496,-4344,11600,-1299,6902,11253
64354,8189,4991,-996,-8203,-5057,-2577,17648,-4800,11768,-2461,6710,10265
64364,6370,3335,-572,-3565,-10215,-5541,16676,-3912,10228,1001,4008,6622
64374,1137,3573,-4377,4823,-7330,-5050,14848,-3152,11500,5479,-380,538
64384,1137,3573,-4377,4823,-7330,-5050,16472,-5548,5632,8235,-3508,-3442
64394,-902,5389,-8101,5628,3398,821,16728,-7088,5916,5413,-1300,-7327
64404,4642,5415,-6392,5988,4699,2756,16412,-9832,2996,2104,-874,-9109
64414,3535,4771,-8789,7318,2615,1500,14032,-10832,4368,-3090,36,-8333
64424,2839,4088,-9080,6645,-977,748,12696,-10280,5328,-5319,-216,-5917
64434,6144,3218,-5533,4824,-4124,599,11984,-8616,7244,-6279,-2456,-2899
64444,6277,2338,-3690,4313,-5235,-699,11580,-5948,9668,-5997,-3728,-671
