# label=ok
# trial=5
# subject=subject01
# captured_at=20260415_204923
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
27922,349,-7735,3372,1261,-178,-241,7042,4352,40,-21,-266,419
27932,410,-7720,3309,1174,-201,-288,7020,4402,78,7,-196,347
27942,366,-7715,3320,1121,-323,-328,7076,4346,18,65,-13,317
27952,320,-7686,3386,1121,-465,-342,7176,4256,-36,96,194,344
27962,311,-7644,3363,1171,-516,-331,7252,4264,-8,108,251,408
27972,281,-7652,3403,1273,-493,-278,7252,4258,-34,123,126,487
27982,276,-7682,3364,1376,-417,-227,7172,4300,-20,78,-78,530
27992,293,-7713,3352,1434,-282,-201,7152,4306,36,50,-244,528
28002,299,-7726,3424,1431,-209,-208,7144,4266,-12,46,-284,497
28012,286,-7735,3431,1385,-239,-238,7170,4312,6,36,-203,453
28022,333,-7717,3457,1324,-292,-271,7148,4270,-30,28,-76,419
28032,299,-7700,3453,1295,-374,-296,7144,4272,-24,58,40,398
28042,309,-7669,3432,1287,-490,-338,7182,4310,-6,77,150,402
28052,297,-7709,3395,1305,-559,-387,7274,4306,-70,117,205,441
28062,247,-7790,3452,1345,-578,-373,7390,4292,-102,119,216,462
28072,240,-7775,3479,1353,-522,-328,7342,4286,-62,93,128,453
28082,271,-7824,3507,1336,-412,-296,7310,4338,-64,54,-20,411
28092,279,-7776,3434,1274,-311,-278,7236,4276,-60,43,-163,374
28102,255,-7697,3425,1234,-272,-256,7238,4278,-92,41,-222,375
28112,309,-7634,3451,1256,-258,-238,7122,4210,-16,66,-229,395
28122,275,-7688,3382,1304,-297,-244,7086,4262,-60,92,-181,396
28132,278,-7703,3387,1295,-375,-293,7124,4298,-24,63,-80,368
28142,273,-7721,3390,1243,-416,-362,7182,4338,-24,35,42,357
28152,265,-7768,3378,1216,-436,-377,7228,4344,-18,30,120,351
28162,259,-7762,3362,1192,-440,-368,7240,4348,-6,9,117,346
28172,286,-7698,3324,1175,-391,-347,7172,4360,-4,12,27,368
28182,288,-7657,3317,1217,-331,-298,7162,4376,18,47,-121,403
28192,316,-7658,3277,1293,-301,-265,7086,4388,18,84,-243,413
28203,321,-7709,3259,1341,-292,-258,7038,4402,112,93,-268,406
28213,363,-7684,3249,1345,-316,-277,7030,4370,64,100,-184,398
28223,359,-7715,3284,1307,-451,-330,7098,4356,96,111,-54,408
28233,352,-7688,3262,1274,-493,-375,7028,4366,64,90,79,400
28243,327,-7683,3346,1308,-536,-389,7080,4322,4,95,151,423
28253,286,-7709,3384,1343,-552,-378,7190,4260,-74,104,183,465
28263,324,-7763,3409,1366,-493,-347,7246,4264,-22,111,155,491
28273,341,-7726,3383,1331,-395,-318,7222,4262,-36,84,60,474
28283,369,-7686,3363,1305,-319,-280,7210,4286,0,59,-60,426
28293,331,-7687,3397,1341,-319,-243,7126,4228,0,95,-175,413
28303,321,-7712,3432,1371,-399,-254,7094,4236,-44,134,-212,418
28313,268,-7716,3448,1381,-485,-298,7120,4252,-138,132,-107,439
28323,184,-7742,3484,1414,-568,-329,7308,4242,-152,118,176,483
28333,132,-7845,3527,1430,-604,-343,7308,4242,-152,118,176,483
28343,158,-7902,3556,1340,-539,-352,7344,4334,-112,-59,305,408
28353,196,-7985,3544,1180,-451,-355,7080,4456,144,-134,335,246
28363,240,-8191,3555,976,-517,-288,7186,4520,240,-338,618,-75
28374,226,-8197,3461,668,-834,-142,7142,4330,48,-536,1121,-449
28384,51,-8134,3292,399,-1205,-20,7360,4302,-92,-547,1761,-543
28394,-362,-8038,3043,141,-1335,22,7556,4316,-228,-641,2185,-271
28404,-257,-7966,2620,-8,-1053,100,7826,4640,288,-848,2100,522
28414,-378,-8464,2340,207,-137,472,7446,4194,126,-738,1536,1573
