# label=point
# trial=17
# subject=subject01
# captured_at=20260415_214553
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
99260,2136,-6897,5018,2234,-562,-276,7526,3762,-690,-802,411,173
99270,2149,-6895,4906,1954,-797,-231,7376,3820,-844,-882,190,170
99280,2213,-6864,4921,2116,-516,-216,7406,3830,-744,-887,205,139
99290,2186,-6848,4899,2492,-328,-245,7422,3846,-766,-911,206,106
99300,2376,-6787,4846,2319,-311,-231,7444,3758,-688,-828,172,34
99310,2102,-6816,4657,2371,29,-269,7300,3856,-600,-848,141,5
99320,2175,-6751,4620,2257,418,-237,7190,3950,-550,-975,103,88
99330,2256,-6784,4623,2119,34,-327,7214,3932,-466,-994,75,140
99340,2323,-6932,4561,2182,-486,-387,7162,3964,-456,-929,228,113
99350,2334,-6845,4542,2215,-1041,-383,7308,3960,-526,-910,541,169
99360,2210,-6971,4630,2535,-1133,-394,7404,3966,-664,-865,611,215
99371,2255,-7012,4664,2426,-1066,-375,7552,4038,-536,-866,557,210
99381,2300,-7059,4597,2520,-733,-325,7314,4082,-464,-891,521,192
99391,2346,-7020,4526,2542,-317,-235,7348,4108,-526,-851,410,177
99401,2240,-6955,4618,2476,-143,-223,7378,4012,-550,-824,380,140
99411,2217,-7020,4605,2451,-129,-255,7390,4050,-540,-849,391,94
99421,2235,-7001,4518,2318,-287,-248,7288,4052,-438,-921,310,5
99431,2235,-6933,4445,2053,-597,-258,7170,4040,-552,-1004,278,-95
99441,2231,-6917,4357,1865,-799,-319,7082,4074,-292,-1032,314,-185
99451,2281,-6834,4294,1795,-776,-341,7128,4034,-248,-1011,390,-248
99461,2173,-6791,4474,1805,-634,-336,7250,3918,-410,-983,506,-215
99471,2228,-6811,4524,1835,-502,-359,7270,3826,-560,-1022,614,-157
99481,2181,-6807,4683,1896,-313,-343,7216,3858,-536,-1056,630,-177
99491,2151,-6787,4541,1918,-116,-391,7178,3824,-496,-1141,635,-262
99501,2242,-6738,4547,1592,-376,-462,6966,3874,-498,-1282,492,-370
99511,2183,-6770,4414,1412,-805,-596,7066,3918,-590,-1389,449,-480
99521,2326,-6784,4462,1418,-864,-665,7158,3936,-432,-1460,505,-513
99531,2400,-6815,4434,1299,-1006,-706,7114,3952,-312,-1479,606,-578
99542,2528,-6803,4466,1191,-1073,-674,7240,3972,-118,-1414,900,-617
99552,2522,-6907,4426,1271,-975,-649,7164,4002,-32,-1303,1080,-664
99562,2581,-6945,4572,1396,-582,-582,7450,3938,-416,-1198,1291,-714
99572,2419,-7117,4708,1275,-682,-578,7620,3924,-612,-1221,1324,-762
99582,2354,-7039,4726,1160,-869,-557,7548,3984,-590,-1333,954,-987
