# label=victory
# trial=6
# subject=subject01
# captured_at=20260415_230055
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
33865,3308,-4269,6468,1052,-275,-513,15660,1752,2120,38,-1533,-1056
33875,3198,-4368,6531,1720,-450,-430,16148,1532,2204,564,-1877,-592
33885,3145,-4578,6557,2272,-525,-485,15812,1784,2260,692,-1418,-417
33895,3129,-4758,6628,2484,-689,-539,15956,1796,2436,833,-389,-50
33905,3167,-4774,6693,2528,-741,-603,16372,1796,2476,1227,797,113
33915,3240,-4901,6680,2530,-800,-627,16340,1892,2236,1480,1460,137
33925,3277,-4854,6700,2462,-945,-629,16732,1800,2452,1568,1769,442
33935,3274,-4900,6773,2387,-1085,-618,17076,1556,2376,1474,1736,303
33945,3313,-5001,6848,2246,-1208,-653,17520,1924,2600,1426,1516,189
33955,3344,-5129,6862,2087,-1183,-659,17336,1672,2388,1230,921,-109
33965,3285,-5067,6886,1933,-1004,-564,17180,1864,2268,928,494,-390
33975,3287,-4961,6832,1844,-717,-512,17292,1880,2360,713,-181,-564
33985,3215,-4952,6693,1894,-381,-437,16600,1884,2740,456,-1061,-486
33995,3316,-5001,6465,1943,-47,-374,16316,2104,2984,369,-1497,-575
34006,3364,-5048,6363,1889,140,-344,15996,2020,2824,522,-1318,-485
34016,3374,-4931,6393,1767,131,-352,16044,1944,2724,516,-822,-271
34026,3300,-4878,6442,1719,-16,-407,16380,1868,2456,535,-188,-227
34036,3206,-4884,6489,1742,-203,-452,16376,1852,2076,545,325,-120
34046,3070,-4814,6601,1776,-338,-444,16312,1680,1688,590,515,-226
34056,2901,-4830,6653,1865,-446,-458,16452,1584,1604,552,329,-314
34066,2794,-4796,6710,1978,-342,-459,16368,1684,1576,164,24,-439
34076,2764,-4858,6610,2069,-147,-506,16228,1616,1808,-219,-292,-535
34086,2784,-4951,6569,2028,79,-562,16368,1872,2228,-1025,-455,-927
34096,2909,-5095,6477,1809,209,-687,16292,1752,2132,-1617,-418,-1389
34106,2943,-5078,6475,1444,282,-870,16440,1764,1896,-1998,-424,-1513
34116,2903,-4920,6511,1098,352,-1005,16352,1748,1896,-2382,-705,-1447
34126,2773,-4850,6419,999,428,-1086,16092,1740,1648,-2619,-1632,-1212
34136,2649,-4849,6297,1070,572,-1089,15572,1492,1740,-2851,-2641,-964
34146,2655,-4762,6210,1100,843,-1085,15988,1556,1932,-3288,-3410,-714
34156,2682,-4763,6277,1061,975,-1240,16112,1676,2112,-3995,-3742,-550
34166,2777,-4986,6172,1033,1119,-1455,16592,1808,2444,-4567,-3976,-233
34176,2805,-5220,5937,852,1206,-1565,16536,1848,2240,-5251,-4122,-18
34186,2907,-5416,5912,459,1225,-1444,16304,1728,2336,-4445,-4365,5
34196,3184,-5206,5948,65,1286,-1076,14804,916,3984,1434,-3546,-106
34206,2974,-5942,4331,-541,894,-522,14736,732,1428,251,-2816,1399
34216,3400,-6219,5761,-3939,-1096,1138,11428,-12672,-5288,1982,3246,-4500
34226,3400,-6219,5761,-3939,-1096,1138,16936,3244,5188,3700,3995,-7379
34236,3350,-5663,6711,-5419,-4419,5318,14276,3652,2560,5630,1337,931
34246,3506,-5115,6945,-6134,-3344,3482,17504,2200,1388,5393,727,2299
34256,3727,-5143,6538,-4103,-1635,2403,17804,1864,1276,4973,-303,1917
34266,3262,-5106,6460,-2074,-1285,1844,17500,2088,1660,4752,-1447,2158
34276,3051,-5303,6517,-924,-727,1247,17540,1948,2044,5115,-3056,2612
34286,3146,-5450,6204,-54,-232,549,17996,1640,1780,4980,-3379,2279
34296,3047,-6012,5868,279,-519,130,17880,1440,1236,4171,-3951,1553
34306,2998,-6500,5772,4,-736,60,18152,1236,972,3282,-4250,703
34316,2748,-6723,5550,-398,-732,-50,17540,1160,600,2379,-5118,-106
34326,2853,-6320,5850,-965,-561,-242,16688,1316,416,1833,-6318,-765
34336,2650,-6128,5757,-831,-160,10,15720,1408,1628,791,-6448,-1739
34347,2563,-6351,5853,-514,260,131,15976,2324,2860,746,-5852,-1327
34357,2651,-6160,5791,-189,112,398,15404,2228,2960,1988,-3777,-722
34367,2805,-5977,5784,316,-36,483,15256,2272,2936,2941,-784,-237
34377,2897,-6057,5626,934,-53,335,16576,2232,3268,4785,2291,441
34387,2887,-6320,5334,1266,-225,45,17300,1420,980,5174,4583,86
34397,3056,-6314,5291,1245,-389,-240,17268,1116,92,3679,5597,-1202
34407,2879,-6096,5558,1485,-372,-327,16520,2344,2768,1119,5604,-2309
34417,2525,-6235,5738,2229,-406,-102,17016,1796,1336,1631,4976,-2102
34427,2911,-6425,5435,2901,-489,82,16736,1480,532,706,5547,-2689
34437,2694,-6719,5367,3288,-515,162,16504,1784,1560,299,5735,-2552
34447,2623,-6636,5411,3354,-651,170,17348,1760,1420,-413,6073,-2362
34457,2703,-6615,5394,3221,-831,230,17052,2104,1820,-469,6122,-2839
34467,2841,-6592,5468,3219,-889,287,17232,2164,1660,-176,5286,-3195
34477,2842,-6624,5534,3472,-991,391,16776,2168,1332,172,4033,-3190
34487,2656,-6393,5643,3766,-1170,487,17572,1676,1644,-305,3140,-3878
34497,2531,-6223,5809,4024,-1357,507,16604,1864,1792,-1252,1787,-3791
34507,2395,-6097,5511,4391,-1329,450,16332,1860,1752,-1872,859,-3792
34518,2404,-6011,5443,4458,-1238,451,16324,1648,1460,-1913,480,-3197
34528,2357,-5744,5433,4425,-1068,350,15804,1920,1880,-2438,710,-2451
34538,2372,-5833,5544,4387,-836,30,16208,2060,1760,-2971,1324,-2251
34548,2525,-5962,5828,4250,-749,-420,16304,2208,1704,-2874,2058,-1926
34558,2652,-6099,5877,4400,-726,-810,16916,2280,1792,-2586,2504,-1755
34568,2637,-6177,5942,4686,-750,-1156,17252,2216,1468,-2368,2705,-1582
34578,2523,-6079,6062,4676,-898,-1327,17348,2036,1880,-2833,1873,-1405
34588,2404,-6011,6139,4734,-917,-1471,17236,2300,2228,-3858,624,-1703
34598,2568,-5854,6191,5133,-763,-1622,16772,2232,2240,-3979,-1010,-1581
