# label=radial_deviation
# trial=15
# subject=subject01
# captured_at=20260415_231334
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
87384,2790,-1966,8318,-336,749,-901,16744,-2264,2128,552,175,558
87394,2656,-2061,8462,-208,716,-946,17064,-2280,1948,349,-96,661
87404,2639,-2188,8584,-101,860,-959,17316,-2160,1868,139,-854,439
87414,2626,-2222,8681,-158,964,-950,17400,-2432,1944,-152,-1576,-31
87424,2713,-2150,8668,-286,1184,-925,17356,-2140,2216,-323,-1968,-187
87434,2870,-2202,8638,-343,1511,-918,17328,-2100,2448,-381,-2165,-425
87444,2935,-2166,8547,-417,1773,-828,16824,-2196,2404,-272,-2463,-728
87454,3113,-2034,8428,-500,1848,-769,16072,-2020,2824,-30,-2670,-912
87464,3257,-2106,8221,-488,1848,-781,15864,-1984,2888,75,-2339,-756
87474,3266,-2108,8136,-522,1592,-854,15988,-1996,2552,200,-1637,-579
87484,3096,-2080,8266,-601,1135,-935,16796,-2104,2552,237,-666,-362
87494,2926,-2124,8428,-588,789,-1000,17100,-2120,2352,241,56,-39
87504,2797,-2166,8591,-509,742,-981,17628,-2228,2216,254,270,112
87514,2810,-2193,8651,-384,870,-910,17688,-2208,2172,188,-187,167
87524,2849,-2154,8770,-287,1158,-818,17588,-2208,2268,75,-1146,-59
87534,2955,-2155,8695,-247,1459,-755,17232,-2132,2432,-20,-1811,-320
87544,3027,-2210,8611,-311,1559,-718,16792,-2172,2420,-15,-1979,-691
87554,3046,-2189,8466,-462,1448,-710,16220,-2028,2608,25,-1664,-882
87564,3126,-2140,8306,-639,1235,-731,16024,-2076,2796,132,-826,-946
87574,3130,-2129,8268,-801,977,-758,16280,-2080,2516,347,231,-816
87584,3088,-2061,8386,-903,693,-785,16884,-2224,2400,396,1076,-572
87595,2929,-2070,8533,-890,469,-813,17452,-2268,2256,375,1278,-339
87605,2842,-2136,8642,-769,462,-845,17768,-2248,2124,356,783,-297
87615,2751,-2166,8780,-643,617,-815,17600,-2152,2096,174,-144,-565
87625,2793,-2190,8734,-591,889,-762,17120,-2052,2264,14,-1041,-967
87635,2847,-2242,8548,-633,1194,-711,16332,-2088,2264,-136,-1448,-1336
87645,2902,-2088,8358,-805,1346,-705,15696,-2220,2204,-132,-1109,-1411
87655,2902,-1988,8151,-969,1280,-762,15260,-2144,2160,-17,-317,-1322
87665,2884,-1848,7996,-1059,1063,-843,15064,-2176,2260,2,652,-1171
87675,2829,-1873,7897,-1080,730,-953,15500,-2068,2188,115,1547,-1028
87685,2756,-1886,7918,-1115,388,-1095,16036,-1960,2088,25,1882,-890
87695,2659,-2003,8062,-1094,122,-1174,16636,-1872,1848,-149,1599,-864
87705,2554,-2123,8167,-1064,43,-1216,17072,-1800,2056,-457,994,-817
87715,2496,-2235,8238,-1014,193,-1218,17204,-1736,2152,-803,156,-902
87725,2574,-2316,8333,-990,414,-1198,16852,-1716,2488,-1169,-666,-1187
87735,2757,-2332,8328,-956,869,-1169,16328,-1568,2924,-1252,-1354,-1366
87745,3000,-2296,8057,-979,1276,-1152,15928,-1596,3164,-1203,-1685,-1403
87755,3174,-2264,7944,-996,1451,-1113,15664,-1556,3244,-1019,-1439,-1383
87766,3347,-2216,7913,-1011,1437,-1127,15596,-1492,3020,-724,-794,-1268
87776,3308,-2266,7889,-1011,1280,-1150,15696,-1480,2848,-622,82,-1127
87786,3148,-2300,7907,-1029,961,-1185,16016,-1348,2552,-577,922,-968
87796,3076,-2318,8047,-1077,631,-1280,16612,-940,2944,-638,1613,-488
87806,3238,-2870,8397,-981,285,-1567,17760,-504,3336,-721,2453,266
87816,3238,-2870,8397,-981,285,-1567,19172,-580,4156,-290,3508,954
87826,3750,-3174,8951,-792,199,-1724,20448,-996,4360,300,4994,1176
87836,4316,-3489,10325,-425,-431,-1691,22188,-1788,4464,836,6408,1093
87846,4299,-3422,10906,-493,-964,-1568,23516,-2284,4204,1079,7173,613
87856,4083,-3374,11213,-685,-1286,-1306,23928,-2380,3924,1032,6332,-425
87866,3845,-3175,11001,-982,-1117,-918,23112,-2132,3888,1042,3701,-2181
87876,3777,-2979,10251,-1194,-400,-444,20872,-1940,3736,957,-441,-2978
87886,3512,-2679,9237,-1352,322,-16,17980,-1776,3424,770,-4237,-3690
87896,3322,-2270,8152,-1490,1324,235,14908,-1732,3228,560,-5985,-3675
87906,3053,-1961,7312,-1475,1985,212,13320,-1624,2916,207,-6145,-2826
87916,2828,-1741,6910,-1370,2156,-54,12988,-1580,2492,-303,-4595,-1567
87926,2618,-1657,6816,-1092,2043,-423,13052,-1456,2340,369,-1992,-687
87936,2736,-1706,7120,-813,1877,-681,13848,-1568,2748,1303,837,-719
87946,2741,-1834,7286,-558,1911,-762,14876,-2332,2704,760,2316,-798
87956,2503,-1876,7536,-710,1802,-747,15328,-2048,2188,123,2211,-1536
87966,2416,-2019,7563,-988,1734,-802,15344,-1468,2364,43,1040,-2513
87976,2361,-2082,7133,-1296,1654,-713,13752,-824,2252,-191,-1157,-3118
87986,2295,-1938,6358,-1560,1561,-534,11528,-716,2240,-308,-2486,-3000
87996,2172,-1635,5802,-1577,1557,-474,10720,-732,2372,-282,-3295,-2332
88006,2121,-1510,5333,-1412,1333,-542,9644,-392,2040,-434,-2825,-1036
88016,2072,-1409,5164,-1109,901,-740,9608,-184,2164,-329,-1207,52
88026,2127,-1710,5188,-665,492,-1073,9860,64,2348,-29,819,1176
88036,2097,-1988,5656,-265,-46,-1425,12272,-656,2064,-321,3433,1933
88046,2118,-2111,6459,-90,-746,-1827,14516,-880,2376,-818,4934,2308
88056,2375,-2324,7167,-77,-1133,-2201,16232,-880,2720,-778,4617,2319
88066,2741,-2443,7779,-74,-987,-2208,17368,-1076,2928,-152,3276,2275
88076,3063,-2435,8299,-19,-543,-1856,17780,-1296,3040,723,2019,1758
88086,2966,-2407,8628,104,-205,-1376,17540,-1760,2004,504,746,932
88096,2651,-2549,8704,121,-77,-1099,17096,-1936,1956,-353,261,249
88107,2601,-2463,8577,-194,-183,-1184,16356,-1832,2476,-718,316,14
88117,2967,-2182,8285,-532,69,-1339,15888,-2004,2752,-904,631,217
88127,3109,-2174,8111,-622,175,-1460,16512,-1776,3480,-891,1011,291
88137,3356,-2297,8188,-707,189,-1575,16988,-1428,3216,-855,889,6
88147,3328,-2520,8338,-735,359,-1599,17136,-1404,3360,-701,198,-515
