# label=open_palm
# trial=9
# subject=subject01
# captured_at=20260415_213247
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
51684,2499,2356,-7285,-421,715,-987,6312,-138,-5560,170,-107,-423
51694,2498,2347,-6992,-619,598,-988,6170,-114,-5446,7,-105,-495
51704,2515,2322,-6854,-674,537,-963,6140,-126,-5424,-77,53,-528
51714,2498,2347,-6698,-650,523,-991,6056,-176,-5462,-105,124,-533
51724,2388,2332,-6610,-542,581,-1038,6096,-112,-5356,-65,107,-543
51734,2322,2301,-6588,-436,671,-1047,5962,-12,-5314,-26,79,-541
51744,2410,2284,-6628,-359,687,-1026,6038,-82,-5332,70,56,-528
51755,2335,2266,-6641,-324,695,-1067,5826,-136,-5356,178,-124,-465
51765,2230,2188,-6623,-313,623,-1066,5890,-144,-5388,199,-228,-365
51775,2317,2198,-6651,-234,520,-1017,5968,-158,-5462,245,-325,-302
51785,2318,2202,-6735,-166,510,-1014,6072,-144,-5538,266,-362,-251
51795,2352,2197,-6826,-101,574,-1015,5956,-196,-5536,261,-375,-261
51805,2323,2209,-6889,-81,573,-1014,6010,-128,-5436,227,-403,-240
51815,2291,2222,-6911,-80,507,-995,6062,-110,-5450,219,-385,-232
51825,2401,2244,-6958,-108,467,-949,6076,-154,-5360,219,-372,-285
51835,2469,2299,-6951,-184,446,-951,6016,-148,-5314,202,-371,-328
51845,2456,2265,-6783,-224,462,-983,6012,-186,-5216,188,-380,-338
51855,2462,2256,-6638,-239,493,-988,5934,-132,-5214,210,-445,-336
51865,2479,2223,-6518,-225,539,-989,5866,-228,-5432,344,-502,-321
51875,2518,2220,-6700,-141,584,-996,6082,-280,-5568,332,-477,-247
51885,2475,2217,-6908,-93,605,-1032,6154,-238,-5762,354,-644,-209
51895,2503,2223,-7046,-39,601,-1026,6150,-202,-5738,189,-548,-226
51905,2497,2214,-7112,-57,545,-1045,6060,-238,-5756,70,-440,-297
51915,2364,2195,-7153,-50,489,-1093,5994,-302,-5746,0,-382,-388
51926,2246,2124,-7235,50,426,-1115,5884,-274,-5648,-109,-249,-454
51936,2244,2082,-7313,74,336,-1103,5738,-330,-5528,-171,-174,-467
51946,2414,2089,-7084,-44,338,-1097,5636,-290,-5492,-183,-145,-424
51956,2238,2052,-6833,-158,423,-1165,5766,-236,-5492,-189,-127,-312
51966,2071,2012,-6829,-127,497,-1122,5882,-234,-5522,-123,-126,-232
51976,2217,2053,-7025,-117,572,-975,5896,-128,-5560,-43,-131,-203
51986,2308,2131,-7219,-221,701,-868,5958,-122,-5672,19,-88,-167
51996,2404,2156,-7494,-337,858,-840,5946,-320,-5820,45,-29,-154
52006,2337,2150,-7396,-628,815,-874,6070,-204,-5798,-82,5,-135
52016,2207,2150,-7061,-969,580,-830,6178,-108,-5592,-322,102,-186
52026,2368,2205,-6846,-1092,368,-709,6070,-96,-5412,-444,172,-290
52036,2446,2237,-6790,-939,437,-819,5948,-128,-5188,-384,157,-372
52046,2292,2214,-6528,-844,537,-849,6010,-178,-5290,-216,173,-374
52056,2292,2214,-6528,-844,537,-849,6080,-106,-5300,-53,159,-333
52066,2605,2318,-6656,-488,730,-728,6044,-96,-5354,41,135,-301
52076,2628,2345,-6900,-387,809,-816,6118,-20,-5236,82,57,-280
52086,2421,2286,-6964,-463,756,-956,6058,-160,-5446,120,6,-279
52096,2334,2285,-7058,-631,558,-965,6034,-134,-5432,70,-65,-276
52106,2302,2235,-7307,-819,374,-912,6014,-180,-5358,-51,-23,-285
52116,2193,2233,-7102,-1159,194,-844,5970,-144,-5204,-108,-102,-286
52126,2242,2226,-6750,-1350,100,-665,5994,-242,-5442,-38,-203,-224
52136,2429,2261,-6561,-1302,217,-477,6114,-294,-5508,46,-208,-181
52146,2588,2314,-6517,-1113,401,-401,6062,-252,-5578,50,-128,-197
52156,2622,2352,-6656,-875,665,-449,6112,-258,-5398,55,-137,-231
52166,2500,2309,-6925,-683,780,-553,5966,-188,-5546,49,-151,-242
52176,2249,2263,-7457,-633,540,-603,6048,-214,-5548,106,-109,-243
52186,2214,2247,-7737,-960,134,-468,5900,-280,-5660,202,-132,-213
52196,2291,2280,-7646,-1576,-152,-323,6002,-342,-5972,245,-157,-128
52206,2286,2299,-7150,-2204,-112,-259,5866,-428,-5626,75,-171,-159
52216,2404,2341,-6821,-2445,94,-259,5766,-428,-5204,-120,-56,-176
52226,2535,2392,-6634,-2437,329,-352,5766,-428,-5204,-120,-56,-176
52236,2423,2470,-6394,-2281,467,-507,5866,-212,-5710,286,-108,88
52246,2214,2545,-6064,-1774,505,-581,6096,-148,-5832,474,-100,243
52256,1832,2596,-5886,-699,494,-496,6200,-120,-5628,564,126,352
52267,1010,2502,-5585,877,272,-96,6052,-334,-5770,803,96,441
52277,1165,2997,-4908,3223,427,1013,6328,-40,-5478,917,411,505
52287,1892,2470,-5521,8060,1995,2343,6232,-10,-5354,1160,616,644
52297,2642,2381,-5790,11873,3385,3125,6462,314,-4858,1737,746,794
52307,3111,1814,-5520,17095,4850,3836,6828,706,-4604,2411,1103,869
52317,3434,900,-4972,24012,5673,4931,8588,582,-4110,4349,1190,-560
52327,3617,-759,-4080,32501,5411,6646,7708,502,-3714,7087,1332,-1953
52337,2338,-2698,-2564,32501,3634,9142,8040,-68,-3794,8813,1867,-3657
52347,3287,-4876,-2423,32501,72,10963,8462,-498,-3054,9584,1335,-5208
52357,4037,-7215,-3993,32501,-2658,10634,7618,-910,-4160,10879,1170,-7071
52367,1285,-8559,-5288,32501,-5912,10170,6348,-1316,-4782,11516,2321,-8919
52377,-1512,-9298,-5608,32501,-9041,9641,6104,-1934,-5908,11397,3396,-10153
52387,-1264,-9977,-6728,32501,-10437,9241,6778,-2806,-5188,10415,4254,-11180
52397,-21,-10798,-7682,32501,-10334,7839,6284,-2436,-7966,8619,5632,-12273
52407,1733,-10442,-6519,32501,-9953,5481,6050,-1320,-6762,7490,4919,-12494
52417,3361,-9976,-4024,32501,-9512,2849,7270,-1604,-7400,5065,5481,-12452
52427,3071,-9041,-2894,32501,-7353,1391,7638,-1508,-7130,2933,5849,-12307
52438,2252,-8604,-786,28749,-5848,1893,6776,-982,-6230,1018,5562,-11740
52448,1136,-7777,503,27195,-4537,2596,6596,-622,-5174,-629,5488,-10908
52458,922,-7031,990,27801,-4542,2565,6640,-22,-4388,-1522,5385,-10054
52468,-141,-7870,-257,26734,-4116,2571,6524,170,-4024,-2110,5536,-9489
52478,-1228,-9985,305,23284,-5047,2970,6096,198,-3624,-2193,5761,-9098
52488,-1228,-9985,305,23284,-5047,2970,5928,676,-3808,-2132,5831,-8735
52498,677,-7467,2685,16652,-2276,2042,6362,784,-3694,-1935,5794,-8355
52508,274,-6836,3665,16311,-2314,1964,6438,780,-3716,-1878,5466,-7692
52518,319,-6446,3799,16421,-2477,1106,6776,780,-4020,-2161,5270,-6969
52528,502,-6393,4400,16421,-2190,193,7900,1004,-4166,-2953,5254,-6532
52538,518,-6962,3896,16540,-2647,-933,7994,1214,-3858,-3690,4948,-6501
