# label=victory
# trial=12
# subject=subject01
# captured_at=20260415_230131
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
69524,2911,-4793,6931,2024,-269,-463,15864,-4928,1952,225,-49,-562
69534,2885,-4877,6833,2068,-195,-378,15584,-5016,1912,573,-530,-700
69544,2802,-4886,6802,1974,-189,-342,16136,-5068,1848,479,-294,-948
69554,2725,-4885,6804,1744,-167,-348,16400,-5192,1984,199,-618,-1776
69564,2620,-4950,6806,1428,-170,-370,16480,-5160,1664,-561,-734,-2942
69574,2490,-5006,6827,1009,-190,-271,16056,-5536,1484,-714,-1315,-3514
69584,2534,-5090,6812,540,-95,-162,15956,-5064,1540,-127,-2243,-3282
69594,2626,-5089,6854,49,29,-29,14772,-5448,576,255,-3221,-1937
69604,2800,-4736,6940,-174,184,182,15596,-4844,1044,330,-3277,-1879
69614,2734,-4422,6822,217,199,373,15196,-4972,1356,629,-3294,-1883
69624,2890,-4409,6832,836,123,270,15560,-5040,1096,804,-1540,-2903
69634,2892,-4718,6384,1620,-13,46,15796,-4500,1684,828,-547,-3198
69644,2832,-4905,6508,1813,-595,-118,14924,-4080,2148,777,-185,-2550
69654,2697,-5135,6917,1769,-973,-240,15180,-4396,1864,974,-423,-1209
69664,2639,-5208,6900,1854,-897,-309,15500,-4764,1516,933,-56,-1163
69675,2608,-5062,6777,1894,-866,-299,17272,-4216,1952,562,324,-925
69685,2639,-4979,6754,1922,-759,-449,16328,-4304,1616,491,-112,-602
69695,2826,-5195,6653,2178,-525,-746,15080,-4568,1456,778,-833,-1119
69705,2692,-5163,6597,2127,-637,-699,15724,-4508,1636,685,-807,-998
69715,2713,-5232,6556,1945,-716,-757,15700,-4564,1208,480,-444,-454
69725,2686,-5262,6686,1641,-773,-796,15896,-4908,1436,243,-93,-667
69735,2633,-5339,6783,1357,-686,-759,16280,-4828,1536,346,376,-490
69745,2740,-5690,6601,1108,-366,-638,17572,-4204,1900,26,1169,-507
69755,2859,-5990,6616,670,-41,-482,16228,-4192,1660,498,426,-918
69765,2739,-5799,6724,-75,51,-211,16496,-4460,1572,535,-226,-1241
69775,2533,-5589,6813,-754,-38,-215,16036,-4744,616,681,-348,-1734
69785,2468,-5400,7018,-1028,-95,-601,15724,-4756,-68,249,-468,-2599
69795,2366,-5046,6965,-809,-59,-838,16164,-5220,88,85,-728,-2881
69805,2156,-5003,6823,-399,-35,-1161,15864,-5240,20,-386,-970,-2526
69815,2079,-4986,6809,-69,122,-1427,15340,-5164,136,-915,-780,-2619
69825,2243,-4946,6723,201,416,-1573,15476,-5152,504,-1554,-320,-2312
69835,2427,-5202,6508,539,724,-1495,15628,-4584,1088,-1403,-226,-2043
