# label=victory
# trial=10
# subject=subject01
# captured_at=20260415_230119
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
57638,3875,-477,-5666,8953,90,-1593,14676,-7868,6344,209,-2505,-3362
57648,4675,-589,-7435,11756,-474,-1910,13580,-8240,5500,-2572,-5407,-3032
57658,4302,-623,-8102,12648,-931,-2381,13808,-7016,6712,-5472,-8724,-1984
57668,4389,-645,-7156,13024,-1333,-2436,14532,-8016,3672,-9180,-14699,-343
57678,4030,-705,-5916,15390,-1260,-2258,10092,-13004,-4408,-22174,-25923,12342
57688,-375,-1934,-1348,22045,-947,-899,20380,-6516,1348,-18832,-19572,12429
57698,-1590,-3710,-622,-32687,-1813,2845,17000,-10248,5360,-30911,-24570,6591
57708,43,-4411,-3687,-30401,-3037,4888,15032,-8636,11520,-32374,-17748,6211
57718,3324,-5540,-2175,-30401,-3379,4566,18624,-7584,6520,-32374,-5456,3228
57728,4642,-5834,-1765,-30401,-3385,3905,17452,-2968,7088,-32374,1423,-1867
57738,8999,-6010,-1284,-30401,-3532,3911,16176,-6848,5220,-29843,733,929
57748,7734,-7701,1760,-30401,-3958,2130,21952,-6260,8564,-27731,3043,-4903
57758,2926,-10270,544,-30401,-7170,-323,19700,-4728,5068,-23555,5575,-14478
57768,2630,-13517,-2834,-30401,-12413,-3381,16404,-6960,2556,-22582,2284,-16853
57778,3429,-14485,-2048,-30401,-16176,-5383,17472,-6880,1112,-21688,-85,-18257
57788,2876,-12912,-416,-30401,-18049,-5780,17580,-4692,1880,-21872,1827,-22379
57798,711,-11426,-212,-30401,-17291,-5130,16684,-6560,3204,-21274,1218,-21713
57808,381,-10616,573,-30401,-14302,-3573,14648,-6372,3392,-18285,1282,-21316
57818,402,-8783,2393,-32747,-9781,-3104,14252,-6808,2496,-15323,1728,-18922
57828,1632,-7957,2039,29270,-4719,-3129,10704,-8448,2480,-12382,2635,-14010
57838,2605,-8418,1937,24991,-934,-1892,15448,-5856,2124,-13731,3406,-14061
57848,2916,-8415,2723,20794,784,-393,15172,-4736,1212,-14692,3529,-13624
57858,3861,-7947,4291,17961,1540,726,15560,-3648,1612,-14007,2631,-14009
57868,4194,-7698,3822,17738,2359,1013,16112,-3788,2728,-12245,2171,-15135
57878,4277,-8971,3223,16995,2203,882,14948,-2748,2460,-10149,4064,-18317
57888,3295,-10064,4397,14106,369,414,16792,-2084,3580,-7698,4999,-20663
57899,2509,-7741,5619,11478,-2060,27,17492,-3020,3472,-5848,6138,-22397
57909,2912,-7049,4940,10192,-3166,-1091,15836,-4052,936,-6001,7395,-22501
57919,3684,-7367,4789,8806,-2897,-2414,14772,-4652,-1964,-8969,8726,-19657
57929,3365,-6814,4392,8486,-2431,-1714,16412,-3284,636,-10275,7565,-17363
57939,2672,-5902,4595,8537,-1542,-1104,15496,-2156,1788,-11314,6300,-15290
57949,3049,-5468,4673,8882,-927,-291,15364,-2256,3268,-11755,6841,-13783
57959,2853,-6176,3672,9039,-898,795,14596,-1212,3960,-9595,6250,-12032
57969,3156,-7274,3003,7256,-450,258,14444,-792,4232,-7567,5534,-9519
57979,2814,-7527,2801,3401,56,-426,14608,-1328,2328,-6998,4070,-6795
57989,2343,-6061,3759,-1362,1233,-1700,14504,-1740,2136,-7751,2164,-4677
57999,2536,-5861,3461,-4618,3092,-3231,14912,-548,3736,-5634,857,-4385
58009,3515,-7681,879,-7506,4820,-5042,14088,1284,4520,-759,476,-3374
58019,4950,-4453,6156,-12255,4417,-5730,14420,-452,924,458,319,-2521
58029,3899,-5262,6043,-10269,3090,-3314,15316,-12,1532,-31,1319,-3261
58039,3439,-3790,6456,-6581,2222,-3637,14768,-308,944,-1839,1383,-1941
58049,3448,-4235,5874,-3678,326,-2260,15336,-64,2584,-1591,3574,-1844
58059,3809,-5010,5511,-945,-786,-2672,15184,-592,2004,-840,5960,-1124
58070,3782,-4755,5186,1635,-744,-2373,15236,-368,2688,-247,7245,304
58080,4145,-4970,4624,5050,-948,-1696,14472,-176,2644,413,6801,1842
58090,3898,-4984,4603,6636,-1204,-1192,14920,-452,3400,677,6175,4035
58100,3864,-5162,4481,8129,-1511,-526,15312,-888,4876,657,5445,5530
58110,3922,-6024,4205,9013,-2093,68,16004,276,4740,3417,1362,6015
58120,3772,-6660,4714,8592,-3139,455,17632,-276,3600,2227,466,5140
58130,3574,-6862,5212,7821,-3845,755,17212,-16,2908,-816,2898,2959
58140,3340,-6350,5779,7325,-3930,1041,17844,-664,1540,-2556,3581,1434
58150,3314,-5808,5919,7881,-3692,1310,17800,-900,1652,-3500,4121,147
58160,3425,-5546,5997,9065,-3448,1830,17596,-1176,1600,-4184,2473,-1047
58170,3486,-5493,5822,10110,-3303,2243,17420,-1340,2560,-5327,-769,-1640
58180,3390,-5776,5611,10559,-3292,2421,17332,-488,3768,-5511,-2740,-2470
58190,3235,-6386,5475,10119,-3325,2421,17424,-448,3224,-6070,-3281,-3467
58200,3204,-6279,5548,8896,-3020,2230,16188,-816,3132,-6016,-1948,-4082
58210,3292,-6415,5675,7835,-2466,2050,16620,-240,3256,-5928,-1462,-4973
58220,3599,-5708,6117,7124,-2064,1882,16736,-180,3076,-6526,-825,-5302
58230,3752,-5509,5837,7309,-2194,2191,16248,-776,3444,-5101,-1021,-4518
58240,3672,-5682,5545,7155,-2535,2579,16112,-236,3988,-4138,-722,-3289
58250,3520,-5585,5253,6610,-2686,2914,16364,-312,3816,-2920,48,-2303
58260,3474,-5473,4831,6221,-2264,3078,15908,-196,4300,-976,159,-1456
58270,3283,-5700,5008,5839,-1311,3071,15572,-144,3580,80,84,-810
58280,3194,-5430,5381,5208,-643,2788,15612,-660,3336,783,-408,-442
58290,2883,-5313,5766,4768,-370,2405,15324,-864,3044,189,-623,45
58300,2843,-5173,6140,4251,-366,1634,16108,-748,2752,138,-1387,334
58310,3005,-5320,6208,3958,-390,721,16316,-764,3148,279,-1488,737
58320,2995,-5629,6290,3515,-560,-54,16424,-1476,2408,1175,-1714,1481
58330,2653,-5495,6315,2769,-578,-619,16796,-1640,1872,2219,-1710,2632
58340,2343,-5439,6327,2008,-294,-1055,16840,-908,1988,2864,-2273,3194
58350,2701,-5367,6096,1548,479,-1172,16812,-68,2784,3646,-2564,3516
58360,3248,-5262,6095,1369,1282,-691,16460,-260,3568,3200,-1428,2816
58370,3760,-4693,6044,1953,1683,-24,15648,-232,3888,1612,-564,2806
58380,3496,-5435,6160,2954,1222,270,15704,-604,3192,1213,1015,2418
58390,3278,-5570,6246,2957,240,-107,16184,-468,3308,1142,2500,1854
58400,3346,-5857,6317,2334,-502,-823,17016,-304,3420,1185,2548,858
58411,3416,-6252,6457,1465,-983,-1429,18040,-384,2828,1229,2790,-160
58421,3327,-6229,6576,541,-1215,-1676,18468,-660,1772,442,2969,-1000
58431,3281,-5286,6850,74,-1203,-1504,17984,-944,1392,-723,1331,-1291
58441,3146,-4979,6732,880,-1001,-1176,17004,-1088,2320,-1336,602,-945
58451,2894,-5584,6458,2028,-783,-791,16628,-972,2668,-1398,-57,-1174
58461,2949,-5630,6329,2288,-528,-637,16400,-848,3200,-1401,1209,-1231
58471,3007,-5709,6229,2088,-398,-733,16852,-696,3684,-1269,2043,-1648
58481,3150,-5981,6146,1597,-391,-899,16804,-668,3276,-1082,2426,-1983
58491,3271,-5865,6238,854,-483,-1066,16636,-836,3216,-964,2311,-2067
58501,3484,-5314,6270,553,-601,-1109,16676,-936,3268,-1147,2364,-2077
58511,3590,-5183,6147,974,-719,-1019,16480,-1172,3416,-263,990,-1497
58521,3378,-5293,5936,1580,-743,-965,16596,-900,3516,522,263,-972
58531,3285,-5453,5850,1908,-795,-955,16532,-572,3772,628,396,-899
58541,3263,-5718,5889,1919,-736,-884,16328,-628,3576,1154,453,-657
58551,3239,-5791,5884,1667,-606,-782,16712,-1004,3020,1260,1379,-782
58561,3100,-5739,6044,1220,-572,-676,16324,-1064,3080,1055,1948,-648
58571,3157,-5677,5946,1150,-292,-510,16628,-1280,3480,1452,1600,-543
58582,3068,-6002,5802,940,-190,-537,16716,-860,3648,2160,1157,-574
58592,2990,-6688,5368,334,-16,-388,16564,-188,4180,3750,413,-487
58602,2877,-7768,4973,-1118,287,291,15492,-168,4420,6745,-206,-26
58612,3018,-8938,3705,-3922,713,1592,12320,-1508,3680,11897,-3537,2612
58622,2998,-15884,580,-10147,376,4496,2220,-1336,12696,21848,-17085,18875
58632,2039,-14296,-1197,-24191,-227,6333,3800,-3376,13660,32372,-20400,32545
58642,-750,-15708,-2593,-30399,1397,6027,248,260,17260,-32376,-20371,32545
58652,-9058,-30621,-10965,-30399,4399,2615,-3132,4348,28064,-32376,-32404,32545
58662,-8449,-18784,8577,-30399,10245,3443,15312,-10496,5908,-32376,-16628,32545
