# label=open_palm
# trial=10
# subject=subject01
# captured_at=20260415_223911
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
57653,1296,-7056,4807,393,133,-30,16088,4584,-688,-92,-30,-46
57663,1165,-7015,4858,356,157,168,16044,4460,-660,31,-906,-209
57673,1194,-6841,4820,310,229,269,15624,4352,-380,114,-1598,-196
57683,1319,-6814,4738,309,163,253,15584,4468,-128,156,-1739,-29
57693,1538,-6830,4680,319,103,185,15664,4440,104,216,-1408,74
57703,1621,-6781,4571,362,-9,178,15636,4356,152,414,-869,233
57713,1604,-6734,4579,390,-170,211,15608,4272,104,629,-450,377
57723,1494,-6698,4617,458,-231,264,15744,4296,-228,767,-511,553
57733,1300,-6834,4786,600,-74,237,16276,4440,-868,778,-863,631
57743,1223,-6900,4890,601,231,304,16260,4368,-856,497,-1452,492
57753,1087,-6964,5019,573,203,391,16084,4200,-836,314,-2021,295
57763,1168,-6884,5096,581,610,394,16056,4144,-628,-76,-2143,47
57773,1312,-6913,4945,607,833,365,16848,4056,224,558,-3239,160
57783,1651,-7028,4731,573,1085,350,15768,4224,456,-1444,-3053,-139
57793,1537,-6902,4659,643,1079,291,15136,4560,-296,-157,-854,535
57803,1720,-6688,4607,565,777,250,15308,4728,-336,870,26,351
57814,1533,-6885,4578,511,-121,200,15888,4384,-556,1764,-426,874
57824,1416,-6724,4852,435,-483,195,16028,4188,-976,1635,-1073,803
57834,1027,-6904,4982,609,-721,187,16312,4416,-1536,469,-2223,406
57844,871,-6895,5176,671,-213,204,16512,4208,-1488,586,-2582,418
57854,1105,-6935,5126,696,460,296,16120,4332,-1224,-699,-2580,108
57864,1157,-6894,5062,700,591,362,15784,4128,-952,-44,-2298,220
57874,1326,-6879,4941,694,937,386,15556,4220,-772,61,-1791,353
57884,1372,-6779,4787,635,676,392,15484,4412,-616,416,-1239,568
57894,1316,-6782,4645,679,301,292,15272,4452,-988,516,-1598,827
57904,1152,-6712,4713,700,232,152,15668,4356,-1304,583,-1524,1102
57914,948,-6728,4811,741,200,53,15748,4260,-1448,262,-1837,1373
57924,890,-6745,4925,824,251,43,15968,4024,-1724,-41,-2064,1425
57934,939,-6777,5151,902,397,69,16292,3828,-1700,-330,-2191,1380
57944,1026,-6862,5256,904,533,61,16248,4040,-1676,-126,-1402,1165
57954,1176,-6901,5309,861,597,5,16440,4048,-1328,63,-1591,919
57964,1166,-7039,5283,851,611,21,16712,4128,-1632,-232,-1773,620
57974,1126,-7046,5347,763,660,119,16412,4112,-1732,-453,-2078,261
57984,1035,-7087,5304,668,661,173,16500,4060,-1740,-651,-1766,86
57994,980,-7046,5237,529,709,197,16192,4024,-1432,-623,-1892,-22
58004,1114,-6999,5218,400,782,183,15996,4148,-1144,-831,-1721,-106
58014,1324,-6916,5061,287,913,163,15944,4044,-872,-848,-1999,-52
58024,1453,-6790,4949,253,977,181,15788,4012,-792,-594,-2069,185
58034,1494,-6644,4912,354,943,206,15472,3940,-660,-367,-1994,498
58044,1502,-6637,4813,522,838,185,15588,3744,-724,-88,-1060,839
58054,1427,-6643,4897,622,646,52,15808,3904,-1100,-51,-1124,1000
58064,1400,-6788,5039,637,412,-223,16516,3968,-1244,-339,-930,1076
58074,1405,-6914,5174,556,231,-473,17016,3908,-1760,-791,-560,1117
58084,1249,-7074,5329,494,83,-635,17336,3924,-1616,-1010,59,1092
58094,1244,-7161,5535,502,156,-680,17612,4220,-1132,-1054,264,1014
58104,1581,-7277,5486,613,408,-534,17688,4204,2756,-1788,636,1042
58114,1722,-7398,5264,761,729,-292,16852,4408,8,-3816,2412,418
58124,2053,-7113,5044,761,475,-68,16656,4780,-1820,-1161,3320,677
58134,1705,-7260,5144,818,154,-91,16744,4256,-1528,607,3877,947
58144,1690,-7324,5079,711,281,-116,16708,4448,-948,429,4079,473
58155,1523,-7448,5120,397,-669,-136,16936,4200,-1828,850,3167,-44
58165,1212,-7097,5382,53,-858,-115,17332,4004,-1036,511,654,-564
58175,1104,-7096,5251,43,-354,202,16476,3976,-2244,-103,-1314,-1071
58185,1180,-6725,5106,222,268,437,15396,3624,-852,-344,-1134,-942
