# label=thumb_up
# trial=11
# subject=subject01
# captured_at=20260415_214110
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
63581,-6770,-2103,4579,-201,-144,94,-852,2044,-7680,-1153,-103,95
63591,-6828,-2013,4595,-142,57,239,-784,2078,-7680,-1168,-54,197
63601,-6772,-1962,4596,-73,79,277,-790,2046,-7696,-1204,-85,310
63611,-6745,-2003,4616,-44,68,277,-794,2048,-7686,-1243,-126,394
63621,-6759,-2041,4669,-31,53,257,-740,2028,-7644,-1315,-67,472
63631,-6718,-2048,4704,-121,-19,231,-724,2012,-7684,-1358,109,477
63641,-6691,-1973,4747,-233,-20,223,-830,2000,-7780,-1359,343,413
63651,-6674,-1951,4670,-248,-8,187,-670,2072,-7654,-1344,382,324
63661,-6763,-2052,4691,-202,-17,203,-514,1852,-7680,-1295,235,216
63671,-6785,-1997,4679,-199,-42,249,-766,2018,-7824,-1338,383,230
63681,-6655,-1824,4750,-244,-66,213,-850,1874,-7684,-1331,422,206
63691,-6848,-1913,4739,-120,-62,145,-550,1952,-7764,-1338,350,206
63702,-6854,-1929,4716,-53,-27,105,-1048,1716,-7756,-1444,369,265
63712,-6805,-1795,4523,-5,59,-3,-622,1802,-7698,-1589,701,477
63722,-6802,-1876,4792,-2,-73,-91,-698,1992,-7712,-1672,586,664
63732,-6794,-2107,4610,157,77,-142,-404,2200,-7454,-1598,559,704
63742,-6784,-2263,4563,-9,52,-43,-480,2142,-7662,-1506,809,489
63752,-6759,-2141,4703,-230,-94,103,-708,2126,-7772,-1477,807,363
63762,-6739,-1895,4815,-309,-118,167,-246,1962,-7694,-1424,1067,396
63772,-6625,-1859,4829,-277,-102,131,204,1920,-7606,-1496,1039,421
63782,-6700,-2000,4763,-289,-48,99,-40,2074,-7474,-1627,484,222
63792,-6631,-1974,4550,-312,181,110,-586,2246,-7460,-1658,-223,-26
63802,-6763,-1956,4450,-255,275,153,-654,2238,-7566,-1562,-636,-25
63812,-6803,-1866,4515,-109,276,213,-766,2158,-7658,-1399,-843,132
63822,-6787,-1922,4627,21,252,206,-390,2032,-7586,-1261,-1069,268
63832,-6724,-2038,4743,64,253,184,-660,2040,-7628,-1271,-1194,278
63842,-6677,-2110,4679,-22,237,232,-780,2150,-7576,-1253,-924,140
63852,-6708,-2063,4631,-182,213,300,-742,2108,-7692,-1169,-348,12
63862,-6772,-1865,4664,-277,173,352,-742,1990,-7786,-1103,151,-23
63872,-6790,-1780,4618,-207,126,279,-606,1974,-7748,-1138,407,16
63882,-6766,-1826,4554,-35,119,175,-744,1912,-7730,-1205,334,101
63892,-6762,-1859,4534,36,29,75,-600,2014,-7652,-1267,189,264
63902,-6791,-1873,4605,97,-17,29,-620,2014,-7670,-1154,217,592
63912,-6835,-1979,4554,183,50,58,-608,2014,-7690,-1067,35,532
63922,-6766,-1958,4488,210,176,142,-608,2014,-7690,-1067,35,532
63932,-6734,-2023,4674,166,102,160,-618,1912,-7774,-1059,0,640
63942,-6686,-1996,4652,105,30,129,-494,1954,-7738,-1127,119,516
