# label=victory
# trial=14
# subject=subject01
# captured_at=20260415_230143
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
81420,2145,-4210,7620,1195,-734,-430,16920,-1388,3564,610,-602,155
81430,2579,-4572,7325,1962,-453,-781,16760,-1264,3816,1241,-1077,317
81440,2491,-4860,7298,2111,-426,-723,16444,-1500,3656,1787,-1686,74
81451,2318,-5079,7332,1885,-517,-537,16136,-1564,3304,2007,-2101,-137
81461,2171,-5028,7340,1363,-658,-308,16316,-1444,2896,2248,-2305,-488
81471,1939,-4740,7438,818,-758,-80,16704,-1640,2412,2225,-1980,-1479
81481,1697,-4514,7606,343,-851,-87,17264,-2348,1808,2027,-1949,-3220
81491,1661,-4107,7713,46,-852,-249,16680,-2504,1168,1595,-3056,-5031
81501,1414,-3912,7728,1,-795,-611,16112,-2548,856,826,-4309,-5897
81511,1439,-4017,7603,64,-806,-1216,15796,-2160,1464,-190,-4982,-6194
81521,1775,-4323,7228,165,-738,-1836,15520,-1360,2264,-682,-4317,-5815
81531,2050,-4792,6997,181,-696,-2193,15516,-684,2712,-582,-2555,-5777
81541,1980,-4572,7104,194,-803,-2018,15424,-576,2908,-977,-328,-5727
81551,1906,-4313,7236,495,-873,-1759,15864,-1136,1712,-1872,2083,-5734
81561,1646,-4294,7165,1297,-513,-1531,16336,-1260,1248,-2517,2996,-4942
81571,1700,-4439,7146,1935,-447,-1543,16620,-708,2100,-3304,2742,-4387
81581,1938,-4691,7086,2064,-635,-1620,16604,-456,3028,-3885,2169,-4640
81591,2252,-4889,6957,2119,-357,-1558,16524,-360,3316,-4070,1376,-4794
81601,2402,-5164,6812,1937,-201,-1402,16804,-256,3280,-3899,628,-4578
81611,2667,-5156,6969,1444,-156,-1402,16620,248,3712,-3423,1339,-4431
81622,2890,-5158,7025,1228,95,-1496,16856,380,3620,-3043,1738,-3930
81632,2960,-5032,6879,1330,38,-1400,16448,792,3796,-2024,1797,-2864
81642,2886,-4931,6722,1685,-190,-1124,16864,76,3484,-1432,1191,-2125
81652,2822,-4777,6592,2163,-307,-784,16496,84,3764,-764,113,-852
81662,2737,-4728,6442,2650,-367,-573,16576,-124,3792,-403,-809,115
81672,2687,-4904,6476,2932,-396,-534,16468,252,4316,-157,-564,502
81682,2749,-5170,6624,2978,-343,-597,17152,360,4184,114,275,463
81692,2771,-5430,6965,2797,-383,-633,17684,148,3408,526,1043,429
81702,2634,-5265,7234,2586,-468,-487,17804,-108,2788,591,651,454
81712,2424,-5180,7407,2596,-476,-301,17676,-152,2124,366,-163,-16
81722,2189,-5093,7587,2631,-507,-165,17380,-188,1820,302,-960,-432
81732,1907,-5084,7604,2661,-562,-86,17240,-528,1792,10,-1651,-808
81742,1827,-4960,7517,2639,-497,-53,16692,-256,2536,-385,-1641,-810
81752,2102,-4932,7344,2516,-274,-194,16372,-8,3252,-373,-884,-956
