# label=supination
# trial=2
# subject=subject01
# captured_at=20260415_232013
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10070,2963,-4660,6545,95,4593,1249,16004,208,-1844,429,-10588,-4519
10080,2891,-4564,6516,-26,4578,1086,15252,248,-1532,99,-11106,-4220
10090,2969,-4495,6486,-107,4647,879,15684,364,-1588,-184,-11601,-3897
10100,3066,-4440,6491,-59,4634,665,15916,284,-1940,-10,-11944,-3384
10110,3062,-4575,6569,80,4501,462,16420,348,-2112,221,-12009,-3117
10120,2979,-4679,6743,200,4284,351,16656,356,-2416,248,-11956,-3051
10130,2890,-4737,6930,283,4170,412,16552,284,-2636,301,-12001,-2987
10140,2849,-4714,7003,374,4222,528,16540,80,-2748,360,-12028,-2852
10150,2837,-4758,7008,493,4425,595,16348,168,-2396,154,-11972,-2765
10160,2970,-4848,6962,469,4731,604,16304,248,-2364,51,-11847,-2858
10170,3054,-4942,6864,317,4723,584,16432,192,-2340,70,-11700,-3007
10180,3191,-4923,6833,4,4718,530,16580,244,-2436,367,-11460,-2951
10190,3202,-4832,6906,-356,4442,381,16968,40,-2748,391,-11284,-2956
10200,3166,-4842,7064,-549,4159,271,17504,0,-3044,678,-10642,-2949
10210,3110,-4818,7271,-557,3882,292,17568,16,-3068,850,-10005,-2930
10220,3051,-4893,7553,-375,3754,433,17920,272,-3384,781,-8770,-3471
10230,3021,-5229,7564,26,3998,718,17692,228,-3308,905,-8275,-4261
10240,3069,-5324,7479,225,4488,1097,17180,468,-2744,735,-7606,-4992
10250,3101,-5313,7284,128,4766,1472,16260,280,-2564,-544,-7569,-5359
10260,3043,-5058,7003,-71,4855,1778,15932,52,-2704,1601,-7393,-5928
10270,2935,-4789,6746,-242,4916,1921,15140,32,-2492,594,-7533,-5679
10280,2841,-4494,6562,-325,4929,1872,14900,-88,-2292,620,-8493,-5459
10290,2679,-4352,6416,-332,4762,1648,14660,-160,-2584,312,-9404,-4994
10300,2619,-4128,6419,-323,4442,1285,14828,-292,-2780,272,-9686,-4215
10310,2538,-4152,6458,-185,4171,833,15144,-296,-3204,297,-10086,-3651
10320,2436,-4316,6602,24,3955,537,16084,-168,-3452,-6,-10584,-3564
10330,2394,-4469,6838,153,3849,372,15876,-8,-3268,-348,-10928,-3679
10340,2395,-4726,6866,169,3887,309,15936,104,-3244,-464,-11075,-3983
10350,2467,-4758,6881,48,4072,341,15804,224,-3000,-562,-11297,-4290
10360,2570,-4671,6799,-117,4276,434,15600,100,-2948,-462,-11706,-4379
10370,2609,-4521,6707,-144,4341,567,15216,-52,-2908,-319,-12316,-4093
10380,2664,-4395,6545,-71,4400,619,15244,-68,-2792,-162,-12886,-3688
10390,2741,-4345,6567,1,4339,546,15556,-328,-3160,57,-13236,-3132
10400,2812,-4335,6675,121,4104,412,15832,-288,-3252,170,-13236,-2767
10411,2856,-4502,6864,263,3849,188,16040,-20,-3692,249,-12375,-2605
10421,2832,-4898,7231,321,3365,-329,17084,-124,-4028,-102,-12746,-2946
10431,2763,-5089,7374,286,3179,-312,17364,-64,-4316,-739,-12263,-3221
10441,2794,-5268,7445,272,3422,-78,17600,236,-3908,-816,-11651,-3940
10451,2881,-5298,7412,105,3895,344,17104,144,-3948,-751,-10732,-4928
10461,3016,-5069,7219,-113,4389,804,16816,12,-3784,-198,-10341,-5461
10471,2974,-4754,7124,-291,4534,1087,16008,-548,-3852,-39,-10012,-5518
10481,2937,-4529,7057,-365,4488,1097,15688,-732,-3612,-482,-9895,-5007
10491,2982,-4436,6983,-312,4195,753,15924,-596,-3660,-974,-9958,-4426
10501,3029,-4632,7012,-316,3845,248,16244,-612,-3708,-1047,-9749,-4057
10511,3089,-4780,7178,-369,3522,-129,16584,-460,-3780,-1254,-9262,-4171
10521,3266,-5122,7244,-535,3451,-479,16672,-76,-3840,-1496,-8588,-4527
10531,3456,-5319,7355,-901,3150,-753,16776,144,-3856,-1851,-7900,-5198
10541,3438,-5585,7365,-1335,2694,-882,16772,28,-3920,-1799,-7155,-6090
10551,3353,-5485,7389,-1933,2384,-924,16708,-20,-4192,-1933,-6310,-6958
10561,3304,-5457,7310,-2608,1981,-1020,16508,-288,-4128,-2636,-5241,-7666
10571,3231,-5414,7299,-3428,1447,-1252,16044,-220,-4064,-3742,-4291,-8374
10582,3306,-5382,7208,-4321,793,-1698,15544,-336,-4028,-4697,-3754,-8781
10592,3611,-5271,6999,-5247,19,-2416,14368,-432,-2724,-5841,-3370,-9388
10602,4477,-5351,6182,-6464,-847,-3563,11384,-264,-100,-7553,-3991,-9854
10612,5703,-5424,5141,-8564,-2236,-5814,10408,196,1916,-9612,-3812,-10248
10622,6870,-5780,4414,-11650,-5359,-9468,13532,1092,1420,-10262,-3444,-10759
10632,7216,-7081,4745,-15154,-10060,-13921,18596,3224,-384,-10668,-158,-12527
10642,7433,-9155,5930,-18238,-14777,-17888,21476,3900,-3528,-11769,5791,-15994
10652,6841,-10848,7315,-21123,-17926,-20256,22400,4200,-3312,-16432,13090,-19384
10662,5307,-10971,9129,-23475,-20511,-20270,23584,5096,-9640,-22046,19550,-20815
10672,4501,-10510,9313,-24750,-21060,-18029,23552,3224,-12892,-24825,24306,-23187
10682,3833,-9180,9147,-25746,-19291,-15175,22196,2964,-11456,-27171,24306,-24894
10692,4092,-8096,8207,-25839,-15732,-11872,21648,4296,-6980,-30495,24306,-26310
10702,5310,-6821,6778,-25307,-10839,-8745,21308,4584,-4588,-30120,24306,-28937
