# label=radial_deviation
# trial=8
# subject=subject01
# captured_at=20260415_231252
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
46514,2939,-62,8026,-1221,-10280,-1581,6994,-2506,1282,3612,10029,768
46524,2552,-42,8594,-889,-11685,-1709,7378,-2842,724,4157,11372,1521
46534,2362,-632,9137,-870,-12661,-2130,8208,-2604,712,4166,12425,1875
46544,2372,-915,9313,-1332,-13319,-2374,8576,-2338,620,3780,13276,1692
46554,2402,-951,8765,-2045,-13594,-2406,8092,-2264,608,3391,13737,920
46564,2501,-217,7978,-2927,-14000,-2341,6922,-2334,630,3259,13500,-34
46574,2827,-73,7222,-3579,-14440,-2312,5664,-1944,904,3323,12832,-782
46584,2976,443,6643,-4045,-15402,-2163,4654,-2336,1202,3689,12583,-1339
46594,3004,1057,6716,-4436,-17068,-1904,4444,-2446,1082,4337,13222,-1691
46604,2279,595,6917,-4490,-18934,-1452,4330,-2116,722,5369,14926,-1831
46614,299,61,6964,-5213,-21624,-1021,4016,-1944,-1048,6530,17226,-2489
46624,-1961,-249,7050,-6815,-24543,-989,3778,-1714,-3144,7133,19567,-3819
46635,-4135,38,6616,-8827,-26982,-1630,3130,-2288,-4462,6830,21455,-5515
46645,-5009,1059,5864,-11159,-27683,-3189,2354,-3480,-4572,5178,22405,-7509
46655,-4396,2129,5102,-13053,-26048,-5625,4132,-3826,-706,-3392,23562,-9647
46665,-1635,2191,3822,-13753,-21549,-7883,2328,-3618,5552,-8309,23500,-10083
46675,2982,3292,785,-13742,-14695,-8930,3408,-554,10218,-10848,21195,-9260
46685,9421,1990,-3036,-12016,-8092,-8675,-1238,1420,15076,-10686,18605,-7043
46695,14337,-280,-7441,-9303,-2802,-6623,-7302,4144,17900,-6463,13339,-5369
46705,16382,-1811,-10538,-7265,-745,-4347,-6522,4380,17116,-2426,10482,-4368
46715,15466,-1972,-10408,-6352,-3596,-3009,-1788,-402,17084,-488,10508,-2608
46725,13580,-2348,-7149,-5790,-7125,-2446,1268,428,16302,1043,16615,-1143
46735,11999,-2934,-5111,-5163,-8779,-2612,2764,-1374,14364,560,18063,-1833
46745,12318,-2400,-4648,-4902,-7433,-3064,-2492,-60,16468,-533,11979,-2620
46755,13427,-2093,-5916,-3666,-3209,-3636,-624,1226,17510,-1644,8323,-2540
46765,15026,-2359,-6731,-2566,595,-4111,578,900,20618,-3932,2952,-1465
46775,17461,-3585,-6824,-1481,4836,-3926,-2444,3364,20682,-3557,973,-1638
46785,19364,-3652,-8164,-887,8612,-2494,-4178,2410,20298,-2858,-2635,-1825
46795,19334,-2728,-8152,-791,9242,-848,-1994,982,18224,-1932,-6838,-1205
46806,17197,-1785,-6551,-695,7043,562,-1156,-542,15448,-911,-10085,-638
46816,14567,-454,-5143,-263,6383,1705,-1080,-1698,13448,-11,-12583,31
46826,12467,216,-3088,479,6531,2252,876,-1476,11890,54,-12403,1228
46836,11062,41,-1177,1550,6859,2271,1980,-1766,9306,288,-11653,2093
46846,9605,-71,514,2347,7213,2198,3364,-2216,8468,312,-10719,2350
46856,9166,-478,1134,2961,8316,1876,4932,-2286,8116,158,-11385,1723
46866,8945,-613,1386,3090,7937,1506,3442,-804,9184,-105,-10951,1059
46876,9701,-844,886,2867,8042,1462,5366,-1418,9352,-261,-12672,57
46886,9920,-736,1057,1246,8985,2846,640,1152,7760,40,-17554,-843
46896,9920,-736,1057,1246,8985,2846,1394,-1026,8140,1528,-18219,-1841
46906,6248,733,1538,991,10263,3725,3768,-3294,6152,2437,-17784,-1938
46916,4603,258,2811,1866,10755,3512,3914,-2240,5226,3716,-16404,-1205
46926,3926,101,3487,2714,11316,3074,6078,-2260,3400,3979,-14028,-265
46936,5134,-1083,3042,3169,11732,2380,4246,-1550,4638,747,-10346,849
46946,7096,-1972,2365,2545,11760,1855,2352,-58,6054,-1412,-8811,578
46956,8421,-2096,2086,1257,11127,1817,1606,946,7808,-1673,-7439,-283
46966,8051,-1827,2449,163,10079,2131,3474,182,6714,-569,-7690,-1690
46976,6899,-1279,2766,-500,9299,2585,4250,-688,5886,1301,-9698,-2817
46986,5486,-499,3101,-548,8105,2623,4138,-1090,4840,2208,-8979,-3091
46996,4402,-43,3409,-137,7093,2516,4612,-1714,3878,2142,-7379,-2462
47006,3675,-36,4254,742,6731,2271,5430,-1890,3032,1784,-6024,-1132
47016,3465,-701,5244,1859,7420,1957,6842,-1726,2718,779,-5298,340
47026,3938,-1236,5443,2475,8847,1890,6980,-1226,2166,-132,-5656,1197
47036,4907,-1708,5047,2618,10891,1923,5720,-772,3556,-83,-7464,1173
47046,5809,-1914,4835,2202,12329,1895,5614,-1648,3540,-268,-9631,575
47056,6030,-1995,5553,1169,11438,1860,5034,-36,4310,-361,-11235,-279
47066,5636,-1809,5749,320,9920,1862,5846,-512,4054,8,-11048,-1287
47076,4823,-1125,5660,-156,8408,2058,6826,-1238,3218,328,-8957,-1763
47086,3857,-470,5345,36,6873,2122,5858,-1582,2352,561,-7118,-1654
47096,3282,-13,5157,897,6772,1978,5630,-1726,2190,681,-6112,-814
47106,3097,-206,5424,2285,7810,1848,5988,-1716,1928,914,-6521,519
47116,3181,-977,6198,3577,8288,1802,6564,-1186,1924,732,-7806,2058
47126,3322,-1864,6994,4307,9192,1699,6874,-1064,1636,831,-8774,2920
47136,3255,-2294,7828,3922,9430,1343,7406,-1070,1282,459,-8939,2897
47147,3478,-2435,8478,2847,8549,849,8466,-1024,1754,-557,-6176,1367
47157,3664,-2193,8699,1682,7460,460,8758,-1220,1998,-982,-5100,426
47167,3867,-1993,8323,953,7402,339,8228,-1262,2320,-1220,-5199,-151
47177,4126,-1503,7647,705,7619,427,7454,-1188,2150,-958,-6116,-137
47187,3851,-1243,7127,1111,8017,622,6886,-1122,2164,-751,-7447,549
47197,3737,-1459,7102,1816,8270,622,6622,-722,1990,-806,-8265,1197
47207,3781,-1865,7268,2136,8004,343,6942,-984,1988,-829,-7668,1393
47217,3876,-1992,7694,1968,7069,-100,7760,-1138,1820,-915,-5809,1359
47227,3740,-2253,8377,1433,5726,-561,9036,-1122,1844,-1053,-3374,1046
47237,3843,-2447,9030,733,4770,-921,9638,-1116,1998,-1259,-1514,555
47247,4062,-2334,9176,123,4346,-927,9898,-1128,2266,-1221,-1032,-43
47257,4167,-2200,8849,-202,4623,-583,8682,-978,2378,-1075,-2329,-495
47267,4324,-1726,8094,-177,5294,-92,7698,-1196,2522,-805,-4681,-485
47277,4531,-1597,7564,214,5688,198,6978,-1114,2432,-586,-6467,-155
47287,4513,-1703,7380,585,5314,133,6400,-1040,2414,-437,-6512,187
47297,4346,-1871,7774,585,4166,-248,7880,-1490,2168,-394,-4445,310
47307,3973,-1989,8379,229,2460,-834,8634,-1532,1702,-343,-2055,157
47318,3632,-2050,9032,-235,1184,-1284,9526,-1434,1684,-417,1118,-136
47328,3617,-2085,9319,-752,433,-1538,10098,-1286,1916,-519,2719,-458
