# label=thumb_up
# trial=7
# subject=subject01
# captured_at=20260415_214046
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
39808,-6864,-1987,4568,-700,-83,432,-310,1960,-7832,-1475,369,1294
39818,-6984,-2012,4532,-518,-94,344,-404,1852,-7902,-1436,234,1155
39828,-6967,-2079,4443,-399,120,215,-380,1956,-7832,-1500,354,1019
39838,-6856,-2209,4381,-390,256,150,-406,1964,-7718,-1540,165,985
39848,-6836,-2193,4386,-466,292,203,-244,2000,-7662,-1655,-340,1012
39858,-6791,-2152,4391,-585,273,261,-102,2066,-7606,-1786,-797,802
39868,-6734,-2114,4393,-626,233,294,-306,2146,-7490,-1926,-1109,254
39878,-6750,-2088,4314,-592,237,315,-722,2278,-7368,-1995,-1297,-355
39888,-6637,-1985,4221,-496,239,352,-882,2336,-7202,-1886,-1333,-588
39898,-6817,-1878,4189,-311,146,362,-716,2246,-7154,-1544,-1021,-497
39908,-6910,-1973,4183,-70,67,268,-526,2210,-7214,-1292,-630,-479
39918,-6884,-1953,4203,46,101,179,-430,2226,-7236,-1101,-474,-685
39928,-6872,-2092,4256,176,189,138,-306,2228,-7432,-899,-613,-1017
39938,-6754,-2264,4436,245,313,217,-644,2008,-7798,-541,-916,-1267
39948,-6736,-2319,4609,228,402,410,-388,2120,-7742,-457,-1122,-1261
39958,-6791,-2322,4569,125,522,605,-580,2012,-7740,-522,-1359,-1270
39968,-6754,-2166,4622,-66,631,701,-1086,1970,-7854,-674,-1803,-1390
39979,-6706,-2144,4532,-186,604,673,-1082,2058,-7720,-846,-1861,-1233
39989,-6742,-2005,4366,-183,487,594,-998,2056,-7740,-755,-1515,-1032
39999,-6751,-1937,4446,-90,265,514,-1070,1916,-7772,-428,-1332,-892
40009,-6833,-1932,4487,65,106,391,-1012,1826,-7856,49,-676,128
40019,-6814,-1965,4653,274,86,245,-762,1740,-7930,-135,-362,474
40029,-6929,-2122,4541,479,-51,78,-762,1740,-7930,-135,-362,474
40039,-6932,-2288,4708,538,-115,19,-340,1798,-7950,-787,-115,545
40049,-6897,-2350,4814,335,-42,55,-772,1854,-7900,-1079,-431,141
40059,-6794,-2137,4669,-159,378,281,-838,1846,-7828,-1251,-713,-122
40069,-6794,-2137,4669,-159,378,281,-1132,1798,-7838,-1268,-753,-84
40079,-6848,-1940,4498,-199,385,229,-1308,1796,-7850,-1223,-610,117
40089,-6812,-2047,4383,-7,209,86,-1358,1830,-7690,-1157,-215,405
40099,-6808,-2090,4382,67,-35,-2,-894,1806,-7726,-1123,280,603
40109,-6893,-2048,4430,11,-230,1,-994,1796,-7786,-1150,456,653
40119,-6925,-1991,4527,-35,-216,4,-872,1778,-7740,-1247,419,592
40129,-6954,-2003,4462,-6,11,-5,-682,1798,-7746,-1251,421,534
40139,-6904,-2070,4436,26,187,14,-958,1778,-7760,-1333,30,390
40150,-6904,-2036,4516,-68,199,42,-1036,1734,-7764,-1405,-222,265
40160,-6930,-2037,4449,-123,171,62,-992,1816,-7672,-1448,-190,235
40170,-6934,-2010,4358,-167,133,79,-1146,1754,-7768,-1492,-41,289
40180,-6907,-2003,4371,-207,42,69,-1078,1764,-7690,-1538,129,385
40190,-6953,-2049,4387,-234,-22,42,-1066,1672,-7916,-1584,281,465
40200,-6969,-2002,4435,-290,-66,-44,-1056,1654,-7862,-1747,341,599
40210,-6921,-2048,4371,-307,-34,-178,-1132,1772,-7826,-1922,325,804
40220,-6856,-2056,4358,-321,55,-267,-960,1774,-7820,-2017,326,982
40230,-6828,-2169,4377,-376,45,-303,-638,1866,-7524,-2142,312,1068
40240,-6786,-2205,4305,-469,22,-280,-298,1996,-7308,-2334,150,942
40250,-6732,-2261,4356,-590,136,-161,-798,2014,-7496,-2410,-208,444
40260,-6746,-2160,4388,-710,154,3,-780,2046,-7518,-2442,-563,-9
40270,-6712,-2069,4337,-658,177,86,-792,2100,-7460,-2345,-678,-127
40280,-6697,-1955,4365,-449,233,203,-1022,2060,-7610,-2115,-746,-195
40290,-6716,-2028,4341,-235,208,217,-1138,2106,-7580,-1805,-697,-64
40300,-6759,-2153,4323,-68,142,177,-1080,2078,-7606,-1557,-435,78
40310,-6805,-2174,4435,-51,35,152,-824,1976,-7700,-1437,-35,237
40320,-6820,-2230,4564,-114,-148,123,-806,1974,-7772,-1479,224,321
40330,-6853,-2184,4619,-216,-180,114,-448,1938,-7802,-1547,325,317
40340,-6851,-2200,4631,-294,-110,99,-520,1998,-7780,-1688,144,271
40350,-6856,-2190,4643,-345,132,89,-656,1954,-7824,-1809,-292,167
40360,-6849,-2194,4530,-389,327,47,-666,2108,-7648,-1923,-681,106
40370,-6797,-2143,4426,-425,312,3,-742,2212,-7442,-1962,-861,32
40380,-6697,-2190,4347,-386,155,0,-960,2084,-7626,-1900,-1022,-62
40390,-6727,-2163,4439,-303,-162,11,-962,1964,-7798,-1903,-1243,-6
40400,-6593,-2181,4396,-264,-319,-62,-700,1616,-8180,-2137,-1419,60
40410,-6716,-2256,4472,-329,-538,-165,-388,1106,-8770,-2694,-2159,34
40420,-6558,-2149,4415,-588,-898,-340,10,-30,-10694,-4102,-3639,-19
40430,-6220,-1853,3732,-552,-1799,-851,458,-1298,-13736,-7237,-5031,-594
40440,-3967,-617,1882,-423,-2263,-2093,-2804,-5616,-19570,-13289,-6881,524
40450,-6165,-3746,618,-740,-3058,-4128,-2502,-6136,-18658,-23609,-6969,6737
40460,-5192,-3191,-353,564,-4217,-1720,-5718,-1916,-7490,31446,88,13822
40470,-7444,-3387,4019,-267,-6417,-1344,-10410,7876,6330,31446,2768,15108
40480,-9177,-3649,5713,-1311,-8150,48,-4172,7700,3002,31446,-5829,17240
40491,-7986,-3376,6124,-3762,-8440,2041,1754,2888,-4650,31446,-10842,20431
40501,-6743,-4213,9686,-7289,-7990,1179,3250,7304,-2580,-24491,-2714,14877
40511,-7043,-3598,11241,-9017,-7200,1417,2376,7618,-3376,-18017,1115,10807
40521,-7090,-608,6562,-6068,-2861,-351,1148,8144,-2506,-14467,2033,8132
40531,-6418,-915,4856,-4171,-2122,-1243,1028,7488,-3040,-11824,884,6770
40541,-6418,-915,4856,-4171,-2122,-1243,1388,7786,-2630,-10462,-1279,5701
40551,-6380,-2762,5362,-1379,-2022,-1821,1002,7580,-2180,-8787,-2691,4520
40561,-5689,-3194,5044,-1464,-1081,-1543,56,7988,-1544,-7066,-2351,3786
40571,-5153,-3539,4784,-1783,71,-732,-126,8036,-1446,-5300,-1202,3466
40581,-5195,-3621,4461,-2016,379,276,1548,5540,-3074,-3536,-396,3534
40591,-4839,-1805,5651,-2316,221,995,1786,6786,-2028,-3479,568,2888
40601,-4733,-2017,5978,-2081,-79,341,1982,7130,-2132,-3259,-754,1921
