# label=ok
# trial=7
# subject=subject01
# captured_at=20260415_204935
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
39808,-543,-7628,3597,1412,-372,-274,7128,4198,90,140,-422,472
39818,-573,-7595,3620,1381,-550,-301,7234,4188,162,216,-222,452
39828,-619,-7610,3615,1375,-611,-291,7270,4152,102,253,-8,480
39838,-609,-7536,3557,1403,-565,-262,7300,4108,30,225,116,523
39848,-637,-7531,3577,1449,-443,-221,7282,4108,26,186,67,564
39858,-611,-7504,3553,1502,-311,-177,7228,4060,16,162,-78,595
39868,-561,-7498,3495,1549,-229,-172,7156,4102,2,143,-264,577
39878,-553,-7521,3439,1581,-225,-172,7074,4182,6,139,-399,580
39888,-545,-7529,3383,1565,-320,-208,6962,4226,24,166,-453,574
39898,-467,-7505,3392,1521,-476,-266,6950,4208,82,217,-335,571
39908,-560,-7452,3440,1506,-672,-329,6946,4148,68,268,-89,600
39918,-675,-7534,3575,1537,-833,-386,7370,4028,-110,318,460,782
39928,-762,-7575,3691,1578,-892,-396,7524,4094,-112,271,509,833
39938,-780,-7594,3777,1607,-779,-337,7524,4094,-112,271,509,833
39948,-784,-7625,3764,1630,-566,-244,7552,4054,-54,156,-7,784
39958,-717,-7655,3768,1617,-342,-195,7324,4066,-70,105,-351,699
39968,-615,-7605,3743,1577,-204,-190,7198,4062,-26,116,-537,606
39979,-604,-7542,3710,1509,-280,-244,7152,4052,-54,155,-432,557
39989,-648,-7478,3746,1502,-473,-323,7252,4012,-82,220,-141,604
39999,-754,-7569,3811,1545,-665,-387,7384,3982,-156,220,192,678
40009,-768,-7611,3858,1529,-807,-486,7572,4032,-196,197,436,709
40019,-822,-7698,3986,1488,-874,-538,7664,3930,-200,160,562,690
40029,-904,-7685,4005,1418,-833,-525,7762,3906,-232,101,590,619
40039,-902,-7723,4115,1332,-707,-525,7798,3908,-216,22,461,537
40049,-870,-7712,4141,1271,-574,-514,7818,3920,-268,-38,254,450
40059,-838,-7732,4130,1237,-449,-474,7730,3944,-186,-79,47,384
40069,-808,-7674,4136,1219,-361,-440,7676,3916,-210,-77,-70,307
40079,-813,-7662,4094,1219,-379,-427,7544,3968,-190,-67,-89,234
40089,-801,-7678,3965,1162,-441,-483,7386,3948,-146,-97,28,175
40099,-756,-7676,3946,1022,-523,-630,7350,4004,-158,-109,262,125
40109,-751,-7725,3985,857,-711,-833,7434,3966,-272,-81,653,31
40119,-889,-7775,4041,673,-1024,-1074,7650,4066,-320,-68,1108,-30
40129,-1089,-7995,3985,502,-1266,-1267,7918,3970,-334,-175,1406,-125
40139,-1509,-7877,3768,356,-1182,-1331,8128,3096,-648,-501,1181,-294
40150,-2213,-7789,3633,363,-545,-1323,8594,2854,-1184,-801,194,-497
40160,-2799,-7946,3511,323,935,-1391,8330,3218,-786,-1477,-1472,-894
40170,-2247,-8509,3404,-638,2919,-1584,8302,3754,-768,-2140,-3290,-1237
40180,-1378,-9276,2961,-2084,4784,-2121,8426,4776,30,-1782,-4460,-561
40190,-377,-9876,2345,-3925,6274,-2339,7930,4676,-124,-895,-4543,245
40200,272,-10231,1471,-5939,6826,-1270,8736,-936,-7234,-201,-4243,1069
40210,4073,-17049,-2437,-7496,4254,3310,7878,2668,-1842,-1226,-3453,1314
40220,-152,-10826,1222,-12529,-698,9959,6324,4362,208,-3230,-3339,3374
40230,-3849,-8920,3964,-17662,-2244,5848,4878,4706,1670,-4669,-4497,4314
40240,-4099,-9296,5193,-21514,-1423,322,5166,4986,1860,-4417,-4910,5411
40250,-3846,-9955,4455,-24860,1890,-4479,5200,4314,1296,-2247,-3229,6167
40260,-4456,-2751,6684,-26941,6252,-7307,6126,3572,836,491,410,6900
40270,3067,1599,4035,-4803,5926,-3221,7680,2438,-832,2478,4075,8073
40280,3067,1599,4035,-4803,5926,-3221,5598,2512,-650,3144,7107,8015
40290,1200,-6441,-496,6016,3755,-4651,6332,2226,1344,2573,8895,9000
40300,1844,-10998,-1930,5473,3270,-3661,7120,3126,1714,1932,9475,9258
40310,2223,-14400,-733,1234,2584,-4779,7034,3284,1480,1218,9158,9408
40320,103,-15106,1224,-3032,969,-4626,8634,3328,1766,1191,9096,8730
40330,-1517,-13655,2170,-4293,-1312,-1660,10898,2982,788,1967,9204,8209
40340,14,-11697,1050,-3443,-1176,178,11918,2614,-20,2740,10018,6700
40350,1290,-9830,1072,-2976,-876,361,10972,2528,34,2620,10762,3884
40360,886,-8321,866,-1150,-1348,311,9780,2650,858,2132,9883,1268
40370,471,-7302,365,935,-2139,453,9220,2430,1716,1104,7363,-288
40380,620,-6674,-1196,1935,-2584,158,9080,2282,2112,216,4516,-1255
40390,48,-5978,-1872,1010,-2750,-494,8418,1830,1438,-314,2590,-2713
40400,-249,-6397,-794,-410,-2543,-32,7274,2210,1624,-547,2052,-2121
40410,-444,-7729,-562,-758,-1797,157,7274,2210,1624,-547,2052,-2121
40420,-206,-9324,-575,-1093,-261,-118,7884,3258,2734,-1641,1011,-832
40430,75,-8942,-151,-1656,1595,-307,8632,3220,2630,-1411,1217,-1636
40440,251,-8301,-206,-1999,2854,-613,8056,3108,2546,-830,1871,-3086
40450,779,-8357,-679,-2225,3493,-1040,7204,3380,2906,-422,1851,-3800
40460,768,-7673,-1150,-2623,3903,-1665,6236,3490,3092,-410,1084,-4022
40470,917,-6993,-1914,-3115,4573,-2510,5696,3468,3086,-608,294,-4002
40480,1220,-6273,-2709,-3526,5773,-3524,5412,3940,3216,-953,19,-3343
40491,1749,-5571,-2642,-4034,7120,-4266,5230,4170,3590,-1268,281,-2427
40501,2682,-5237,-2361,-4110,8224,-5155,5836,4370,3526,-1226,928,-1647
40511,3507,-5929,-2322,-3300,8264,-5374,6050,4134,3716,-1207,1597,-1048
40521,3595,-6429,-2480,-1868,7158,-4537,6024,4154,3736,-1221,1744,-420
40531,3165,-6838,-3118,-641,5456,-3085,6024,4402,4044,-1481,1115,318
40541,2873,-6498,-3207,-556,4454,-2097,5524,4540,4160,-1680,-218,766
40551,3619,-5754,-3198,-1268,4504,-1699,5084,4886,4418,-1743,-1672,943
40561,4764,-4394,-2812,-1581,5010,-1175,4410,5064,4860,-1447,-3041,1258
40571,4991,-3971,-3096,-877,4942,-762,4170,5036,4642,-1045,-4053,1676
40581,5254,-3797,-3533,297,4225,-95,3654,4580,4632,-576,-4405,2257
40591,4752,-3836,-3368,1578,3146,709,4050,4062,4328,-130,-4245,2983
40601,4428,-4244,-3132,2371,2135,1490,4660,3428,3550,248,-3862,3702
40611,3211,-4356,-2762,3131,1330,2634,4726,2784,2546,528,-3895,4305
40621,2193,-4439,-2301,3714,823,3841,4912,2528,2056,637,-4761,4948
40631,1405,-4957,-1700,3934,616,4550,5766,2074,1410,771,-5702,5495
40641,444,-6021,-924,4046,465,5013,7380,1340,522,851,-6124,5672
40651,-964,-7371,62,4069,125,5211,8984,994,-302,814,-6015,5497
40662,-1685,-8527,571,3834,-330,5187,10278,808,-982,477,-5576,5226
40672,-1991,-9566,839,3518,-603,5383,10420,1042,-316,259,-5647,4876
40682,-1585,-10188,522,3219,-691,5259,10276,1030,-544,383,-5991,4329
40692,-2047,-10168,116,2914,-990,4785,10058,660,-948,902,-5754,3979
40702,-2614,-10425,120,2791,-1526,4147,10810,730,-1182,1171,-4803,4002
40712,-2882,-11112,84,2728,-2034,3340,11376,634,-1768,1449,-3396,4123
40722,-3781,-12015,444,2466,-2470,2580,12054,610,-2924,1687,-1950,3759
40732,-4481,-12292,697,1989,-2606,1856,12560,136,-3178,1868,-1408,2865
40742,-5140,-12542,643,1422,-2358,1411,12268,-6,-3362,1502,-1522,1698
40752,-4901,-11900,632,759,-1718,1475,11444,238,-3164,677,-1932,484
40762,-4300,-10793,288,354,-820,1645,10202,690,-2402,270,-2676,-523
40772,-2678,-8139,-757,208,316,986,8338,1318,-1706,59,-3027,-1018
40782,-2204,-7603,-1072,501,259,-65,7768,1682,-1236,225,-2613,-1219
40792,-2204,-7603,-1072,501,259,-65,7678,1632,-970,405,-1557,-1130
40802,-1652,-7154,-1171,886,183,-1463,7684,1630,-1008,294,-451,-897
40812,-1207,-7356,-1227,839,514,-1513,7574,1772,-634,91,206,-636
40822,-695,-7472,-1293,654,847,-1249,7802,1848,-526,-208,528,-452
40832,99,-7526,-1168,501,1077,-732,7826,2212,10,-498,583,-407
40842,624,-7279,-1333,539,1070,-449,7608,2432,702,-534,233,-487
40852,738,-6681,-1543,748,791,-396,7096,2516,836,-226,-361,-604
40862,746,-6497,-1643,1064,328,-472,6718,2476,1116,280,-1146,-289
40872,627,-6633,-1602,1420,-137,-631,6860,2332,978,332,-991,62
40882,435,-6867,-1526,1693,-472,-850,6860,2332,978,332,-991,62
40892,570,-7025,-1304,1859,-563,-956,7476,2148,712,273,673,973
40902,358,-7445,-1230,2101,-709,-1009,7920,2124,758,303,1299,1328
40912,357,-7859,-1062,2198,-870,-889,8392,2104,710,235,1397,1471
40922,328,-8316,-859,2159,-909,-745,8758,2104,772,172,961,1364
40932,372,-8689,-925,2012,-887,-622,8990,2084,758,179,282,1108
40942,390,-8737,-966,1684,-772,-341,8748,2186,1014,199,-395,802
40952,585,-8551,-976,1390,-585,-172,8570,2124,826,335,-910,531
40962,436,-8295,-1018,1265,-561,-96,8106,2092,812,517,-1097,403
40972,309,-7927,-1052,1309,-665,-46,8118,1846,410,654,-934,465
40982,-76,-7810,-1107,1498,-833,42,8112,1812,236,709,-601,696
40992,-477,-8109,-998,1721,-987,220,8440,1774,-154,666,-206,907
41003,-1007,-8245,-804,1836,-1034,310,8660,1760,-318,506,59,919
41013,-945,-8617,-859,1733,-834,259,8882,1814,-340,243,20,784
41023,-1049,-8922,-772,1485,-591,301,8952,1896,-334,59,-232,411
41033,-841,-8956,-774,1099,-377,184,8508,2140,32,40,-493,-130
41043,-458,-8533,-905,702,-310,-115,7952,2174,88,206,-623,-690
41053,-299,-7654,-1207,458,-433,-626,7632,1996,2,486,-538,-935
41063,-420,-7046,-1299,604,-672,-836,7416,1962,40,625,-303,-613
41073,-391,-7027,-1357,1073,-858,-928,7852,1924,-168,569,49,5
41083,-595,-7452,-1237,1509,-898,-793,8158,1958,-170,460,402,565
41093,-607,-7827,-1192,1737,-769,-512,8384,1956,-268,282,553,874
41103,-635,-8022,-1072,1772,-536,-111,8504,1924,-304,142,313,974
41113,-689,-8286,-1042,1689,-438,338,8468,2012,-166,2,-171,830
41123,-547,-8443,-1063,1478,-451,602,8220,2152,-40,-65,-663,466
41133,-493,-7922,-990,1181,-472,656,7500,2242,266,-15,-1006,41
41143,-101,-7405,-1208,1039,-354,239,7174,2170,340,178,-1099,-131
41153,-193,-6959,-1190,1163,-389,-239,7134,2056,348,390,-754,20
41163,-311,-7078,-1249,1456,-547,-780,7522,2026,214,412,65,442
