# label=victory
# trial=5
# subject=subject01
# captured_at=20260415_215316
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
27904,1776,-6130,5799,2579,-475,128,15084,6984,-1516,1136,164,1007
27914,1769,-6185,5816,2669,-404,71,15108,7128,-1560,1050,-37,969
27924,1801,-6319,5859,2673,-353,47,15388,7028,-1508,916,-54,740
27934,1783,-6400,5879,2583,-414,65,15292,7044,-1560,767,-170,464
27944,1777,-6310,5930,2385,-482,131,15044,6900,-1508,877,-218,413
27954,1818,-6129,5892,2292,-510,153,14972,6876,-1388,887,-259,532
27964,1817,-6186,5814,2359,-559,93,15096,6996,-1184,913,-213,659
27974,1904,-6120,5850,2408,-592,49,15068,7036,-1228,1084,-36,817
27984,1921,-6167,5857,2499,-573,27,15204,7172,-1064,1216,102,855
27994,1950,-6283,5839,2617,-561,14,15388,7240,-1084,1232,173,709
28004,1918,-6442,5840,2630,-567,66,15364,7208,-1272,1178,13,424
28014,1895,-6363,5854,2481,-585,147,15360,7144,-1388,1094,-279,232
28024,1831,-6347,5814,2371,-600,208,15068,7152,-1396,1109,-881,189
28034,1795,-6269,5751,2303,-546,227,14756,7044,-1320,1036,-1035,235
28044,1731,-6215,5671,2313,-452,242,14552,7208,-1792,1175,-1643,494
28054,1698,-6125,5609,2353,-352,216,14512,7104,-1412,884,-1306,1053
28064,1683,-6139,5644,2464,-323,191,14396,6808,-1564,816,1320,1286
28075,1619,-6087,5671,2576,-363,193,14072,7088,-1472,1251,2256,1247
28085,1628,-6196,5646,2612,-482,90,15068,7220,-1372,1632,1187,1036
28095,1707,-6273,5619,2585,-624,63,15604,6860,-1616,1261,-428,964
28105,1690,-6224,5738,2528,-744,128,15284,6856,-1724,1042,-958,937
28115,1622,-6299,5903,2549,-683,142,15252,6960,-1512,1000,-691,802
28125,1622,-6299,5903,2549,-683,142,14880,6956,-1444,1136,-358,763
28135,1654,-6091,5913,2526,-435,188,15040,6752,-1580,1154,-526,921
28145,1645,-6165,5905,2672,-392,120,15260,6616,-1628,1081,-601,1008
28155,1660,-6215,5958,2710,-495,67,15352,6788,-1492,934,-370,997
28165,1691,-6297,6019,2665,-578,45,15428,6812,-1520,1020,-249,739
