# label=ok
# trial=6
# subject=subject01
# captured_at=20260415_204929
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
33865,-413,-7085,4864,1312,-808,-222,7428,4118,202,305,235,672
33875,-447,-7033,4847,1350,-713,-160,7404,4056,92,295,303,677
33885,-461,-7024,4842,1442,-557,-99,7418,4108,104,300,144,689
33895,-473,-7013,4771,1567,-397,-64,7416,4164,94,300,-152,719
33905,-404,-7118,4656,1701,-249,-7,7266,4264,168,337,-502,760
33915,-284,-7148,4550,1714,-224,37,7022,4346,284,398,-787,788
33925,-216,-7164,4511,1604,-362,38,6892,4390,238,496,-895,753
33935,-129,-7332,4565,1350,-626,-31,6954,4462,302,601,-673,656
33945,-173,-7170,4740,999,-914,-54,6986,4434,370,774,-216,421
33955,-343,-6965,4665,893,-1167,103,7118,4154,24,1001,317,145
33965,-448,-6934,4694,960,-1273,176,7148,4124,96,1111,632,90
33975,-709,-6972,4591,1087,-1359,295,7368,3994,-124,1102,662,152
33985,-765,-6945,4485,1161,-1106,217,7348,4048,-88,965,433,310
33995,-728,-6769,4504,1260,-695,210,7152,3988,-96,733,-33,496
34006,-764,-6807,4374,1452,-422,164,6892,3956,-160,562,-517,651
34016,-622,-6981,4257,1498,-307,-45,6756,4156,-80,361,-802,841
34026,-436,-7309,3852,1291,-341,-260,6842,4514,120,227,-838,1050
34036,-173,-7996,3654,513,-436,-297,7000,4974,400,264,-712,1272
34046,272,-8659,3508,-762,-426,3,7276,5358,726,565,-672,1417
34056,721,-8802,3892,-2722,-600,615,7476,5318,990,1214,-681,1283
34066,-450,-8166,3849,-4754,-1542,1666,7370,4274,132,2108,-508,692
34076,-1573,-8742,3735,-6230,-2165,1353,6934,3196,-468,2662,-300,307
34086,-1080,-7085,4316,-7832,-2557,960,6926,2406,-2134,2281,-256,708
34096,-1527,-6861,3836,-8416,-2580,-866,6926,2406,-2134,2281,-256,708
34106,-1914,-6753,3502,-7789,-2035,-1836,7348,2618,-1650,1014,-2649,4619
34116,-881,-8198,4182,-7047,-750,-2614,3798,3758,-872,874,-3858,5670
34126,-348,-12504,4276,-6340,-9,-295,9390,4164,460,1628,-4976,8242
34136,-2208,-8413,5668,-7467,350,-193,10062,3704,-668,1376,-2224,6389
34146,-1283,-7420,5653,-8645,1186,-2629,9230,2952,-1588,2076,1358,3364
34156,-1343,-2429,4760,-8771,1315,-1807,9024,2722,-1908,2602,3612,1877
34166,-150,-1821,5354,-9407,1143,-418,8626,2552,-1574,2570,3394,1962
34176,-2107,-4077,6300,-5756,-156,867,8640,2502,-1402,1753,2163,1739
34186,-1004,-8847,3994,-1168,-1917,1705,8724,2788,-1088,1239,1337,1602
34196,-1330,-13443,2784,339,-2474,381,8864,2730,-1344,882,1358,1403
34206,-2110,-13437,2241,-61,-1819,-1567,9168,2444,-1438,330,2262,779
34216,-2190,-8731,2986,-1828,-14,-2534,8336,2410,-1692,-44,2368,709
34226,-1660,-7046,3607,-3024,970,-1595,7576,2710,-1324,-458,1839,996
34236,-178,-7172,3474,-2279,979,-19,7776,3212,-476,-589,1000,1297
34246,-722,-8023,3224,-255,378,53,7756,3044,-314,-516,967,948
34256,-699,-8781,2699,1190,-721,439,7404,2618,-654,-417,1946,552
34266,-1561,-8432,2038,1185,-1666,391,7120,2088,-874,-773,3112,369
34276,-1763,-6067,1967,499,-1636,963,5850,1824,-1046,-1220,3446,981
34286,-1930,-10708,307,-1948,-1556,692,6026,2136,-618,-2225,3818,1794
34296,-295,-13510,-64,-3998,-901,-596,6474,3172,530,-3818,4839,2296
34306,-295,-13510,-64,-3998,-901,-596,7752,3638,466,-3560,5259,3795
34316,255,-9754,3079,-8178,-163,1366,9534,3622,704,-2637,6390,4064
34326,246,-9336,3448,-7649,127,2984,9210,2780,698,-1719,7370,4121
34336,-897,-9273,2668,-6747,-1165,4459,8684,2486,628,-909,7170,3642
34347,-1090,-8792,2587,-6875,-2129,4785,7892,2196,950,-856,6278,2518
34357,-1721,-7906,2533,-6566,-1607,4021,7996,2796,1352,-1082,4901,2195
34367,-1837,-6420,1873,-6110,-439,2580,9346,3240,1712,-1423,3757,2133
34377,-1810,-3663,1829,-5996,1447,-713,9878,2822,1682,-1680,4427,677
34387,-1299,-4248,1284,-5035,2974,-3224,7368,2024,1212,-1605,5966,-1128
34397,-831,-6525,323,-3934,3459,-3684,7220,2212,1108,-2105,6594,-729
34407,-778,-7915,-427,-3303,3876,-3673,7186,2692,1648,-3255,6585,-221
