# label=fist
# trial=6
# subject=subject01
# captured_at=20260415_203541
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
56172,923,-4551,7617,-175,673,316,8180,1472,278,-108,-120,-235
56182,927,-4550,7602,-266,667,319,8114,1440,170,-124,43,-298
56192,1014,-4477,7612,-325,581,294,8034,1484,144,-107,275,-348
56202,1079,-4264,7598,-291,421,246,7926,1344,28,-50,383,-400
56212,963,-4430,7641,-204,205,46,7962,1390,168,51,467,-476
56222,959,-4219,7669,-54,23,-45,7976,1318,30,225,687,-572
56232,929,-4458,7661,-65,-46,-281,8214,1418,224,280,938,-678
56242,933,-4599,7643,-25,-17,-358,8272,1432,236,306,1046,-704
56252,1036,-4564,7629,-78,87,-385,8354,1484,366,270,1009,-726
56262,1086,-4535,7597,-117,189,-350,8326,1596,352,238,912,-724
56272,1116,-4594,7581,-79,247,-277,8446,1576,472,255,597,-648
56282,1156,-4559,7645,-73,230,-185,8446,1576,472,255,597,-648
56292,1154,-4544,7643,-80,183,-87,8314,1614,484,252,554,-596
56302,1122,-4594,7582,-125,41,-32,8158,1660,352,224,463,-671
56312,977,-4668,7579,-282,-131,55,8102,1606,272,106,502,-801
56322,966,-4546,7601,-540,-276,73,8048,1498,152,83,588,-936
56332,965,-4284,7615,-737,-340,17,8208,1528,316,124,630,-994
56342,953,-4517,7532,-725,-358,-26,8038,1482,78,126,609,-886
56352,957,-4472,7500,-422,-236,-15,8402,1598,484,145,543,-742
56363,1044,-4364,7565,-145,-122,40,8234,1522,490,150,503,-476
56373,1035,-4446,7545,64,14,88,8366,1526,450,155,297,-250
56383,1028,-4436,7650,144,179,152,8258,1634,418,38,125,-97
56393,1077,-4640,7632,213,315,173,8476,1638,452,30,51,-62
56403,1114,-4518,7676,118,460,282,8380,1614,450,-32,-60,-69
56413,1144,-4534,7668,51,525,333,8264,1614,502,-98,-204,-102
56423,1239,-4396,7669,-62,519,301,8212,1696,508,-138,-267,-204
56433,1223,-4603,7517,-134,401,284,8092,1646,550,-128,-259,-306
56443,1175,-4503,7536,-144,246,286,8114,1632,474,-88,-135,-327
56453,1109,-4510,7540,-168,161,248,8172,1654,476,-105,27,-307
56463,1162,-4549,7580,-174,210,208,8314,1768,558,-160,120,-278
56473,1232,-4588,7621,-183,299,198,8304,1726,518,-196,105,-271
56483,1241,-4600,7698,-189,388,243,8392,1702,572,-172,66,-281
56493,1251,-4590,7681,-194,474,261,8336,1736,580,-165,69,-313
56503,1351,-4444,7646,-145,529,285,8250,1712,514,-122,0,-327
56513,1269,-4598,7598,-13,493,294,8102,1744,624,-24,-53,-328
56523,1344,-4390,7551,266,413,242,7988,1652,526,17,2,-279
56534,1255,-4367,7505,425,232,135,8060,1646,526,82,92,-233
56544,1251,-4522,7486,648,152,28,8260,1668,480,185,274,-127
56554,1294,-4347,7438,652,116,-42,8092,1692,484,210,414,-139
56564,1162,-4628,7518,324,10,-56,8122,1754,546,244,409,-220
56574,1244,-4289,7755,266,0,-105,8250,1730,442,237,427,-292
56584,1209,-4288,7586,345,59,-276,8346,1776,586,289,410,-324
56594,1177,-4658,7702,454,12,-201,8426,1700,610,403,288,-213
56604,1220,-4540,7698,431,152,-408,8298,1780,788,190,255,-300
56614,1324,-4320,7688,287,233,-430,8360,1742,780,-90,188,-384
56624,1441,-4613,7609,99,363,-305,8470,1964,924,-167,139,-357
56634,1498,-4460,7609,67,534,-69,8266,1892,784,-156,37,-327
56644,1482,-4340,7570,139,588,91,8234,1820,676,-31,-49,-261
56654,1348,-4522,7571,329,550,228,8208,1816,620,168,-71,-59
56664,1293,-4485,7560,319,601,316,8132,1794,562,163,-90,1
56674,1286,-4499,7517,214,611,394,8118,1822,638,135,-193,18
56684,1337,-4338,7497,48,596,357,7920,1868,692,65,-209,-55
56694,1367,-4329,7457,-10,541,326,7848,1750,604,24,-174,-88
56704,1364,-4285,7541,8,388,279,7994,1752,588,38,-13,-80
56714,1343,-4286,7617,78,215,244,8120,1706,598,85,127,-69
56724,1335,-4346,7736,156,84,216,8232,1672,578,121,222,-16
56734,1278,-4467,7741,149,68,228,8330,1748,588,124,196,22
56744,1299,-4471,7747,25,196,295,8252,1728,546,61,-49,-112
56754,1261,-4399,7724,-132,378,386,8252,1728,546,61,-49,-112
56764,1222,-4305,7718,-217,552,430,7964,1698,488,-14,-164,-168
56774,1232,-4198,7603,-213,640,425,7958,1724,592,-30,-113,-140
56784,1222,-4216,7576,-125,599,385,7988,1738,532,-61,-14,-97
56794,1214,-4243,7551,-56,481,313,8044,1734,610,-99,90,-78
56804,1232,-4279,7519,-23,389,253,8104,1838,646,-130,67,-64
56814,1320,-4395,7512,-4,361,210,8220,1902,744,-143,-6,-69
56824,1463,-4460,7649,-159,328,219,8240,1898,828,-108,-35,-156
56834,1463,-4460,7649,-159,328,219,8320,1932,758,-39,-73,-232
56844,1469,-4409,7630,-209,273,288,8180,1810,638,36,-218,-216
56854,1352,-4338,7671,-4,241,430,8176,1798,606,85,-378,-133
56864,1304,-4318,7694,159,331,435,8228,1744,614,114,-428,-37
56875,1250,-4308,7633,279,440,435,8116,1736,530,110,-433,40
56885,1195,-4265,7696,265,529,431,8112,1702,450,61,-436,111
56895,1177,-4231,7690,205,559,388,8066,1690,420,27,-363,109
56905,1202,-4272,7681,164,522,311,8088,1692,512,-31,-237,114
56915,1280,-4296,7679,110,477,233,8226,1732,542,-86,-158,100
56925,1360,-4344,7786,73,420,210,8204,1804,574,-83,-156,51
56935,1436,-4304,7740,45,353,212,8130,1810,616,-47,-135,-20
56945,1454,-4266,7729,91,283,225,8208,1780,650,27,-64,-47
56955,1447,-4234,7731,204,222,241,8310,1786,696,87,16,-4
56965,1325,-4268,7717,378,178,273,8264,1738,516,138,-4,102
56975,1344,-4267,7713,562,254,272,8206,1744,596,131,-117,200
56985,1308,-4241,7683,593,307,306,8160,1728,596,142,-257,240
56995,1305,-4200,7668,526,405,373,8062,1686,564,135,-319,232
57005,1352,-4292,7705,459,481,410,8100,1720,572,99,-317,231
57015,1335,-4258,7769,305,475,353,8152,1726,580,37,-224,157
