# label=thumb_up
# trial=19
# subject=subject01
# captured_at=20260415_224157
# mode=thumb_index
# sensor_1=thumb
# sensor_2=index
ts_ms,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
111167,-7620,457,3276,22,-34,-289,1816,1680,-7584,-1632,333,1173
111177,-7528,413,3178,-38,-13,-285,1632,1720,-7608,-1650,291,906
111187,-7546,429,3186,-61,8,-194,1680,1674,-7592,-1587,157,804
111197,-7533,456,3196,-35,1,-95,1632,1658,-7662,-1459,-14,793
111207,-7602,441,3173,-9,9,4,1618,1670,-7632,-1325,-141,723
111217,-7593,477,3082,6,-8,66,1530,1656,-7612,-1200,-151,717
111227,-7550,467,3170,67,22,164,1532,1682,-7682,-1062,-84,741
111237,-7597,525,3122,80,7,225,1550,1596,-7738,-999,49,747
111247,-7620,500,3073,91,-22,249,1582,1628,-7672,-971,109,778
111257,-7633,533,3086,86,-63,246,1578,1578,-7722,-989,71,806
111267,-7631,551,3111,75,-88,232,1508,1620,-7732,-1012,-86,823
111277,-7652,510,3171,53,-137,200,1696,1630,-7700,-1057,-191,820
111287,-7615,532,3167,27,-183,163,1464,1628,-7752,-1076,-184,832
111297,-7632,503,3200,37,-202,159,1730,1570,-7698,-1053,-189,869
111307,-7609,515,3212,59,-188,155,1694,1614,-7678,-1067,-202,866
111318,-7627,489,3179,64,-167,166,1708,1642,-7674,-1030,-315,867
111328,-7597,490,3192,105,-81,217,1618,1618,-7722,-974,-463,871
111338,-7571,457,3226,131,-36,278,1546,1632,-7734,-898,-634,872
111348,-7582,504,3207,161,2,331,1784,1626,-7570,-891,-666,843
111358,-7629,505,3180,148,74,379,1564,1572,-7656,-887,-662,813
111368,-7607,581,3192,76,82,349,1462,1538,-7652,-888,-655,734
111378,-7634,580,3200,30,24,300,1486,1562,-7740,-899,-535,737
111388,-7635,607,3193,28,-1,264,1528,1534,-7814,-891,-378,775
111398,-7657,573,3203,37,-25,218,1620,1548,-7702,-883,-214,796
111408,-7596,527,3151,22,6,190,1592,1492,-7718,-938,-148,795
111418,-7622,544,3119,-21,23,200,1554,1582,-7732,-982,-259,748
111428,-7601,582,3092,-58,-21,203,1378,1560,-7794,-979,-428,743
111438,-7583,548,3186,-72,-79,176,1402,1512,-7678,-999,-490,784
111448,-7619,537,3216,-40,-51,192,1680,1554,-7754,-1011,-397,756
111458,-7606,510,3237,-27,-17,227,1652,1558,-7726,-1025,-256,692
111468,-7594,584,3180,-21,29,266,1646,1530,-7748,-1045,-237,609
111478,-7606,586,3147,-1,46,313,1510,1486,-7814,-1030,-376,623
111488,-7625,618,3195,7,14,314,1446,1444,-7862,-996,-524,703
111498,-7606,577,3214,-1,-1,288,1502,1440,-7818,-1023,-656,652
111508,-7636,585,3235,-6,-17,266,1540,1406,-7844,-1031,-692,661
